歌单名称,播放量,歌单链接,用户名称,用户链接
. 唯美吉他·流淌在指尖的灵魂 ... .,72389,https://music.163.com/#/playlist?id=7452895143,月色静谧,https://music.163.com/#/user/home?id=559930168
轻音乐｜所幸有光 总会相遇,72104,https://music.163.com/#/playlist?id=7077192498,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
☔️适合下雨天｜我精挑细选的不准偷听哦,72020,https://music.163.com/#/playlist?id=5007656856,白桃季限定,https://music.163.com/#/user/home?id=589161892
安静的下午【读书专用歌单】,71289,https://music.163.com/#/playlist?id=2875712512,morning汐,https://music.163.com/#/user/home?id=289072934
远离喧嚣，享受一首深入灵魂的宁静,71029,https://music.163.com/#/playlist?id=4919052207,山海共存_,https://music.163.com/#/user/home?id=368058787
适合宝宝轻听得八音盒轻音乐,70113,https://music.163.com/#/playlist?id=7429608475,快乐的云玩家呀,https://music.163.com/#/user/home?id=408595043
温柔＆慵懒安静 纯音乐chill,70045,https://music.163.com/#/playlist?id=5158956684,丨7k7k丨-,https://music.163.com/#/user/home?id=1456088305
悠寂意境｜雾雨蒙蒙 山间清凉 酣然如梦,69991,https://music.163.com/#/playlist?id=8306857053,小韧要努力,https://music.163.com/#/user/home?id=342371680
【轻音乐系】人们都是在慢慢治愈着自己吧…,69025,https://music.163.com/#/playlist?id=2181393632,装进了夏日晚风,https://music.163.com/#/user/home?id=542341936
小森林[冬春篇],68689,https://music.163.com/#/playlist?id=2451211334,-森林一起倒下-,https://music.163.com/#/user/home?id=538056616
非宁静，无以致远,68664,https://music.163.com/#/playlist?id=23865290,陈黑吴白,https://music.163.com/#/user/home?id=7459015
纯音N.K.杨凯～钢琴集,68450,https://music.163.com/#/playlist?id=2892740366,NK杨凯,https://music.163.com/#/user/home?id=1370421044
轻音乐|戴上耳机收拾一下疲惫的心,68230,https://music.163.com/#/playlist?id=7383580469,森林乐团,https://music.163.com/#/user/home?id=1784272932
开心阅读丨跟着书本去旅行,66316,https://music.163.com/#/playlist?id=7117243533,一片孤叶行舟,https://music.163.com/#/user/home?id=1920909079
『纯音乐』你别哭啊，我抱不到你,66157,https://music.163.com/#/playlist?id=429935540,帐号已注销,https://music.163.com/#/user/home?id=76996328
提高效率/记忆力轻音乐:学习/期末复习/作业,65165,https://music.163.com/#/playlist?id=2392142866,桜望,https://music.163.com/#/user/home?id=115179227
. 催眠轻音乐·愿星河入梦·你也入梦... .,64817,https://music.163.com/#/playlist?id=7564967966,月色静谧,https://music.163.com/#/user/home?id=559930168
极致轻音丨下班窝在沙发里,64189,https://music.163.com/#/playlist?id=5478797461,我自清欢丨被嫌弃的唐唐的一生,https://music.163.com/#/user/home?id=253395498
疲劳消除与熟睡 - 植地雅哉,63797,https://music.163.com/#/playlist?id=3392943,客行云乐,https://music.163.com/#/user/home?id=2396717
【姜北言】嘘，有人在学习啦,63527,https://music.163.com/#/playlist?id=6818484048,帐号已注销,https://music.163.com/#/user/home?id=423756523
轻音｜西瓜的清甜在于第一口,62488,https://music.163.com/#/playlist?id=7456694118,小周又困咯,https://music.163.com/#/user/home?id=112501991
学习必备纯音乐歌单,62267,https://music.163.com/#/playlist?id=4956276148,薛什么羊,https://music.163.com/#/user/home?id=1864242149
催眠曲『轻音乐』，纯音乐，伴你一起入睡,61860,https://music.163.com/#/playlist?id=2876641474,muaDUALIPA,https://music.163.com/#/user/home?id=422324445
『纯音 • 暗恋』钢琴之泣,61604,https://music.163.com/#/playlist?id=989390391,skywalker360,https://music.163.com/#/user/home?id=643103741
【茶一自习室】学习 静心 失眠 轻音乐,61511,https://music.163.com/#/playlist?id=2489869516,阿茶茶一,https://music.163.com/#/user/home?id=365433733
放空时刻 | 用音乐治愈浮躁,61245,https://music.163.com/#/playlist?id=8413478230,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【沉迷学习】轻音乐的舒缓享受,61142,https://music.163.com/#/playlist?id=5337574477,幻菱君,https://music.163.com/#/user/home?id=267058959
【轻音乐】闲看云卷云舒 洗涤灵魂近自然,61054,https://music.163.com/#/playlist?id=5325093704,睡醒在森林,https://music.163.com/#/user/home?id=1910660649
学习、休息总相宜。Yiruma 。,61045,https://music.163.com/#/playlist?id=34607762,fuyanemma,https://music.163.com/#/user/home?id=38541482
好运满满的歌单【治愈纯音乐】,61020,https://music.163.com/#/playlist?id=6967211684,雨落声下,https://music.163.com/#/user/home?id=5152245296
理查德·克莱德曼经典钢琴曲精选,60839,https://music.163.com/#/playlist?id=392792041,清霜寒露,https://music.163.com/#/user/home?id=123856135
梦想的起点｜来至于未来的你（轻音乐）,60407,https://music.163.com/#/playlist?id=7491429319,小周又困咯,https://music.163.com/#/user/home?id=112501991
你 是 为 什 么 喜 欢 下 雨,60393,https://music.163.com/#/playlist?id=6883499681,泪黎,https://music.163.com/#/user/home?id=134569216
纯音乐 | 画画/手工/写作业,59773,https://music.163.com/#/playlist?id=7115109815,人生苦短555999,https://music.163.com/#/user/home?id=6284457336
高考学习处方 | 跨一百个日夜 奔向盛夏,59281,https://music.163.com/#/playlist?id=7427315485,茶叶不喝咖啡,https://music.163.com/#/user/home?id=334767870
百首精选 | 拥有极致魅力的钢琴独奏,59021,https://music.163.com/#/playlist?id=99325289,絢香猫,https://music.163.com/#/user/home?id=30686834
梦幻般的仙境（纯音乐）,58861,https://music.163.com/#/playlist?id=2870470006,野原新之助oT_To,https://music.163.com/#/user/home?id=1440521537
纯音乐|电台专用,58731,https://music.163.com/#/playlist?id=5060668267,9127yo,https://music.163.com/#/user/home?id=1572039083
〖纯音乐〗哄睡 治愈系✨,58655,https://music.163.com/#/playlist?id=5299047334,追杀禾叶,https://music.163.com/#/user/home?id=1769493587
适合写论文·啃文献时听的轻音乐,58324,https://music.163.com/#/playlist?id=4871654221,IRENE欧尼小蜜蜂,https://music.163.com/#/user/home?id=631511544
清凉心境的夏日赞曲,57994,https://music.163.com/#/playlist?id=74480450,小翰子,https://music.163.com/#/user/home?id=5190793
宝宝睡眠轻音乐（钢琴曲）,57601,https://music.163.com/#/playlist?id=6771928675,快乐的云玩家呀,https://music.163.com/#/user/home?id=408595043
温暖的纯音乐，如春天拂过的风,57530,https://music.163.com/#/playlist?id=2330228954,子非鱼之愚,https://music.163.com/#/user/home?id=573267234
「钢琴」静谧 放松 解压...,57492,https://music.163.com/#/playlist?id=5375884386,艾尔艾克斯,https://music.163.com/#/user/home?id=274804550
静享时光 | 轻音乐诠释的心情,57149,https://music.163.com/#/playlist?id=8411459726,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
静享时光 | 轻音乐诠释的心情,57149,https://music.163.com/#/playlist?id=8411459726,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
安静自习：轻音符填补疲惫时光,56958,https://music.163.com/#/playlist?id=7515145345,美伢酱子,https://music.163.com/#/user/home?id=7883242184
清新放松 | 听见音乐的轻吟呢喃,56592,https://music.163.com/#/playlist?id=8449208758,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
Cheerful轻音 别让平淡的生活耗尽所有,56492,https://music.163.com/#/playlist?id=7548694025,小周又困咯,https://music.163.com/#/user/home?id=112501991
【George Winston：乔治.温斯顿】,56425,https://music.163.com/#/playlist?id=368883835,柏拉图de永恒,https://music.163.com/#/user/home?id=72423354
轻音乐 | 云居住的街道,56228,https://music.163.com/#/playlist?id=7553320595,吴胖三,https://music.163.com/#/user/home?id=1702848563
纯音丨遇见你那天，樱花开满南山,55384,https://music.163.com/#/playlist?id=8271067406,漓川茫,https://music.163.com/#/user/home?id=1837554382
❤轻音乐（纯钢琴曲）,55203,https://music.163.com/#/playlist?id=2780476851,Actor813,https://music.163.com/#/user/home?id=343105076
学习必备 | 提高效率的解压纯音,54607,https://music.163.com/#/playlist?id=6950573468,月牙超级甜y_y,https://music.163.com/#/user/home?id=5165554566
『宁静纯音』以云作枕，与星同眠,54569,https://music.163.com/#/playlist?id=742683906,百忧解20,https://music.163.com/#/user/home?id=120428029
轻音乐｜干了一天活让疲惫身体休息一会,54376,https://music.163.com/#/playlist?id=7548154394,小周又困咯,https://music.163.com/#/user/home?id=112501991
舒缓 治愈 钢琴曲BGM,54220,https://music.163.com/#/playlist?id=2776947338,子于天涯,https://music.163.com/#/user/home?id=293237647
阅读轻音馆丨书香韵墨，浪恬心静,53779,https://music.163.com/#/playlist?id=7122436730,安定區Stable_zone,https://music.163.com/#/user/home?id=1673257986
「催眠助眠」舒缓轻音乐伴你入睡,53069,https://music.163.com/#/playlist?id=4956179963,Weightless失重催眠曲,https://music.163.com/#/user/home?id=441900992
适合表白的bgm,53019,https://music.163.com/#/playlist?id=2684389566,彡清子,https://music.163.com/#/user/home?id=1677504592
催眠纯音｜烛光投影进入温柔梦乡,52712,https://music.163.com/#/playlist?id=7289599979,阿呆呆呆呆晨,https://music.163.com/#/user/home?id=301345511
纯音乐铃声 清脆 空冥,52523,https://music.163.com/#/playlist?id=495781314,落筱枫,https://music.163.com/#/user/home?id=28240544
治愈系｜安静纯音乐,52494,https://music.163.com/#/playlist?id=2943308998,温妤_Amy,https://music.163.com/#/user/home?id=1624528336
「轻音乐」寂寞的夜晚，而你并不孤独,52238,https://music.163.com/#/playlist?id=4956741007,Weightless失重催眠曲,https://music.163.com/#/user/home?id=441900992
治愈纯音｜没有消声灭迹 我在热爱生活,51847,https://music.163.com/#/playlist?id=8099241665,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
博物馆导览背景音乐,51801,https://music.163.com/#/playlist?id=551490181,独蛋小马郑乐乐乐乐,https://music.163.com/#/user/home?id=50627334
【背书必备】高效记忆,51268,https://music.163.com/#/playlist?id=3141337758,不知道说什么hao,https://music.163.com/#/user/home?id=1789356570
轻音乐车站/停下脚步听听吧,49708,https://music.163.com/#/playlist?id=8185091545,Guistar-u_,https://music.163.com/#/user/home?id=3812580571
「纯音乐」白噪音轻音乐 安抚烦躁 学习放松,49480,https://music.163.com/#/playlist?id=7486430626,柠暖鸭,https://music.163.com/#/user/home?id=397929210
JINBAO,49352,https://music.163.com/#/playlist?id=4886135154,和千代私奔的圈圈,https://music.163.com/#/user/home?id=2135484864
纯音乐|你是落日弥漫的橘，天边透亮的星,49332,https://music.163.com/#/playlist?id=2478038917,Hea2t__,https://music.163.com/#/user/home?id=86774392
阿尔法脑波音乐【大自然的声音】～,49012,https://music.163.com/#/playlist?id=4886851343,帐号已注销,https://music.163.com/#/user/home?id=2125576468
新世纪大师Kevin Kern ／钢琴心情,48991,https://music.163.com/#/playlist?id=2876350995,属七先生,https://music.163.com/#/user/home?id=30405521
东野圭吾小说专用背景音乐,48664,https://music.163.com/#/playlist?id=704043012,尤文之音,https://music.163.com/#/user/home?id=104792280
学习小时光丨宅家也要自律的阅读,48500,https://music.163.com/#/playlist?id=7111708858,许瘖抚看我,https://music.163.com/#/user/home?id=1706869417
「治愈纯音乐」自习让人放松的歌曲,47937,https://music.163.com/#/playlist?id=5016939737,Indigo_yue,https://music.163.com/#/user/home?id=3329939310
「纯音乐」夜之国，寻找夏日的夜晚,47761,https://music.163.com/#/playlist?id=2209442916,一只爱听音乐的大白,https://music.163.com/#/user/home?id=60452268
「阅读轻音」音符和文字里都有你想要的远方,47635,https://music.163.com/#/playlist?id=7515255488,美伢酱子,https://music.163.com/#/user/home?id=7883242184
钢琴&轻音乐丨黑白键下的温柔,47609,https://music.163.com/#/playlist?id=8303758557,漓川茫,https://music.163.com/#/user/home?id=1837554382
自然轻旅 | 音乐相伴,47432,https://music.163.com/#/playlist?id=8411733204,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
「自习室」纯音乐/钢琴曲 解压 治愈 温柔,47425,https://music.163.com/#/playlist?id=6607033718,困的晕_fufu_,https://music.163.com/#/user/home?id=1744462899
安静适合晚上听的纯音乐,47374,https://music.163.com/#/playlist?id=4965766326,无笙烟雨,https://music.163.com/#/user/home?id=1398520255
「学习轻音乐」邂逅书海 静心独处,47273,https://music.163.com/#/playlist?id=7550778991,NewP音乐菌,https://music.163.com/#/user/home?id=4946594611
舒缓轻柔：治愈心灵的纯音乐 伴你一夜好梦,46234,https://music.163.com/#/playlist?id=7714742330,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
【绝美纯音乐】宁静生活中的翩翩,46156,https://music.163.com/#/playlist?id=6742960843,楼哗人宁,https://music.163.com/#/user/home?id=1731484643
深度学习 | 纯音精选,45792,https://music.163.com/#/playlist?id=8409991680,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
深度学习 | 纯音精选,45792,https://music.163.com/#/playlist?id=8409991680,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
高效率学习|睡觉|图书馆用阿尔法脑电波音乐,45715,https://music.163.com/#/playlist?id=2753944181,失望过,https://music.163.com/#/user/home?id=264279877
来首欢快的轻音乐工作学习吧、,45707,https://music.163.com/#/playlist?id=567975009,GINA就是我阿,https://music.163.com/#/user/home?id=371127662
【循环又不腻的轻音乐】集中注意力,45661,https://music.163.com/#/playlist?id=7461032616,小周又困咯,https://music.163.com/#/user/home?id=112501991
舒缓轻音 | 柔软音符，温暖梦乡,45641,https://music.163.com/#/playlist?id=8451305816,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
舒缓轻音 | 柔软音符，温暖梦乡,45641,https://music.163.com/#/playlist?id=8451305816,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
学习必备 | 唤醒大脑,45353,https://music.163.com/#/playlist?id=8409991563,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
学习必备 | 唤醒大脑,45353,https://music.163.com/#/playlist?id=8409991563,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
「晚安」祝我们都能够清醒着埋葬掉曾经的梦,44770,https://music.163.com/#/playlist?id=7533697632,苦涩之于海水,https://music.163.com/#/user/home?id=261711845
工作伴侣 | 氛围环境音,44740,https://music.163.com/#/playlist?id=8410180622,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
纯音乐｜安静地聆听世界的美好,43765,https://music.163.com/#/playlist?id=8148781787,Chikaaaa,https://music.163.com/#/user/home?id=435837335
【 舒压轻音乐】温柔轻风吹散烦恼,43178,https://music.163.com/#/playlist?id=7632123187,俆恆,https://music.163.com/#/user/home?id=2069183178
纯音乐｜朗诵/演讲/视频 抒情背景音乐,42238,https://music.163.com/#/playlist?id=7620419406,山楂不是黑鸡,https://music.163.com/#/user/home?id=1521533047
助眠｜纯音乐｜深度睡眠｜清音乐｜轻音乐,42196,https://music.163.com/#/playlist?id=5240047910,沐光而行1,https://music.163.com/#/user/home?id=329903973
四季音色，适合学习的轻音乐,41990,https://music.163.com/#/playlist?id=2395191115,围棋369,https://music.163.com/#/user/home?id=1393370543
放松一下 | 让紧张的生活喘个息,41523,https://music.163.com/#/playlist?id=8449820607,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
助眠轻音 | 星星在唱摇篮曲,41412,https://music.163.com/#/playlist?id=8450981813,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
婴儿安抚音乐丨催眠曲5分钟入睡,41276,https://music.163.com/#/playlist?id=8369612497,离羽墨2020,https://music.163.com/#/user/home?id=3877779940
自我充电|书中漫步 风来缱绻 月来婵娟,40698,https://music.163.com/#/playlist?id=7515128380,美伢酱子,https://music.163.com/#/user/home?id=7883242184
轻音｜安逸舒适带你进入梦乡,40339,https://music.163.com/#/playlist?id=8072387352,小周又困咯,https://music.163.com/#/user/home?id=112501991
读书学习平和舒缓背景音乐,40331,https://music.163.com/#/playlist?id=2532969412,合辙,https://music.163.com/#/user/home?id=634183
纯净音符 | 轻松自在的时光,40040,https://music.163.com/#/playlist?id=8449795217,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
溺于意识之海|无鼓点纯音,39949,https://music.163.com/#/playlist?id=5375292824,夕山晚,https://music.163.com/#/user/home?id=368981320
治愈轻音｜捕捉旋律里的小浪漫,39789,https://music.163.com/#/playlist?id=7226043254,人生浪费指南yyds,https://music.163.com/#/user/home?id=5203661997
「涮题专用」明月一灯清 清灯一月明,39075,https://music.163.com/#/playlist?id=7426382152,盐之有锂,https://music.163.com/#/user/home?id=1771390103
一听就沉醉的轻音乐,38937,https://music.163.com/#/playlist?id=2806236911,inSeerr,https://music.163.com/#/user/home?id=1733216066
Pure Piano丨国产纯音钢琴曲,38755,https://music.163.com/#/playlist?id=7851318425,-林鹿言,https://music.163.com/#/user/home?id=313686939
减压轻音：下班后的放松列车,38701,https://music.163.com/#/playlist?id=7625114666,安定區Stable_zone,https://music.163.com/#/user/home?id=1673257986
〔高效学习〕开启心无杂念的学霸模式,38581,https://music.163.com/#/playlist?id=7515243666,美伢酱子,https://music.163.com/#/user/home?id=7883242184
纯音乐循环精选「零顺位」ғᴏʀᴇᴠᴇʀ,38229,https://music.163.com/#/playlist?id=5031416518,元气大屋,https://music.163.com/#/user/home?id=81365668
多希望时光可以倒流｜轻音乐,38180,https://music.163.com/#/playlist?id=7506193408,小周又困咯,https://music.163.com/#/user/home?id=112501991
纯音 | 星星蓄满的摇篮里 总挂着你的温柔,38148,https://music.163.com/#/playlist?id=7456352158,小周又困咯,https://music.163.com/#/user/home?id=112501991
平静安静舒缓小众纯音乐,37891,https://music.163.com/#/playlist?id=2121692221,墨蓝吖,https://music.163.com/#/user/home?id=1341462090
夜幕静谧 | 安宁的睡眠旋律,37748,https://music.163.com/#/playlist?id=8451287111,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
轻音助学|效率提高100%,37302,https://music.163.com/#/playlist?id=7530836895,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
安静轻音|和书籍来一场邂逅吧~,37127,https://music.163.com/#/playlist?id=7530418992,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
轻音乐：读书，写作，睡午觉,36950,https://music.163.com/#/playlist?id=2517166745,刘凯迪,https://music.163.com/#/user/home?id=114597441
爱乐汇轻音乐团（作品大全）,36736,https://music.163.com/#/playlist?id=617231272,爱乐汇轻音乐团,https://music.163.com/#/user/home?id=332034761
纯音｜舒适慢节奏纯音乐,36622,https://music.163.com/#/playlist?id=2796169546,听潮汐灬,https://music.163.com/#/user/home?id=417255821
轻柔舒缓 | 泡澡时听的音乐,36394,https://music.163.com/#/playlist?id=8411459736,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
纯音｜高考备战学习纯音乐,36181,https://music.163.com/#/playlist?id=4944477890,酱白学姐,https://music.163.com/#/user/home?id=377051842
睡眠质量好，我家孩子很喜欢,36143,https://music.163.com/#/playlist?id=7253406720,网易催眠菌,https://music.163.com/#/user/home?id=5189175639
【静心自习室】舒缓心灵 焦躁无痕,35988,https://music.163.com/#/playlist?id=7515259385,美伢酱子,https://music.163.com/#/user/home?id=7883242184
【纯音乐】灵魂寄存处,35402,https://music.163.com/#/playlist?id=6613273678,望舒a,https://music.163.com/#/user/home?id=3242504792
专注力UP | 阿尔法波助学,34915,https://music.163.com/#/playlist?id=8410004501,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
「安静」学霸专用刷题歌单⑦,34904,https://music.163.com/#/playlist?id=7519107780,网易刷题君,https://music.163.com/#/user/home?id=7919448501
自然之声 | 听听夜的寂静耳语,34864,https://music.163.com/#/playlist?id=8449806884,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
净化轻音曲 | 让身心感受自然的宁静,34738,https://music.163.com/#/playlist?id=8451547302,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
净化轻音曲 | 让身心感受自然的宁静,34738,https://music.163.com/#/playlist?id=8451547302,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
学习歌单‖极静轻音乐01,34615,https://music.163.com/#/playlist?id=7628973897,E8rE8r,https://music.163.com/#/user/home?id=307235370
石进夜的钢琴曲,34560,https://music.163.com/#/playlist?id=2414887717,_HAG_,https://music.163.com/#/user/home?id=360924927
『纯音乐』深夜/助眠/轻缓,34526,https://music.163.com/#/playlist?id=2708315893,思念忘穿秋水,https://music.163.com/#/user/home?id=558737267
太阳下山有月光，月亮落下有朝阳,34207,https://music.163.com/#/playlist?id=8432498547,DreammXiXi,https://music.163.com/#/user/home?id=2062790226
温柔安静的氛围感BGM♞,34035,https://music.163.com/#/playlist?id=7061499994,夏日与晚安君,https://music.163.com/#/user/home?id=5128842709
Bandari(班得瑞),33833,https://music.163.com/#/playlist?id=63720605,-Unbreakable,https://music.163.com/#/user/home?id=57496542
我的自习室|图书馆学习|纯音乐 |3.25更新,33695,https://music.163.com/#/playlist?id=4860118700,清风来时静,https://music.163.com/#/user/home?id=305039960
她整夜在写信,33649,https://music.163.com/#/playlist?id=6720145074,我不是信酱呀QAQ,https://music.163.com/#/user/home?id=338931147
别害怕，世界和我爱着你。,33161,https://music.163.com/#/playlist?id=7699438708,心动Z,https://music.163.com/#/user/home?id=275838269
悠扬与舒缓并存的钢琴纯音,32881,https://music.163.com/#/playlist?id=7496079302,夜殇殿下,https://music.163.com/#/user/home?id=3342843231
轻音乐 / 失眠系列 / 安静 / 学习,32830,https://music.163.com/#/playlist?id=7616058640,真让我火大,https://music.163.com/#/user/home?id=1976791390
增强记忆力的『α脑波音乐』（剔除非α波）,32741,https://music.163.com/#/playlist?id=2649869509,恺人13,https://music.163.com/#/user/home?id=1302020956
伸个懒腰，给学习加个舒缓剂,32531,https://music.163.com/#/playlist?id=7515016554,美伢酱子,https://music.163.com/#/user/home?id=7883242184
【最初的感动】 忧伤钢琴曲,32326,https://music.163.com/#/playlist?id=868339885,初七的雪很轻,https://music.163.com/#/user/home?id=440308090
安静/戒躁/发呆/散步/看星星,32187,https://music.163.com/#/playlist?id=2024002184,玄冬柒,https://music.163.com/#/user/home?id=440804489
闲暇时光｜惬意午后 沉浸书海,32022,https://music.163.com/#/playlist?id=7515259418,美伢酱子,https://music.163.com/#/user/home?id=7883242184
轻‖昨夜潜入离奇星球,31855,https://music.163.com/#/playlist?id=3220581078,爱乔乔--,https://music.163.com/#/user/home?id=1769091765
适合赶作业，工作的纯音乐（治头疼）,31746,https://music.163.com/#/playlist?id=921228600,goingTT,https://music.163.com/#/user/home?id=576373042
适合练字时听的纯音乐,31561,https://music.163.com/#/playlist?id=2644205231,帐号已注销,https://music.163.com/#/user/home?id=423766009
纯音乐/我们生而破碎，用活着来修修补补,31536,https://music.163.com/#/playlist?id=8103651530,一口生巧,https://music.163.com/#/user/home?id=4013202839
钢琴阅读室 | 跟随钢琴声进入学习状态,31367,https://music.163.com/#/playlist?id=8478694200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
钢琴阅读室 | 跟随钢琴声进入学习状态,31367,https://music.163.com/#/playlist?id=8478694200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
温柔轻音乐｜暖意将疲惫慢慢融化,31242,https://music.163.com/#/playlist?id=7614846471,小熊不伤心_,https://music.163.com/#/user/home?id=3327856502
纯音乐||安静舒缓✨温柔治愈～睡前钢琴曲,31105,https://music.163.com/#/playlist?id=6818818438,糖堆学姐,https://music.163.com/#/user/home?id=1752777391
「治愈系｜睡前纯音精选系列」,31070,https://music.163.com/#/playlist?id=2504042745,青木Law,https://music.163.com/#/user/home?id=429760142
舒缓钢琴：永远喜欢安静的环境和合得来的人,30553,https://music.163.com/#/playlist?id=8035075364,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
【适合夏天听的纯音乐】夏夜，虫鸣，鸟语。,30524,https://music.163.com/#/playlist?id=2797301261,云村小电影,https://music.163.com/#/user/home?id=272069375
让你听完极其放松膨胀的轻音乐,30423,https://music.163.com/#/playlist?id=7496599390,小周又困咯,https://music.163.com/#/user/home?id=112501991
舒缓轻音｜心无旁骛，深度学习,30394,https://music.163.com/#/playlist?id=7784324000,夕日向暖,https://music.163.com/#/user/home?id=124272747
轻快活泼的纯音乐,30381,https://music.163.com/#/playlist?id=5313314069,点灯孤酒,https://music.163.com/#/user/home?id=1676507093
适合晚上听的轻音乐,30045,https://music.163.com/#/playlist?id=24852701,远远地思念,https://music.163.com/#/user/home?id=14305036
【轻音乐 读书】静下心来，放慢节奏,29995,https://music.163.com/#/playlist?id=130824756,卿-本荣耀,https://music.163.com/#/user/home?id=106905594
轻音乐 | 朝着光走吧 我朝着你走,29909,https://music.163.com/#/playlist?id=8027052467,糊了生煎包,https://music.163.com/#/user/home?id=2108921022
幼儿园进餐音乐,29890,https://music.163.com/#/playlist?id=2677837921,原来是阿娇哇V,https://music.163.com/#/user/home?id=516783313
助眠解压曲*看歌单描述*,29625,https://music.163.com/#/playlist?id=2824775133,黎明使者VS暗夜使者,https://music.163.com/#/user/home?id=533633877
适合美容院的50首轻音乐 | 舒缓 | 高级,29029,https://music.163.com/#/playlist?id=7285954188,心悦尚品,https://music.163.com/#/user/home?id=5062072090
「泡图书馆」静心阅读、学习工作的轻音乐,29029,https://music.163.com/#/playlist?id=5010207900,袖珍男孩儿,https://music.163.com/#/user/home?id=263512173
「漫游轻音」风摇盛夏，与光同尘,28914,https://music.163.com/#/playlist?id=7598446457,阿兮hez,https://music.163.com/#/user/home?id=1373148256
（2019初版）学习歌单‖极静轻音乐,28798,https://music.163.com/#/playlist?id=7084024131,满地星星碎,https://music.163.com/#/user/home?id=549000111
冬日精选 | 轻音乐 | 舒缓 | 冬天纯音乐,28281,https://music.163.com/#/playlist?id=6997732467,gb_zz,https://music.163.com/#/user/home?id=2125096197
赞美音符（钢琴轻音乐）,28242,https://music.163.com/#/playlist?id=7220708720,追光者_Joe,https://music.163.com/#/user/home?id=2082337576
身体唤醒 | 在音乐中舒展自己的身体,27930,https://music.163.com/#/playlist?id=8419950790,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
纯音 | 夏天的滋味，猫和你都想知道,27815,https://music.163.com/#/playlist?id=1982383050,Eainzz,https://music.163.com/#/user/home?id=1290114341
【纯音乐】零星的变好，最后也会和星河一样,27731,https://music.163.com/#/playlist?id=7561459756,五音中国,https://music.163.com/#/user/home?id=37338297
「轻音乐」让耳朵也感受下春的气息吧,27454,https://music.163.com/#/playlist?id=8216460942,HUMAN00,https://music.163.com/#/user/home?id=50255421
刷题伴侣：听轻音给心灵一个spa,27443,https://music.163.com/#/playlist?id=7515376129,萌萌比卡丘呐,https://music.163.com/#/user/home?id=7883335557
〖温馨轻柔的纯音乐〗,27420,https://music.163.com/#/playlist?id=984718873,ahdoawhfo,https://music.163.com/#/user/home?id=328785568
那些美好的夏天|夏日蝉鸣『纯音乐』,27092,https://music.163.com/#/playlist?id=5090418807,一米阳光615,https://music.163.com/#/user/home?id=117563744
欣崽学习专用｜轻音乐,26983,https://music.163.com/#/playlist?id=5055600414,人間清醒仙,https://music.163.com/#/user/home?id=3324727696
【深夜助眠】舒缓节拍治愈钢琴曲,26836,https://music.163.com/#/playlist?id=5393435432,CHSCYERXI,https://music.163.com/#/user/home?id=612748724
沉浸式纯音乐丨学习/思考/办公/睡眠/冥想,26601,https://music.163.com/#/playlist?id=3049759877,耶罗鹤,https://music.163.com/#/user/home?id=321302579
放松大脑缓解疲劳的轻音乐,26555,https://music.163.com/#/playlist?id=7827331414,祁屿zzz,https://music.163.com/#/user/home?id=7945434979
极简钢琴 | 给耳朵来一场温柔安静的旅行,26257,https://music.163.com/#/playlist?id=7537990914,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
睡前钢琴曲｜安静沉入梦境,26241,https://music.163.com/#/playlist?id=7636115972,WANGQINSHENGYUAN,https://music.163.com/#/user/home?id=416892299
轻音乐 雨声 学习 解压 思考 御用,26105,https://music.163.com/#/playlist?id=6603073180,风会吹醒丘,https://music.163.com/#/user/home?id=506592007
琴声里的雨声，雨声中的琴声,25757,https://music.163.com/#/playlist?id=108275699,若曜,https://music.163.com/#/user/home?id=82537038
