歌单名称,播放量,歌单链接,用户名称,用户链接
驾车听流行 | 一路畅享流行盛宴·杜比全景声,19404,https://music.163.com/#/playlist?id=8421617202,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
保时捷奔驰AMG宝马专属电音电驾嗨曲合集,19117,https://music.163.com/#/playlist?id=7206029506,土豪渣,https://music.163.com/#/user/home?id=1512575001
【欧美】各场合；适配,18865,https://music.163.com/#/playlist?id=444050041,EvaDominanceXII,https://music.163.com/#/user/home?id=316616248
柏林之声Deephouse车载Ea7,18734,https://music.163.com/#/playlist?id=2961961342,小虾爱土嗨,https://music.163.com/#/user/home?id=330864858
车载DJ: 燃爆神级，狂奔到天涯,18197,https://music.163.com/#/playlist?id=8399545518,车臣Muz,https://music.163.com/#/user/home?id=397901300
Dear.亲爱的你生来独特闪耀,18146,https://music.163.com/#/playlist?id=2318713095,白灵baby,https://music.163.com/#/user/home?id=565538780
｜AMG奔驰专用｜超重低音环绕B&O音质,17958,https://music.163.com/#/playlist?id=2930715729,神仁_lswp,https://music.163.com/#/user/home?id=1736643921
车内必听的歌曲,17785,https://music.163.com/#/playlist?id=2628102432,东洲独霸,https://music.163.com/#/user/home?id=579333226
66号公路 | 怀旧摇滚之旅,17441,https://music.163.com/#/playlist?id=2369320164,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
奔驰的小野马和带刺的玫瑰,17197,https://music.163.com/#/playlist?id=5077323483,开着漏油的奔驰听着歌,https://music.163.com/#/user/home?id=641321950
【欧美流行｜保持熱愛 奔赴山海】,17117,https://music.163.com/#/playlist?id=442258109,Ambition_6r,https://music.163.com/#/user/home?id=318134537
氛围感帅哥大赏,16874,https://music.163.com/#/playlist?id=782079647,小羊没烦恼hhh,https://music.163.com/#/user/home?id=515972821
摩旅-机车-长途-摩托-骑行,16840,https://music.163.com/#/playlist?id=698392004,金金金金金金丨丶,https://music.163.com/#/user/home?id=128409534
车载DJ | 车内嗨翻天，车外响遍天,16492,https://music.163.com/#/playlist?id=7628649442,Radio-Music,https://music.163.com/#/user/home?id=578726959
驾车听R&B | 沉浸畅享节奏蓝调·杜比全景声,16302,https://music.163.com/#/playlist?id=8423240205,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
联盟 王者 玩关羽对抗路战马必听BGM,15786,https://music.163.com/#/playlist?id=6758843012,那妞说我帅,https://music.163.com/#/user/home?id=1326913374
2000s通勤路 | switch on你的千禧播放器,15681,https://music.163.com/#/playlist?id=8466330200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[自驾旅行/开车必听] 查理布朗熊的开车歌单,15391,https://music.163.com/#/playlist?id=8033467465,查理布朗熊_,https://music.163.com/#/user/home?id=1728444962
谨慎驾驶｜赛道 跑山 湾岸,15253,https://music.163.com/#/playlist?id=890634668,云承Aloha,https://music.163.com/#/user/home?id=113883032
零碎的岛屿终究会找到海,14875,https://music.163.com/#/playlist?id=2915449856,慢过雨,https://music.163.com/#/user/home?id=294931253
车载DJ｜沉静律动解放火热天性,14404,https://music.163.com/#/playlist?id=5277039855,车载音乐联盟,https://music.163.com/#/user/home?id=3576759562
自己个的甜歌,13715,https://music.163.com/#/playlist?id=869307887,---和---,https://music.163.com/#/user/home?id=270906297
【EA7硬曲】气场两米八 回头率100%,13682,https://music.163.com/#/playlist?id=8173805031,超大份披萨oO,https://music.163.com/#/user/home?id=1380493024
City Pop精选 | 穿越霓虹城市浪漫梦境,13295,https://music.163.com/#/playlist?id=8485027946,9140F,https://music.163.com/#/user/home?id=1701534835
车载电音（揺断腿概不负责）,13123,https://music.163.com/#/playlist?id=5050841182,瘸腿老土狗_,https://music.163.com/#/user/home?id=486668017
phonk 1 精选迷幻电子系列,13069,https://music.163.com/#/playlist?id=8293907093,别拦我我还能吃_,https://music.163.com/#/user/home?id=329274884
适合沿海高速开车听的歌单,12892,https://music.163.com/#/playlist?id=5160698626,Zubecca,https://music.163.com/#/user/home?id=1379589971
极地音符▶翻译贡献♥作品合集♬,12846,https://music.163.com/#/playlist?id=6823532123,极地音符Ls,https://music.163.com/#/user/home?id=386907678
有节奏感的英文歌: 健身/Party,12783,https://music.163.com/#/playlist?id=6687374984,鹿萌萌喜欢蛋黄酥,https://music.163.com/#/user/home?id=252082212
驾车听说唱 | 心随嘻哈节奏颤动·杜比全景声,12660,https://music.163.com/#/playlist?id=8421869203,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
迷幻电子 爵士 布鲁斯 蓝调 放克,12615,https://music.163.com/#/playlist?id=2406357175,四郎曲达sker,https://music.163.com/#/user/home?id=269571134
电子合成器浪潮（迷幻电子）,12565,https://music.163.com/#/playlist?id=6725424330,Solitude_-Echo,https://music.163.com/#/user/home?id=3326376351
欢迎来到对抗路【超燃】,12346,https://music.163.com/#/playlist?id=6790127885,WXM木,https://music.163.com/#/user/home?id=267058784
【社会感】自带强大气场的歌单,11998,https://music.163.com/#/playlist?id=7640053237,龙少DJ音乐,https://music.163.com/#/user/home?id=428708102
低沉鼓点 /重低音「车载」专曲⚡️,11838,https://music.163.com/#/playlist?id=4888685442,半山坡_1,https://music.163.com/#/user/home?id=1721881216
｜冷门｜私藏电音选辑,11254,https://music.163.com/#/playlist?id=539530955,Moon_乔姐,https://music.163.com/#/user/home?id=56242651
凯迪拉克BOSE专属（盛世为凯CLUB）,11095,https://music.163.com/#/playlist?id=6766567497,e只想在你身边,https://music.163.com/#/user/home?id=582765961
Ea7网易精选高级感音乐（车载/健身/感觉）,11044,https://music.163.com/#/playlist?id=2782660189,哈尔的网易,https://music.163.com/#/user/home?id=1826610957
身上没点毛怎么烧,10994,https://music.163.com/#/playlist?id=7452935194,曹成硕,https://music.163.com/#/user/home?id=1937149587
车载dj | 中英文劲爆嗨曲,10658,https://music.163.com/#/playlist?id=7748988857,Radio-Music,https://music.163.com/#/user/home?id=578726959
开车时的略动感的音乐【三次元中英文mix】,10553,https://music.163.com/#/playlist?id=48936301,迷途的鸟鸟,https://music.163.com/#/user/home?id=44687216
中文说唱Cypher合集优质的麦克风接力,10406,https://music.163.com/#/playlist?id=7612668581,MUSIKEY,https://music.163.com/#/user/home?id=2540508
适合开车出去玩放的元气歌单,10318,https://music.163.com/#/playlist?id=7761587407,日近-长安远,https://music.163.com/#/user/home?id=503262849
宝岛Urban律动丨都市灵魂穿越山与海,10208,https://music.163.com/#/playlist?id=8439614700,小岛音乐速报,https://music.163.com/#/user/home?id=974344
忤逆电台（Phonk）,10070,https://music.163.com/#/playlist?id=8159670260,DEFY_Luzia,https://music.163.com/#/user/home?id=500857759
驾车听乡村 | 穿越乡间公路·杜比全景声,10037,https://music.163.com/#/playlist?id=8421568204,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
萬事尽头 终将美好,9667,https://music.163.com/#/playlist?id=6704780478,弹我吗,https://music.163.com/#/user/home?id=1351706202
汉语DJ版车载导航,9583,https://music.163.com/#/playlist?id=6963437195,Wapayoh,https://music.163.com/#/user/home?id=445099031
民谣 老歌 越听越有味道,9100,https://music.163.com/#/playlist?id=3034228454,秋色微凉黯然忧伤-_,https://music.163.com/#/user/home?id=1310022835
运动、健身、必备！英文、动感、节奏！,8986,https://music.163.com/#/playlist?id=4943507748,帐号已注销,https://music.163.com/#/user/home?id=611570343
最爱合集！每一首都值得单曲循环,8911,https://music.163.com/#/playlist?id=3068247731,想吃糖油粑粑,https://music.163.com/#/user/home?id=1328363137
「车载发烧音乐」伴着旋律，哼着歌,8793,https://music.163.com/#/playlist?id=8403280669,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
来自旋律的快乐,8520,https://music.163.com/#/playlist?id=2731312044,铁锤之声,https://music.163.com/#/user/home?id=533324380
¹油门踩到底 牛逼限量买不到的品味电音,8512,https://music.163.com/#/playlist?id=491263294,99Weicm,https://music.163.com/#/user/home?id=286766459
JDM⚠️高速现状&漂移冯克｜精神氮泵,8453,https://music.163.com/#/playlist?id=7725341242,VK-THEJOKER,https://music.163.com/#/user/home?id=418813227
【蹦迪 车载 DJ】车窗摇下声音调到最大歌,8142,https://music.163.com/#/playlist?id=7766478858,RRIuv,https://music.163.com/#/user/home?id=301543163
开启驾驶模式 时速200迈,8142,https://music.163.com/#/playlist?id=998547727,刀千渡1000,https://music.163.com/#/user/home?id=92364140
救命的胰岛素,8037,https://music.163.com/#/playlist?id=2954380735,Jatiih,https://music.163.com/#/user/home?id=66772751
公路歌单 | 自驾游歌单 | 兜风也要有情调 |,7915,https://music.163.com/#/playlist?id=7668201989,volleyball教主杨杨子呀,https://music.163.com/#/user/home?id=282432050
流行 | 释放压力时必备歌单,7871,https://music.163.com/#/playlist?id=2736688858,力哥哥扮嘢,https://music.163.com/#/user/home?id=1687323360
路虎揽胜专用车载,7571,https://music.163.com/#/playlist?id=2574457499,江-富-貴,https://music.163.com/#/user/home?id=1294809291
旖旎幻境|予炽烈爱意中迷醉,7162,https://music.163.com/#/playlist?id=6716559981,舒挽睡不醒,https://music.163.com/#/user/home?id=1605616268
就你们那种b歌单也叫phonk精品歌单？日更新,7113,https://music.163.com/#/playlist?id=7501602686,G0n3_,https://music.163.com/#/user/home?id=1338722715
禁止电驾:肾上腺素狂飙,6953,https://music.163.com/#/playlist?id=2420699401,时迁LiceH,https://music.163.com/#/user/home?id=471456584
【夏天】气温上升 爱意发烫,6596,https://music.163.com/#/playlist?id=6847539944,A-嫌晚,https://music.163.com/#/user/home?id=3959976026
车载必备轰炸音响,6374,https://music.163.com/#/playlist?id=2373180790,吴起超wqc,https://music.163.com/#/user/home?id=126333242
车载火爆dj｜前奏响起 极速飞驰,5962,https://music.163.com/#/playlist?id=8399456719,车臣Muz,https://music.163.com/#/user/home?id=397901300
心若有所向往，何惧道阻且长,5710,https://music.163.com/#/playlist?id=7242887293,故事与海-KEOL,https://music.163.com/#/user/home?id=3333193436
适合安静下来 下雨天 开车 咖啡店 约会……,5660,https://music.163.com/#/playlist?id=6819422776,赵娘子Viitya,https://music.163.com/#/user/home?id=475093551
治愈音旅➹舒心电驾染心季~,5639,https://music.163.com/#/playlist?id=8235840219,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
我们的老派时髦『Our Old Fashion』v3.0,5517,https://music.163.com/#/playlist?id=806951698,林家族的狗蛋三世,https://music.163.com/#/user/home?id=425840794
1986银座夜间车载音乐,5454,https://music.163.com/#/playlist?id=5393536512,Bowoop,https://music.163.com/#/user/home?id=359817145
爱意随风起 浪漫至死不渝.,4954,https://music.163.com/#/playlist?id=7274060161,骨头困了-Qj_,https://music.163.com/#/user/home?id=302666877
驾车听古典 | 品味古典乐章之美·杜比全景声,4943,https://music.163.com/#/playlist?id=8421566203,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
玩赛车游戏必备歌单（更新日期6月24日）,4891,https://music.163.com/#/playlist?id=2292529933,柳生丨十兵卫,https://music.163.com/#/user/home?id=513792293
听着这些英文歌，堵车两小时也开心,4795,https://music.163.com/#/playlist?id=957955197,尹飞fay,https://music.163.com/#/user/home?id=15869956
bgm 硬曲/劲爆电音旋律控>节奏感超强,4732,https://music.163.com/#/playlist?id=3057507718,Thevln,https://music.163.com/#/user/home?id=507603622
带感自驾｜走最野的路 看最美风景,4639,https://music.163.com/#/playlist?id=8380292705,與鯨島,https://music.163.com/#/user/home?id=491380324
Rich Brian/上班開車歌單/無所吊謂/,4627,https://music.163.com/#/playlist?id=8204652381,Snoopyohh,https://music.163.com/#/user/home?id=1448025325
少给我画大饼，我只爱听硬曲,4558,https://music.163.com/#/playlist?id=6978580099,是Uzier啊,https://music.163.com/#/user/home?id=1712319614
草东/梅卡/二手玫瑰/deca/悲伤玩具/……,4500,https://music.163.com/#/playlist?id=8294697836,Yoloxyaiii,https://music.163.com/#/user/home?id=1474149640
沈月vlog 歌单大赏,4123,https://music.163.com/#/playlist?id=7602626561,易易o3o,https://music.163.com/#/user/home?id=395108928
Midnight Drive | 雨夜沉浸式驾车电子,4109,https://music.163.com/#/playlist?id=8507786200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
白日密语2023“余温”夏季巡演,3855,https://music.163.com/#/playlist?id=8456379478,Iamsxxxxx,https://music.163.com/#/user/home?id=1386392120
通勤朋克党 | 不卑只亢打工人必备,3712,https://music.163.com/#/playlist?id=8481098200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
车载DJ | 车内嗨翻天，车外响遍天,3648,https://music.163.com/#/playlist?id=8399094135,Gumperti,https://music.163.com/#/user/home?id=3228942158
DJ | 夜店炸音 车载嗨曲,3476,https://music.163.com/#/playlist?id=8403196639,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
车载劲爆DJ｜强节奏鼓点嗨曲,3388,https://music.163.com/#/playlist?id=8403221873,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
极品车载｜驰骋中的欧美嗓音,3077,https://music.163.com/#/playlist?id=8403193833,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
中文DJ 集合❗不谈恋爱 B事没有-南叔推荐❗,3018,https://music.163.com/#/playlist?id=8405101561,精彩南叔,https://music.163.com/#/user/home?id=2095916243
｜中文慢摇｜经典歌曲 舞曲演绎,2811,https://music.163.com/#/playlist?id=8435454775,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
节奏感超强电音【开车专用】,2635,https://music.163.com/#/playlist?id=8441857396,花开富贵钰,https://music.163.com/#/user/home?id=1725427925
车载DJ：带你重温抖腿感觉,2552,https://music.163.com/#/playlist?id=8403086210,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
驾车说唱专属 | 说唱节奏驾车必备,2480,https://music.163.com/#/playlist?id=8496236200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
车载专用 | 一路草原一路歌,1964,https://music.163.com/#/playlist?id=8403045481,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
200首车载DJ｜逐梦在路上,1934,https://music.163.com/#/playlist?id=8305687869,把晗写进诗里,https://music.163.com/#/user/home?id=1421660828
电子驾车：公路党的鼓点电子乐,1930,https://music.163.com/#/playlist?id=8453771252,颍馨,https://music.163.com/#/user/home?id=336904574
车载DJ: 嗨走困意，强劲电意,1796,https://music.163.com/#/playlist?id=8413253203,POLO-Official,https://music.163.com/#/user/home?id=1413740967
车载DJ：放飞自我！轻装上阵！,1674,https://music.163.com/#/playlist?id=8403131718,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
车载DJ｜高速公路提神专用,1603,https://music.163.com/#/playlist?id=8393522354,把晗写进诗里,https://music.163.com/#/user/home?id=1421660828
车载慢摇，震得你热情像发了疯,1418,https://music.163.com/#/playlist?id=8403144288,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
46首车载DJ:一键狂嗨不犯困,1359,https://music.163.com/#/playlist?id=8424697811,曹狗子ovo,https://music.163.com/#/user/home?id=4014437950
[华语]R&B｜方大同 陶喆 王力宏,1350,https://music.163.com/#/playlist?id=8268740798,Dontdisturb-ending,https://music.163.com/#/user/home?id=474001269
深夜驾车说唱 | 夜晚旅途说唱必备,1324,https://music.163.com/#/playlist?id=8485405201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
乔姐实现夏大宝的车载自由,1313,https://music.163.com/#/playlist?id=8272201496,Moon_乔姐,https://music.163.com/#/user/home?id=56242651
【韩语仙曲】听一遍就会给红心,1288,https://music.163.com/#/playlist?id=8278372248,-阿然y,https://music.163.com/#/user/home?id=31033950
超嗨车载DJ：赐予引擎咆哮的动力,1283,https://music.163.com/#/playlist?id=8413203217,POLO-Official,https://music.163.com/#/user/home?id=1413740967
车载DJ舞曲，行程怒刷存在感,1262,https://music.163.com/#/playlist?id=8305768428,绅士_1996,https://music.163.com/#/user/home?id=259666243
20年前曾火遍青春欧美神曲,1246,https://music.163.com/#/playlist?id=8400347371,你在傻笑什麽,https://music.163.com/#/user/home?id=454316769
「车载DJ」在路上，低音炮走起来,1233,https://music.163.com/#/playlist?id=8305342849,绅士_1996,https://music.163.com/#/user/home?id=259666243
抖腿车载DJ｜行走的动感公路之歌,1216,https://music.163.com/#/playlist?id=8296646528,Radio-Music,https://music.163.com/#/user/home?id=578726959
Armada驾车专属 | A厂驾车必备作品精选,1215,https://music.163.com/#/playlist?id=8459949200,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
易郎品味【中文DJ】高级音乐品味,1204,https://music.163.com/#/playlist?id=8269462500,易面郎君--高级音乐审美师,https://music.163.com/#/user/home?id=311988118
车载DJ丨让你瞬间提神醒脑,1111,https://music.163.com/#/playlist?id=8413098072,POLO-Official,https://music.163.com/#/user/home?id=1413740967
车途英文歌❀让情绪绽放浪漫音花,1103,https://music.163.com/#/playlist?id=8425538203,Lvyy3-20,https://music.163.com/#/user/home?id=133892913
EA7专精2023｜高级车载音乐专精集录,1078,https://music.163.com/#/playlist?id=8286274240,易面郎君--高级音乐审美师,https://music.163.com/#/user/home?id=311988118
车载嗨曲」老司机开车，都让,1065,https://music.163.com/#/playlist?id=8393602449,把晗写进诗里,https://music.163.com/#/user/home?id=1421660828
车载dj｜节奏旅行一起嗨起来,1040,https://music.163.com/#/playlist?id=8403460314,江总Music,https://music.163.com/#/user/home?id=1534944104
车载DJ | 提神必备，解乏神曲,1006,https://music.163.com/#/playlist?id=8305783433,绅士_1996,https://music.163.com/#/user/home?id=259666243
【第一精品】极致女声电音，听觉盛宴,994,https://music.163.com/#/playlist?id=8380641487,宿州关仁杰,https://music.163.com/#/user/home?id=113956434
车载DJ：长途旅行司机提神必备,989,https://music.163.com/#/playlist?id=8306070046,Radio-Music,https://music.163.com/#/user/home?id=578726959
｜开车必备｜电音女毒 赶走一天的疲惫,863,https://music.163.com/#/playlist?id=8304089564,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
车载DJ | 酷炫小曲得劲儿来嗨,847,https://music.163.com/#/playlist?id=8403108389,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
车载DJ｜迷醉旋律，粤听越精神,817,https://music.163.com/#/playlist?id=8307376755,Radio-Music,https://music.163.com/#/user/home?id=578726959
欧美小众丨上下班路上听的治愈旋律,801,https://music.163.com/#/playlist?id=8393698692,南山情诗,https://music.163.com/#/user/home?id=8267489268
车载DJ热歌！一键开启飙车模式,800,https://music.163.com/#/playlist?id=8379531767,绅士_1996,https://music.163.com/#/user/home?id=259666243
车载电音：贯穿耳膜的强劲低音！,788,https://music.163.com/#/playlist?id=8375748622,Radio-Music,https://music.163.com/#/user/home?id=578726959
慢摇DJ 摇摆至上点燃旋律时刻,758,https://music.163.com/#/playlist?id=8440198342,小石头叔蜀,https://music.163.com/#/user/home?id=425305235
华语车载DJ：音乐不停引擎不息,750,https://music.163.com/#/playlist?id=8305788406,绅士_1996,https://music.163.com/#/user/home?id=259666243
车载音乐｜我请你坐一辈子的副驾,750,https://music.163.com/#/playlist?id=8403020586,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
车载音乐：一路狂飙，嗨到天亮,742,https://music.163.com/#/playlist?id=8411908578,绅士_1996,https://music.163.com/#/user/home?id=259666243
是龙得盘着，是虎得卧着,733,https://music.163.com/#/playlist?id=8308369656,通杀_w68,https://music.163.com/#/user/home?id=1513362009
车载国风丨千里行 看尽万里河山,719,https://music.163.com/#/playlist?id=8423044613,执剑稳,https://music.163.com/#/user/home?id=290894929
车载DJ：瞌睡虫附体，一秒醒脑,700,https://music.163.com/#/playlist?id=8377830700,温柔且器,https://music.163.com/#/user/home?id=318009626
一扫心灵雾霾乡村俱乐部里唱首歌,683,https://music.163.com/#/playlist?id=8411057884,环球音乐中国,https://music.163.com/#/user/home?id=2110060088
抖腿车载DJ｜行走的动感公路之歌,670,https://music.163.com/#/playlist?id=8412732970,POLO-Official,https://music.163.com/#/user/home?id=1413740967
抖腿车载DJ｜行走的动感公路之歌,645,https://music.163.com/#/playlist?id=8304843488,绅士_1996,https://music.163.com/#/user/home?id=259666243
车载BUFF，DJ响起一路火花带闪电,641,https://music.163.com/#/playlist?id=8307422438,Radio-Music,https://music.163.com/#/user/home?id=578726959
【DJ 经典 舞曲】不怕新歌潮 就怕老歌带dj,611,https://music.163.com/#/playlist?id=8309783971,别问了我很快乐,https://music.163.com/#/user/home?id=2087353711
车载Remix｜低音炮躁动你的心坎｜精选电子,607,https://music.163.com/#/playlist?id=8265599593,xxxxPac,https://music.163.com/#/user/home?id=351702345
车载电音：强劲低音 听觉轰炸！,603,https://music.163.com/#/playlist?id=8305800543,绅士_1996,https://music.163.com/#/user/home?id=259666243
粤语 | 一句歌词忆起无数曾经,569,https://music.163.com/#/playlist?id=8445763257,执剑稳,https://music.163.com/#/user/home?id=290894929
车载DJ｜迷醉旋律，粤听越精神,569,https://music.163.com/#/playlist?id=8305931738,Radio-Music,https://music.163.com/#/user/home?id=578726959
车载电音：揽风驰骋的节奏享受,565,https://music.163.com/#/playlist?id=8403464257,江总Music,https://music.163.com/#/user/home?id=1534944104
『车载DJ』跟着旋律一起漂移,561,https://music.163.com/#/playlist?id=8399654333,车臣Muz,https://music.163.com/#/user/home?id=397901300
华语乐坛竟以这种形式复兴,550,https://music.163.com/#/playlist?id=8389658901,chelife,https://music.163.com/#/user/home?id=443893337
车载爆胎｜掀翻你的车盖DJ神曲,523,https://music.163.com/#/playlist?id=8412647955,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
机车电子 | 引擎填备，随音轰鸣,523,https://music.163.com/#/playlist?id=8307538515,Radio-Music,https://music.163.com/#/user/home?id=578726959
极品车载DJ｜开着车一路嗨到爆,519,https://music.163.com/#/playlist?id=8376091443,Radio-Music,https://music.163.com/#/user/home?id=578726959
DJ舞曲 | 肆意摇摆，拿来吧你,519,https://music.163.com/#/playlist?id=8398655512,Radio-Music,https://music.163.com/#/user/home?id=578726959
潮流车载DJ：副驾驶小姐姐天天换,519,https://music.163.com/#/playlist?id=8380625159,Radio-Music,https://music.163.com/#/user/home?id=578726959
伤感烟嗓：一曲肝肠断，与你到永久,519,https://music.163.com/#/playlist?id=8405531364,开心军山,https://music.163.com/#/user/home?id=8551189152
欢快跟着节奏晃一晃把烦恼丢掉,515,https://music.163.com/#/playlist?id=8458803613,Gumperti,https://music.163.com/#/user/home?id=3228942158
车载治愈 | 携一车繁花似锦,502,https://music.163.com/#/playlist?id=8306260563,Radio-Music,https://music.163.com/#/user/home?id=578726959
车载DJ｜高速公路提神专用,498,https://music.163.com/#/playlist?id=8413122999,POLO-Official,https://music.163.com/#/user/home?id=1413740967
车载伴侣:提神醒脑 缓解疲劳驾驶,473,https://music.163.com/#/playlist?id=8413032605,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
DJ车载：风驰电骋中你最夺目,473,https://music.163.com/#/playlist?id=8305939687,Radio-Music,https://music.163.com/#/user/home?id=578726959
【车载DJ】速度与心跳的动力,464,https://music.163.com/#/playlist?id=8309233306,绅士_1996,https://music.163.com/#/user/home?id=259666243
【车载DJ】速度与心跳的动力,460,https://music.163.com/#/playlist?id=8307606131,Radio-Music,https://music.163.com/#/user/home?id=578726959
车载民谣：路上遇见最美好的自己,431,https://music.163.com/#/playlist?id=8305773996,绅士_1996,https://music.163.com/#/user/home?id=259666243
超低赫兹:回头率爆表的车载BGM,427,https://music.163.com/#/playlist?id=8375855468,Radio-Music,https://music.163.com/#/user/home?id=578726959
车载Dj: 驾驶瞌睡 一键清醒,427,https://music.163.com/#/playlist?id=8342099307,江总Music,https://music.163.com/#/user/home?id=1534944104
车载DJ丨油门踩大开启耍车模式,418,https://music.163.com/#/playlist?id=8391925247,绅士_1996,https://music.163.com/#/user/home?id=259666243
车载DJ丨高速上请紧握方向盘,414,https://music.163.com/#/playlist?id=8403130331,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
【车载 DJ】开启一路狂奔模式！,406,https://music.163.com/#/playlist?id=8305659528,绅士_1996,https://music.163.com/#/user/home?id=259666243
车载DJ：我已按耐不住飙车的心,385,https://music.163.com/#/playlist?id=8413036457,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
DJ | 夜店炸音 车载嗨曲,380,https://music.163.com/#/playlist?id=8305336963,绅士_1996,https://music.163.com/#/user/home?id=259666243
DJ | 夜店炸音 车载嗨曲,372,https://music.163.com/#/playlist?id=8403221083,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
车载DJ:狂野飙车员申请出战,368,https://music.163.com/#/playlist?id=8379497428,绅士_1996,https://music.163.com/#/user/home?id=259666243
想要蹦迪？节奏型的舞曲是首选！,364,https://music.163.com/#/playlist?id=8382471176,RADIO厂牌,https://music.163.com/#/user/home?id=293787641
超香车载DJ | 节奏速度不爆表,355,https://music.163.com/#/playlist?id=8305985492,Radio-Music,https://music.163.com/#/user/home?id=578726959
车载DJ:从此开车再也不孤单啦,317,https://music.163.com/#/playlist?id=8305271058,绅士_1996,https://music.163.com/#/user/home?id=259666243
极品车载｜驰骋中的欧美嗓音,309,https://music.163.com/#/playlist?id=8403271267,EA7音乐大师师,https://music.163.com/#/user/home?id=326401589
听点车载DJ，在马路上也能燥起来,309,https://music.163.com/#/playlist?id=8403527906,江总Music,https://music.163.com/#/user/home?id=1534944104
车载民谣：送一首歌给路上的自己,305,https://music.163.com/#/playlist?id=8391438866,绅士_1996,https://music.163.com/#/user/home?id=259666243
不怕新歌有多嗨，就怕老歌带DJ,301,https://music.163.com/#/playlist?id=8478802883,木子舒舒c,https://music.163.com/#/user/home?id=8566840179
➤Deep House丨沉醉于梦境般的迷幻律动,301,https://music.163.com/#/playlist?id=8289118994,FIZOFAOUEZ,https://music.163.com/#/user/home?id=333755234
2023年一百首中文DJ（第二期）,296,https://music.163.com/#/playlist?id=8427377381,林在八月,https://music.163.com/#/user/home?id=426896872
车载：动感旋律让你出行更有节奏,292,https://music.163.com/#/playlist?id=8446134599,DjSurWaz,https://music.163.com/#/user/home?id=342492908
车载DJ｜开启元气满满的一天~,292,https://music.163.com/#/playlist?id=8305780260,绅士_1996,https://music.163.com/#/user/home?id=259666243
大概可以在车上放的歌（还算舒缓（个锤子）,280,https://music.163.com/#/playlist?id=8433351730,红月飞鸟-鹿友,https://music.163.com/#/user/home?id=2128497971
开车就放这些…绝对不后悔！,280,https://music.163.com/#/playlist?id=8284103721,达Ni-,https://music.163.com/#/user/home?id=294472709
【车载DJ】横扫疲劳，肆意驰骋,275,https://music.163.com/#/playlist?id=8403412923,江总Music,https://music.163.com/#/user/home?id=1534944104
草原风：红尘天涯，潇洒作伴,267,https://music.163.com/#/playlist?id=8388251653,阿姨-1997,https://music.163.com/#/user/home?id=2000419989
車载Dj隔壁老王听完精神百倍,263,https://music.163.com/#/playlist?id=8384408911,车载音乐联盟,https://music.163.com/#/user/home?id=3576759562
欧美｜快节拍，电音DJ唤醒荷尔蒙,262,https://music.163.com/#/playlist?id=8481629585,丁下士,https://music.163.com/#/user/home?id=1354452208
【车载 DJ】开启一路狂奔模式！,259,https://music.163.com/#/playlist?id=8378985594,车载音乐联盟,https://music.163.com/#/user/home?id=3576759562
一定要是理想型吗 我不行吗,246,https://music.163.com/#/playlist?id=8414207445,心动要怎么表达,https://music.163.com/#/user/home?id=1827318206
车载电音：贯穿耳膜的强劲低音！,246,https://music.163.com/#/playlist?id=8413206096,POLO-Official,https://music.163.com/#/user/home?id=1413740967
车载电音 | 请把驾驶座让给我,242,https://music.163.com/#/playlist?id=8384318910,车载音乐联盟,https://music.163.com/#/user/home?id=3576759562
DJ车载 | 曲子不狠，路上不稳,212,https://music.163.com/#/playlist?id=8389881060,Sayip,https://music.163.com/#/user/home?id=337701337
车载DJ｜释放野性，燃律十足,212,https://music.163.com/#/playlist?id=8379012845,车载音乐联盟,https://music.163.com/#/user/home?id=3576759562
