歌单名称,播放量,歌单链接,用户名称,用户链接
四季音色，适合学习的轻音乐,41994,https://music.163.com/#/playlist?id=2395191115,围棋369,https://music.163.com/#/user/home?id=1393370543
维吾尔语进行婚礼必备洗脑舞曲,41708,https://music.163.com/#/playlist?id=7708033855,帐号已注销,https://music.163.com/#/user/home?id=1490457909
夏日午后的慵懒|轻柔法式慵懒音乐伴你入眠,41672,https://music.163.com/#/playlist?id=2333259976,你也是月亮,https://music.163.com/#/user/home?id=495574977
仙王的日常生活(一二季) 动画原声带,41561,https://music.163.com/#/playlist?id=531985980,云丝绕,https://music.163.com/#/user/home?id=108865362
收集 IU 全部好听的歌~,40957,https://music.163.com/#/playlist?id=5366354520,烤羊腰子来一个吧,https://music.163.com/#/user/home?id=1775642847
适合甜品店的BGM,40805,https://music.163.com/#/playlist?id=760007050,神奇的耶耶,https://music.163.com/#/user/home?id=268026471
《时空中的绘旅人原声音乐集》更新神陨纪元,40654,https://music.163.com/#/playlist?id=5280403606,云丝绕,https://music.163.com/#/user/home?id=108865362
【舒缓情绪•轻音乐•Circadian Eyes】,40646,https://music.163.com/#/playlist?id=14550737,Anita58,https://music.163.com/#/user/home?id=2320705
[浪漫微醺爵士]慵懒优雅小曲,40625,https://music.163.com/#/playlist?id=2527653816,-蓝调灰头兔-,https://music.163.com/#/user/home?id=62693546
咖啡厅休闲舒缓音乐,40438,https://music.163.com/#/playlist?id=10044288,wsjiayuanyuan,https://music.163.com/#/user/home?id=11074497
西西里舞曲 弗雷 各版本合集,40306,https://music.163.com/#/playlist?id=401711834,Franz_Schubert,https://music.163.com/#/user/home?id=247348627
惬享，属于你的慢煮时光,39740,https://music.163.com/#/playlist?id=7510294870,美伢酱子,https://music.163.com/#/user/home?id=7883242184
青春时代，高三喵的歌单,39302,https://music.163.com/#/playlist?id=3138713160,温言君子兰,https://music.163.com/#/user/home?id=558514371
声入人心第一季❤梅溪湖我们不说再见,38697,https://music.163.com/#/playlist?id=2885314066,是一只白羊呀,https://music.163.com/#/user/home?id=304466552
『东方爵士乐』意外的适合夜晚独酌,38680,https://music.163.com/#/playlist?id=2286102869,游走仙,https://music.163.com/#/user/home?id=104153400
【古风音乐】舞蹈区,38566,https://music.163.com/#/playlist?id=2471329330,小陈不进城,https://music.163.com/#/user/home?id=527854263
综艺半熟恋人BGM【每首歌里面有我的小彩蛋,38428,https://music.163.com/#/playlist?id=7247745549,Taeaetae,https://music.163.com/#/user/home?id=130039221
【精选】布袋戏经典纯音乐,38315,https://music.163.com/#/playlist?id=533325154,帐号已注销,https://music.163.com/#/user/home?id=101747689
Jazz-hiphop / Low-Fi / Chill,38260,https://music.163.com/#/playlist?id=1987481349,Maverick_Gao,https://music.163.com/#/user/home?id=86696939
英式微醺 | 酿造浓郁香醇午间时光,38099,https://music.163.com/#/playlist?id=7744826670,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
治愈纯音 | 想和你躺在草地上晒太阳,37344,https://music.163.com/#/playlist?id=7704137478,紫薯米昔,https://music.163.com/#/user/home?id=1820603615
【咖啡厅】【餐厅】背景音乐蓝调【爵士】,37185,https://music.163.com/#/playlist?id=6780040654,设计师王嘉,https://music.163.com/#/user/home?id=1326149108
John lennon约翰•列农的几首经典,37043,https://music.163.com/#/playlist?id=6385740,我爱吃荷叶荷叶,https://music.163.com/#/user/home?id=5863539
享受午后的宁静与惬意吧,36639,https://music.163.com/#/playlist?id=8286169298,悠哉小a哩,https://music.163.com/#/user/home?id=1789781156
适合读书，散步，咖啡厅，温柔的轻音乐,36563,https://music.163.com/#/playlist?id=2412033067,独自追寻的荒原狼,https://music.163.com/#/user/home?id=1358671280
Madge曼婕的vlog音乐,36521,https://music.163.com/#/playlist?id=5461131767,永远喜欢晞晞宝贝,https://music.163.com/#/user/home?id=472088780
咖啡茶馆必选纯音乐,35778,https://music.163.com/#/playlist?id=2212608640,风不二L,https://music.163.com/#/user/home?id=134986910
京剧经典名段100段,35740,https://music.163.com/#/playlist?id=635745789,qcbb666,https://music.163.com/#/user/home?id=263878517
【愿你盛开万巷，愿你无人采摘】,35246,https://music.163.com/#/playlist?id=404977498,苏格黎黎,https://music.163.com/#/user/home?id=47447007
没什么好期待的就早点睡,35140,https://music.163.com/#/playlist?id=2714356990,君踏桃花归您,https://music.163.com/#/user/home?id=1745939823
「度假适用●顶级酒店专用音乐 」❤,34732,https://music.163.com/#/playlist?id=169654230,深沉公子-,https://music.163.com/#/user/home?id=3017507
私藏歌单|爵士轻音乐 便携式咖啡厅,34464,https://music.163.com/#/playlist?id=8234301523,Crystal-Dolphins,https://music.163.com/#/user/home?id=1591398612
杂七杂八都是最爱,33871,https://music.163.com/#/playlist?id=719323886,惠ni_,https://music.163.com/#/user/home?id=479922940
一个双子座的听歌列表,33388,https://music.163.com/#/playlist?id=428720250,关睿睿什么事啊,https://music.163.com/#/user/home?id=308349370
软妹の甜系日语歌单✰,32767,https://music.163.com/#/playlist?id=5464201354,FeiRuipu,https://music.163.com/#/user/home?id=562628025
触动心弦•徘徊在另一个世界,32733,https://music.163.com/#/playlist?id=9857547,因忍不了网易而离开,https://music.163.com/#/user/home?id=2417189
西西弗书店的英文歌单,32699,https://music.163.com/#/playlist?id=4879768207,覆水难收s9,https://music.163.com/#/user/home?id=361677408
厨房烹饪必备⭐,31767,https://music.163.com/#/playlist?id=363999081,Earthwormart,https://music.163.com/#/user/home?id=37732742
FUNK HIP-HOP,31574,https://music.163.com/#/playlist?id=319200107,Gangsta烟囱,https://music.163.com/#/user/home?id=6783501
安静的睡午觉,31288,https://music.163.com/#/playlist?id=481222918,瓶子崔,https://music.163.com/#/user/home?id=125133921
【懒散放松】想喝冰可乐！,31260,https://music.163.com/#/playlist?id=8277532800,十日而成笙歌,https://music.163.com/#/user/home?id=431526748
（看书·学习·下午茶)舒缓纯音.请放心食用,31057,https://music.163.com/#/playlist?id=824947294,_urilll,https://music.163.com/#/user/home?id=307745404
Coffee & Jazz（只收藏评论低于999）,30738,https://music.163.com/#/playlist?id=142142403,Shawn1985,https://music.163.com/#/user/home?id=115218568
PDD歌友会第一季主播二轮淘汰赛歌单全收录,30473,https://music.163.com/#/playlist?id=8307403149,鸡鸭猫狗和大鹅,https://music.163.com/#/user/home?id=1622886620
FOG广播剧ED,30463,https://music.163.com/#/playlist?id=5210645733,江池歪歪,https://music.163.com/#/user/home?id=1662965677
温柔氛围感丨不一样的生日背景音乐,30452,https://music.163.com/#/playlist?id=6987448824,pastaaaaaaa_,https://music.163.com/#/user/home?id=2009003032
欧美温柔男声||在云彩上做一个美妙的梦,30427,https://music.163.com/#/playlist?id=5309710126,JealousBoy,https://music.163.com/#/user/home?id=516122350
慵懒午后｜治愈下午茶♨炉火旁的温暖,30427,https://music.163.com/#/playlist?id=7659078283,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
下午茶，轻松纯音乐,30423,https://music.163.com/#/playlist?id=145288454,千和无心,https://music.163.com/#/user/home?id=117200382
【轻暖歌】其实每个人都是不解风情的笨蛋,30348,https://music.163.com/#/playlist?id=4966873,素岛,https://music.163.com/#/user/home?id=3752978
老板，我摇得好能打折不？,30154,https://music.163.com/#/playlist?id=6842913037,蕾丝边女装,https://music.163.com/#/user/home?id=388799626
华语治愈丨惬享下午茶の慢煮时光,29815,https://music.163.com/#/playlist?id=7510265939,美伢酱子,https://music.163.com/#/user/home?id=7883242184
【慢抒情歌】 西餐厅 咖啡酒馆 欧美古典☕️,29663,https://music.163.com/#/playlist?id=498826541,呦呦切克闹耶,https://music.163.com/#/user/home?id=50596511
放学后茶会 轻音~K-on,29512,https://music.163.com/#/playlist?id=698802394,墨绘那段情灬,https://music.163.com/#/user/home?id=315868952
如果我在韩国开个咖啡店,29453,https://music.163.com/#/playlist?id=447523288,Ruizeezee,https://music.163.com/#/user/home?id=318474898
Bossa Nova丨午后与维多利亚下午茶浪漫邂逅,29335,https://music.163.com/#/playlist?id=7049872801,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
慢咖啡 | 享受一下午的安静时光,29243,https://music.163.com/#/playlist?id=2975066975,Ivan凡旭东,https://music.163.com/#/user/home?id=264331216
德云社/戏曲歌单,28932,https://music.163.com/#/playlist?id=2994494513,Neo和德云社的爱情,https://music.163.com/#/user/home?id=1647040663
【轻音乐】书房 背景 下午茶 咖啡馆,28919,https://music.163.com/#/playlist?id=2441181700,爱过258,https://music.163.com/#/user/home?id=583781477
沉浸式歌单｜护肤/沐浴/整理/化妆/面膜,28764,https://music.163.com/#/playlist?id=6861667210,双下芭比,https://music.163.com/#/user/home?id=414796622
那些寂寥的沙哑男声,28604,https://music.163.com/#/playlist?id=70784326,纳兰元述639,https://music.163.com/#/user/home?id=37420161
静心画画｜纯音乐,28571,https://music.163.com/#/playlist?id=2901143452,失眠上瘾_,https://music.163.com/#/user/home?id=409376565
人上人限定歌单,28474,https://music.163.com/#/playlist?id=5122290313,卡慕SaMa_,https://music.163.com/#/user/home?id=117280741
『Gothic.』薔薇幻夜～無盡的夢境回廊,28415,https://music.163.com/#/playlist?id=775324702,-mirage薔薇園主-,https://music.163.com/#/user/home?id=515180234
小众.清新.轻奢风.高级感♬,28117,https://music.163.com/#/playlist?id=4930715789,峽谷辣白菜,https://music.163.com/#/user/home?id=557026641
欧美小众ღ在优美旋律中徜徉入梦,27917,https://music.163.com/#/playlist?id=8393853223,会为盟心动吗,https://music.163.com/#/user/home?id=1881955661
〖治愈〗慵懒的下午茶时间,27735,https://music.163.com/#/playlist?id=484984695,大仙的抠脚迷妹,https://music.163.com/#/user/home?id=345712146
【Smooth Jazz┃无损】 柔顺爵士 都市品位,27554,https://music.163.com/#/playlist?id=2186165965,于上德,https://music.163.com/#/user/home?id=378002685
【日语】经典 现行少女漫画/漫改剧曲目,27008,https://music.163.com/#/playlist?id=162352669,Ayuha_,https://music.163.com/#/user/home?id=88089158
楚歌 楚汉之乱 剧本杀,26971,https://music.163.com/#/playlist?id=7440676726,HotPooot,https://music.163.com/#/user/home?id=397461710
纯数字歌单【来自音阶的律动】❤️,26920,https://music.163.com/#/playlist?id=132742638,ang_promi3e,https://music.163.com/#/user/home?id=61812796
下午茶.咖啡馆音乐,26815,https://music.163.com/#/playlist?id=2916501121,一样YYD,https://music.163.com/#/user/home?id=1804924031
人生若只如初见,26773,https://music.163.com/#/playlist?id=590218786,边伯贤你是我的神_,https://music.163.com/#/user/home?id=414189847
欧美｜夜晚睡前枕边温柔小清新英文歌,26538,https://music.163.com/#/playlist?id=109874030,贻我彤管___,https://music.163.com/#/user/home?id=93920025
苏轼｜苏东坡｜明月几时有，把酒问青天,26332,https://music.163.com/#/playlist?id=4912433622,啤酒雪梨梨梨,https://music.163.com/#/user/home?id=1454625423
适合读书听的咖啡馆背景音乐♪,26139,https://music.163.com/#/playlist?id=2830691196,矢澤優希,https://music.163.com/#/user/home?id=96015057
百听不厌的车载轻音乐～,25996,https://music.163.com/#/playlist?id=2403776478,芊芊墨华,https://music.163.com/#/user/home?id=87544672
适合在咖啡店播放的粤语歌,25972,https://music.163.com/#/playlist?id=127792293,京东情爱事故,https://music.163.com/#/user/home?id=51066752
阿旺的咖啡屋和猫,25723,https://music.163.com/#/playlist?id=6893203548,长在树上的面包喵,https://music.163.com/#/user/home?id=567859838
适合轻餐饮的轻音乐゛,25639,https://music.163.com/#/playlist?id=592764898,LeeMing-,https://music.163.com/#/user/home?id=304680234
很高级感很有品味的,25475,https://music.163.com/#/playlist?id=3078059186,好好好好好冷,https://music.163.com/#/user/home?id=1842447065
舒缓轻英文歌,25333,https://music.163.com/#/playlist?id=617452793,汉克比尔格,https://music.163.com/#/user/home?id=420476192
《爱情而已》电视剧小清新主题曲,25261,https://music.163.com/#/playlist?id=7836322563,擅长挖坑不填的小姐姐,https://music.163.com/#/user/home?id=365776142
本仙女化妆/洗澡/整理房间/坐车时的歌单,25228,https://music.163.com/#/playlist?id=5088535423,躲在森林里的神,https://music.163.com/#/user/home?id=472458842
爵士/蓝调/迷幻/杂 『Tea Time御用歌单』,24845,https://music.163.com/#/playlist?id=2728603095,双眼皮精咦,https://music.163.com/#/user/home?id=1418565815
关于小王子(纯音乐),24824,https://music.163.com/#/playlist?id=110901066,夏小喵Ashley,https://music.163.com/#/user/home?id=55908561
行家茶道生活之歌汇总,24316,https://music.163.com/#/playlist?id=2179380788,当下茶室的奇迹,https://music.163.com/#/user/home?id=45068381
古典音乐胎教,24115,https://music.163.com/#/playlist?id=2192500212,chosiny,https://music.163.com/#/user/home?id=112039186
蓝瓶咖啡Blue Bottle门店官方歌单,24081,https://music.163.com/#/playlist?id=7312819754,奶味朋克,https://music.163.com/#/user/home?id=6453422491
Chill & Lounge,23972,https://music.163.com/#/playlist?id=783228576,EthanSway,https://music.163.com/#/user/home?id=351990050
世界上最性感的情调音乐,23569,https://music.163.com/#/playlist?id=924752808,一只小狮紫_,https://music.163.com/#/user/home?id=488846359
“陪我度过每个春夏秋冬”,23388,https://music.163.com/#/playlist?id=2658324095,彦辰小可爱,https://music.163.com/#/user/home?id=1384192344
欢快的节奏 小清新风格,23191,https://music.163.com/#/playlist?id=2885218910,诗琳呀嗯,https://music.163.com/#/user/home?id=584484575
Lofi 唱片｜高级感 Vlog BGM法式微醺,23002,https://music.163.com/#/playlist?id=6904047635,大猫亲王,https://music.163.com/#/user/home?id=1725802634
【下午茶时光】在慵懒惬意的午后搅动咖啡,22674,https://music.163.com/#/playlist?id=4898232644,Avada阿瓦达啃大瓜,https://music.163.com/#/user/home?id=1289522897
【偏日系/钢琴加分】你本不该是这样。,22619,https://music.163.com/#/playlist?id=2517357906,椎名由坂绫丶,https://music.163.com/#/user/home?id=635475315
小资生活，就从精致的下午茶开始,22582,https://music.163.com/#/playlist?id=6694022279,空气很颓废,https://music.163.com/#/user/home?id=402524626
慵懒 复古风慢节奏 低保真轻音乐,22548,https://music.163.com/#/playlist?id=6726680463,NegolasFiomush云烟,https://music.163.com/#/user/home?id=2105997724
高级餐厅纯音乐（持续更新）,22372,https://music.163.com/#/playlist?id=2773648291,Ruthless-_--,https://music.163.com/#/user/home?id=1836429712
开一家奶茶店，放几首流行歌！,22036,https://music.163.com/#/playlist?id=8413650070,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
适合奶茶店咖啡馆西餐厅的情调音乐,21859,https://music.163.com/#/playlist?id=2320125716,人间太吵了吧,https://music.163.com/#/user/home?id=350323210
中央气象台天气预报官方指定音乐,21733,https://music.163.com/#/playlist?id=98629955,朱缨music163kk_4Ohc,https://music.163.com/#/user/home?id=57927615
插花读书做家务,21649,https://music.163.com/#/playlist?id=2043602318,Stephanie0322,https://music.163.com/#/user/home?id=296604670
咖啡厅/清晨放松,21460,https://music.163.com/#/playlist?id=2300310635,帐号已注销,https://music.163.com/#/user/home?id=122078537
一杯咖啡一本书一个下午,21429,https://music.163.com/#/playlist?id=11698032,柠檬酸自知,https://music.163.com/#/user/home?id=6802965
顏人中脱颖而出,21422,https://music.163.com/#/playlist?id=2868065341,juniw89757,https://music.163.com/#/user/home?id=1759960045
听一次你绝对会喜欢的说唱音乐,21401,https://music.163.com/#/playlist?id=3071922488,M1ushroom,https://music.163.com/#/user/home?id=2009141915
一天喜欢一种颜色,20872,https://music.163.com/#/playlist?id=2754004709,偷偷睡个懒觉_,https://music.163.com/#/user/home?id=1705422457
户外露营氛围音乐精选,20654,https://music.163.com/#/playlist?id=7487233965,LOOKIE本KIE,https://music.163.com/#/user/home?id=5058098618
纯音乐·画面感·流光一瞬，华表千年,20633,https://music.163.com/#/playlist?id=8280874253,三月兔的茶盏,https://music.163.com/#/user/home?id=6462878364
法式慵懒 小清新 英文歌,20553,https://music.163.com/#/playlist?id=4962500984,苑freyja,https://music.163.com/#/user/home?id=1998273192
慵懒的午后 | 咖啡·画画·下午茶时光,20427,https://music.163.com/#/playlist?id=2111127273,Juanna卷卷,https://music.163.com/#/user/home?id=399125032
忧愁的下午，来首安静的rap。,20288,https://music.163.com/#/playlist?id=5011382015,解忧小仙宇,https://music.163.com/#/user/home?id=1511213818
私人收藏 咖啡厅的清新歌曲,20251,https://music.163.com/#/playlist?id=94773372,Sy_Stepheniee,https://music.163.com/#/user/home?id=74572606
【老E】鹅国小酒馆,20242,https://music.163.com/#/playlist?id=7022338207,shaun_tshp,https://music.163.com/#/user/home?id=280381010
快乐就完了丨快乐就好丨你终将变的更好,20196,https://music.163.com/#/playlist?id=2210040066,刘柳六啊,https://music.163.com/#/user/home?id=533378195
咖啡馆中文歌曲,19919,https://music.163.com/#/playlist?id=413967227,大鹏0806,https://music.163.com/#/user/home?id=111408011
苹果零售门店背景音乐,19847,https://music.163.com/#/playlist?id=5104271164,mikucn,https://music.163.com/#/user/home?id=9832206
KFC肯德基2022年歌单,19772,https://music.163.com/#/playlist?id=6667579103,早起去钓鱼,https://music.163.com/#/user/home?id=11855676
卧室氛围 | 房间内chilling的午后,19621,https://music.163.com/#/playlist?id=2180987925,_橙子同学,https://music.163.com/#/user/home?id=100884306
經典懷舊的流行音樂搭配治癒心情的歐美調調,19553,https://music.163.com/#/playlist?id=533192918,偷喝可樂的大胖,https://music.163.com/#/user/home?id=376543116
下午茶 | 享受静谧中的诗意,19438,https://music.163.com/#/playlist?id=7509582882,美伢酱子,https://music.163.com/#/user/home?id=7883242184
夏日纯音丨清曲抚耳 凉意透心,19360,https://music.163.com/#/playlist?id=7304485464,Sakura雫,https://music.163.com/#/user/home?id=111089166
因为一个人，爱上一座城,19360,https://music.163.com/#/playlist?id=615932617,口嗨s,https://music.163.com/#/user/home?id=30478691
泳儿 好听的歌,19353,https://music.163.com/#/playlist?id=662149,陆叁金-,https://music.163.com/#/user/home?id=58059
【节奏控】放松小周末的华语歌300+首,19293,https://music.163.com/#/playlist?id=932094534,FANQY7,https://music.163.com/#/user/home?id=345409811
来杯下午茶·午后小息|欧美,19145,https://music.163.com/#/playlist?id=2565338106,炒菜放点盐,https://music.163.com/#/user/home?id=1414495003
「轻音乐」咖啡馆的小曲调,18974,https://music.163.com/#/playlist?id=3126002078,-Pectin-,https://music.163.com/#/user/home?id=547651869
秋所长喝威士忌时听的爵士乐,18953,https://music.163.com/#/playlist?id=2888037966,冷的少年,https://music.163.com/#/user/home?id=79064580
家务进行曲 好心情背景音乐,18932,https://music.163.com/#/playlist?id=892917806,越青君,https://music.163.com/#/user/home?id=479744009
学习 解压 放松用,18915,https://music.163.com/#/playlist?id=2653078553,I浮云馋嘴I,https://music.163.com/#/user/home?id=1530819112
BGM——享受刷题时间,18814,https://music.163.com/#/playlist?id=367243599,药学小草爱你,https://music.163.com/#/user/home?id=134322573
聆听日本民谣里的诗与歌,18659,https://music.163.com/#/playlist?id=689283548,程乌青,https://music.163.com/#/user/home?id=126014458
猫小禅【日本庭院】-和•寂•清•净•雅,18629,https://music.163.com/#/playlist?id=112586810,猫小禅-元気,https://music.163.com/#/user/home?id=52635192
分散注意力的各种五五六六七七八八的歌,18606,https://music.163.com/#/playlist?id=2774931395,梅子酒不甜_,https://music.163.com/#/user/home?id=1617300498
【法式慵懒：入梦】浪漫的呢喃,18508,https://music.163.com/#/playlist?id=2812302916,鹤刂,https://music.163.com/#/user/home?id=379328221
欢快/开心的 轻音乐,18495,https://music.163.com/#/playlist?id=2447557566,雅曦的er,https://music.163.com/#/user/home?id=466800951
来一杯芝士莓莓~,18020,https://music.163.com/#/playlist?id=971138595,思丶君,https://music.163.com/#/user/home?id=627306882
轻倚光阴/沉醉在爵士sax风的午后,18020,https://music.163.com/#/playlist?id=7445605668,时光微漾WeYoung,https://music.163.com/#/user/home?id=545576715
陶笛-你会一听就爱上的,17831,https://music.163.com/#/playlist?id=471588314,YR-Xin,https://music.163.com/#/user/home?id=315924641
咖啡厅纯音：倾听这份静谧的美好时光,17617,https://music.163.com/#/playlist?id=7706829786,Muhtarmen,https://music.163.com/#/user/home?id=132993089
甜甜的恋爱说唱｜说唱才是艺术,17605,https://music.163.com/#/playlist?id=7526562762,欧阳北北i_星禾,https://music.163.com/#/user/home?id=597954698
有格调的法国餐厅里昏暗的灯光下，音乐响起,17466,https://music.163.com/#/playlist?id=721495063,沒有寄出的信i,https://music.163.com/#/user/home?id=270314108
 路过便利店的你，不妨来听几首网络歌,17449,https://music.163.com/#/playlist?id=6820786358,鲸儿小仙女,https://music.163.com/#/user/home?id=3879077644
「纯音乐」午后慵懒的漫步在欧洲小镇里,17308,https://music.163.com/#/playlist?id=5476973767,Laurieer,https://music.163.com/#/user/home?id=1837093141
【民谣】你是人间的四月天～,17281,https://music.163.com/#/playlist?id=649344054,帐号已注销,https://music.163.com/#/user/home?id=335816458
欧美流行☞各大楼盘销售中心专用音乐歌单,17004,https://music.163.com/#/playlist?id=2732021297,成都卖房的宇哥,https://music.163.com/#/user/home?id=125064719
世界还很美好,16937,https://music.163.com/#/playlist?id=797439130,Steady_wen,https://music.163.com/#/user/home?id=381504211
「轻音乐·慵懒午后」温暖/舒缓/休闲/减压,16779,https://music.163.com/#/playlist?id=7660591996,黎夕夕,https://music.163.com/#/user/home?id=339374334
情玩&励志 大杂烩,16634,https://music.163.com/#/playlist?id=760746208,辛可缺木,https://music.163.com/#/user/home?id=432803529
高级感、洋气、别致、小众背景音乐。,16609,https://music.163.com/#/playlist?id=2217025774,BGM小花酱,https://music.163.com/#/user/home?id=63207849
[瑞典风情] 迎面而来的清新自然,16538,https://music.163.com/#/playlist?id=2769742957,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
软萌女声|超甜日语合辑,16403,https://music.163.com/#/playlist?id=724867967,鹤猷_,https://music.163.com/#/user/home?id=401853227
R&B咖啡馆 | 慢慢精磨醇香滋味·杜比全景声,16258,https://music.163.com/#/playlist?id=8421570202,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
中文Ⅰ良辰美景应虚设,16172,https://music.163.com/#/playlist?id=936458662,捷于,https://music.163.com/#/user/home?id=356664864
BGM in hidden track,16135,https://music.163.com/#/playlist?id=2300841877,Freeziiing,https://music.163.com/#/user/home?id=44145182
阿塔潘gun滚宝爱的歌,16093,https://music.163.com/#/playlist?id=2967118835,HotLemCo,https://music.163.com/#/user/home?id=408212889
露营野餐氛围音乐,16063,https://music.163.com/#/playlist?id=7417987411,东乔西看,https://music.163.com/#/user/home?id=400792310
轻音乐纯音乐，空灵温润，舒缓身心,15950,https://music.163.com/#/playlist?id=401745605,朗朗的天,https://music.163.com/#/user/home?id=45083884
Good afternoon～ NICE TO HAVE U HERE,15912,https://music.163.com/#/playlist?id=5226840108,啊啊啊啊阿桔,https://music.163.com/#/user/home?id=36222655
是风就该自由 要什么归宿,15803,https://music.163.com/#/playlist?id=2569899357,久别_T,https://music.163.com/#/user/home?id=1713286672
舒缓古典，最纯粹的音乐,15775,https://music.163.com/#/playlist?id=28490186,柒小点,https://music.163.com/#/user/home?id=30568510
咖啡厅背景音乐,15568,https://music.163.com/#/playlist?id=7259921481,无声等于有声,https://music.163.com/#/user/home?id=1385280292
音乐是最好的良药,15559,https://music.163.com/#/playlist?id=3077754474,_大娘_,https://music.163.com/#/user/home?id=1825168392
当代爵士吉他大师顾忠山作品集,15479,https://music.163.com/#/playlist?id=145545092,熊熊烈火里,https://music.163.com/#/user/home?id=75906318
CAROLE AND TUESDAY 卡罗尔与星期二,15395,https://music.163.com/#/playlist?id=2892309897,我自踏莎行,https://music.163.com/#/user/home?id=253504145
[吉他指弹]感受生活之美好，人性之温暖,15308,https://music.163.com/#/playlist?id=77600032,牧笛唱何年,https://music.163.com/#/user/home?id=55716332
在甚高频里念一首十四行诗,15248,https://music.163.com/#/playlist?id=6585928603,逃跑的扬,https://music.163.com/#/user/home?id=1640847343
令人心情愉快的小清新音乐,15244,https://music.163.com/#/playlist?id=4930637310,筱鑫-x,https://music.163.com/#/user/home?id=1677592710
国漫｜那些值得成为经典的原声带,15089,https://music.163.com/#/playlist?id=8276515472,-Starry-Night-,https://music.163.com/#/user/home?id=549512925
复古°爵士*blues| 致命女人why women kill,15005,https://music.163.com/#/playlist?id=3033338737,Pennyxyyy,https://music.163.com/#/user/home?id=253981034
何止浮生 刘莱斯,14946,https://music.163.com/#/playlist?id=2138478528,之也伊,https://music.163.com/#/user/home?id=71129144
欢乐放松洗澡时听的歌,14824,https://music.163.com/#/playlist?id=5072032382,Chemistry-飞行员,https://music.163.com/#/user/home?id=2115924203
减肥不能吃宵夜,14740,https://music.163.com/#/playlist?id=2277799068,不如拥抱我k,https://music.163.com/#/user/home?id=266147464
法式下午茶香颂小情调,14564,https://music.163.com/#/playlist?id=2472442731,STpsycho,https://music.163.com/#/user/home?id=38638776
〖 东方project•魂音泉纯音乐•全集 〗,14509,https://music.163.com/#/playlist?id=325245454,Weikesi-Hp,https://music.163.com/#/user/home?id=51147907
lofi music 学习安静 背景音 咖啡,14408,https://music.163.com/#/playlist?id=5270110010,荔哈霓,https://music.163.com/#/user/home?id=1878432115
一听就上瘾的欢乐英文歌曲,14392,https://music.163.com/#/playlist?id=6707167782,困困婧-_,https://music.163.com/#/user/home?id=1360516962
Cafe del Mar｜chill lounge｜惬逸,14387,https://music.163.com/#/playlist?id=2184269244,帐号已注销,https://music.163.com/#/user/home?id=119829708
活了一百万次的猫,14387,https://music.163.com/#/playlist?id=2487649929,_活了一百万次的猫_,https://music.163.com/#/user/home?id=135695490
捷豹路虎展厅音乐 <纯音乐篇>,14148,https://music.163.com/#/playlist?id=930786723,吱摁正,https://music.163.com/#/user/home?id=249943712
颤动的唱针，舞蹈着百年的雅韵,14123,https://music.163.com/#/playlist?id=8215753958,寄遥_Chris,https://music.163.com/#/user/home?id=1816890297
法式浪漫｜慵懒午后咖啡和酒,13955,https://music.163.com/#/playlist?id=6598915519,我不是小福星才怪,https://music.163.com/#/user/home?id=573736628
放松温柔的日文歌.,13925,https://music.163.com/#/playlist?id=2099740188,穿梭次元的佛系少年,https://music.163.com/#/user/home?id=618233762
明明很熟悉但是不知道名字的经典名曲,13846,https://music.163.com/#/playlist?id=6970807814,言绥,https://music.163.com/#/user/home?id=363544160
慵懒『下午茶』的漫时光英文歌曲,13753,https://music.163.com/#/playlist?id=1982896912,Vinson小毛睿,https://music.163.com/#/user/home?id=99411777
一分钟刷歌歌单☞3,13684,https://music.163.com/#/playlist?id=2006723543,两朵相似的花,https://music.163.com/#/user/home?id=283570018
新店开业指定背景音乐,13661,https://music.163.com/#/playlist?id=2514061565,速效救心玩儿,https://music.163.com/#/user/home?id=266794564
二次死亡（全收录）,13581,https://music.163.com/#/playlist?id=2610001728,响铃False,https://music.163.com/#/user/home?id=571292384
咖啡店中文歌单,13560,https://music.163.com/#/playlist?id=5195921697,南阳二分之一咖啡,https://music.163.com/#/user/home?id=3812398496
私藏宝藏/野餐/悠闲的下午茶时光,13451,https://music.163.com/#/playlist?id=4930935287,奶茶好香l,https://music.163.com/#/user/home?id=1494460218
日系爵士【jazz–hippop】,13258,https://music.163.com/#/playlist?id=5048781702,一只Owen,https://music.163.com/#/user/home?id=118010724
咖啡店轻音乐,13249,https://music.163.com/#/playlist?id=5098483143,晒太阳的萌萌龟,https://music.163.com/#/user/home?id=506073467
想在自己的咖啡店听到好听的歌,13182,https://music.163.com/#/playlist?id=3185376474,一陌同学,https://music.163.com/#/user/home?id=118850867
『古筝禅道』禅意茶道、杯莫停,13138,https://music.163.com/#/playlist?id=702548096,夜惊鸿_温轩,https://music.163.com/#/user/home?id=52785258
*小众欧美绝美旋律 放松在慵懒午后*,12962,https://music.163.com/#/playlist?id=7306736167,为实现中华民族伟大复兴而听音乐,https://music.163.com/#/user/home?id=1362982614
夢 境 製 造 廠 | Dream Factory INC,12901,https://music.163.com/#/playlist?id=7575133048,Pericles_X,https://music.163.com/#/user/home?id=48883936
