歌单名称,播放量,歌单链接,用户名称,用户链接
中文 高端 私人 定制 歌单,9116,https://music.163.com/#/playlist?id=3229970069,白皙Xz,https://music.163.com/#/user/home?id=645497819
欧美/抚平悲伤,9083,https://music.163.com/#/playlist?id=534386733,bladerunner2007,https://music.163.com/#/user/home?id=293891697
风之谷-風の谷のナウシカ シンフォニー 風,9074,https://music.163.com/#/playlist?id=43694845,Legolas1840,https://music.163.com/#/user/home?id=9999003
温柔的日文歌，伴你入睡,9070,https://music.163.com/#/playlist?id=933368750,栞鍀,https://music.163.com/#/user/home?id=292703887
纯音乐，毒鸡汤。,9053,https://music.163.com/#/playlist?id=476370700,葵i丶,https://music.163.com/#/user/home?id=323080076
茶楼点心，粤曲小调,9011,https://music.163.com/#/playlist?id=2081380438,陈子慵,https://music.163.com/#/user/home?id=474025702
〔安睡&午休&治愈〕轻音乐,8999,https://music.163.com/#/playlist?id=2507266291,花晨明月夕,https://music.163.com/#/user/home?id=1637854275
我的丈夫和他的秘密情人,8990,https://music.163.com/#/playlist?id=2569248872,那晚点再联系,https://music.163.com/#/user/home?id=1299874474
承诺的别名叫一时兴起,8969,https://music.163.com/#/playlist?id=2335366991,苏念漪,https://music.163.com/#/user/home?id=467294561
口哨 | 小腿一抖，精神抖擞,8969,https://music.163.com/#/playlist?id=623885744,Guanzhi观止,https://music.163.com/#/user/home?id=246964187
【欧美】高级感满满英文歌:),8919,https://music.163.com/#/playlist?id=2889421464,请向阳而生吧,https://music.163.com/#/user/home?id=1421001707
黑怕不怕黑 眠,8898,https://music.163.com/#/playlist?id=6979401255,Birz_,https://music.163.com/#/user/home?id=502325863
华语小调|享受午后的舒缓时光，减少疲惫,8894,https://music.163.com/#/playlist?id=7434058129,是庚野啊,https://music.163.com/#/user/home?id=1713346097
五十部值得你反复回味的科幻动作电影！,8890,https://music.163.com/#/playlist?id=637841424,七羚子,https://music.163.com/#/user/home?id=17175036
『郭敬明 青春』少年迷藏白皮书,8869,https://music.163.com/#/playlist?id=2213061729,周仓颉,https://music.163.com/#/user/home?id=310676266
中文丨适合睡觉听的歌,8827,https://music.163.com/#/playlist?id=6640722503,烟花醉柳戏春风,https://music.163.com/#/user/home?id=252609626
午后泡杯茶听着惬意的JazzHiphop...,8810,https://music.163.com/#/playlist?id=2157558445,HABOW_,https://music.163.com/#/user/home?id=304535010
某些超牛逼的英文歌曲,8789,https://music.163.com/#/playlist?id=391595025,陌辰辰_,https://music.163.com/#/user/home?id=125156807
双子女孩的歌单,8776,https://music.163.com/#/playlist?id=2438313028,姜姜酱Moon,https://music.163.com/#/user/home?id=1611836330
把不开心装进口袋,8776,https://music.163.com/#/playlist?id=644534391,翼翼超能吃超能睡,https://music.163.com/#/user/home?id=411291058
大情种的歌单（,8751,https://music.163.com/#/playlist?id=593966999,一块腹肌苏先生,https://music.163.com/#/user/home?id=294380799
摸小鱼画大乐色,8747,https://music.163.com/#/playlist?id=6938898700,貳度再生,https://music.163.com/#/user/home?id=1433982166
深度催眠，放空大脑,8743,https://music.163.com/#/playlist?id=639628593,思维暴君,https://music.163.com/#/user/home?id=79641638
做作业背景音 大自然的声音 白噪音 纯音乐,8734,https://music.163.com/#/playlist?id=5338097991,Elsa_musical,https://music.163.com/#/user/home?id=618318693
大自然的声音-鸟鸣溪流都市减压之音,8621,https://music.163.com/#/playlist?id=2229893101,Mr丶Saint,https://music.163.com/#/user/home?id=347747669
（睡眠帮助）在雨夜中入眠,8617,https://music.163.com/#/playlist?id=2319668202,DK_wa1tz,https://music.163.com/#/user/home?id=535547139
轻音乐 起床曲 清晨午休醒来听 苏全平整理,8587,https://music.163.com/#/playlist?id=7698693334,苏全平的violin,https://music.163.com/#/user/home?id=99247876
书房背景音乐｜大提琴篇 巴赫 合集,8575,https://music.163.com/#/playlist?id=2490692723,Honey-Pinky1,https://music.163.com/#/user/home?id=123876223
啊吧啊吧啊吧,8570,https://music.163.com/#/playlist?id=6835293752,-lved,https://music.163.com/#/user/home?id=3695844209
别在夜里偷偷抹抹眼泪,8570,https://music.163.com/#/playlist?id=2328489908,寄爱意予冬季里,https://music.163.com/#/user/home?id=396366027
我渴望有人至死都暴烈地爱着我,8558,https://music.163.com/#/playlist?id=7122984880,Agoni__i,https://music.163.com/#/user/home?id=1731349922
厉害了我的华语音乐！,8554,https://music.163.com/#/playlist?id=582364680,海洋里的贝贝,https://music.163.com/#/user/home?id=104606633
0.8x 0.9x 邓紫棋 初恋,8537,https://music.163.com/#/playlist?id=7689608360,雨和太阳雨Ya,https://music.163.com/#/user/home?id=2091606304
音乐是个私人化的东西,8533,https://music.163.com/#/playlist?id=2720679158,52号列车,https://music.163.com/#/user/home?id=561028736
睡觉觉专用bgm(๑´ω`๑),8524,https://music.163.com/#/playlist?id=2751919362,奶油蛋糕好好吃我还要再吃一块,https://music.163.com/#/user/home?id=1329785951
至少有一首歌给我安慰,8482,https://music.163.com/#/playlist?id=138760466,游歌日记,https://music.163.com/#/user/home?id=1264292
轻舟已过万重山。,8394,https://music.163.com/#/playlist?id=736612493,4G少年,https://music.163.com/#/user/home?id=357023349
多变的写文画画游戏作业歌单,8348,https://music.163.com/#/playlist?id=2295992782,一刀春秋,https://music.163.com/#/user/home?id=1505483020
Daytime,8335,https://music.163.com/#/playlist?id=5275461283,Sky-Nightmare,https://music.163.com/#/user/home?id=1929089177
属于男人的音乐,8285,https://music.163.com/#/playlist?id=510446703,亲吻雅典娜,https://music.163.com/#/user/home?id=59944792
没人是你的白月光,8247,https://music.163.com/#/playlist?id=2584840251,酸不酸呐,https://music.163.com/#/user/home?id=286885100
【2018年纪实】都匀一中新校区午后广播歌曲,8226,https://music.163.com/#/playlist?id=2066544580,景寐,https://music.163.com/#/user/home?id=346366749
至此流年各天涯,8218,https://music.163.com/#/playlist?id=2130351137,烟头烫到了手打住了思念,https://music.163.com/#/user/home?id=1391640359
纯 ｜ 流水汩汩 大自然之声,8209,https://music.163.com/#/playlist?id=653171693,沐曦喵瑟,https://music.163.com/#/user/home?id=108293466
纯音乐，轻音乐，午休必需,8205,https://music.163.com/#/playlist?id=505273625,雅文雅舞,https://music.163.com/#/user/home?id=101949325
学习用纯音乐,8201,https://music.163.com/#/playlist?id=827956126,William_Lee_,https://music.163.com/#/user/home?id=292445566
『夜晚的灯也会发出思念吗』,8197,https://music.163.com/#/playlist?id=3141523329,樱物语_鸢,https://music.163.com/#/user/home?id=1312784993
日语 昭和怀旧~,8176,https://music.163.com/#/playlist?id=607145406,泉流不熄,https://music.163.com/#/user/home?id=417168302
梅梅专用歌单,8159,https://music.163.com/#/playlist?id=984403511,想见陈粒的芬达,https://music.163.com/#/user/home?id=308352036
温柔的纯音乐总是伴随着梦乡,8146,https://music.163.com/#/playlist?id=3233487144,一只pi猪,https://music.163.com/#/user/home?id=346310374
小提琴适合睡觉,8133,https://music.163.com/#/playlist?id=160032080,Innocent-Alice,https://music.163.com/#/user/home?id=10729026
拾荒者的快乐,8125,https://music.163.com/#/playlist?id=2618821635,Candice阿白,https://music.163.com/#/user/home?id=1479625633
这样，月亮和你,8087,https://music.163.com/#/playlist?id=5095462086,-羊-YJ,https://music.163.com/#/user/home?id=412792723
【助睡眠】走进森林 走过小溪,8083,https://music.163.com/#/playlist?id=887414936,明天后天也是大晴天,https://music.163.com/#/user/home?id=411817212
这个世界总有人偷偷的爱着你,8041,https://music.163.com/#/playlist?id=2183097890,JiaChengG_,https://music.163.com/#/user/home?id=485530216
超好听的Coevr合集容我静静的睡一会,7974,https://music.163.com/#/playlist?id=691083304,孬蛋Father,https://music.163.com/#/user/home?id=431457235
Apple Music ｜钢琴休憩小站,7932,https://music.163.com/#/playlist?id=5433484729,一杯茶水温,https://music.163.com/#/user/home?id=251741286
各味皆有的调味曲,7919,https://music.163.com/#/playlist?id=773688669,淡淡气泡,https://music.163.com/#/user/home?id=514135208
星空下的钢琴曲,7891,https://music.163.com/#/playlist?id=7209778,张宇桦,https://music.163.com/#/user/home?id=168393
花园宝宝♞玛卡巴卡要睡觉觉,7844,https://music.163.com/#/playlist?id=2912675143,mumuMoonmumu,https://music.163.com/#/user/home?id=365140623
【后摇】是一只怪兽,7823,https://music.163.com/#/playlist?id=907296249,看过太多事情的眼睛会变灰,https://music.163.com/#/user/home?id=374341436
Lazy day¹ / 慵懒随性R&B风格,7823,https://music.163.com/#/playlist?id=6814708711,寻觅维恩斯,https://music.163.com/#/user/home?id=536648815
舒缓心情丨给灵魂片刻的栖息与清净,7772,https://music.163.com/#/playlist?id=7430154047,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
『催眠歌单』夜色很美，声音很甜，宝贝快睡,7772,https://music.163.com/#/playlist?id=2112225322,Yohami_,https://music.163.com/#/user/home?id=68422010
初音未来miku,7768,https://music.163.com/#/playlist?id=2632695697,用户1422694550,https://music.163.com/#/user/home?id=1422694550
空灵，适合冥想打坐发呆…anything,7751,https://music.163.com/#/playlist?id=143980496,莲花微灯里的梦,https://music.163.com/#/user/home?id=69973471
好吧~很杂的歌,7739,https://music.163.com/#/playlist?id=767542618,熊熊啊_24,https://music.163.com/#/user/home?id=123716399
宫内优里（小森林）,7655,https://music.163.com/#/playlist?id=2220251365,这烂摊,https://music.163.com/#/user/home?id=137057933
Boston清吧英文歌曲,7634,https://music.163.com/#/playlist?id=3225346382,Je杰木林,https://music.163.com/#/user/home?id=514875574
【宫崎骏】超治愈 超温暖+纯音乐入眠,7625,https://music.163.com/#/playlist?id=2851423727,扎麻花辫的小潘西,https://music.163.com/#/user/home?id=395655878
「曲水流觞」那些好听的中国风纯音乐,7604,https://music.163.com/#/playlist?id=2075360921,恋冰希,https://music.163.com/#/user/home?id=85962223
日式慵懒的夏日午后,7592,https://music.163.com/#/playlist?id=978441290,菜壳麸撕鸡,https://music.163.com/#/user/home?id=437452403
治愈/甜味少年音and正太音,7583,https://music.163.com/#/playlist?id=3042284507,洛叶星尘,https://music.163.com/#/user/home?id=414707662
【咱的宝藏呐】有很多，你喜欢的歌喔,7579,https://music.163.com/#/playlist?id=2315716275,還在練歌的hiko,https://music.163.com/#/user/home?id=268662403
梦的存在就是预知的未来,7571,https://music.163.com/#/playlist?id=716802535,六千超级甜,https://music.163.com/#/user/home?id=468121106
欧美经典女声精选。,7559,https://music.163.com/#/playlist?id=6179580,礼什么了,https://music.163.com/#/user/home?id=3201168
再见不负遇见,7550,https://music.163.com/#/playlist?id=331646185,神威难藏泪_丶,https://music.163.com/#/user/home?id=262512208
把月亮藏在云层里，把你藏在我的梦里,7512,https://music.163.com/#/playlist?id=2938798708,成雪落于先生,https://music.163.com/#/user/home?id=559430872
今天就开始画（画画就听）,7491,https://music.163.com/#/playlist?id=2534804254,江中鹤云上舟,https://music.163.com/#/user/home?id=1444075306
夕阳西下几时回.,7487,https://music.163.com/#/playlist?id=711618051,Jermmmmy,https://music.163.com/#/user/home?id=349496805
鸿是江边鸟，您是心上人,7478,https://music.163.com/#/playlist?id=2765494483,窈窕淑女-君子好逑ya,https://music.163.com/#/user/home?id=1423542444
你是人间的四月天,7457,https://music.163.com/#/playlist?id=576696569,汪不庸,https://music.163.com/#/user/home?id=298535348
长时白噪音||图书馆/咖啡店/自然/烤火,7453,https://music.163.com/#/playlist?id=5133825264,叶塞尼亚昨日重现,https://music.163.com/#/user/home?id=95318648
你是我喧嚣着无处安放灵魂里唯一的风平浪尽,7436,https://music.163.com/#/playlist?id=873188327,宋云初,https://music.163.com/#/user/home?id=440414847
爵士 | 轻音乐 | 安静 | 看书赶稿必备,7432,https://music.163.com/#/playlist?id=5152207992,阿里山的姑娘-壮如山,https://music.163.com/#/user/home?id=266194868
没有日常的普通日常,7403,https://music.163.com/#/playlist?id=876240850,没关系都是神经病i,https://music.163.com/#/user/home?id=564146810
舒缓，平静，优雅的轻音乐,7394,https://music.163.com/#/playlist?id=103947836,dy27hkc49,https://music.163.com/#/user/home?id=50986335
-Hendistanqa印度,7357,https://music.163.com/#/playlist?id=431688825,-Mihrban,https://music.163.com/#/user/home?id=106890980
崩坏3rd 游戏背景音乐,7306,https://music.163.com/#/playlist?id=3112999447,令狐-竹生,https://music.163.com/#/user/home?id=1515124647
华语独享｜俘获快乐的杰出佳作！,7302,https://music.163.com/#/playlist?id=5185698650,GuAi怪大,https://music.163.com/#/user/home?id=1579476400
Deep Lounge,7302,https://music.163.com/#/playlist?id=518977378,MusicAnts,https://music.163.com/#/user/home?id=3337734
看书 刷题 学习 发呆「高逼格纯音乐」,7298,https://music.163.com/#/playlist?id=3030823074,且听歌淫,https://music.163.com/#/user/home?id=346215538
市中午睡铃（持续更新）,7273,https://music.163.com/#/playlist?id=6652399975,vacuous-_-_-,https://music.163.com/#/user/home?id=1924243694
舒缓神经，放松肌肉,7273,https://music.163.com/#/playlist?id=328514140,夜丶米虫,https://music.163.com/#/user/home?id=80474469
Awesome Mix Vol,7256,https://music.163.com/#/playlist?id=2157370945,Forever_Will,https://music.163.com/#/user/home?id=468716360
[民谣] 音乐就是我的阿司匹林,7254,https://music.163.com/#/playlist?id=8201081285,半糖_奶茶,https://music.163.com/#/user/home?id=622079996
过春天，升～up up up!,7247,https://music.163.com/#/playlist?id=627698254,11291015,https://music.163.com/#/user/home?id=436671626
心情好还是不好都要听纯音乐,7243,https://music.163.com/#/playlist?id=784511289,__Yoloo,https://music.163.com/#/user/home?id=421376300
装睡的人你叫不醒,7243,https://music.163.com/#/playlist?id=2313319202,L57-_o,https://music.163.com/#/user/home?id=1518984173
就算一个人，也要好好吃饭,7222,https://music.163.com/#/playlist?id=547301226,有一种红叫中国红,https://music.163.com/#/user/home?id=304864306
午休｜睡觉｜一觉醒来让你『神清气爽』,7186,https://music.163.com/#/playlist?id=5351610155,清风-和她,https://music.163.com/#/user/home?id=1324960441
「极静纯音」深度睡眠/冥想专注/安抚情绪,7184,https://music.163.com/#/playlist?id=7434674990,Tilaluha,https://music.163.com/#/user/home?id=1979466156
清平多无趣，林内正喧嚣,7168,https://music.163.com/#/playlist?id=315495479,漠門,https://music.163.com/#/user/home?id=125466249
【东方project】东方佳曲伴你闲暇时光～,7163,https://music.163.com/#/playlist?id=473568665,Yumao_Per,https://music.163.com/#/user/home?id=134909198
午睡/舒缓/入眠,7159,https://music.163.com/#/playlist?id=160699537,丽水夜海1989,https://music.163.com/#/user/home?id=91087221
日語｜我所視為的寶藏,7151,https://music.163.com/#/playlist?id=8090570476,江风起浪,https://music.163.com/#/user/home?id=1943680862
歌 难道不是一起或一人听吗？,7142,https://music.163.com/#/playlist?id=5170210678,过客_mFwg,https://music.163.com/#/user/home?id=3344217157
荣耀不灭我们不散,7100,https://music.163.com/#/playlist?id=86523738,别问问就是路过,https://music.163.com/#/user/home?id=78326606
不要害怕去爱,7081,https://music.163.com/#/playlist?id=2811894236,洞弦,https://music.163.com/#/user/home?id=315860182
适合做闹钟的欧美小调,7079,https://music.163.com/#/playlist?id=141356812,莫笑子,https://music.163.com/#/user/home?id=71232287
-turukqa mug-,7058,https://music.163.com/#/playlist?id=4865739696,-YurKam-,https://music.163.com/#/user/home?id=94121065
安静_____一种没有人可以理解的境界,7054,https://music.163.com/#/playlist?id=715160936,Chaming_02,https://music.163.com/#/user/home?id=378169001
温和小调|温柔的歌，抚慰恬静的你,7032,https://music.163.com/#/playlist?id=2829961917,艾倫Lobo,https://music.163.com/#/user/home?id=330680216
Summer！,7029,https://music.163.com/#/playlist?id=6998698736,我要吃海鲜呢-,https://music.163.com/#/user/home?id=623802804
【中东土豪风格】,7000,https://music.163.com/#/playlist?id=2867470082,Al-SJD,https://music.163.com/#/user/home?id=532474257
一首歌一个故事 沧桑的声音,6983,https://music.163.com/#/playlist?id=812149516,此生张国荣,https://music.163.com/#/user/home?id=503963273
聪律｜成为你的有可能,6958,https://music.163.com/#/playlist?id=7747658458,制药苦手,https://music.163.com/#/user/home?id=264023118
去看日出//纯音乐,6924,https://music.163.com/#/playlist?id=2378505389,薇薇醺酒,https://music.163.com/#/user/home?id=1296757533
恋与制作人三周年音乐会,6903,https://music.163.com/#/playlist?id=5394982348,叹息乔oe,https://music.163.com/#/user/home?id=364116492
深度睡眠，控梦造梦,6895,https://music.163.com/#/playlist?id=785649430,洪旭同学,https://music.163.com/#/user/home?id=92524327
【日语】安静的听歌吧:),6798,https://music.163.com/#/playlist?id=95124547,Rainn21,https://music.163.com/#/user/home?id=34289662
成都航空EU2283,6735,https://music.163.com/#/playlist?id=2193384887,R-Zhang-A,https://music.163.com/#/user/home?id=1361716168
我的纯音乐(ू˃o˂ ू)⁼³₌₃(夜用),6727,https://music.163.com/#/playlist?id=5102587862,西木野真姬的钢琴,https://music.163.com/#/user/home?id=72848777
想碎觉就听听吧,6718,https://music.163.com/#/playlist?id=922401377,Arvin褲衩,https://music.163.com/#/user/home?id=467620338
【轻音乐】夏日永不落幕,6689,https://music.163.com/#/playlist?id=4975835493,雨陆同沉,https://music.163.com/#/user/home?id=1526662700
我想静静，哪怕一刻都好……,6689,https://music.163.com/#/playlist?id=2659531250,HeyGe,https://music.163.com/#/user/home?id=58293196
溺死在爱里吧,6638,https://music.163.com/#/playlist?id=3212041428,漫游到花店,https://music.163.com/#/user/home?id=2110175220
如愿以偿之后，却又开始怀念日复一日的劳碌,6634,https://music.163.com/#/playlist?id=5055635910,-superLuckye,https://music.163.com/#/user/home?id=475649245
生如夏天美丽的花 死如秋天的叶,6575,https://music.163.com/#/playlist?id=5200145343,凩恋,https://music.163.com/#/user/home?id=1543238690
【睡前打坐工作用】道教静心,6571,https://music.163.com/#/playlist?id=2570386324,新鮮牛油果-,https://music.163.com/#/user/home?id=543868236
华语精选｜好听到单曲循环,6559,https://music.163.com/#/playlist?id=960159787,mi5591,https://music.163.com/#/user/home?id=551292736
为何不停下脚步，享受音乐呢,6559,https://music.163.com/#/playlist?id=2417220174,东方_月明,https://music.163.com/#/user/home?id=363174741
做一般手書專用,6546,https://music.163.com/#/playlist?id=2232411957,海鹽星陽,https://music.163.com/#/user/home?id=561873031
「随心向」听自己喜欢的歌让别人说去吧,6538,https://music.163.com/#/playlist?id=697216863,默单1204,https://music.163.com/#/user/home?id=416442934
【学习 写作业 背书】时的音乐 舒缓~,6508,https://music.163.com/#/playlist?id=4883587473,吐个泡泡泡--,https://music.163.com/#/user/home?id=1425350070
【成都外国语】成外起床铃,6500,https://music.163.com/#/playlist?id=1982004225,一文钱_501,https://music.163.com/#/user/home?id=340913522
那些我们在电视剧，广告里听过的钢琴曲。,6483,https://music.163.com/#/playlist?id=359548722,TF141-小强,https://music.163.com/#/user/home?id=119134372
抗噪音午休入眠曲,6479,https://music.163.com/#/playlist?id=503473969,AKai329,https://music.163.com/#/user/home?id=121054250
轻音乐/妈妈治头痛的偏方,6475,https://music.163.com/#/playlist?id=2823480003,偶遇小长短,https://music.163.com/#/user/home?id=31371742
【轻音乐】今天的风啊，甚是喧嚣。,6470,https://music.163.com/#/playlist?id=7635476584,永远ok丨,https://music.163.com/#/user/home?id=311108066
『钢琴/纯音』黑白钢琴键，指间所述的故事,6466,https://music.163.com/#/playlist?id=2131448680,虹鸢Iris,https://music.163.com/#/user/home?id=540040066
钢琴与纯音的碰撞，来自星空和大海的声音,6455,https://music.163.com/#/playlist?id=2715498603,来自炯炯星的你,https://music.163.com/#/user/home?id=1323368539
【阅览室】图书室音乐，阅读歌单,6454,https://music.163.com/#/playlist?id=424620426,Intermittent_,https://music.163.com/#/user/home?id=60053613
粑粑汪汪的歌单,6445,https://music.163.com/#/playlist?id=2722588253,粑粑汪汪,https://music.163.com/#/user/home?id=1803325316
高端商务餐厅BGM,6399,https://music.163.com/#/playlist?id=2840708654,qvwvwvp,https://music.163.com/#/user/home?id=53344463
慢节奏安静歌曲,6340,https://music.163.com/#/playlist?id=2684865025,Unique墨然,https://music.163.com/#/user/home?id=1645637886
光田康典の典中典,6328,https://music.163.com/#/playlist?id=7272567964,番茄蛋炒饭_魏炜,https://music.163.com/#/user/home?id=1804372694
【English】 英专生的私藏歌单,6328,https://music.163.com/#/playlist?id=633213949,赵她她,https://music.163.com/#/user/home?id=424105354
半凉的午睡茶（华语）,6319,https://music.163.com/#/playlist?id=84410061,Repeater064,https://music.163.com/#/user/home?id=76406846
沉浸式画画摸鱼专用,6302,https://music.163.com/#/playlist?id=2666255204,言庭子,https://music.163.com/#/user/home?id=1369855699
全云村最好听的歌单,6294,https://music.163.com/#/playlist?id=2053767354,神啊让我变得solucky吧,https://music.163.com/#/user/home?id=401701501
只能微信 不能全信,6294,https://music.163.com/#/playlist?id=7226348016,御前带刀厨子i,https://music.163.com/#/user/home?id=609798916
去你的周艳婷,6277,https://music.163.com/#/playlist?id=777726626,比你前男友优秀丶,https://music.163.com/#/user/home?id=115048579
愿我爱的人，喜乐安康，一生无忧,6248,https://music.163.com/#/playlist?id=2440378873,慕潮汐,https://music.163.com/#/user/home?id=1497428263
戴上耳机、华语,6235,https://music.163.com/#/playlist?id=972195808,方事尽可期待,https://music.163.com/#/user/home?id=345259027
皇丶7Tibet丶最爱藏歌,6235,https://music.163.com/#/playlist?id=753063924,皇丶7,https://music.163.com/#/user/home?id=388819380
放松的时候听一听，超舒服的哟。,6235,https://music.163.com/#/playlist?id=3176773163,onlynoname,https://music.163.com/#/user/home?id=52412782
"「欧美」 山抹微云,天连衰草",6218,https://music.163.com/#/playlist?id=743075039,扬轻歌发皓齿,https://music.163.com/#/user/home?id=132537887
mk me comfortable,6214,https://music.163.com/#/playlist?id=2315015788,XyberKasa,https://music.163.com/#/user/home?id=562108179
铁三专属♡夏酥梨视角,6202,https://music.163.com/#/playlist?id=961680840,匿名A_ren,https://music.163.com/#/user/home?id=341119573
宇宙超级无敌旋风大帅哥的歌单,6185,https://music.163.com/#/playlist?id=3126314556,Peryd,https://music.163.com/#/user/home?id=1752132004
午休时光 | 藏在耳机里的和风纯音,6176,https://music.163.com/#/playlist?id=2246850840,奶泡森想吃奶昔,https://music.163.com/#/user/home?id=1396179430
让民谣陪你到老吧,6172,https://music.163.com/#/playlist?id=962126288,要生活还是理想,https://music.163.com/#/user/home?id=551541581
［纯音乐］我折一根柱枝 看下午最长的日影,6172,https://music.163.com/#/playlist?id=6703727852,火锅店的海星先生,https://music.163.com/#/user/home?id=1455654950
极致温柔 | 治愈之音一步步让你陷入温柔乡,6143,https://music.163.com/#/playlist?id=7585219749,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
☕︎猫猫喜欢听的歌₍^･ｪ･^₎,6139,https://music.163.com/#/playlist?id=5364694238,cerealKillar,https://music.163.com/#/user/home?id=132142804
中午不睡下午犯困,6118,https://music.163.com/#/playlist?id=2029275179,王阿拉,https://music.163.com/#/user/home?id=21507560
带着思念听歌,6109,https://music.163.com/#/playlist?id=2270399094,一只呆呆的琉璃兔,https://music.163.com/#/user/home?id=115791742
这些才是我的最爱！,6109,https://music.163.com/#/playlist?id=2048200743,MinecraftplayerNLK,https://music.163.com/#/user/home?id=499581540
这都不好听还有什么好听,6107,https://music.163.com/#/playlist?id=359595804,Pazzzzo,https://music.163.com/#/user/home?id=263642610
夏日夜晚开快车,6088,https://music.163.com/#/playlist?id=2733081171,打捞沉船,https://music.163.com/#/user/home?id=362164921
无关风月——老来多健忘，唯不忘相思,6076,https://music.163.com/#/playlist?id=2056125418,sweetingrima,https://music.163.com/#/user/home?id=356195977
艺术家吧，希妮德奥康娜,6042,https://music.163.com/#/playlist?id=2049642049,ReviveKaren,https://music.163.com/#/user/home?id=554281726
I do do I,6029,https://music.163.com/#/playlist?id=7047461959,ALcoholFree__,https://music.163.com/#/user/home?id=74769943
钟书阁杭州店营业BGM(持更),6017,https://music.163.com/#/playlist?id=2209979972,弥生一禾,https://music.163.com/#/user/home?id=80166853
‖纯音乐‖听见了吗，那是心脏跳动的声音,6013,https://music.163.com/#/playlist?id=400441216,斯德哥尔摩症候群-,https://music.163.com/#/user/home?id=106657631
英文及其他语言,6004,https://music.163.com/#/playlist?id=2290313604,DB_Eckes,https://music.163.com/#/user/home?id=353039463
做一个安静的女子,6000,https://music.163.com/#/playlist?id=520269887,珂小逸乖乖,https://music.163.com/#/user/home?id=368519181
山间春色溪流潺潺,5992,https://music.163.com/#/playlist?id=2845227016,长风至云,https://music.163.com/#/user/home?id=1497866588
民谣 | 轻柔小憩弦乐,5971,https://music.163.com/#/playlist?id=689248206,星芯情,https://music.163.com/#/user/home?id=447495721
旺仔小乔der歌单耶,5962,https://music.163.com/#/playlist?id=7057340471,一起去看海Forever,https://music.163.com/#/user/home?id=5076475748
柔柔的小情调,5945,https://music.163.com/#/playlist?id=2570246028,蒙面Q,https://music.163.com/#/user/home?id=128905836
等不到清晨的粥 抿一口深夜的酒,5941,https://music.163.com/#/playlist?id=2538184190,此去经年_应是良晨好景虚设,https://music.163.com/#/user/home?id=452319508
上海的南京路&南京的上海路,5929,https://music.163.com/#/playlist?id=891189002,感觉至上的夢想家Zzz,https://music.163.com/#/user/home?id=297250539
纯音乐-睡觉向,5916,https://music.163.com/#/playlist?id=542831391,uuugoo,https://music.163.com/#/user/home?id=309730640
uy music,5903,https://music.163.com/#/playlist?id=171959610,Emron-,https://music.163.com/#/user/home?id=130982252
85后青春记忆华语流行歌曲（上）,5879,https://music.163.com/#/playlist?id=1577471,Lisa是个兔尾巴,https://music.163.com/#/user/home?id=1292654
飞翔的荷兰人号,5866,https://music.163.com/#/playlist?id=695138223,热爱生活的唐末,https://music.163.com/#/user/home?id=456343646
（纯音）各自有枯荣,5861,https://music.163.com/#/playlist?id=592851880,绵绵归思,https://music.163.com/#/user/home?id=324594580
慵懒的午后，狂欢的午夜,5853,https://music.163.com/#/playlist?id=2976050683,谱写某篇诗,https://music.163.com/#/user/home?id=1971785747
格格的私藏宝藏[小红书Ver.],5849,https://music.163.com/#/playlist?id=7390296744,格格音乐日推,https://music.163.com/#/user/home?id=4937887097
人生天地间，忽如远行客,5849,https://music.163.com/#/playlist?id=2941025617,克里斯玛雅--,https://music.163.com/#/user/home?id=1706329259
安静的时候一个人慢慢听。,5819,https://music.163.com/#/playlist?id=800276600,93x1119,https://music.163.com/#/user/home?id=109706841
这是听了能让你凉快的歌单,5786,https://music.163.com/#/playlist?id=730124220,打退堂鼓运动员,https://music.163.com/#/user/home?id=310703209
活跃气氛的轻音乐,5786,https://music.163.com/#/playlist?id=157393091,芥末味棒棒糖哟,https://music.163.com/#/user/home?id=125846771
节奏轻快的纯音乐&电音,5786,https://music.163.com/#/playlist?id=8333702,神秘先生怎么那么爱鎖那呢,https://music.163.com/#/user/home?id=8649405
你喜欢的歌单,5777,https://music.163.com/#/playlist?id=645718534,月咏流华,https://music.163.com/#/user/home?id=447467268
【日语】总能给你带来一些不一样的感受,5752,https://music.163.com/#/playlist?id=763353751,QnuEqln,https://music.163.com/#/user/home?id=477653298
我的脸红了呀,5752,https://music.163.com/#/playlist?id=2075935898,裕水,https://music.163.com/#/user/home?id=402393519
好好睡觉长头发.,5744,https://music.163.com/#/playlist?id=2663661227,Izzykk,https://music.163.com/#/user/home?id=416604750
Yuki的日推歌单,5727,https://music.163.com/#/playlist?id=8298289437,叫我Yuki同学,https://music.163.com/#/user/home?id=8434440671
午睡的时候听的,5723,https://music.163.com/#/playlist?id=820134543,孙行航,https://music.163.com/#/user/home?id=361589453
我想和你虚度时光,5716,https://music.163.com/#/playlist?id=2262353141,MidniteChill,https://music.163.com/#/user/home?id=283786186
【纯音乐】关于大自然的噪音,5706,https://music.163.com/#/playlist?id=2123627546,虎阿脑,https://music.163.com/#/user/home?id=1364775391
1/ 2/ 3/ 4 Am. Study Session,5698,https://music.163.com/#/playlist?id=5299872739,刚好微醺,https://music.163.com/#/user/home?id=1529255258
