歌单名称,播放量,歌单链接,用户名称,用户链接
【对抗路杀穿BGM】DJ硬曲,9666,https://music.163.com/#/playlist?id=5379109086,在风中追风丿,https://music.163.com/#/user/home?id=1333526389
哥特，旋律，死亡金属。在噪音中放纵自我,9599,https://music.163.com/#/playlist?id=31519463,allenlsy,https://music.163.com/#/user/home?id=31646779
海鲜面&邪叫教主的八百万粉丝,9570,https://music.163.com/#/playlist?id=585473145,monsoonlh,https://music.163.com/#/user/home?id=80425416
金属入门之五小强,9465,https://music.163.com/#/playlist?id=17707793,帅到掉渣,https://music.163.com/#/user/home?id=520621
英魂之刃口袋必备节奏,9461,https://music.163.com/#/playlist?id=2197919266,阿乩,https://music.163.com/#/user/home?id=1322425722
Sirenia 挪威 ~ 歌特金属乐队,9415,https://music.163.com/#/playlist?id=28461667,帐号已注销,https://music.163.com/#/user/home?id=9849107
金属氮泵！！！！！！举铁专用,9406,https://music.163.com/#/playlist?id=100484190,VintageMarling,https://music.163.com/#/user/home?id=57224828
泡泡个人向歌单,9368,https://music.163.com/#/playlist?id=5392981914,拿茶壶的泡泡,https://music.163.com/#/user/home?id=636466737
NIGHTWISH,9356,https://music.163.com/#/playlist?id=884833345,夏栩不考去北京看剧不改名,https://music.163.com/#/user/home?id=252713392
【♛Nightwish♛】,9352,https://music.163.com/#/playlist?id=2108518475,蝈总,https://music.163.com/#/user/home?id=132305357
工业/激流/新金/核/旋死,9347,https://music.163.com/#/playlist?id=2830630910,EXTREMEANOXIC极端缺氧乐队,https://music.163.com/#/user/home?id=633016042
哥特金属入门,9320,https://music.163.com/#/playlist?id=130852005,乌鸦人CrowMan,https://music.163.com/#/user/home?id=66649422
当嘶吼之声响彻天际,9314,https://music.163.com/#/playlist?id=2768385396,Andouii,https://music.163.com/#/user/home?id=554983366
Brutal death metal(残死合集),9272,https://music.163.com/#/playlist?id=2121423760,双丝网心千千结,https://music.163.com/#/user/home?id=286470864
你扔下的习惯，还顽强活在我身上,9238,https://music.163.com/#/playlist?id=5447657785,North-island_shimmer,https://music.163.com/#/user/home?id=423231635
民谣古风薛之谦,9200,https://music.163.com/#/playlist?id=491997884,土星环吉他手薛之谦,https://music.163.com/#/user/home?id=46667351
my life need a little bit breakdown,9188,https://music.163.com/#/playlist?id=2729613606,foxjoe2333,https://music.163.com/#/user/home?id=314359197
核狗必听的专辑（金属核/后核/电子核/more),9142,https://music.163.com/#/playlist?id=631481945,sinner1,https://music.163.com/#/user/home?id=30942268
金属不死！！！敲击万岁！！！,9137,https://music.163.com/#/playlist?id=692069538,暗臆,https://music.163.com/#/user/home?id=260599555
精神食粮-极端金属,9129,https://music.163.com/#/playlist?id=2161503140,平行世界的阿卡卡,https://music.163.com/#/user/home?id=113556424
【清新】前卫金属/数字摇滚收集（续更）,9129,https://music.163.com/#/playlist?id=3015262510,凌枫LFeng,https://music.163.com/#/user/home?id=333813680
美声金属.歌剧金属.交响金属,9037,https://music.163.com/#/playlist?id=391586838,马孔多啥都下,https://music.163.com/#/user/home?id=91826607
三连音，恶魔的心跳，魔鬼的语言！金属浪潮,9016,https://music.163.com/#/playlist?id=38564873,Nineblades,https://music.163.com/#/user/home?id=40389703
爱摇滚是一种态度听摇滚是一种享受,8965,https://music.163.com/#/playlist?id=48695122,摇滚兰兰,https://music.163.com/#/user/home?id=15216178
成吨的bkd！breakdown of sanity！,8940,https://music.163.com/#/playlist?id=482911401,鲁衲是一只秋田核犬,https://music.163.com/#/user/home?id=310080919
世界旋死之声精选集Ⅰ—2018,8885,https://music.163.com/#/playlist?id=2143809909,叶榆路上踩单车,https://music.163.com/#/user/home?id=123030361
益达的私人重型歌单,8734,https://music.163.com/#/playlist?id=2094921718,阿益达达达达达达达达,https://music.163.com/#/user/home?id=1366826623
Rock/Metal,8709,https://music.163.com/#/playlist?id=4944480012,帐号已注销,https://music.163.com/#/user/home?id=389835685
减肥专用！做配得上你的女孩子,8701,https://music.163.com/#/playlist?id=2763071975,Soozase,https://music.163.com/#/user/home?id=1829588185
Top 100 Black metal albums,8696,https://music.163.com/#/playlist?id=739154543,帐号已注销,https://music.163.com/#/user/home?id=89733448
二次元碾核time!,8642,https://music.163.com/#/playlist?id=6885539341,莣记妳嘚愛,https://music.163.com/#/user/home?id=1759513581
一个人的快点嗨歌时刻 劲爆游戏战歌英文/dj,8642,https://music.163.com/#/playlist?id=3182103235,今心n_lx38,https://music.163.com/#/user/home?id=475959709
我心目中的十大重金属乐队,8579,https://music.163.com/#/playlist?id=4934169220,巫师与向阳花,https://music.163.com/#/user/home?id=276979558
Black Metal Takes Us,8558,https://music.163.com/#/playlist?id=7001608017,我這種宝藏男孩,https://music.163.com/#/user/home?id=365604373
交响金属/力量金属/哥特金属,8419,https://music.163.com/#/playlist?id=79098895,荆棘鸟S,https://music.163.com/#/user/home?id=73290827
华人李康敏领军力量金属乐团＜dragonforce,8402,https://music.163.com/#/playlist?id=33493114,情定黑白间,https://music.163.com/#/user/home?id=33429916
Sirenia(塞壬--海妖)-- 挪威,8394,https://music.163.com/#/playlist?id=120915961,呵呵魔笛,https://music.163.com/#/user/home?id=89400767
旋死 死核 核 （有部分残死核介意误入）,8390,https://music.163.com/#/playlist?id=446368714,martyseven,https://music.163.com/#/user/home?id=272599881
永恒星辰Saerdna,8390,https://music.163.com/#/playlist?id=53839103,清下目人,https://music.163.com/#/user/home?id=34582784
适合青少年听的小清新歌曲,8331,https://music.163.com/#/playlist?id=134516678,像个浪子,https://music.163.com/#/user/home?id=92566687
重型音乐嘶吼之禅EMOtion金属核,8264,https://music.163.com/#/playlist?id=327577131,流行天王H-X,https://music.163.com/#/user/home?id=65009192
跑步快节奏（重金属）,8239,https://music.163.com/#/playlist?id=4969236488,吴先生爱跑步,https://music.163.com/#/user/home?id=74358474
瓦哥Varg Vikernes,8218,https://music.163.com/#/playlist?id=3210767870,飞行的大虾,https://music.163.com/#/user/home?id=418511395
那些她也爱听的金属乐,8176,https://music.163.com/#/playlist?id=77724280,白胖姨妈,https://music.163.com/#/user/home?id=9790958
残酷中学生打拳纲领,8171,https://music.163.com/#/playlist?id=7425383187,血里拖枪,https://music.163.com/#/user/home?id=5182584977
皇后乐队：最华丽的的摇滚传奇。,8159,https://music.163.com/#/playlist?id=72803890,嘿Freddie,https://music.163.com/#/user/home?id=49093525
一队一曲（金属Top1）,8044,https://music.163.com/#/playlist?id=73649508,MISFITS88,https://music.163.com/#/user/home?id=7735276
步伐要稳，眼神要狠（重低音踩点节奏）,8029,https://music.163.com/#/playlist?id=2517677576,温暖的琴键,https://music.163.com/#/user/home?id=46696985
Metal And Core,7974,https://music.163.com/#/playlist?id=866579145,Darkvan25,https://music.163.com/#/user/home?id=337278742
《流浪地球》电影原声带,7940,https://music.163.com/#/playlist?id=2701282058,Dongclan,https://music.163.com/#/user/home?id=1420650531
那1000首最美的抒情摇滚（十三）,7887,https://music.163.com/#/playlist?id=6452304,cocal,https://music.163.com/#/user/home?id=1809811
Nightwish 夜愿乐队 剧院金属,7869,https://music.163.com/#/playlist?id=2132606073,昭之牧之,https://music.163.com/#/user/home?id=132138457
【我爱金属乐】我有一个弹不烂的拨片,7831,https://music.163.com/#/playlist?id=378406473,KingCrimson_1219,https://music.163.com/#/user/home?id=60134093
Arch Enemy 2019巡演歌单,7823,https://music.163.com/#/playlist?id=2701407828,雅克萨,https://music.163.com/#/user/home?id=10571597
Metal:D,7823,https://music.163.com/#/playlist?id=452391484,Chuck-iwnl,https://music.163.com/#/user/home?id=130001560
无神论者的验尸 病态天使的讣告,7802,https://music.163.com/#/playlist?id=468854340,夕阳下的盛宴,https://music.163.com/#/user/home?id=62230165
前卫金属核/Djent,7793,https://music.163.com/#/playlist?id=6716831329,Ryan-Ya,https://music.163.com/#/user/home?id=95358834
Asking Alexandria (Danny Worsnop),7793,https://music.163.com/#/playlist?id=2251761867,MikaGod,https://music.163.com/#/user/home?id=426222994
单车上高速，不能靠蹬，靠抖。,7764,https://music.163.com/#/playlist?id=2315540610,大黄瓜块钱跟了,https://music.163.com/#/user/home?id=127855570
核 - 爆炸的荷尔蒙,7739,https://music.163.com/#/playlist?id=484287984,林钟二十肆,https://music.163.com/#/user/home?id=329820031
璀璨華夏-中國金屬-China Metal,7730,https://music.163.com/#/playlist?id=500390949,不太摇滚的阿冲,https://music.163.com/#/user/home?id=47773283
珍惜眼前黄贯中,7730,https://music.163.com/#/playlist?id=2664858221,Paul的睡火山,https://music.163.com/#/user/home?id=429808783
Working_Title,7726,https://music.163.com/#/playlist?id=2156271073,ARX-8-BK專用仕樣,https://music.163.com/#/user/home?id=57116733
躁动上瘾症—金属，核，硬摇,7722,https://music.163.com/#/playlist?id=2383372922,In_Limbo,https://music.163.com/#/user/home?id=486948711
一腔热血去当兵,7655,https://music.163.com/#/playlist?id=93241457,尔冬予安,https://music.163.com/#/user/home?id=38486576
核狗现在天天听的,7634,https://music.163.com/#/playlist?id=448207532,大王叫我爱金属,https://music.163.com/#/user/home?id=307192698
我系鞋带不影响你们死墙,7604,https://music.163.com/#/playlist?id=697590814,吃太多辣会烂脸,https://music.163.com/#/user/home?id=292401584
【节奏控第二弹】超带感特别推荐（持更）,7604,https://music.163.com/#/playlist?id=5103278844,南方安某人,https://music.163.com/#/user/home?id=387203918
「激流」黑敲，死敲，回潮,7525,https://music.163.com/#/playlist?id=551109949,一只不太开心的橘猫,https://music.163.com/#/user/home?id=121994021
想要一把贝斯,7415,https://music.163.com/#/playlist?id=2400264442,想要一把贝斯,https://music.163.com/#/user/home?id=1317768823
技术死亡金属（Technical Death Metal）,7348,https://music.163.com/#/playlist?id=2987217729,ZygoteRKK,https://music.163.com/#/user/home?id=61205749
【金属】最好听的金属solo,7336,https://music.163.com/#/playlist?id=694563859,ToxinsMattX,https://music.163.com/#/user/home?id=76172223
哥特歌剧金属,7331,https://music.163.com/#/playlist?id=92223083,斑斓无双,https://music.163.com/#/user/home?id=30382484
网易云音乐●听见好时光【金属美声版】,7315,https://music.163.com/#/playlist?id=109037543,心情的河流,https://music.163.com/#/user/home?id=80940612
夜跑纯动感节奏音乐,7310,https://music.163.com/#/playlist?id=154263080,音宠尓,https://music.163.com/#/user/home?id=73654960
超长前奏、史诗级旋律的重型音乐by F50,7298,https://music.163.com/#/playlist?id=4895861814,FerrariF50,https://music.163.com/#/user/home?id=328398721
氛围核|倒流就完事儿了,7256,https://music.163.com/#/playlist?id=2335355106,闪电鼠Q,https://music.163.com/#/user/home?id=287117907
『经典摇滚』500首硬摇滚&传统重金属赏析,7210,https://music.163.com/#/playlist?id=7008544152,鮭魚先森,https://music.163.com/#/user/home?id=9890112
Enjoying,7134,https://music.163.com/#/playlist?id=97086063,AWESTDA,https://music.163.com/#/user/home?id=85400093
Bass Experiment,7126,https://music.163.com/#/playlist?id=2129900884,Naltis,https://music.163.com/#/user/home?id=431566600
Metal金属,6970,https://music.163.com/#/playlist?id=7040356440,Ptpqpo,https://music.163.com/#/user/home?id=1596106162
【金属核｜metalcore】金属＋核≠breakdown,6941,https://music.163.com/#/playlist?id=2025264166,帐号已注销,https://music.163.com/#/user/home?id=51181411
HAIL † SATAN,6938,https://music.163.com/#/playlist?id=759583339,病病0605,https://music.163.com/#/user/home?id=133432389
【金属宇宙】民谣&古典金属大全,6928,https://music.163.com/#/playlist?id=319327224,金属党的精品歌单,https://music.163.com/#/user/home?id=11745050
厄运金属 | 被支配的我爱你,6928,https://music.163.com/#/playlist?id=771367480,GFISH-X,https://music.163.com/#/user/home?id=310509331
中国朋克、硬核 不完全收录,6890,https://music.163.com/#/playlist?id=6724303247,自带酒水的朋克,https://music.163.com/#/user/home?id=336510964
用金属来发泄吧!,6827,https://music.163.com/#/playlist?id=753466289,炸裂吧中子星,https://music.163.com/#/user/home?id=501585296
史诗级的工业重金属|新金属|死亡金属,6769,https://music.163.com/#/playlist?id=2245672864,杂技C_,https://music.163.com/#/user/home?id=470351411
死核，核以解忧,6748,https://music.163.com/#/playlist?id=2996234607,ImV十,https://music.163.com/#/user/home?id=19140828
2018年度盘点推荐之交响金属,6739,https://music.163.com/#/playlist?id=2623943382,帅到掉渣,https://music.163.com/#/user/home?id=520621
奇怪的坏品味DJ DJDJ,6672,https://music.163.com/#/playlist?id=2149301165,听够了爱与诚,https://music.163.com/#/user/home?id=534487719
"太敲了,Thrash metal就是牛B!",6659,https://music.163.com/#/playlist?id=973330378,MUR大先辈,https://music.163.com/#/user/home?id=78581879
太过伟大无法描述,6626,https://music.163.com/#/playlist?id=2271818073,咸鱼飞saltyfish,https://music.163.com/#/user/home?id=308649723
Metal lords 金属霸主 重金属天团 练鼓歌单,6622,https://music.163.com/#/playlist?id=7379007918,coolkids_21,https://music.163.com/#/user/home?id=1511942444
METAL Vol.1,6613,https://music.163.com/#/playlist?id=5358763965,瑠璃之鳥灬,https://music.163.com/#/user/home?id=84545471
哥特美声金属,6610,https://music.163.com/#/playlist?id=745070,香樟先生_,https://music.163.com/#/user/home?id=616747
Antik——鬼桑爷们音，旋律节奏曲,6588,https://music.163.com/#/playlist?id=20955274,万物皆歌,https://music.163.com/#/user/home?id=821243
这 我怎么输啊？,6584,https://music.163.com/#/playlist?id=3096159076,山东第一深情哥-,https://music.163.com/#/user/home?id=1769748428
重物当然要重放,6563,https://music.163.com/#/playlist?id=2091993159,酷逼王贝吉特,https://music.163.com/#/user/home?id=392905009
交响金属｜大气磅礴的恢弘史诗,6559,https://music.163.com/#/playlist?id=5013146216,Rhaast,https://music.163.com/#/user/home?id=107686788
城市CBD中心建筑群航拍通用BGM,6527,https://music.163.com/#/playlist?id=6787436689,諸視界,https://music.163.com/#/user/home?id=323409110
「金属乐」Metal never die,6496,https://music.163.com/#/playlist?id=714698101,断鸢DarkEagle,https://music.163.com/#/user/home?id=15825940
夜愿 live,6479,https://music.163.com/#/playlist?id=38835284,皇家军训班,https://music.163.com/#/user/home?id=32185729
『金属摇滚』绅士的自我解放,6433,https://music.163.com/#/playlist?id=7617586096,月见里琦罗,https://music.163.com/#/user/home?id=92087764
俊杰格斗训练音乐（属于你的精神氮泵）,6428,https://music.163.com/#/playlist?id=2820322257,音乐爱我5201,https://music.163.com/#/user/home?id=1426817738
『金属摇滚』绅士的自我解放,6378,https://music.163.com/#/playlist?id=7812210458,网易云音乐,https://music.163.com/#/user/home?id=1
『金属摇滚』绅士的自我解放,6378,https://music.163.com/#/playlist?id=7812297472,网易云音乐,https://music.163.com/#/user/home?id=1
『金属摇滚』绅士的自我解放,6378,https://music.163.com/#/playlist?id=7811306762,网易云音乐,https://music.163.com/#/user/home?id=1
『金属摇滚』绅士的自我解放,6378,https://music.163.com/#/playlist?id=7811556652,网易云音乐,https://music.163.com/#/user/home?id=1
『金属摇滚』绅士的自我解放,6378,https://music.163.com/#/playlist?id=7812210456,网易云音乐,https://music.163.com/#/user/home?id=1
『金属摇滚』绅士的自我解放,6378,https://music.163.com/#/playlist?id=7810699840,网易云音乐,https://music.163.com/#/user/home?id=1
『金属摇滚』绅士的自我解放,6378,https://music.163.com/#/playlist?id=7812207498,网易云音乐,https://music.163.com/#/user/home?id=1
Can't Be Undone,6323,https://music.163.com/#/playlist?id=631198536,Vythe_Alcyone,https://music.163.com/#/user/home?id=428997860
Haggard,6315,https://music.163.com/#/playlist?id=76888207,Estatic-,https://music.163.com/#/user/home?id=71520079
美国金属big four,6298,https://music.163.com/#/playlist?id=5183190460,好塩基球,https://music.163.com/#/user/home?id=370135420
Thrash Metal | 激流金属,6281,https://music.163.com/#/playlist?id=5480169893,BlackMoonRising666,https://music.163.com/#/user/home?id=376785280
服装人的歌单,6269,https://music.163.com/#/playlist?id=2516222242,今天也要鱼块,https://music.163.com/#/user/home?id=278886852
ROOOOOOOOOOOOOOOOOOOOOCK,6260,https://music.163.com/#/playlist?id=2861986523,不想起名字这个名字被占用了,https://music.163.com/#/user/home?id=119645658
重金属摇滚乐队,6239,https://music.163.com/#/playlist?id=371165577,浅笑的文,https://music.163.com/#/user/home?id=258964065
幸运金属/精神疗愈,6223,https://music.163.com/#/playlist?id=5447585548,困惑的浪漫II,https://music.163.com/#/user/home?id=4032157013
ARCH ENEMY大敌乐队2018中国巡演歌单,6202,https://music.163.com/#/playlist?id=2071560258,偷偷练习两年半,https://music.163.com/#/user/home?id=18209046
Slayer(杀手乐队),6193,https://music.163.com/#/playlist?id=5231884049,海风701,https://music.163.com/#/user/home?id=1881158093
什么都没干感觉自己好叼,6193,https://music.163.com/#/playlist?id=2579551114,Langyan03,https://music.163.com/#/user/home?id=390051090
While she sleeps,6189,https://music.163.com/#/playlist?id=2041133406,CrazyIron,https://music.163.com/#/user/home?id=268211788
你一定听过的英文歌集,6189,https://music.163.com/#/playlist?id=4867303481,雨里YZ,https://music.163.com/#/user/home?id=1935978816
必要时请打开重金属,6185,https://music.163.com/#/playlist?id=6621934163,Daffodilsss,https://music.163.com/#/user/home?id=307232451
一些评论没过50的好歌,6181,https://music.163.com/#/playlist?id=97041019,农业金属畜牧碾,https://music.163.com/#/user/home?id=406300
Nu Metal,6181,https://music.163.com/#/playlist?id=418975359,Amour__-,https://music.163.com/#/user/home?id=105423530
There's Must Light,6172,https://music.163.com/#/playlist?id=830858785,Axl_King,https://music.163.com/#/user/home?id=553751920
Deathcore 死核 | 核 狗 日 常,6168,https://music.163.com/#/playlist?id=2541726879,DCLXVI-Z,https://music.163.com/#/user/home?id=1691487417
metal4sure ,6139,https://music.163.com/#/playlist?id=162216548,UNDYINGBLACKMETAL,https://music.163.com/#/user/home?id=127853920
力量金属｜迷雾星海中那幽咽之声,6134,https://music.163.com/#/playlist?id=8304439457,会吃人的小妮子,https://music.163.com/#/user/home?id=4886419876
哥特金属『gothic metal』,6122,https://music.163.com/#/playlist?id=51473227,齐康,https://music.163.com/#/user/home?id=8960234
那些真实存在的魔鬼――精品金属，核,6088,https://music.163.com/#/playlist?id=710259275,真实存在的魔鬼,https://music.163.com/#/user/home?id=475123572
Rammstein（德国战车）,6067,https://music.163.com/#/playlist?id=828504655,乌大卫,https://music.163.com/#/user/home?id=410338715
原始黑金属 黑暗金属 黑死金属,6055,https://music.163.com/#/playlist?id=2507864314,帐号没注册,https://music.163.com/#/user/home?id=1287115063
交响哥特美声金属Symphonic Goth Metal,6038,https://music.163.com/#/playlist?id=2277357932,帐号已注销,https://music.163.com/#/user/home?id=422329918
我深爱的COB,6038,https://music.163.com/#/playlist?id=2775671434,邪恶与死亡的玫瑰,https://music.163.com/#/user/home?id=360894506
［轰炸心脏］让电音嗨爆你的每个细胞！,6025,https://music.163.com/#/playlist?id=2069902633,揉揉拉露恩的脸吧,https://music.163.com/#/user/home?id=592188124
QQ飞车陈伯全能王,6021,https://music.163.com/#/playlist?id=8183395862,高宇Slient,https://music.163.com/#/user/home?id=357726734
直到光芒把我们带走,6013,https://music.163.com/#/playlist?id=2642425700,Psychonaut_,https://music.163.com/#/user/home?id=1378014138
技术死--无话可说.......,6013,https://music.163.com/#/playlist?id=53297793,塔图图和牛爷爷,https://music.163.com/#/user/home?id=49761226
济宁泗水尼山鹿鸣新青年音乐节歌单,5987,https://music.163.com/#/playlist?id=8215937870,小坏孩LIVE,https://music.163.com/#/user/home?id=8433882807
核在中国十周年合辑,5981,https://music.163.com/#/playlist?id=7540105034,MINGLEI明磊,https://music.163.com/#/user/home?id=4872990159
Heavy / Beatdown / Mosh / NU Metalcore,5966,https://music.163.com/#/playlist?id=5474320848,CORE_CLUB,https://music.163.com/#/user/home?id=54483730
Die Musik,5966,https://music.163.com/#/playlist?id=921385437,O心问O,https://music.163.com/#/user/home?id=117467552
帐号已注销的歌单,5965,https://music.163.com/#/playlist?id=59481001,帐号已注销,https://music.163.com/#/user/home?id=41800103
我不知道这个歌单叫什么好,5924,https://music.163.com/#/playlist?id=1985059725,抑郁机械,https://music.163.com/#/user/home?id=258221238
THRASH | 敲鸡党,5924,https://music.163.com/#/playlist?id=481652274,老肉丝,https://music.163.com/#/user/home?id=42777095
Megadeth(大屠杀),5891,https://music.163.com/#/playlist?id=5231778941,海风701,https://music.163.com/#/user/home?id=1881158093
阿瞳的金属/核,5861,https://music.163.com/#/playlist?id=529378450,柔情似水一美男,https://music.163.com/#/user/home?id=46318483
有种别headbang! 真香。,5853,https://music.163.com/#/playlist?id=977087796,死核教父韩金龙,https://music.163.com/#/user/home?id=333940656
何以与君识，无言泪千行,5809,https://music.163.com/#/playlist?id=2298654469,阿雨_S9k8,https://music.163.com/#/user/home?id=255690560
別點進來 你受不住,5773,https://music.163.com/#/playlist?id=2953987248,帐号已注销,https://music.163.com/#/user/home?id=1299974203
金属音乐历史上不可缺的100个经典riff,5748,https://music.163.com/#/playlist?id=3113592855,没有声音的教室-黑板-作业公路,https://music.163.com/#/user/home?id=246226123
I'wanna,5731,https://music.163.com/#/playlist?id=7387764963,_EppurSiMuove,https://music.163.com/#/user/home?id=103797914
Death Metal,5706,https://music.163.com/#/playlist?id=439988295,Amour__-,https://music.163.com/#/user/home?id=105423530
摇滚/金属/硬核/朋克,5693,https://music.163.com/#/playlist?id=5177111560,SamusAran1994,https://music.163.com/#/user/home?id=313693331
混乱世界时间,5660,https://music.163.com/#/playlist?id=941735694,OIIIsleep,https://music.163.com/#/user/home?id=118931648
恼怒黑嗓重金属,5656,https://music.163.com/#/playlist?id=964461006,yearssL,https://music.163.com/#/user/home?id=122844986
「长发男孩的自我修养」,5626,https://music.163.com/#/playlist?id=627050054,是陳老師,https://music.163.com/#/user/home?id=266045947
摇滚它爆炸 它温柔❤️,5614,https://music.163.com/#/playlist?id=7312795248,谁说华北无浪漫,https://music.163.com/#/user/home?id=1455940797
好聽就是好盆,5597,https://music.163.com/#/playlist?id=366902377,枪兔,https://music.163.com/#/user/home?id=262711225
跑步永动机（重型）,5587,https://music.163.com/#/playlist?id=65802662,伍彦荣,https://music.163.com/#/user/home?id=3686021
DREAMSPIRIT乐队,5563,https://music.163.com/#/playlist?id=5375263344,Violetknights,https://music.163.com/#/user/home?id=1516604213
激流/敲击/鞭击金属之入门篇-德三美四巴五,5559,https://music.163.com/#/playlist?id=2235544147,偏左ForestSwan,https://music.163.com/#/user/home?id=45349904
一种尖叫式黑腔,5555,https://music.163.com/#/playlist?id=66485207,浪子知县,https://music.163.com/#/user/home?id=60561604
！.com－《核家欢乐》,5551,https://music.163.com/#/playlist?id=446785632,张好甜ki,https://music.163.com/#/user/home?id=304633633
Metal up !,5538,https://music.163.com/#/playlist?id=4893938039,DREAMER_Ya4d,https://music.163.com/#/user/home?id=424525834
土 到 极 致 便 是 潮,5513,https://music.163.com/#/playlist?id=3001944710,KanrinSyu,https://music.163.com/#/user/home?id=320723460
Metal & Core,5462,https://music.163.com/#/playlist?id=5124234081,X-K-S,https://music.163.com/#/user/home?id=1354654939
金属/摇滚/核/杂食,5441,https://music.163.com/#/playlist?id=2763910458,鲨鱼嘢,https://music.163.com/#/user/home?id=357633075
暴躁金属slipknot,5391,https://music.163.com/#/playlist?id=493316336,assasinlan,https://music.163.com/#/user/home?id=40410139
I want my tears back,5391,https://music.163.com/#/playlist?id=2031305603,弦想音,https://music.163.com/#/user/home?id=442794246
黑金属 | 忽如一夜春风来 千树万树梨花开,5383,https://music.163.com/#/playlist?id=7270694285,宝石绽放莲花开,https://music.163.com/#/user/home?id=539514824
The Metal Music,5362,https://music.163.com/#/playlist?id=383432648,Match-the-flame,https://music.163.com/#/user/home?id=278795805
ToTal Thrash：100张必听的激流金属唱片,5311,https://music.163.com/#/playlist?id=3041612152,盗跖庄蹻流誉后,https://music.163.com/#/user/home?id=318718783
Sabaton（萨巴顿）歌曲收集,5311,https://music.163.com/#/playlist?id=5283836791,海因_鮟鱇_吼姆拉,https://music.163.com/#/user/home?id=1373000722
Pantera,5290,https://music.163.com/#/playlist?id=4990819424,ozzy的蝙蝠,https://music.163.com/#/user/home?id=1569150924
凶狠Beatdown/Slamdown/Downtempo精选,5282,https://music.163.com/#/playlist?id=4878539699,Slammer_Production,https://music.163.com/#/user/home?id=269474364
METAR·核－金.银.铜.铁.猛,5278,https://music.163.com/#/playlist?id=2620171633,老麻蛇,https://music.163.com/#/user/home?id=411769043
最爱的金属乐,5248,https://music.163.com/#/playlist?id=925663705,Horan張瑜軒,https://music.163.com/#/user/home?id=361627391
METALLICA,5240,https://music.163.com/#/playlist?id=2882901674,_GRC,https://music.163.com/#/user/home?id=1438114464
鼓点深处即自由,5206,https://music.163.com/#/playlist?id=774261488,丁午先生,https://music.163.com/#/user/home?id=130343800
逆流成核（不是核）,5194,https://music.163.com/#/playlist?id=2481597133,YTY结界,https://music.163.com/#/user/home?id=1323059807
Arch Enemy 2018 China Tour Setlist,5185,https://music.163.com/#/playlist?id=2071411548,Alexi_Chen,https://music.163.com/#/user/home?id=481169369
激流金属四巨头,5173,https://music.163.com/#/playlist?id=99436495,Thelonious-Ivo,https://music.163.com/#/user/home?id=29972787
mental,5168,https://music.163.com/#/playlist?id=945601929,Wilbur_DF,https://music.163.com/#/user/home?id=86232999
【哥特·交响·金属】Haggard~曠野鷹豪,5147,https://music.163.com/#/playlist?id=38925169,或非与,https://music.163.com/#/user/home?id=32179443
【金属·号角】黎明前的黑暗,5120,https://music.163.com/#/playlist?id=59034628,帐号已注销,https://music.163.com/#/user/home?id=3709822
金属和核才是血液的灵魂,5114,https://music.163.com/#/playlist?id=735373358,Rox_Zzz,https://music.163.com/#/user/home?id=122574118
Technical / Slam / Blackened / Deathcore,5059,https://music.163.com/#/playlist?id=5474445326,CORE_CLUB,https://music.163.com/#/user/home?id=54483730
“海压竹枝低复举，风吹山角晦还明。”,5040,https://music.163.com/#/playlist?id=7210700956,歪嘴战神龙傲天,https://music.163.com/#/user/home?id=295432421
工业金属与死亡,5030,https://music.163.com/#/playlist?id=60399321,暴风来袭,https://music.163.com/#/user/home?id=49360050
Neutralize,5005,https://music.163.com/#/playlist?id=4979632511,Ishmel,https://music.163.com/#/user/home?id=536578537
『旋律死亡金属』大敌乐队合集,4988,https://music.163.com/#/playlist?id=926583501,-娵-訾,https://music.163.com/#/user/home?id=310462784
rings of saturn（土星环）,4916,https://music.163.com/#/playlist?id=5007963963,齐柏林核潜艇,https://music.163.com/#/user/home?id=556647658
【技术死核】Technical Deathcore,4883,https://music.163.com/#/playlist?id=4957540088,Esson-Q,https://music.163.com/#/user/home?id=322788029
Thrash Metal,4870,https://music.163.com/#/playlist?id=371621439,Amour__-,https://music.163.com/#/user/home?id=105423530
蛆虫嗳吸姨妈血,4862,https://music.163.com/#/playlist?id=2582205460,精神饿殍,https://music.163.com/#/user/home?id=1680945398
钢铁雄心4sabaton歌曲,4858,https://music.163.com/#/playlist?id=926713225,未来X2,https://music.163.com/#/user/home?id=346057710
Black/Thrash | 黑敲,4858,https://music.163.com/#/playlist?id=7037847989,BlackMoonRising666,https://music.163.com/#/user/home?id=376785280
Metal&Core金属与核,4841,https://music.163.com/#/playlist?id=134596950,AkJoLl,https://music.163.com/#/user/home?id=77776318
Melodic Death/black Metal,4811,https://music.163.com/#/playlist?id=371399074,Amour__-,https://music.163.com/#/user/home?id=105423530
Djent - 贱特,4790,https://music.163.com/#/playlist?id=322075376,老翔233,https://music.163.com/#/user/home?id=2892337
Brutal Death Metal,4778,https://music.163.com/#/playlist?id=150194127,Amour__-,https://music.163.com/#/user/home?id=105423530
重金属是有毒物,4765,https://music.163.com/#/playlist?id=960371522,老子就是摇滚,https://music.163.com/#/user/home?id=325098187
Got Djent? 前卫核无敌节奏精选！,4744,https://music.163.com/#/playlist?id=126374895,0liverSykes,https://music.163.com/#/user/home?id=56404149
黑金属｜忽如一夜春风来 千树万树梨花开,4744,https://music.163.com/#/playlist?id=8435753765,网易云音乐,https://music.163.com/#/user/home?id=1
