歌单名称,播放量,歌单链接,用户名称,用户链接
那些ktv必点的歌,41822,https://music.163.com/#/playlist?id=86691159,Allerent,https://music.163.com/#/user/home?id=76385574
影视剧DNA-启动,41674,https://music.163.com/#/playlist?id=7641783952,Ayixnvs,https://music.163.com/#/user/home?id=442449216
电影 almaxkan qiray,41200,https://music.163.com/#/playlist?id=2112176545,音乐--Music_d7gD,https://music.163.com/#/user/home?id=1319293193
【华语经典】林淑容专辑大全,40789,https://music.163.com/#/playlist?id=752652615,爱悦无限,https://music.163.com/#/user/home?id=255265692
情歌对唱 - K歌必备,40604,https://music.163.com/#/playlist?id=11989295,巨蟹的信徒,https://music.163.com/#/user/home?id=592435
经典极品车载音乐,40570,https://music.163.com/#/playlist?id=94105417,唐伯虎点蚊香97,https://music.163.com/#/user/home?id=67254010
◎对唱◎❤️经典情歌对唱,40465,https://music.163.com/#/playlist?id=84906631,在路上music,https://music.163.com/#/user/home?id=74998463
【20首不能错过的男女合唱】,39302,https://music.163.com/#/playlist?id=37728636,夜无虞,https://music.163.com/#/user/home?id=39320160
KTV必点歌曲系列,39209,https://music.163.com/#/playlist?id=3002877695,老网易云在线,https://music.163.com/#/user/home?id=474459241
可以不嘿哟，不能不民谣,38810,https://music.163.com/#/playlist?id=92276709,峨眉派风清扬,https://music.163.com/#/user/home?id=72978536
男人歌，唱给谁来听,38798,https://music.163.com/#/playlist?id=102001062,寂寞的孤独症患者,https://music.163.com/#/user/home?id=29649435
KTV必点粤语歌曲,38783,https://music.163.com/#/playlist?id=91165708,这娃有点彪,https://music.163.com/#/user/home?id=49555445
聚会唱K，唱这些魅力加倍！,38723,https://music.163.com/#/playlist?id=7536879176,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
✘↣Ragwaz ✘ COLB ◣,38348,https://music.163.com/#/playlist?id=735278094,GOLF-7,https://music.163.com/#/user/home?id=273441948
DJ-Ay 低音 Music ,37828,https://music.163.com/#/playlist?id=7307462324,Hasanjan-Golam,https://music.163.com/#/user/home?id=1437366182
2022KTV流行经典歌曲,37765,https://music.163.com/#/playlist?id=364770081,沈默芷,https://music.163.com/#/user/home?id=261847790
【KTV必点】情歌对唱,35677,https://music.163.com/#/playlist?id=95578637,laqewow,https://music.163.com/#/user/home?id=80859402
[韩]KTV必点嗨曲,35455,https://music.163.com/#/playlist?id=43533646,我要上山打欧巴,https://music.163.com/#/user/home?id=19402789
简单易学粤语100首,34938,https://music.163.com/#/playlist?id=387184948,夏丌,https://music.163.com/#/user/home?id=3463802
Xoh usulluk nahxilar ,34493,https://music.163.com/#/playlist?id=3008698872,Elir_艾力,https://music.163.com/#/user/home?id=471267060
【铃声大全】，持续更新,34354,https://music.163.com/#/playlist?id=2122080587,Munagati-,https://music.163.com/#/user/home?id=285541768
名曲的盛宴-UTAGE!精选,34176,https://music.163.com/#/playlist?id=47874516,zcxake,https://music.163.com/#/user/home?id=2946743
KTV必点歌曲 (ˇˍˇ)80/90/00男生版,33659,https://music.163.com/#/playlist?id=399791309,好听到耳朵要怀孕了,https://music.163.com/#/user/home?id=62582643
整理|宝藏的歌曲推荐（更新快）,32890,https://music.163.com/#/playlist?id=7537341842,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
KTV用-男声,32825,https://music.163.com/#/playlist?id=911087286,胡英俊qwq,https://music.163.com/#/user/home?id=113732048
适合女生唱的英文歌,32695,https://music.163.com/#/playlist?id=151778895,静候时光ovo,https://music.163.com/#/user/home?id=90497820
无损煲机：最终阶段（超清母带）,32519,https://music.163.com/#/playlist?id=2510761323,PinocchiO_x1,https://music.163.com/#/user/home?id=466841963
『三十首K歌必点的英文歌』,32452,https://music.163.com/#/playlist?id=25570460,玉树临风贾怡芳,https://music.163.com/#/user/home?id=16436950
五音不全貌似这些还能唱,32376,https://music.163.com/#/playlist?id=93708556,Rita-ye,https://music.163.com/#/user/home?id=82757637
【私人精选】EA7车载必备硬曲,32069,https://music.163.com/#/playlist?id=2757030127,_渣难,https://music.163.com/#/user/home?id=1808808725
KTV选歌指南·找适合你音域的华语歌（男声）,31305,https://music.163.com/#/playlist?id=65390531,帐号已注销,https://music.163.com/#/user/home?id=15635368
有故事的人都爱唱的心碎歌曲,31005,https://music.163.com/#/playlist?id=7544237693,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
邻居摇着头来敲门●夜店摇头节奏,30923,https://music.163.com/#/playlist?id=163088881,吴宇杰,https://music.163.com/#/user/home?id=46447241
酣唱进行中：一曲惊艳全场,30889,https://music.163.com/#/playlist?id=7537270295,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
KTV点歌‖点歌、录歌选曲（华语歌单）,30877,https://music.163.com/#/playlist?id=434186260,大白兔和小白兔的故事,https://music.163.com/#/user/home?id=248139172
无限循环，欲罢不能（KTV篇）,30625,https://music.163.com/#/playlist?id=33963829,疯魔氏,https://music.163.com/#/user/home?id=2647460
张艺兴唱过的歌的原曲,30520,https://music.163.com/#/playlist?id=906491791,努力努力再努力教个书啊,https://music.163.com/#/user/home?id=555975711
陈奕迅现场版,30463,https://music.163.com/#/playlist?id=62299229,暖是为了,https://music.163.com/#/user/home?id=15912844
【KTV必点】流行热歌打卡,29833,https://music.163.com/#/playlist?id=7536915105,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
〖Dj-Ragwaz〗╭☞车载 俄罗斯 开车必,29785,https://music.163.com/#/playlist?id=3065526329,adil-457,https://music.163.com/#/user/home?id=1759410933
「熟悉的旋律」致听这些歌长大的90后的我们,29776,https://music.163.com/#/playlist?id=2395885089,感觉我今天要火啊,https://music.163.com/#/user/home?id=316242971
总有一首歌，惊艳所有的时光,29692,https://music.163.com/#/playlist?id=79440402,清风鸣蝉,https://music.163.com/#/user/home?id=1082010
超燃炸裂DJ.,29675,https://music.163.com/#/playlist?id=4880342494,CHINA_lG58,https://music.163.com/#/user/home?id=498059861
主播单曲循环直播间k歌唱歌♡,29327,https://music.163.com/#/playlist?id=537378983,kkkbaby_,https://music.163.com/#/user/home?id=357091992
欧美K歌房 | 随心所欲大声唱·杜比全景声,28774,https://music.163.com/#/playlist?id=8424800200,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
♣tallangan hox hox nahxilar♠,28184,https://music.163.com/#/playlist?id=2138558994,hELiyulLa,https://music.163.com/#/user/home?id=259933216
适合音色偏柔，自带一点娃娃音的人唱,27991,https://music.163.com/#/playlist?id=380422040,GM-Y,https://music.163.com/#/user/home?id=267370711
一定会去学着唱。,27974,https://music.163.com/#/playlist?id=63437753,岁竹叶,https://music.163.com/#/user/home?id=39827980
KTV告白练习曲（女生版）,27824,https://music.163.com/#/playlist?id=60288,摇曳妖姬,https://music.163.com/#/user/home?id=48179
KTV能唱的古风歌曲,27722,https://music.163.com/#/playlist?id=52982752,口水喵,https://music.163.com/#/user/home?id=34908958
muhabbatlik,27638,https://music.163.com/#/playlist?id=3102049896,DjSAZWaz大王,https://music.163.com/#/user/home?id=1983607411
欧美KikaS DJ قىقاس,27609,https://music.163.com/#/playlist?id=2363412033,Devil-Nrl,https://music.163.com/#/user/home?id=586968806
“Future house/bounce”,27479,https://music.163.com/#/playlist?id=2269291428,馮达耿,https://music.163.com/#/user/home?id=68564400
男人伤感KTV,27418,https://music.163.com/#/playlist?id=2099859,悠米字幕袋鼠,https://music.163.com/#/user/home?id=684332
KTV私房歌：不如自挂东南枝,27307,https://music.163.com/#/playlist?id=47036573,听歌写书,https://music.163.com/#/user/home?id=50325658
ktv逗逼必备,27239,https://music.163.com/#/playlist?id=24762200,昂留,https://music.163.com/#/user/home?id=31039538
8090后喜欢听&KTV经典歌曲,27147,https://music.163.com/#/playlist?id=4933863242,Noogle,https://music.163.com/#/user/home?id=1830423370
一人一首好情歌第二辑,26689,https://music.163.com/#/playlist?id=18472154,F_eel,https://music.163.com/#/user/home?id=18202489
那些曾经走到大街小巷都能听到的歌,26110,https://music.163.com/#/playlist?id=22251612,剑指怀柔,https://music.163.com/#/user/home?id=30729772
KTV适合男生唱的简单动听的歌,26013,https://music.163.com/#/playlist?id=695116561,PHASELES5,https://music.163.com/#/user/home?id=124126605
KTV惊艳必点英文歌曲(欧美),25740,https://music.163.com/#/playlist?id=436826495,开花时中弹丶,https://music.163.com/#/user/home?id=288956161
车载必备｜抖腿｜,25739,https://music.163.com/#/playlist?id=7113509908,DJMUSIC530,https://music.163.com/#/user/home?id=1913124880
印度电影歌曲 《ANK》,25484,https://music.163.com/#/playlist?id=7475845833,安帅-ank,https://music.163.com/#/user/home?id=1934796822
音痴的KTV歌单『国语』,25386,https://music.163.com/#/playlist?id=22257528,半道半颠,https://music.163.com/#/user/home?id=2402367
KTV必点歌曲【麦霸修炼歌单】,25333,https://music.163.com/#/playlist?id=2935164080,若梦的若若梦的梦,https://music.163.com/#/user/home?id=450236431
【华语】你的KTV歌单·男声,25169,https://music.163.com/#/playlist?id=327639794,Galin13,https://music.163.com/#/user/home?id=109277804
K歌单：唱出女孩的小心事,25078,https://music.163.com/#/playlist?id=90979735,转动齿轮,https://music.163.com/#/user/home?id=44745789
很嗨很嗨的歌,24820,https://music.163.com/#/playlist?id=4964790063,斩河,https://music.163.com/#/user/home?id=1318370286
【 Spase Club 】 蹦迪必备,24521,https://music.163.com/#/playlist?id=2667896648,KKKdrt,https://music.163.com/#/user/home?id=434894448
宝藏乐队 | 遍地生哥，在网易云音乐,23972,https://music.163.com/#/playlist?id=8218085628,一人众天WQ莣情,https://music.163.com/#/user/home?id=647695007
喝喝。。怎么这么好听,23921,https://music.163.com/#/playlist?id=2430290871,井0030a6,https://music.163.com/#/user/home?id=1307997647
老牌子·king灬ザ克✔,23900,https://music.163.com/#/playlist?id=532429198,新疆人民艾克,https://music.163.com/#/user/home?id=361032492
YuraGim,23812,https://music.163.com/#/playlist?id=986446503,Aske_0804,https://music.163.com/#/user/home?id=627459161
适合跑调女生唱的歌,23737,https://music.163.com/#/playlist?id=2097023703,人间体验客,https://music.163.com/#/user/home?id=364776336
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474030789,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474040760,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474365651,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474074739,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474429639,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474172723,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8473926811,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474040761,网易云音乐,https://music.163.com/#/user/home?id=1
喝喝。。怎么这么好听,23396,https://music.163.com/#/playlist?id=8474365649,网易云音乐,https://music.163.com/#/user/home?id=1
【对舞蹈没有抵抗力】Xoh Usulluk,23258,https://music.163.com/#/playlist?id=3238889541,Yusupjan-Official,https://music.163.com/#/user/home?id=606137458
女生最适合在KTV唱的歌,23136,https://music.163.com/#/playlist?id=609747278,love桃子baby,https://music.163.com/#/user/home?id=320039621
Dj umitjian,22997,https://music.163.com/#/playlist?id=3035059705,新疆-Djumitjian,https://music.163.com/#/user/home?id=1531200778
日语ktv排名歌曲,22867,https://music.163.com/#/playlist?id=611633442,Sakaspear,https://music.163.com/#/user/home?id=73786593
你今天的心情是什么颜色。,22796,https://music.163.com/#/playlist?id=409555461,恩伯尔,https://music.163.com/#/user/home?id=278741617
精选男女对唱 ❤ Part 1,22776,https://music.163.com/#/playlist?id=7648736,非妹児_,https://music.163.com/#/user/home?id=5553822
KTV 英文常用,22703,https://music.163.com/#/playlist?id=9761698,GaryChine,https://music.163.com/#/user/home?id=5568491
调不高好唱好听KTV男生必备,22695,https://music.163.com/#/playlist?id=418479807,曲不同,https://music.163.com/#/user/home?id=286645214
男声KTⅤ唱吧,22619,https://music.163.com/#/playlist?id=698483479,碧波荡漾1962,https://music.163.com/#/user/home?id=18228945
【经典怀旧】8090粤语精选200首,22250,https://music.163.com/#/playlist?id=4884675533,擅长上手的高木同学_,https://music.163.com/#/user/home?id=504529382
mamatjan otesal,22157,https://music.163.com/#/playlist?id=2951006085,帐号已注销,https://music.163.com/#/user/home?id=1425224440
KTV灰常规武器！,22145,https://music.163.com/#/playlist?id=26578343,昊风劲雨,https://music.163.com/#/user/home?id=12821794
KTV嗨歌专用,22094,https://music.163.com/#/playlist?id=2208750721,帐号已注销,https://music.163.com/#/user/home?id=40660082
3D立体环绕曲,21821,https://music.163.com/#/playlist?id=444022280,C_言若,https://music.163.com/#/user/home?id=261786696
Xoh Kuyla 《1204》,21733,https://music.163.com/#/playlist?id=787579394,Djmamatjon丶,https://music.163.com/#/user/home?id=280115602
Dj~DisKo,21733,https://music.163.com/#/playlist?id=3120632703,OsManJanYaSin吾斯曼江亚森,https://music.163.com/#/user/home?id=1937145225
【DJ咕咚中文歌曲】非常的奈斯,21721,https://music.163.com/#/playlist?id=6741232562,chuan江,https://music.163.com/#/user/home?id=1841288828
我最喜欢的歌曲1♥,21523,https://music.163.com/#/playlist?id=2173707959,阿布1988M,https://music.163.com/#/user/home?id=495619641
毕业季KTV必点歌曲,21023,https://music.163.com/#/playlist?id=2671537007,女宛女口清扬,https://music.163.com/#/user/home?id=1462756288
KTV必点歌曲,20956,https://music.163.com/#/playlist?id=70966122,nicole多丽,https://music.163.com/#/user/home?id=67273209
KTV｜必点歌单,20944,https://music.163.com/#/playlist?id=8777256,o_Mer,https://music.163.com/#/user/home?id=5851559
KTV练歌单,20918,https://music.163.com/#/playlist?id=66590980,B站_可爱的土狗哥,https://music.163.com/#/user/home?id=57862598
ĎĴ xirmamat422,20759,https://music.163.com/#/playlist?id=2699568344,帐号已注销,https://music.163.com/#/user/home?id=1675699960
男低音ktv专用,20725,https://music.163.com/#/playlist?id=608424805,天赋王,https://music.163.com/#/user/home?id=255864913
音痴可以唱的歌,20255,https://music.163.com/#/playlist?id=89513651,喵二爷,https://music.163.com/#/user/home?id=44097666
卡拉OK热场,20041,https://music.163.com/#/playlist?id=13519705,懒虫叔叔,https://music.163.com/#/user/home?id=8047986
程序员的日常,19986,https://music.163.com/#/playlist?id=724438599,盛士垚,https://music.163.com/#/user/home?id=112835937
我喜欢的Dj,19923,https://music.163.com/#/playlist?id=2800606421,Dj-Ali68,https://music.163.com/#/user/home?id=538234110
女低音要如何穩穩地唱完一首歌,19864,https://music.163.com/#/playlist?id=907804643,Pink-Vintage,https://music.163.com/#/user/home?id=92250353
KTV甜蜜热歌：告白秀恩爱常用,19856,https://music.163.com/#/playlist?id=6820766652,鲸儿小仙女,https://music.163.com/#/user/home?id=3879077644
AKRAMNAMAN—❤—ÖYGÜR,19730,https://music.163.com/#/playlist?id=4884033828,AKRAMNAMAN,https://music.163.com/#/user/home?id=481860046
TV 幸运星『らき☆すた』Lucky☆Star 2007,19373,https://music.163.com/#/playlist?id=327391494,HAL9000COM,https://music.163.com/#/user/home?id=94318518
「大热歌单」华语KTV必点｜开启K歌模式,19201,https://music.163.com/#/playlist?id=7687301408,云音乐大热,https://music.163.com/#/user/home?id=398266149
8D 5D 3D DJ 带耳机听歌 感觉好,19163,https://music.163.com/#/playlist?id=2539342194,DJAKI,https://music.163.com/#/user/home?id=361106812
「KTV热歌」眉间微蹙，最是情深能动人,19112,https://music.163.com/#/playlist?id=2930665510,枫jackie,https://music.163.com/#/user/home?id=72699610
男声优选～国王与乞丐,18984,https://music.163.com/#/playlist?id=91930295,九爷-,https://music.163.com/#/user/home?id=3077042
我最爱的歌曲,18923,https://music.163.com/#/playlist?id=5092675165,阿卜_IW5V,https://music.163.com/#/user/home?id=3390532964
音域狭窄五音不全的女人的ktv练歌单~~,18865,https://music.163.com/#/playlist?id=451566500,晟嫣,https://music.163.com/#/user/home?id=44798854
mugluk kuylarمۇڭلۇق كۈيلەر,18554,https://music.163.com/#/playlist?id=2135442556,UZULMaSRIXTa180310,https://music.163.com/#/user/home?id=621700715
XJ-Bagzada,18508,https://music.163.com/#/playlist?id=897303633,xj-bagzada,https://music.163.com/#/user/home?id=538411346
KTV日语排名（台北纯k,18502,https://music.163.com/#/playlist?id=25131772,0扣0,https://music.163.com/#/user/home?id=32073891
san uqun,18428,https://music.163.com/#/playlist?id=2644634745,15026380476,https://music.163.com/#/user/home?id=1474776942
【KTV必点】曾有一个人，是你整个青春,18419,https://music.163.com/#/playlist?id=6583867355,逸楠不会弹吉他,https://music.163.com/#/user/home?id=301306635
بەنزۇ伴奏تەڭكەش مۇزىكاkaraok,18323,https://music.163.com/#/playlist?id=909492706,ZILYAR-2030,https://music.163.com/#/user/home?id=497373362
直播间的给爷嗨起来,18289,https://music.163.com/#/playlist?id=2263907600,拥有黄金精神的黑岩岩,https://music.163.com/#/user/home?id=418874415
爱唱歌？KTV必备英文对唱,18180,https://music.163.com/#/playlist?id=78074765,亓_亓,https://music.163.com/#/user/home?id=50882529
五音不全女生KTV必点,17785,https://music.163.com/#/playlist?id=559761011,红果果的小南瓜,https://music.163.com/#/user/home?id=111264052
听多了耳朵会怀孕的,17661,https://music.163.com/#/playlist?id=8268037564,小木R12,https://music.163.com/#/user/home?id=1927410153
嗨翻全场不要99只要49广场舞午夜DJ劲曲,17613,https://music.163.com/#/playlist?id=56418375,ariadeng,https://music.163.com/#/user/home?id=38953386
ktv 装x神曲（韩语 英语）,17596,https://music.163.com/#/playlist?id=543499334,陈子恒,https://music.163.com/#/user/home?id=319146390
Ussulluk Nahxilar,17584,https://music.163.com/#/playlist?id=588177998,MamatleAhmat,https://music.163.com/#/user/home?id=412992202
70后、80后KTV点的歌,17512,https://music.163.com/#/playlist?id=2664334459,叹息这一生,https://music.163.com/#/user/home?id=1406472491
Yiglay digan bop kaldi yurak 2022/12/17,17407,https://music.163.com/#/playlist?id=2974927676,ggggggggggg0,https://music.163.com/#/user/home?id=1491217541
♛TuRuKqA。MUZIKA★♬kaysar,17399,https://music.163.com/#/playlist?id=2084644567,1028785908,https://music.163.com/#/user/home?id=539122794
我的KTV（低音男声必备）,17305,https://music.163.com/#/playlist?id=41202699,我可是个忍者,https://music.163.com/#/user/home?id=606798
国外dj 歌曲全集,17197,https://music.163.com/#/playlist?id=937137906,Parhatjan-Obul,https://music.163.com/#/user/home?id=337195684
DJ☞✅SURWAZ✅☜,17059,https://music.163.com/#/playlist?id=5446965853,EA7-Tayir-MUSIC,https://music.163.com/#/user/home?id=1557389955
女生KTV简单适合的（英文歌）,16777,https://music.163.com/#/playlist?id=2409514093,_叫啥好呀,https://music.163.com/#/user/home?id=65876374
mug kuylar,16706,https://music.163.com/#/playlist?id=595032615,mardon021,https://music.163.com/#/user/home?id=331665068
MarDan☆8837 ♧ DJ,16689,https://music.163.com/#/playlist?id=632977476,Mardan8837,https://music.163.com/#/user/home?id=349409211
KTV必唱的经典话语金曲,16685,https://music.163.com/#/playlist?id=887178359,如果超人不会飞lm,https://music.163.com/#/user/home?id=280764226
劲歌金曲2情歌王 - 串烧的歌曲合集,16618,https://music.163.com/#/playlist?id=37034069,wnow20_Frank,https://music.163.com/#/user/home?id=438268
K歌必备·华语金曲,16529,https://music.163.com/#/playlist?id=34337150,吴雪龙,https://music.163.com/#/user/home?id=39468344
那些在KTV惊艳四座的冷门好歌,16391,https://music.163.com/#/playlist?id=775372371,MrL要做活神仙,https://music.163.com/#/user/home?id=247919818
据说是ktv最好唱的歌曲了,16282,https://music.163.com/#/playlist?id=4895755892,郭大大的梦想,https://music.163.com/#/user/home?id=307947356
职场KTV聚会热歌,16248,https://music.163.com/#/playlist?id=96899806,淯水竹君,https://music.163.com/#/user/home?id=35705560
mutallip-33591-music ,16080,https://music.163.com/#/playlist?id=2972027809,mutallip-music,https://music.163.com/#/user/home?id=125173420
【经典英语】简单易学又经典的英语歌曲,15967,https://music.163.com/#/playlist?id=480558621,JamiePhone,https://music.163.com/#/user/home?id=283425688
天亮说晚安-持续上头,15790,https://music.163.com/#/playlist?id=2993849068,陌生人丶你好丶,https://music.163.com/#/user/home?id=295107777
与张柏芝的星语心愿,15786,https://music.163.com/#/playlist?id=2483467295,ComynToo,https://music.163.com/#/user/home?id=109999205
适合在KTV唱的没有比这些更简单的歌,15610,https://music.163.com/#/playlist?id=2673642333,slyagw,https://music.163.com/#/user/home?id=72324567
ktv专属（华语）,15492,https://music.163.com/#/playlist?id=99102036,Dumbo-,https://music.163.com/#/user/home?id=86711257
rustam music,15433,https://music.163.com/#/playlist?id=800061642,5938520886,https://music.163.com/#/user/home?id=532881668
xjRanGwaz,15353,https://music.163.com/#/playlist?id=2957953374,帐号已注销,https://music.163.com/#/user/home?id=1922263958
有故事的人才听懂心里的歌,15106,https://music.163.com/#/playlist?id=101867927,菓渡,https://music.163.com/#/user/home?id=61679874
KORG Pa600,14975,https://music.163.com/#/playlist?id=3018425072,阿凡_MUZ,https://music.163.com/#/user/home?id=1903463735
陈慧娴1989年几时再见告别演唱会,14925,https://music.163.com/#/playlist?id=2218045726,邢乄兵,https://music.163.com/#/user/home?id=260601758
【KTV】男生低沉嗓音歌单,14774,https://music.163.com/#/playlist?id=2045169315,3Gold__,https://music.163.com/#/user/home?id=327064886
KTV男生必点歌曲,14707,https://music.163.com/#/playlist?id=7495256767,乐爷r,https://music.163.com/#/user/home?id=537355012
Farrux Xamrayev,14702,https://music.163.com/#/playlist?id=2323074827,Napirat102,https://music.163.com/#/user/home?id=287502889
一定要唱给对象的歌,14618,https://music.163.com/#/playlist?id=717151171,是鹿宝阿,https://music.163.com/#/user/home?id=429750034
Super Junior 蹦迪专用,14589,https://music.163.com/#/playlist?id=2149707611,我就是那个女孩子,https://music.163.com/#/user/home?id=252882249
适合高音女生在KTV唱的抒情歌,14568,https://music.163.com/#/playlist?id=506633421,小猫爪_,https://music.163.com/#/user/home?id=115964062
serdar ortac,14446,https://music.163.com/#/playlist?id=558204452,izmer114,https://music.163.com/#/user/home?id=339228686
新疆 Djparat,14425,https://music.163.com/#/playlist?id=691879561,parat-official,https://music.163.com/#/user/home?id=361181432
مەن ئامىراق دىجى ……djjjjjjjj,14383,https://music.163.com/#/playlist?id=947536587,yusupjN1704,https://music.163.com/#/user/home?id=420098581
rafet el roman,14291,https://music.163.com/#/playlist?id=564107365,izmer114,https://music.163.com/#/user/home?id=339228686
这些歌在KTV唱了会一鸣惊人（女生版）,14282,https://music.163.com/#/playlist?id=644283279,qiuershao,https://music.163.com/#/user/home?id=41498197
音痴的练歌房,14199,https://music.163.com/#/playlist?id=63420617,一只咸鱼也,https://music.163.com/#/user/home?id=54618172
日语、ACG歌曲在中国KTV的点歌排行2018,14182,https://music.163.com/#/playlist?id=2664181208,松户黑猫,https://music.163.com/#/user/home?id=556018857
ە楼兰Mizik,14068,https://music.163.com/#/playlist?id=2257674054,阿总1880,https://music.163.com/#/user/home?id=399227690
我喜欢的音乐,13976,https://music.163.com/#/playlist?id=102440796,Dimmind,https://music.163.com/#/user/home?id=88946290
年轻不嗨，老年痴呆,13967,https://music.163.com/#/playlist?id=5116833352,_五天后,https://music.163.com/#/user/home?id=3332804041
【KTV小众却出彩】女生中音好唱又特别。,13896,https://music.163.com/#/playlist?id=2155098175,Aince不会弹琴的诗人,https://music.163.com/#/user/home?id=424692615
RaG WaZ ↪ Dj-0991♛ { 迪吧 }♚,13858,https://music.163.com/#/playlist?id=2337839464,帐号已注销,https://music.163.com/#/user/home?id=482813870
【KTV】适合KTV演唱的,13854,https://music.163.com/#/playlist?id=549964361,黑猫爱上白鼠,https://music.163.com/#/user/home?id=89648240
KTV麦霸必点歌曲,13774,https://music.163.com/#/playlist?id=2708877733,音乐分享库,https://music.163.com/#/user/home?id=394975422
[欧美风/电音♛车载]ノDJ♚♬,13749,https://music.163.com/#/playlist?id=478684276,EbRaYiM-214,https://music.163.com/#/user/home?id=341613767
Classic Hardstyle丨Epic <3 ,13732,https://music.163.com/#/playlist?id=2642100741,Ascenditz,https://music.163.com/#/user/home?id=1677390248
男人KTV可以唱的歌,13636,https://music.163.com/#/playlist?id=28242659,ericKY678,https://music.163.com/#/user/home?id=31011921
mug kuy,13615,https://music.163.com/#/playlist?id=2960803381,XJ--阿龙,https://music.163.com/#/user/home?id=1326416989
KTV必点歌曲｜那些惊艳四座 点燃全场的歌,13581,https://music.163.com/#/playlist?id=5371848602,奇奇怪怪的耳朵,https://music.163.com/#/user/home?id=1343480818
【嗨翻全场】 KTV必点歌曲（支持推荐）,13489,https://music.163.com/#/playlist?id=5215637584,我是过气网洪,https://music.163.com/#/user/home?id=297273529
【惊艳全场】女生ktv入门必会歌单！（简单,13316,https://music.163.com/#/playlist?id=638092885,苏远深凡,https://music.163.com/#/user/home?id=250037752
Muηg Mūsic♥,13304,https://music.163.com/#/playlist?id=6658565910,Djxekerem,https://music.163.com/#/user/home?id=1851979719
男生高音唱不上去怎么K歌,13262,https://music.163.com/#/playlist?id=20524981,超Awesome,https://music.163.com/#/user/home?id=6001800
那些耳熟能详的华语流行歌曲,13249,https://music.163.com/#/playlist?id=6973646294,Angel_Youngyue,https://music.163.com/#/user/home?id=83402276
适合低音女生的歌单,13216,https://music.163.com/#/playlist?id=397301820,哞哞思密达,https://music.163.com/#/user/home?id=282461342
听歌学日语精选,13203,https://music.163.com/#/playlist?id=24442732,孙树斌-跟我学,https://music.163.com/#/user/home?id=5973356
那些年我们一起在KTV对唱过的情歌,13194,https://music.163.com/#/playlist?id=4245275,正小守,https://music.163.com/#/user/home?id=3009378
车载歌单（持续更新）,13190,https://music.163.com/#/playlist?id=2264610355,隔壁尼古拉斯老王,https://music.163.com/#/user/home?id=318587632
衣衣不舍8 的歌单,13178,https://music.163.com/#/playlist?id=71509268,衣衣不舍8,https://music.163.com/#/user/home?id=47326876
"uzbek mtv, ئۆزبىكچە سۈرەتلىك ناخشا",13136,https://music.163.com/#/playlist?id=2103342730,帐号已注销,https://music.163.com/#/user/home?id=423190440
KTV粤语热：惊艳四座粤响全场,13089,https://music.163.com/#/playlist?id=7187639226,哪首会让你触景生情,https://music.163.com/#/user/home?id=1468568012
劲爆旋律＋动感情怀＝DJ＋古风,13079,https://music.163.com/#/playlist?id=2641000485,王家硕丶,https://music.163.com/#/user/home?id=489800128
DJ KiMaRWaZ,13073,https://music.163.com/#/playlist?id=3000306635,DJKiMaRWaZ_,https://music.163.com/#/user/home?id=1632084412
一个窄音域女中音可以在KTV唱的歌,12926,https://music.163.com/#/playlist?id=6719576169,小咩兽,https://music.163.com/#/user/home?id=88404813
陈奕迅live,12917,https://music.163.com/#/playlist?id=521947737,青少納言,https://music.163.com/#/user/home?id=124811594
2021最新包厢打碟专用,12892,https://music.163.com/#/playlist?id=3002685762,莫笑纨绔i,https://music.163.com/#/user/home?id=429497814
UZBEKCHA,12880,https://music.163.com/#/playlist?id=362853830,BOJALAR-TV,https://music.163.com/#/user/home?id=116430256
KTV经典曲目,12833,https://music.163.com/#/playlist?id=2494267947,三生石上书写缘分327,https://music.163.com/#/user/home?id=119405851
Ktv必点 总有一首带动气氛的音乐,12825,https://music.163.com/#/playlist?id=174015100,三月初弍,https://music.163.com/#/user/home?id=96734098
【国语/粤语】同曲异词 听的是思念和怀念,12700,https://music.163.com/#/playlist?id=7657878171,Ariya_____,https://music.163.com/#/user/home?id=80597181
KTV麦霸修炼手册,12682,https://music.163.com/#/playlist?id=7689295492,-火吻而生-,https://music.163.com/#/user/home?id=267426148
