歌单名称,播放量,歌单链接,用户名称,用户链接
轻松纯音乐，睡觉必备,14万,https://music.163.com/#/playlist?id=921619005,一只猫TT,https://music.163.com/#/user/home?id=593758012
车载电音丨电到你神清气爽,14万,https://music.163.com/#/playlist?id=2699166604,SirOfficial,https://music.163.com/#/user/home?id=134559930
抱抱摇 /飞向快乐星球/,14万,https://music.163.com/#/playlist?id=2522252577,笙笙想老张,https://music.163.com/#/user/home?id=614081123
DJ嗨曲：Battle你的节奏神经,13万,https://music.163.com/#/playlist?id=6710678155,橙子酱Paddington,https://music.163.com/#/user/home?id=1433891808
生活也需要节奏，开车必备歌单 ,13万,https://music.163.com/#/playlist?id=810235104,俄少达杰,https://music.163.com/#/user/home?id=320598749
拍卖接档主持车载气氛组（日更越南鼓）,13万,https://music.163.com/#/playlist?id=5169344525,故事止于盛夏夜,https://music.163.com/#/user/home?id=428124175
复古节拍｜跟随旧时光中的节奏摇摆,13万,https://music.163.com/#/playlist?id=7418800643,Bzstrive,https://music.163.com/#/user/home?id=97515301
 禁止漂移 炸街报警,13万,https://music.163.com/#/playlist?id=2662502283,还在等风嘛i,https://music.163.com/#/user/home?id=1489414621
爽死你的说唱精选/beet♧,13万,https://music.163.com/#/playlist?id=3180399705,AKA扯把子,https://music.163.com/#/user/home?id=1982116930
上千首蹦迪歌曲持续轰炸你的大脑神经！,13万,https://music.163.com/#/playlist?id=2552139051,CrazyZWX,https://music.163.com/#/user/home?id=373336481
前方高能 boom 推荐收藏,13万,https://music.163.com/#/playlist?id=814816393,乳酸君的小世界,https://music.163.com/#/user/home?id=335763304
神秘组织『专用BGM』,13万,https://music.163.com/#/playlist?id=2567768899,旧城以西ZT,https://music.163.com/#/user/home?id=109535459
P疲劳驾驶 开车靠的是感觉 不是眼睛,13万,https://music.163.com/#/playlist?id=2083923083,8586_tTSR,https://music.163.com/#/user/home?id=544893520
蓝调大师Muddy Waters精选,13万,https://music.163.com/#/playlist?id=73051223,帐号已注销,https://music.163.com/#/user/home?id=3709822
民谣 | 呼啸而过的青春，沉默不语的你,13万,https://music.163.com/#/playlist?id=7786317974,常迷道故,https://music.163.com/#/user/home?id=287937556
『电子乐』迷幻清新电音令你耳目一新,13万,https://music.163.com/#/playlist?id=46598900,讳讳莫如深,https://music.163.com/#/user/home?id=44050253
疯狂电嗨到根本停不下来,13万,https://music.163.com/#/playlist?id=93684395,_怪物猎人,https://music.163.com/#/user/home?id=78989938
Hard House丨硬核丨酒吧丨轰炸,13万,https://music.163.com/#/playlist?id=2347094957,HardeHouse,https://music.163.com/#/user/home?id=476554149
适合初学者跟唱的英文歌,13万,https://music.163.com/#/playlist?id=324868695,瓜瓜_9191,https://music.163.com/#/user/home?id=88036752
【酒吧•丛林•夜店】 随机播放,13万,https://music.163.com/#/playlist?id=2817997529,3Xxxxxxx-,https://music.163.com/#/user/home?id=365202205
城市街角的缓慢,13万,https://music.163.com/#/playlist?id=36328343,别情先生,https://music.163.com/#/user/home?id=31080099
咖啡&酒吧，傻傻分不清楚,12万,https://music.163.com/#/playlist?id=51944828,白痴猴,https://music.163.com/#/user/home?id=53854830
开车节奏感超强歌曲,12万,https://music.163.com/#/playlist?id=2462274108,癸娘,https://music.163.com/#/user/home?id=1633787595
咖啡馆餐厅背景音乐(爵士),12万,https://music.163.com/#/playlist?id=389998703,久理_,https://music.163.com/#/user/home?id=2702012
不可撤销与迷幻世界,12万,https://music.163.com/#/playlist?id=32355647,李趣儿,https://music.163.com/#/user/home?id=12710217
【精品】女子电音and纯电音,12万,https://music.163.com/#/playlist?id=2313986970,蛋啊_,https://music.163.com/#/user/home?id=360675482
让人心动的中文说唱,12万,https://music.163.com/#/playlist?id=768273932,百鬼ghost,https://music.163.com/#/user/home?id=328243717
顶级酒吧夜店炸场必备（10级匠心收藏）,12万,https://music.163.com/#/playlist?id=2161179349,Mr_Ack,https://music.163.com/#/user/home?id=385039794
【车库•乡村】醇厚邂逅消遣时光,12万,https://music.163.com/#/playlist?id=4978970541,E-verest,https://music.163.com/#/user/home?id=1936403870
婊里婊气也带感,12万,https://music.163.com/#/playlist?id=4955485835,一枪打死八个小坏蛋,https://music.163.com/#/user/home?id=1919127637
宿舍[蹦迪必备]持续更新 祝大家玩的开心,12万,https://music.163.com/#/playlist?id=2513902195,恶星,https://music.163.com/#/user/home?id=481691888
韩国Gangnam (강남) CLUB,12万,https://music.163.com/#/playlist?id=3025758998,kkq7,https://music.163.com/#/user/home?id=1712623732
欧美风‖藏在旋律里的高级感‖酷boy最爱,12万,https://music.163.com/#/playlist?id=5029416858,JustinChen陈梓骏,https://music.163.com/#/user/home?id=583630596
饶舌说唱‖炸裂与唯美并存的艺术,12万,https://music.163.com/#/playlist?id=5141632928,JustinChen陈梓骏,https://music.163.com/#/user/home?id=583630596
［话还未出口，你却转身要走］,12万,https://music.163.com/#/playlist?id=4868811693,ali_aneurin,https://music.163.com/#/user/home?id=1856551106
Beats煲机欣赏专享歌单,12万,https://music.163.com/#/playlist?id=984847371,ICANTGIVEYOUANYTHINGBUTLOVE,https://music.163.com/#/user/home?id=636062
车载♬带好安全带←,12万,https://music.163.com/#/playlist?id=883862695,DJCheerful,https://music.163.com/#/user/home?id=257086057
XyDJ铁柱/DJ啊智,11万,https://music.163.com/#/playlist?id=8028250236,winter_55,https://music.163.com/#/user/home?id=8231839981
COMMUNE公社歌单,11万,https://music.163.com/#/playlist?id=3066863795,COMMUNE公社-游离,https://music.163.com/#/user/home?id=95842544
雷鬼鼻祖.鲍勃马利,11万,https://music.163.com/#/playlist?id=3225867982,山东-老刘,https://music.163.com/#/user/home?id=443081554
直火帮2022全国巡演歌单,11万,https://music.163.com/#/playlist?id=7495900930,小鸡蛋945,https://music.163.com/#/user/home?id=1792768581
奥斯卡酒吧蹦迪专用曲,11万,https://music.163.com/#/playlist?id=2161687864,Ronronnerny,https://music.163.com/#/user/home?id=506238159
『劲爆嗨曲中文dj舞曲』一键收听 ,11万,https://music.163.com/#/playlist?id=7351970594,小艾-小热卍,https://music.163.com/#/user/home?id=1907654013
『夜店专用』DJ土嗨中文咚鼓,11万,https://music.163.com/#/playlist?id=6833157698,闽A海绵宝宝,https://music.163.com/#/user/home?id=1786956695
『极致低音|DEEP HOUSE』准备接受轰炸了吗,11万,https://music.163.com/#/playlist?id=6807272843,Effervescence___,https://music.163.com/#/user/home?id=389640860
模厅主持 车载电音,11万,https://music.163.com/#/playlist?id=2770344692,简单睡不醒,https://music.163.com/#/user/home?id=603220271
丨S厂出品必属精品丨,11万,https://music.163.com/#/playlist?id=808591784,权子熙,https://music.163.com/#/user/home?id=329535343
放克灵魂「Funky Plaza & Bass Slap」,11万,https://music.163.com/#/playlist?id=132237104,VoodooElik,https://music.163.com/#/user/home?id=7710516
世人皆知水星记，而我独钟保留.,11万,https://music.163.com/#/playlist?id=6916448002,网易云让我想你,https://music.163.com/#/user/home?id=1443175399
耳朵会怀孕，腿抖到生病,10万,https://music.163.com/#/playlist?id=699194827,木各格格1,https://music.163.com/#/user/home?id=400012041
蘭桂坊｜成都霓虹跳舞俱乐部hippop,10万,https://music.163.com/#/playlist?id=7461118058,康妮睡不醒,https://music.163.com/#/user/home?id=64418875
电音 电子乐 重低音 节奏曲 酒吧夜店,10万,https://music.163.com/#/playlist?id=146751644,小小的太阳Ay,https://music.163.com/#/user/home?id=118155982
炸场警告！狂野节拍，摇摆不停歇,10万,https://music.163.com/#/playlist?id=7439078675,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
狐狸厂牌，炸！炸！炸！,10万,https://music.163.com/#/playlist?id=5293507292,哥丿就是这么低调,https://music.163.com/#/user/home?id=109593020
极致嗨曲，震撼你的中枢神经,10万,https://music.163.com/#/playlist?id=5368393975,DJ_MIK,https://music.163.com/#/user/home?id=344237292
上厕所拉不出进来听听吧,10万,https://music.163.com/#/playlist?id=3135403248,世间不抵你,https://music.163.com/#/user/home?id=1472251788
节奏风暴，刺激你的肾上腺。,10万,https://music.163.com/#/playlist?id=454744036,Bananaprince,https://music.163.com/#/user/home?id=129727571
最嗨的电子音乐！(持续更新，每首都是精品),10万,https://music.163.com/#/playlist?id=91406962,EDM_NERVO,https://music.163.com/#/user/home?id=50947339
两万英尺那么高,10万,https://music.163.com/#/playlist?id=532944325,塨勉,https://music.163.com/#/user/home?id=354806510
致幻电音·穿梭未来霓虹世界,10万,https://music.163.com/#/playlist?id=7839903911,李嘉笙,https://music.163.com/#/user/home?id=96974686
「顶级嗨曲」工体音乐嗨曲 大家嗨 才是真,10万,https://music.163.com/#/playlist?id=877287510,催路易,https://music.163.com/#/user/home?id=336232942
只能爱赵梓婷,10万,https://music.163.com/#/playlist?id=2927726561,纲手爱的人,https://music.163.com/#/user/home?id=1396150574
另类小众歌曲收集,10万,https://music.163.com/#/playlist?id=2347754424,印象未央,https://music.163.com/#/user/home?id=442813284
防 混的人 886 苏6 DJ 旋律,99715,https://music.163.com/#/playlist?id=7747056395,她不懂-LOVE,https://music.163.com/#/user/home?id=3584150184
包厢文化 土到极致就是嗨,99122,https://music.163.com/#/playlist?id=2325777470,伊妹不酷,https://music.163.com/#/user/home?id=115112088
「 年轻不嗨 老年痴呆」酒吧爆点 中文棒丝,99043,https://music.163.com/#/playlist?id=6935025513,广西某位孤独患者,https://music.163.com/#/user/home?id=1937066166
顶级夜场燃爆全场嗨曲Dj,98711,https://music.163.com/#/playlist?id=3134303821,小杰杰乀,https://music.163.com/#/user/home?id=1434393532
欢迎来到Vallhalla,98421,https://music.163.com/#/playlist?id=549916138,蜜瓜麻薯,https://music.163.com/#/user/home?id=16904212
人上人专用歌单『驾车-自嗨』,97552,https://music.163.com/#/playlist?id=2418915282,小民同学_0302,https://music.163.com/#/user/home?id=349540147
异域风情 雷鬼 拉丁,97375,https://music.163.com/#/playlist?id=2859200381,余生爲伱,https://music.163.com/#/user/home?id=17892014
派对开场曲｜解压酷电✖通宵蹦迪,97018,https://music.163.com/#/playlist?id=7732483772,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
「酒吧打碟现场」超嗨电音蹦迪专用,96657,https://music.163.com/#/playlist?id=4876384772,你喝多了别这样-_-,https://music.163.com/#/user/home?id=437089593
老板，那位喝蜜桃汽水的女孩常来吗？,96451,https://music.163.com/#/playlist?id=3179043151,hentai小绅士-,https://music.163.com/#/user/home?id=101548986
浪漫 | 咖啡厅酒吧背景音乐 萨克斯,96023,https://music.163.com/#/playlist?id=2401251086,北极星的空,https://music.163.com/#/user/home?id=99512849
开车记得别超速,95557,https://music.163.com/#/playlist?id=2472294655,Willzzz_,https://music.163.com/#/user/home?id=529878772
成都猩猩地堡,94885,https://music.163.com/#/playlist?id=7387274969,www_罗,https://music.163.com/#/user/home?id=1309552077
【霓虹跳舞俱乐部的2022】,94683,https://music.163.com/#/playlist?id=6982494833,DJDONPOTATO,https://music.163.com/#/user/home?id=89081406
不怕酒吧有多嗨 就怕突然煽情,94091,https://music.163.com/#/playlist?id=5105446882,情绪格式化-,https://music.163.com/#/user/home?id=1553248724
车载极品重低音,91945,https://music.163.com/#/playlist?id=103419695,钟忆枫,https://music.163.com/#/user/home?id=75042906
【RS7】奥迪专用,91466,https://music.163.com/#/playlist?id=3062532754,他们都叫我喜子,https://music.163.com/#/user/home?id=1876658265
好听带感的英文歌曲,90920,https://music.163.com/#/playlist?id=2129100954,皮杰伦,https://music.163.com/#/user/home?id=292272804
气氛互动/颗粒爆点,90580,https://music.163.com/#/playlist?id=882421961,DJ-SoFun,https://music.163.com/#/user/home?id=246605566
摇摆Jazz : 跳完这些歌你就是舞者了,88979,https://music.163.com/#/playlist?id=311055808,和尚-铁衣船夫,https://music.163.com/#/user/home?id=248650100
有令人窒息的节奏的电音,88408,https://music.163.com/#/playlist?id=2269038104,八百匹的浪迪,https://music.163.com/#/user/home?id=1444243195
全球流行音乐排行榜,88324,https://music.163.com/#/playlist?id=13188430,丨拾丶,https://music.163.com/#/user/home?id=9602042
蹦迪丨摇头必备嗨歌,88190,https://music.163.com/#/playlist?id=3107526061,-Lunes,https://music.163.com/#/user/home?id=614889500
Daft Punk 蠢朋克(已解散),88165,https://music.163.com/#/playlist?id=747978298,站在云海仰望着,https://music.163.com/#/user/home?id=115638536
西班牙语超好听流行单曲{2021},87211,https://music.163.com/#/playlist?id=5440161917,网友阿力,https://music.163.com/#/user/home?id=259514062
【EA7硬曲】压迫感,86997,https://music.163.com/#/playlist?id=4962612872,漫影寻踪,https://music.163.com/#/user/home?id=1592910496
『欧美说唱』trap沦陷迷幻亢奋,86612,https://music.163.com/#/playlist?id=7847626838,活捉,https://music.163.com/#/user/home?id=1483231894
武汉江滩老酒吧慢摇（Hiphop RnB）,86434,https://music.163.com/#/playlist?id=2810639122,Chun_Ch,https://music.163.com/#/user/home?id=59315398
YaphetS丶666！pis直播歌单,85771,https://music.163.com/#/playlist?id=958736107,栗悟飯与龟波气功丶,https://music.163.com/#/user/home?id=477836193
行车音乐 .（随机播放）,84355,https://music.163.com/#/playlist?id=2470708393,小不着调的啊鲍,https://music.163.com/#/user/home?id=1331826130
最炸的HIPHOP_说唱,84242,https://music.163.com/#/playlist?id=2493974529,RealK_你的K总,https://music.163.com/#/user/home?id=1505952237
【OOOLD SCHOOL】拒绝不了的音乐,83881,https://music.163.com/#/playlist?id=4967112108,云城负债鉴赏师,https://music.163.com/#/user/home?id=550689153
激光雨下手持加特林，边开火车边跳摩托摇,83839,https://music.163.com/#/playlist?id=4889707469,依然信天翁,https://music.163.com/#/user/home?id=312930537
『顶级沙发酒吧』高级酒店BGM（只挑精华）,83217,https://music.163.com/#/playlist?id=896466348,梦似彩虹深陷其中丶,https://music.163.com/#/user/home?id=381357921
Techno 太磕脑,82654,https://music.163.com/#/playlist?id=1984272898,ANASGIO,https://music.163.com/#/user/home?id=94786736
韩国Bounce快乐星球 无限大,82020,https://music.163.com/#/playlist?id=5462463409,MILK不喝MILK,https://music.163.com/#/user/home?id=535514851
维京海盗小酒馆,81642,https://music.163.com/#/playlist?id=2043994687,Covox,https://music.163.com/#/user/home?id=432100484
【BGM】虎牙韩涵直播间专用歌单-8月版本,80936,https://music.163.com/#/playlist?id=2362317187,BGM狂魔,https://music.163.com/#/user/home?id=29995039
适合运动健身的暴走歌单,80702,https://music.163.com/#/playlist?id=5159918374,会和她结婚,https://music.163.com/#/user/home?id=448941564
lounge.blue.soul（威士忌吧&鸡尾酒吧）,79765,https://music.163.com/#/playlist?id=3196735420,东利mauriTius,https://music.163.com/#/user/home?id=2053431026
元气酒馆app的微醺歌单,78173,https://music.163.com/#/playlist?id=7061787839,元气酒馆app,https://music.163.com/#/user/home?id=1837890560
性感撩人夜色温柔。,78005,https://music.163.com/#/playlist?id=2083656299,江遥大小姐,https://music.163.com/#/user/home?id=407063483
英文歌‖节奏感超强打游戏必备‖逆境,77665,https://music.163.com/#/playlist?id=8458833878,Mrxiao杰Ya,https://music.163.com/#/user/home?id=258189138
New HipHop Sh!t 原汁原味,77510,https://music.163.com/#/playlist?id=138843788,_DSONE_,https://music.163.com/#/user/home?id=112905778
Orangutan Bunker 猩猩地堡.,77320,https://music.163.com/#/playlist?id=6770199581,哭完了吗_挂了_,https://music.163.com/#/user/home?id=1854586965
黑手党2电台音乐,76631,https://music.163.com/#/playlist?id=94584076,Justin-Lau-,https://music.163.com/#/user/home?id=78218406
酒吧背景纯音乐萨克斯,76543,https://music.163.com/#/playlist?id=2352286140,宇亦直,https://music.163.com/#/user/home?id=247903046
花一 花雨洛演出歌单,75107,https://music.163.com/#/playlist?id=7675049384,徐秋天_L,https://music.163.com/#/user/home?id=3719040190
『老巷角酒馆』爵士蓝调清吧酒吧（纯音乐）,74399,https://music.163.com/#/playlist?id=996888563,走调的八音盒,https://music.163.com/#/user/home?id=104292328
Clubing!!蹦哩个蹦蹦跳跳霹雳旋风,74149,https://music.163.com/#/playlist?id=3060265965,小虾爱土嗨,https://music.163.com/#/user/home?id=330864858
吨吨呗小酒馆 海伦斯风格酒馆歌单,73830,https://music.163.com/#/playlist?id=7392502056,肆玖音乐,https://music.163.com/#/user/home?id=383335179
3AM 沙龙/必听歌单,73057,https://music.163.com/#/playlist?id=2340283489,3AM辰熙,https://music.163.com/#/user/home?id=1423819857
放松·专注｜緩拍 jazz/lofi/ hiphop收录,72532,https://music.163.com/#/playlist?id=7188632527,葬在東海岸,https://music.163.com/#/user/home?id=645787173
嘻哈说唱 | 尝试一下新鲜事物好吗？,71995,https://music.163.com/#/playlist?id=7630570462,Karollkk7,https://music.163.com/#/user/home?id=506565766
夜店超嗨DJ,71314,https://music.163.com/#/playlist?id=5001762678,隔壁艾叔叔,https://music.163.com/#/user/home?id=1335914551
Bigroom Party | 炸房舞池派对,70990,https://music.163.com/#/playlist?id=8438031200,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
开场即秒代入感硬到底[收录2000首],70982,https://music.163.com/#/playlist?id=7057661837,帐号已注销,https://music.163.com/#/user/home?id=318626626
boomshake杭州,70453,https://music.163.com/#/playlist?id=6833368560,FENDI_______,https://music.163.com/#/user/home?id=1571278124
【说唱酒吧】有了说唱，蹦迪夜店不太冷,69962,https://music.163.com/#/playlist?id=8370562950,奋力爬上山巅的山羊,https://music.163.com/#/user/home?id=253722098
黑桃A♠专属\百大酒吧蹦迪专用曲,69122,https://music.163.com/#/playlist?id=3134021157,王小旗888ii,https://music.163.com/#/user/home?id=1348148876
夏日毕业歌会 | 让音乐讲述我们的青春,67984,https://music.163.com/#/playlist?id=8451919201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
☄Jazz Piano☄经典爵士钢琴百首精选,66316,https://music.163.com/#/playlist?id=2956701226,Gondor-Modor,https://music.163.com/#/user/home?id=136604128
双手离开方向盘（x1.2有惊喜）,66039,https://music.163.com/#/playlist?id=2977743812,Eathan_zou,https://music.163.com/#/user/home?id=430394990
贰麻酒馆（中文辑）,65980,https://music.163.com/#/playlist?id=3226250163,西宁DJ培训,https://music.163.com/#/user/home?id=275636980
dnd龙与地下城跑团BGM,65594,https://music.163.com/#/playlist?id=2093876271,AG_宣城,https://music.163.com/#/user/home?id=87702723
声光电大气开场 intro,65001,https://music.163.com/#/playlist?id=960080174,Skyandsand_,https://music.163.com/#/user/home?id=329800885
长沙HIBHUB公社歌曲（长期更新）,64766,https://music.163.com/#/playlist?id=5326204684,王可儿66,https://music.163.com/#/user/home?id=443247744
【酒吧中文说唱〔旋律型〕前半场躁场】,64716,https://music.163.com/#/playlist?id=493369670,三葉圆子,https://music.163.com/#/user/home?id=56536280
『 节奏领域 -- 提神醒脑 』,64577,https://music.163.com/#/playlist?id=395029185,Mirai_L,https://music.163.com/#/user/home?id=115863849
陷阱屋TRAP HOUSE,64107,https://music.163.com/#/playlist?id=2934542489,TAIKOOBOI,https://music.163.com/#/user/home?id=600297044
爵士蓝调丨微醺的暧昧,63695,https://music.163.com/#/playlist?id=2804136981,Amamiya_Kokoro,https://music.163.com/#/user/home?id=116879601
[ 蓝调典藏 ] 现代布鲁斯音乐Blues精选,63691,https://music.163.com/#/playlist?id=2082082867,浪潮1917-RedSoul,https://music.163.com/#/user/home?id=598212804
精品Hard Dance抖腿节奏型(持续更新),63574,https://music.163.com/#/playlist?id=466942050,Mr_Sexer,https://music.163.com/#/user/home?id=248908289
Maluma巨好听的那些歌（精选）,62330,https://music.163.com/#/playlist?id=2815341364,硫子离,https://music.163.com/#/user/home?id=394731433
酒吧专用开场电音劲爆dj舞曲,62150,https://music.163.com/#/playlist?id=7372939844,出奇的可爱_F,https://music.163.com/#/user/home?id=319578403
(新品收藏)抖腿摇头,61978,https://music.163.com/#/playlist?id=832187561,今天刀限号叻,https://music.163.com/#/user/home?id=452325405
●·皇家DJ小松Remix丨（青海摇）,61175,https://music.163.com/#/playlist?id=2205485791,丶Everet6-,https://music.163.com/#/user/home?id=541440283
中文dj土嗨至上No.1摇头甩屁屁,60810,https://music.163.com/#/playlist?id=3089345741,小虾爱土嗨,https://music.163.com/#/user/home?id=330864858
品味小酒馆｜总有一首歌会击中你的心,60272,https://music.163.com/#/playlist?id=8162601635,执剑稳,https://music.163.com/#/user/home?id=290894929
地下电子舞曲的迷醉味儿 Underground,59823,https://music.163.com/#/playlist?id=406406334,Sasha和Dubfire是男神,https://music.163.com/#/user/home?id=40103067
影棚拍摄需要BGM,59626,https://music.163.com/#/playlist?id=2806807612,NieRJeRrY,https://music.163.com/#/user/home?id=247199880
夜店热场曲｜霓虹电子☁唯美之境,59605,https://music.163.com/#/playlist?id=7535628567,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
Bounce|谁又能拒绝抱抱摇,59138,https://music.163.com/#/playlist?id=7132838070,TT7ye,https://music.163.com/#/user/home?id=287018311
中文说唱-bounce旋律【顶级享受】,58907,https://music.163.com/#/playlist?id=7600137890,A-god-of-death-,https://music.163.com/#/user/home?id=1331570339
电波夜生活⚡狂热节拍，蹦离地表！,58739,https://music.163.com/#/playlist?id=7613179524,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
电音•夜店 酒吧 重低音 节奏控,58714,https://music.163.com/#/playlist?id=497728162,望夕颜,https://music.163.com/#/user/home?id=117611563
今天来点硬货(耳机安排上),58151,https://music.163.com/#/playlist?id=443637533,十亦熙,https://music.163.com/#/user/home?id=118759143
【Deephouse】酒吧高端性感硬曲风,57979,https://music.163.com/#/playlist?id=2851038657,麦必轨,https://music.163.com/#/user/home?id=304126072
语录伴随你我,57740,https://music.163.com/#/playlist?id=2668114999,秋袔,https://music.163.com/#/user/home?id=385447361
₍男人在Club里也要保护好自己₎,57257,https://music.163.com/#/playlist?id=560550165,KeepMeByYourSide,https://music.163.com/#/user/home?id=364139021
SOLO英文歌 Trap 嘻哈榜,57160,https://music.163.com/#/playlist?id=7012383358,waiwaiing啊,https://music.163.com/#/user/home?id=2115620441
走过这家日料店,56701,https://music.163.com/#/playlist?id=2673698342,污力萌哥,https://music.163.com/#/user/home?id=29574131
InterContinental 洲际酒店大堂气氛音乐,56539,https://music.163.com/#/playlist?id=2391789221,通勤电车,https://music.163.com/#/user/home?id=402749275
Whisky 微醺 36.7︒C,55300,https://music.163.com/#/playlist?id=823259136,--CJN,https://music.163.com/#/user/home?id=474143492
蹦迪必备歌单,55027,https://music.163.com/#/playlist?id=7233126196,橙橙橙橙子_H,https://music.163.com/#/user/home?id=3974009336
布车 PochaBoom,54762,https://music.163.com/#/playlist?id=7219184910,暮夜留灯人,https://music.163.com/#/user/home?id=1777494738
「落日酒吧」喝威士忌要加冰,54037,https://music.163.com/#/playlist?id=8480668353,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
热电磁场⚡十万伏特，氛围感Max,53880,https://music.163.com/#/playlist?id=8046822670,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
[微醺/超嗨] *酒精薄荷和香水*,53867,https://music.163.com/#/playlist?id=8480553385,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
EDM Techno | 工业舞曲与主流的碰撞,53859,https://music.163.com/#/playlist?id=7740017156,我为电狂,https://music.163.com/#/user/home?id=82296189
野餐/郊游/天台派对bgm~让心情变好,53822,https://music.163.com/#/playlist?id=8480668949,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
气氛电音：狂热节拍，震撼低音冲击！,53783,https://music.163.com/#/playlist?id=7620711248,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
狂欢夜 | 一心只蹦圣贤迪,53779,https://music.163.com/#/playlist?id=8480649856,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
【嗨起来】派对聚会少不了的带感BGM,53774,https://music.163.com/#/playlist?id=8480627373,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
炸场警告！狂野节拍，摇摆不停歇,53758,https://music.163.com/#/playlist?id=8480645969,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
酒吧夜场︱今朝有酒今朝醉 跳舞忘记了心碎,53703,https://music.163.com/#/playlist?id=8480585433,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
一起去浪 | 加入动感舞厅,53524,https://music.163.com/#/playlist?id=8480550445,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
酒吧开场音乐（更新中）,53477,https://music.163.com/#/playlist?id=893152928,3ME7,https://music.163.com/#/user/home?id=301024712
派对时间 | 一秒开启快乐模式,53471,https://music.163.com/#/playlist?id=8480571433,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
YY主持歌单 相亲厅/模厅/气氛至上,53410,https://music.163.com/#/playlist?id=2948793305,阳老师-,https://music.163.com/#/user/home?id=307286756
「精选歌单」坠入狂野电音现场,53408,https://music.163.com/#/playlist?id=8480657730,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
Rachael Yamagata（山形瑞秋）,53326,https://music.163.com/#/playlist?id=2888553627,白搭a,https://music.163.com/#/user/home?id=441091215
国内外优秀雷鬼音乐！,53324,https://music.163.com/#/playlist?id=2679581965,雷鬼叔叔莱,https://music.163.com/#/user/home?id=1298710877
EA7降调硬曲（DJ×0.8）,53158,https://music.163.com/#/playlist?id=7597461153,蕊蕊吖_FXLB,https://music.163.com/#/user/home?id=2108086718
喝酒只喝生死局，蹦迪只蹦圣贤迪，燥！,53078,https://music.163.com/#/playlist?id=2481260443,耀耀yyw,https://music.163.com/#/user/home?id=452639016
世界很美 而你正好有空,52746,https://music.163.com/#/playlist?id=69436433,一宸黄,https://music.163.com/#/user/home?id=56634682
辣妹必听.超拽超酷/剪辑/BGM/,52694,https://music.163.com/#/playlist?id=6621820513,琳怀之,https://music.163.com/#/user/home?id=1644725316
么哈MOJAR的歌单 遥遥,52599,https://music.163.com/#/playlist?id=7325208197,遥遥Pro,https://music.163.com/#/user/home?id=80438278
最怕rapper唱情歌/代入感很强，已经恋爱了,52313,https://music.163.com/#/playlist?id=6980475886,桃和黎子,https://music.163.com/#/user/home?id=478574807
花墙COMMON PUFF-普通吞吐2022-23秋冬巡演,52309,https://music.163.com/#/playlist?id=7743358420,Iamsxxxxx,https://music.163.com/#/user/home?id=1386392120
「节奏Remix 」Night Live开始，跟随节奏,51179,https://music.163.com/#/playlist?id=391853937,不懂吃鱼,https://music.163.com/#/user/home?id=284386514
印度流行音乐分享,51116,https://music.163.com/#/playlist?id=3237113780,扎西网易音乐,https://music.163.com/#/user/home?id=447223347
CLUB酒吧蹦迪音樂節DJ,50600,https://music.163.com/#/playlist?id=2388127557,肉碎雙蛋腸,https://music.163.com/#/user/home?id=372472726
Enjoyable Time | 精选西餐厅氛围纯音乐bgm,50071,https://music.163.com/#/playlist?id=514787328,Zisyu,https://music.163.com/#/user/home?id=94641671
民谣小酒馆|做一个倾诉理想的吟游诗人,49882,https://music.163.com/#/playlist?id=7443907388,是庚野啊,https://music.163.com/#/user/home?id=1713346097
晚上蹦迪必用歌曲,49831,https://music.163.com/#/playlist?id=538743770,_Sweetyyds,https://music.163.com/#/user/home?id=380181019
「微醺爵士」老板 来杯威士忌,49695,https://music.163.com/#/playlist?id=7398184232,秋chill的首席推歌官,https://music.163.com/#/user/home?id=413345699
人上人必备Bounce House ,49672,https://music.163.com/#/playlist?id=877985508,午夜心碎林林,https://music.163.com/#/user/home?id=276408692
节奏超好的英语歌单，没有一首你不熟悉的,49634,https://music.163.com/#/playlist?id=2631545486,谁不会emo呢,https://music.163.com/#/user/home?id=571210643
柔情电吉他独奏,49420,https://music.163.com/#/playlist?id=689452752,壬林814113,https://music.163.com/#/user/home?id=56882257
电音狂欢派对 | 心脏随电流跳动·杜比全景声,48483,https://music.163.com/#/playlist?id=8423240203,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
