歌单名称,播放量,歌单链接,用户名称,用户链接
愉悦｜美好生活的瞬间 乐观积极的背景音乐,24358,https://music.163.com/#/playlist?id=308838901,何其精彩,https://music.163.com/#/user/home?id=118175
慵懒/干净/舒适/温柔/治愈系,24161,https://music.163.com/#/playlist?id=626586970,俗俗大魔王a,https://music.163.com/#/user/home?id=310779068
Chill & Lounge,23972,https://music.163.com/#/playlist?id=783228576,EthanSway,https://music.163.com/#/user/home?id=351990050
徐云流浪中国BGM,23896,https://music.163.com/#/playlist?id=7426455133,歳月長衣裳薄,https://music.163.com/#/user/home?id=127817602
野餐/郊游/天台派对bgm~让心情变好,23867,https://music.163.com/#/playlist?id=4935184796,小帅草123,https://music.163.com/#/user/home?id=350482221
我偏不把歌加在我喜欢里,23703,https://music.163.com/#/playlist?id=2055554556,ssstiany,https://music.163.com/#/user/home?id=353378797
"音乐漂流记|还有星月可寄望,还有山川可浪漫",23702,https://music.163.com/#/playlist?id=7509749961,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
地铁，出行生活里的hip-hop必备,23661,https://music.163.com/#/playlist?id=2095029572,Pan-sland,https://music.163.com/#/user/home?id=1345054272
想和你去海边|邂逅夏日专属浪漫,23598,https://music.163.com/#/playlist?id=6847748144,筱筱的随想录,https://music.163.com/#/user/home?id=312691352
只要心中有沙，哪里都是马尔代夫,23480,https://music.163.com/#/playlist?id=2081084456,FlyDoge,https://music.163.com/#/user/home?id=247507115
旅行必备BGM 丨追逐狂欢与自由,23371,https://music.163.com/#/playlist?id=8402165022,mayuko然,https://music.163.com/#/user/home?id=129593031
"旅行 | 云南""云""芸众生""南""得相遇",22993,https://music.163.com/#/playlist?id=689907776,当时光留下,https://music.163.com/#/user/home?id=296728775
纯音乐 旅游Vlog,22985,https://music.163.com/#/playlist?id=5183391677,京墨6,https://music.163.com/#/user/home?id=1836034750
无限循环的藏族歌曲，天上的西藏！,22430,https://music.163.com/#/playlist?id=3181063154,LALuv_,https://music.163.com/#/user/home?id=304191897
美国西部乡村,22313,https://music.163.com/#/playlist?id=2179468843,Yong度,https://music.163.com/#/user/home?id=323989020
郊游歌单 | 愉快好心情,22254,https://music.163.com/#/playlist?id=2235336180,星芯情,https://music.163.com/#/user/home?id=447495721
好心情指南☁心随曲动の浪漫遐想,22216,https://music.163.com/#/playlist?id=8076518624,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
独自旅行的静心音乐,22208,https://music.163.com/#/playlist?id=54707028,小炒肉最好吃了,https://music.163.com/#/user/home?id=904125
小众的VLOG背景音乐,22115,https://music.163.com/#/playlist?id=2813939390,杂技C_,https://music.163.com/#/user/home?id=470351411
四季轮换 我替你看着,22099,https://music.163.com/#/playlist?id=4991845390,白羊猗猗Ethereal,https://music.163.com/#/user/home?id=2066907674
你是造物者难辞其咎的败笔,22031,https://music.163.com/#/playlist?id=2625049292,子墨尘渊,https://music.163.com/#/user/home?id=1488676226
【舞蹈生的音乐囊】傣族音乐（更新中）,22023,https://music.163.com/#/playlist?id=8172328663,北方萌叔,https://music.163.com/#/user/home?id=624934723
网易云最全纯音乐歌单,21960,https://music.163.com/#/playlist?id=7285311284,最纯的纯音乐,https://music.163.com/#/user/home?id=6371625871
车载 纯音樂/DJ老歌,21767,https://music.163.com/#/playlist?id=2616105126,北有悲,https://music.163.com/#/user/home?id=1722729945
诗与远方 | 民谣里的大江南北,21751,https://music.163.com/#/playlist?id=8167615809,云村荔枝君,https://music.163.com/#/user/home?id=470170479
王东电台中好听的歌,21704,https://music.163.com/#/playlist?id=987758391,912号宇航员,https://music.163.com/#/user/home?id=63051
大气磅礴鼓舞人心励志纯音乐❤️！高能！,21666,https://music.163.com/#/playlist?id=6715230290,Dreamliner_w,https://music.163.com/#/user/home?id=576389829
东南亚｜闻到了自由的热带风,21536,https://music.163.com/#/playlist?id=2240868932,116J,https://music.163.com/#/user/home?id=490899949
『听海』海边Spa轻音乐,21481,https://music.163.com/#/playlist?id=2092325070,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
设计师的自我修养-画图的时候听这个,21376,https://music.163.com/#/playlist?id=762718027,卡理梅乾,https://music.163.com/#/user/home?id=33936865
轻松一夏 | 自由和松弛就该属于夏天,21366,https://music.163.com/#/playlist?id=8421869207,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今日从最美天使听起|车载藏歌,21128,https://music.163.com/#/playlist?id=5350081754,全球藏歌精选,https://music.163.com/#/user/home?id=27608230
橙的云南旅游歌单,20826,https://music.163.com/#/playlist?id=5351133171,橙_hz,https://music.163.com/#/user/home?id=1926004467
Vlog配乐/高级感/轻松/化妆bgm,20637,https://music.163.com/#/playlist?id=5131082321,神的回响,https://music.163.com/#/user/home?id=1483632604
慵懒的午后 | 咖啡·画画·下午茶时光,20427,https://music.163.com/#/playlist?id=2111127273,Juanna卷卷,https://music.163.com/#/user/home?id=399125032
「适合情侣」旅行出游情调气氛背景音乐,20381,https://music.163.com/#/playlist?id=2872189678,Miga_诶嘿,https://music.163.com/#/user/home?id=130545870
下班回家时超适合放松的歌曲,20368,https://music.163.com/#/playlist?id=2487707976,是Aoie啊-,https://music.163.com/#/user/home?id=557409411
慢慢去经历（中文）,20293,https://music.163.com/#/playlist?id=1993628034,张张爱吃饭i,https://music.163.com/#/user/home?id=1296751598
过滤超赞旋律的欧美歌单,20217,https://music.163.com/#/playlist?id=2521312382,晋小汪,https://music.163.com/#/user/home?id=1611829015
最后只剩我一个人还在流浪,19961,https://music.163.com/#/playlist?id=72207745,嘤嘤嘤大魔王S,https://music.163.com/#/user/home?id=65580388
【旋律控】每日随机超好听好旋律,19768,https://music.163.com/#/playlist?id=519826937,兔基基cool,https://music.163.com/#/user/home?id=343746773
♬ 送给这个夏天无忧的你（日系）,19742,https://music.163.com/#/playlist?id=90290512,-安玥冉,https://music.163.com/#/user/home?id=49463606
超适合写作的纯音乐（持续更新）,19406,https://music.163.com/#/playlist?id=375710880,迷咩烟无途,https://music.163.com/#/user/home?id=248578740
【广陵】 天下三分明月夜，二分无赖是扬州,19293,https://music.163.com/#/playlist?id=2137749057,荷之辞绿,https://music.163.com/#/user/home?id=104864494
车上听系列：紧握方向盘，一起去快乐的地方,19154,https://music.163.com/#/playlist?id=2057361993,Nice_318,https://music.163.com/#/user/home?id=116192079
旅途、开车必备歌单(中英相隔),18974,https://music.163.com/#/playlist?id=484864653,Sa-erst,https://music.163.com/#/user/home?id=275513311
LOL对线歌单,18915,https://music.163.com/#/playlist?id=2165569621,给你一只耳机啊,https://music.163.com/#/user/home?id=385491264
满山的猴子我腚最红,18915,https://music.163.com/#/playlist?id=2212126587,麻辣鸭头为什么这么辣-,https://music.163.com/#/user/home?id=382826490
学习 解压 放松用,18915,https://music.163.com/#/playlist?id=2653078553,I浮云馋嘴I,https://music.163.com/#/user/home?id=1530819112
许个愿吧 明年今日回来看看,18672,https://music.163.com/#/playlist?id=2492833496,Lfovik,https://music.163.com/#/user/home?id=1356732305
出游随心听|揣着一口袋的开心满载而归,18670,https://music.163.com/#/playlist?id=7509987515,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
复古、电子Funk&Disco舞曲,18646,https://music.163.com/#/playlist?id=574410587,Victor-Baritone,https://music.163.com/#/user/home?id=16334329
作为95后的经典老歌收藏。,18629,https://music.163.com/#/playlist?id=2574458404,MaTao_马涛,https://music.163.com/#/user/home?id=246102994
综艺 怦然心动20岁3,18625,https://music.163.com/#/playlist?id=8435810238,violetwilight,https://music.163.com/#/user/home?id=380899432
【夏日旅行】借着夏天的名义，去看海吧,18577,https://music.163.com/#/playlist?id=7520863661,肉肉的作业君,https://music.163.com/#/user/home?id=7883308716
夏日铃声| 希望夏天的风可以吹来好消息,18554,https://music.163.com/#/playlist?id=7482630350,Karollkk7,https://music.163.com/#/user/home?id=506565766
你一定能成为 你想成为的人,18377,https://music.163.com/#/playlist?id=652657871,Caz_1,https://music.163.com/#/user/home?id=262081522
开车专用 (草原风）,18201,https://music.163.com/#/playlist?id=5064110461,爱吃橘子的土拨鼠,https://music.163.com/#/user/home?id=331461867
可能是时光让耳朵变得宽容 【民谣】,18159,https://music.163.com/#/playlist?id=82134193,LENE-ROSE,https://music.163.com/#/user/home?id=40628426
时装【维多利亚的秘密】2001-2018合辑,18130,https://music.163.com/#/playlist?id=2194479786,恰如你所爱,https://music.163.com/#/user/home?id=133734831
旅行听摇滚 | 在路上听的歌,18067,https://music.163.com/#/playlist?id=8411906411,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
长途旅行时戴着耳机听到怀疑人生吧,18054,https://music.163.com/#/playlist?id=708213247,一只肥鸭水上漂,https://music.163.com/#/user/home?id=255187841
轻快轻松 旅游H5自用配乐,17867,https://music.163.com/#/playlist?id=2022445781,Chofie斐雅,https://music.163.com/#/user/home?id=98054550
这是一场说走就走的旅行,17860,https://music.163.com/#/playlist?id=7485389647,熠I-_-I,https://music.163.com/#/user/home?id=3948102448
天空下着咸味的雨,17760,https://music.163.com/#/playlist?id=2136634777,深海明火,https://music.163.com/#/user/home?id=635271775
Tropical House「热带浩室」“清、静”,17672,https://music.163.com/#/playlist?id=2373300289,淚栖尐,https://music.163.com/#/user/home?id=375196122
工作时让耳朵去旅行,17634,https://music.163.com/#/playlist?id=11094748,王暖蛋banana,https://music.163.com/#/user/home?id=3656828
自然向纯音：治愈孤独的一剂良药,17619,https://music.163.com/#/playlist?id=6662649512,HiYee-Dae,https://music.163.com/#/user/home?id=1922020634
久没听了旋律未曾陌生,17596,https://music.163.com/#/playlist?id=493456772,寻找阿楞,https://music.163.com/#/user/home?id=40333708
坐高铁的时候听什么,17554,https://music.163.com/#/playlist?id=449972464,YespleaseKissme,https://music.163.com/#/user/home?id=279283671
66号公路 | 怀旧摇滚之旅,17441,https://music.163.com/#/playlist?id=2369320164,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
这里的故事你是否还记得,17432,https://music.163.com/#/playlist?id=481422961,Tonnbo_,https://music.163.com/#/user/home?id=324103086
动画片《棉花糖和云朵妈妈》原声带,17399,https://music.163.com/#/playlist?id=2759623465,冰雪冬奥2022,https://music.163.com/#/user/home?id=1683985057
徐云流浪中国のBGM,17340,https://music.163.com/#/playlist?id=7464782652,等一个晚安qwq,https://music.163.com/#/user/home?id=136641018
【民谣】你是人间的四月天～,17281,https://music.163.com/#/playlist?id=649344054,帐号已注销,https://music.163.com/#/user/home?id=335816458
《原神》剧情音乐原声及变奏关系整合,17239,https://music.163.com/#/playlist?id=5076227900,木沐星AdnaPaimon,https://music.163.com/#/user/home?id=1413680626
廣東人聽廣東歌,17201,https://music.163.com/#/playlist?id=2508825434,Gaho哥哥,https://music.163.com/#/user/home?id=386182361
【治愈】诉说故事里的你,17164,https://music.163.com/#/playlist?id=2531699816,小黑家的猫猫_,https://music.163.com/#/user/home?id=1517468058
【婚礼 迎宾 暖场 】 I Choose You,17155,https://music.163.com/#/playlist?id=785844383,-Su-min,https://music.163.com/#/user/home?id=394447821
松下优也｛被你感动了8年的日日夜夜｝,17122,https://music.163.com/#/playlist?id=38683460,小泽鹿良,https://music.163.com/#/user/home?id=3182277
【半熟恋人2】｜综艺｜原声歌单,17063,https://music.163.com/#/playlist?id=7231216427,ai半熟芝士,https://music.163.com/#/user/home?id=560947397
狂野公路 | 摇滚乐章的张扬之旅,17048,https://music.163.com/#/playlist?id=8471100082,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
一首歌 撑起整个内心的世界,16954,https://music.163.com/#/playlist?id=2331565109,ZacksFair,https://music.163.com/#/user/home?id=308264784
世界还很美好,16937,https://music.163.com/#/playlist?id=797439130,Steady_wen,https://music.163.com/#/user/home?id=381504211
治愈整个夏天的欢快小歌,16718,https://music.163.com/#/playlist?id=5065087120,foraoisName,https://music.163.com/#/user/home?id=1326305356
宝藏独立乐队合集,16718,https://music.163.com/#/playlist?id=5141646647,汽水糖瓜,https://music.163.com/#/user/home?id=294347610
治愈系的中文歌♪(单曲循环）,16559,https://music.163.com/#/playlist?id=822773340,TroyeSivan燃,https://music.163.com/#/user/home?id=530612011
日系满满少年感/清新加磁性,16408,https://music.163.com/#/playlist?id=2271297857,小盒Renata,https://music.163.com/#/user/home?id=618704545
大疆无人机必备BGM,16378,https://music.163.com/#/playlist?id=565406808,断罪小学扛把子,https://music.163.com/#/user/home?id=61084184
只有熬不完的夜，和听不完的网易云。,16349,https://music.163.com/#/playlist?id=2535842002,想把妳留在这里,https://music.163.com/#/user/home?id=1661333056
『行走或骑车』一直在旅途上,16282,https://music.163.com/#/playlist?id=937711102,Akkusativ,https://music.163.com/#/user/home?id=536378375
像清迈一样清新的泰语歌,16269,https://music.163.com/#/playlist?id=2124308837,77leep,https://music.163.com/#/user/home?id=89725665
那些评论过十万的中文歌 （正在排序）,16055,https://music.163.com/#/playlist?id=2327927965,boom丶木,https://music.163.com/#/user/home?id=1528570498
夏日海滩 | 来海边赴约一场夏日约会,16011,https://music.163.com/#/playlist?id=8425970201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【放松】出门旅游好听到爆的歌,16004,https://music.163.com/#/playlist?id=4983030408,MsEmmaBieber,https://music.163.com/#/user/home?id=1578001701
Melodic Progressive House（舒缓身心）,15895,https://music.163.com/#/playlist?id=3094292904,EDM考古家,https://music.163.com/#/user/home?id=486869011
《欢迎爱上自己》,15874,https://music.163.com/#/playlist?id=369823775,Refrain2002,https://music.163.com/#/user/home?id=116806092
「新欢旧爱•旧爱新欢」,15857,https://music.163.com/#/playlist?id=50904511,名兮兮,https://music.163.com/#/user/home?id=43092209
让你听了就想旅行的歌单,15853,https://music.163.com/#/playlist?id=614587276,melon__Nr0z,https://music.163.com/#/user/home?id=75165059
那些经典的女声吟唱,15853,https://music.163.com/#/playlist?id=58932098,聆听音乐时我才是一个高雅的男人,https://music.163.com/#/user/home?id=3473183
『古风』银临/以冬/不才,15853,https://music.163.com/#/playlist?id=778405271,爱吃鱼丸面,https://music.163.com/#/user/home?id=495347204
曲调轻快激昂的英文歌曲,15790,https://music.163.com/#/playlist?id=2140933028,浮生半世闲zzh,https://music.163.com/#/user/home?id=1323523729
陪我很久很久的歌单,15761,https://music.163.com/#/playlist?id=2118554865,浅海鱼v,https://music.163.com/#/user/home?id=550250279
有点费烟 | 穷民谣,15723,https://music.163.com/#/playlist?id=640401173,阿咪咪呐_,https://music.163.com/#/user/home?id=346600671
【旅行，向往的自由】徒步、自驾游精选歌单,15660,https://music.163.com/#/playlist?id=2965982594,邵先生很烦,https://music.163.com/#/user/home?id=586831623
愿层楼不误少年,15652,https://music.163.com/#/playlist?id=2656469544,唥凝丶,https://music.163.com/#/user/home?id=608122056
韩语|超顺耳的男女歌手合作！相信你会喜欢✧,15580,https://music.163.com/#/playlist?id=7489575350,复活在第二十冬,https://music.163.com/#/user/home?id=414689258
“你看我像是在说谎吗？”,15559,https://music.163.com/#/playlist?id=603809454,bbykcream,https://music.163.com/#/user/home?id=83283687
欧美民谣 | 倾听田野夜曲的浪漫,15380,https://music.163.com/#/playlist?id=8468932723,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
只有痞子才会听的rap歌单,15370,https://music.163.com/#/playlist?id=2204794873,情痞mdf,https://music.163.com/#/user/home?id=1388067338
适合光遇跑图时听的歌•纯音乐•,15332,https://music.163.com/#/playlist?id=6619750115,京都下雪了,https://music.163.com/#/user/home?id=1430435163
日系 vlog 写作业 创作 助眠 发呆,15290,https://music.163.com/#/playlist?id=2543391577,浪太浪,https://music.163.com/#/user/home?id=110273144
一听就很夏天的歌单,15089,https://music.163.com/#/playlist?id=8267110260,只只音乐日推,https://music.163.com/#/user/home?id=3896557996
一个人的路途,15043,https://music.163.com/#/playlist?id=2709410901,理想青年z,https://music.163.com/#/user/home?id=559305372
摩托骑行（中文）,15034,https://music.163.com/#/playlist?id=4924182334,Z-student-,https://music.163.com/#/user/home?id=282600937
露营要有音乐才完美,14963,https://music.163.com/#/playlist?id=6801115293,古丨,https://music.163.com/#/user/home?id=35797245
摇滚在路上 | 走，一起去旅行,14838,https://music.163.com/#/playlist?id=8411944360,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【夜晚散步 温柔的呢喃叮嘱】,14791,https://music.163.com/#/playlist?id=2319502065,许是万能一青年,https://music.163.com/#/user/home?id=504972746
如果不知道歌单起什么名字那就随便起吧,14681,https://music.163.com/#/playlist?id=514228047,Xi-Yanga,https://music.163.com/#/user/home?id=346871280
安岵电影｜小众婚礼音乐｜氛围感｜视频剪辑,14530,https://music.163.com/#/playlist?id=5457701355,安岵照相馆,https://music.163.com/#/user/home?id=16025850
西藏·川西·云南,14530,https://music.163.com/#/playlist?id=3168065636,因为山在那里1991,https://music.163.com/#/user/home?id=530733702
Cafe del Mar｜chill lounge｜惬逸,14387,https://music.163.com/#/playlist?id=2184269244,帐号已注销,https://music.163.com/#/user/home?id=119829708
活了一百万次的猫,14387,https://music.163.com/#/playlist?id=2487649929,_活了一百万次的猫_,https://music.163.com/#/user/home?id=135695490
民谣在路上 | 流浪的脚步，随性的旅行,14376,https://music.163.com/#/playlist?id=8469060280,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
安河桥下的烟，乌兰巴托的夜,14316,https://music.163.com/#/playlist?id=2401641841,谜一样的自己丶,https://music.163.com/#/user/home?id=425080155
曾经听过的寓言都放贝壳里面。,14287,https://music.163.com/#/playlist?id=370406078,antipathetic,https://music.163.com/#/user/home?id=270503186
民谣故事•车载,14236,https://music.163.com/#/playlist?id=541208283,没名字就是美,https://music.163.com/#/user/home?id=381829665
那些舒缓心情的英文歌曲,13997,https://music.163.com/#/playlist?id=3016308610,Sirds,https://music.163.com/#/user/home?id=1507372538
从早到晚炫耀也没关系。,13766,https://music.163.com/#/playlist?id=891214056,一星烽火朔云秋的秋,https://music.163.com/#/user/home?id=573501851
夏日假期 | 整个夏天想和你环游世界,13664,https://music.163.com/#/playlist?id=8425055203,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
美剧【爱，死亡和机器人】全三季,13510,https://music.163.com/#/playlist?id=2711691769,恰如你所爱,https://music.163.com/#/user/home?id=133734831
快乐出发 | 旅行路上怎么少了音乐,13487,https://music.163.com/#/playlist?id=8412064621,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
听了会幸福的歌哈哈~,13274,https://music.163.com/#/playlist?id=780797085,Lorylz,https://music.163.com/#/user/home?id=437990841
多巴胺在我大脑里摇骰子,13274,https://music.163.com/#/playlist?id=612384206,Bmyngw,https://music.163.com/#/user/home?id=427836904
西部牛仔老乡村风音乐（Country music）,13253,https://music.163.com/#/playlist?id=6892609369,Three_Stars_Mansion,https://music.163.com/#/user/home?id=1620894228
常听歌单（开车专用）,12842,https://music.163.com/#/playlist?id=827097620,燃气少女郭德纲,https://music.163.com/#/user/home?id=403309448
美剧【紧急呼救：孤星】9-1-1:Lone.Star,12812,https://music.163.com/#/playlist?id=5174554928,恰如你所爱,https://music.163.com/#/user/home?id=133734831
『旅游向歌单』出门旅游开心最重要～,12796,https://music.163.com/#/playlist?id=2145100019,一颗柚子团,https://music.163.com/#/user/home?id=137539494
[迷幻节奏]Vlog必备高级感beat/蒸氣波,12762,https://music.163.com/#/playlist?id=2883563406,Sweet_candy6,https://music.163.com/#/user/home?id=1493468256
【柏林之声】超清母带·无损音质,12716,https://music.163.com/#/playlist?id=6788287888,丶做人要有信仰,https://music.163.com/#/user/home?id=1446150083
光与夜之恋 查理苏印象曲,12594,https://music.163.com/#/playlist?id=7240764663,要不是88会员真的不会用你,https://music.163.com/#/user/home?id=1671411370
我的会长男友 舞会之夜,12560,https://music.163.com/#/playlist?id=8243256550,小肥姆妈,https://music.163.com/#/user/home?id=280304631
想一万遍，不如见一面。,12451,https://music.163.com/#/playlist?id=327863710,自去见远山,https://music.163.com/#/user/home?id=260614054
温暖歌单 | 田园烟火气息的乡间生活,12401,https://music.163.com/#/playlist?id=2759998833,江叶南萧,https://music.163.com/#/user/home?id=325256022
【墩】居酒屋[店内音乐],12350,https://music.163.com/#/playlist?id=2283424185,墩布猫,https://music.163.com/#/user/home?id=92693376
漫步异国小镇 | 倾听民谣与欧美的邂逅,12338,https://music.163.com/#/playlist?id=8468623641,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【视频剪辑】节奏鼓点 | 旅行vlog | 航拍,12304,https://music.163.com/#/playlist?id=880027053,如果你要走,https://music.163.com/#/user/home?id=54842218
夏日限定般的告白,12233,https://music.163.com/#/playlist?id=6825730041,贩卖焦绿-,https://music.163.com/#/user/home?id=77973602
快乐旅行指南 | 出行路上怎能缺少音乐,12178,https://music.163.com/#/playlist?id=8411929455,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
不要丢失高级感 | VLOG BGM（持更】,12157,https://music.163.com/#/playlist?id=2437268680,互联网金牌听歌选手,https://music.163.com/#/user/home?id=313635817
回忆观影券（纯音乐）,12132,https://music.163.com/#/playlist?id=7498619963,不见的晴天,https://music.163.com/#/user/home?id=5185931663
【美式旅行背景音乐】 独自一人的骑行之路,11951,https://music.163.com/#/playlist?id=2098206557,Top100DJs,https://music.163.com/#/user/home?id=40685581
古风纯音乐｜静谧温柔，典雅高贵,11867,https://music.163.com/#/playlist?id=3116502147,小曹今天努力了吗,https://music.163.com/#/user/home?id=245969383
穿越欧美 | 感受摇滚旅行的私语,11830,https://music.163.com/#/playlist?id=8468667361,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
「极致电音」评论十万电音神曲(会更新！),11552,https://music.163.com/#/playlist?id=2631206033,天頃色等烟魚,https://music.163.com/#/user/home?id=365203717
纯音乐♬.......(治愈情绪的神曲❤️),11498,https://music.163.com/#/playlist?id=3015255838,Marr__dan,https://music.163.com/#/user/home?id=580435273
摇滚征途 | 公路上的音乐狂欢,11431,https://music.163.com/#/playlist?id=8470943316,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【私藏歌单】开车不用切歌,11372,https://music.163.com/#/playlist?id=512046619,排骨面一碗,https://music.163.com/#/user/home?id=100355229
洗澡/敷面膜/化妆/收拾房间/旅途/专用,11355,https://music.163.com/#/playlist?id=4924053451,元気少女妹,https://music.163.com/#/user/home?id=258511857
综艺《 没谈过恋爱的我》歌单,11338,https://music.163.com/#/playlist?id=7315704480,喝茶钓鱼看星星serein,https://music.163.com/#/user/home?id=512912563
歌曲推荐【单曲循环型】,11288,https://music.163.com/#/playlist?id=2784342341,巫一千雁,https://music.163.com/#/user/home?id=385134443
那个夏天我与她,11254,https://music.163.com/#/playlist?id=2434557281,偏爱慢热,https://music.163.com/#/user/home?id=386017832
纯音乐｜你将赋予它们什么故事？,11204,https://music.163.com/#/playlist?id=2521610256,感物华,https://music.163.com/#/user/home?id=402125187
旅行之路 | 摇滚漫游欧美公路,11138,https://music.163.com/#/playlist?id=8471031216,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
可以静心的轻音乐/刷题/专注/阅读/自习,11124,https://music.163.com/#/playlist?id=4888473381,反射弧超慢,https://music.163.com/#/user/home?id=277975972
民谣遐想 | 在城市中放飞思绪,11080,https://music.163.com/#/playlist?id=8468937724,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
戴上耳机· 旅游开始 欢乐的英文歌,11040,https://music.163.com/#/playlist?id=2925041292,终身的陪伴亠,https://music.163.com/#/user/home?id=1362975655
独行公路 | 摇滚旋律的独奏之旅,11036,https://music.163.com/#/playlist?id=8470445198,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
铃声、前奏党、BGM、短视频、,11006,https://music.163.com/#/playlist?id=517514030,因为头像太吓人而被网易云屏蔽了,https://music.163.com/#/user/home?id=276756251
国航登机音乐/中国国际航空/20230609 更新,10960,https://music.163.com/#/playlist?id=4933063140,soaring_ncG7,https://music.163.com/#/user/home?id=97981835
静下来，慢慢聆听那美妙又与众不同的声音,10910,https://music.163.com/#/playlist?id=3008668900,新新吃不胖o,https://music.163.com/#/user/home?id=1809460947
【日语】二次元的花潮,10901,https://music.163.com/#/playlist?id=2707767225,尽日无人花飞雪,https://music.163.com/#/user/home?id=1399581798
高级感‰旋律%午休学习√{小众欧美歌曲},10851,https://music.163.com/#/playlist?id=5072018139,mood-____1-,https://music.163.com/#/user/home?id=1749307907
夏日摇滚派对 | 动感元气嗨翻天,10782,https://music.163.com/#/playlist?id=8468812921,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
城市流浪诗人 | 在烟火与孤独中寻找治愈的力量,10696,https://music.163.com/#/playlist?id=8469032577,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
英国乡村音乐,10670,https://music.163.com/#/playlist?id=4945070217,落花无菊,https://music.163.com/#/user/home?id=1541004009
洪涛野火不及你渡世而来温柔的风,10649,https://music.163.com/#/playlist?id=2768323110,白龙yee,https://music.163.com/#/user/home?id=544313368
胡桃里酒社的livehouse,10641,https://music.163.com/#/playlist?id=647347728,盐瓜子嗨,https://music.163.com/#/user/home?id=385255907
旅拍探店Vlog舒缓节奏音乐合辑,10610,https://music.163.com/#/playlist?id=2764754788,夏日里怡然的风,https://music.163.com/#/user/home?id=127033782
法国情调-轻音乐,10582,https://music.163.com/#/playlist?id=360572841,SeanLiii,https://music.163.com/#/user/home?id=109677688
最好的永远是下一首,10570,https://music.163.com/#/playlist?id=2063435639,是陌先生,https://music.163.com/#/user/home?id=387169995
驾车/旅游/一起去海边,10561,https://music.163.com/#/playlist?id=7474843270,Legend丶乐,https://music.163.com/#/user/home?id=76727048
适合开车出去玩放的元气歌单,10318,https://music.163.com/#/playlist?id=7761587407,日近-长安远,https://music.163.com/#/user/home?id=503262849
听了就会开心的魔法歌单✨,10318,https://music.163.com/#/playlist?id=5289688162,阿年筱筱子,https://music.163.com/#/user/home?id=1707753301
旅行者乐团十年音乐合辑,10309,https://music.163.com/#/playlist?id=2054446251,單于-,https://music.163.com/#/user/home?id=33806489
心灵漂泊 | 在日语的世界里，漂泊着远方的思念和梦想,10284,https://music.163.com/#/playlist?id=8451868131,乐谱典藏馆小馆长,https://music.163.com/#/user/home?id=6283960114
峨眉金顶（纯音乐）,10234,https://music.163.com/#/playlist?id=2959725425,峨眉金顶-,https://music.163.com/#/user/home?id=1962216437
［欧美典藏］好听的外语歌曲（英文为主）,10204,https://music.163.com/#/playlist?id=134026922,瓷岱,https://music.163.com/#/user/home?id=107416735
Outdoors户外旅行vlog BGM歌单,10192,https://music.163.com/#/playlist?id=6876245806,马可波罗ii,https://music.163.com/#/user/home?id=129084351
公路私语 | 聆听欧美流行的心跳,10181,https://music.163.com/#/playlist?id=8471236280,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美声‖ 节奏控❤高潮粉,10154,https://music.163.com/#/playlist?id=2065850230,周粥nice,https://music.163.com/#/user/home?id=498896966
「冰岛之旅」世界尽头的冰与火,10150,https://music.163.com/#/playlist?id=910647100,_是番茄阿,https://music.163.com/#/user/home?id=394851849
我要去追寻真正的自己,10046,https://music.163.com/#/playlist?id=984574151,叙轻痞,https://music.163.com/#/user/home?id=635780245
轻舟已过万重山,9961,https://music.163.com/#/playlist?id=2241265244,姚禹存,https://music.163.com/#/user/home?id=568939701
vlog/酒吧/咖啡厅/午后bgm,9906,https://music.163.com/#/playlist?id=2835217306,XIXI-Saikou,https://music.163.com/#/user/home?id=341842895
江南歌曲|吴侬软语，天青色等烟雨,9902,https://music.163.com/#/playlist?id=7519594874,四月天微岚,https://music.163.com/#/user/home?id=12292518
公路之旅 | 音乐开启自由之路,9891,https://music.163.com/#/playlist?id=8471138989,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
一首华沙曲送给所有资本主义废物,9872,https://music.163.com/#/playlist?id=2914280375,未尝异悲悦,https://music.163.com/#/user/home?id=589283942
