歌单名称,播放量,歌单链接,用户名称,用户链接
晚安吧，这个夜晚已经对全世界很温柔了,19万,https://music.163.com/#/playlist?id=7513443797,Haaaaooooah,https://music.163.com/#/user/home?id=557173278
欧美hiphop音乐 随意切歌,19万,https://music.163.com/#/playlist?id=3204720807,lookatme鹿凯密,https://music.163.com/#/user/home?id=475626652
踩点/节奏燃向【打游戏补作业必备战歌】,19万,https://music.163.com/#/playlist?id=2203833668,东洋医学研究院某无名少年,https://music.163.com/#/user/home?id=1291059812
匪帮说唱丨强劲鼓点痞气十足,19万,https://music.163.com/#/playlist?id=4961918294,UncleWei_伟叔叔,https://music.163.com/#/user/home?id=117674583
【Future Bounce】精美Vocal融合于弹跳Drop,19万,https://music.163.com/#/playlist?id=6837182568,猫猫头不流泪,https://music.163.com/#/user/home?id=1762944169
超耳熟的单曲循环英语歌单,19万,https://music.163.com/#/playlist?id=511860157,EEEEEIF,https://music.163.com/#/user/home?id=112790012
出门大作战 | 合着音乐不紧不慢,18万,https://music.163.com/#/playlist?id=7680903955,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
YouTube新趋势 | 循环必备Miley Cyrus的摩登Style,18万,https://music.163.com/#/playlist?id=8159674692,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
YouTube新趋势 | 循环必备Miley Cyrus的摩登Style,18万,https://music.163.com/#/playlist?id=8159674692,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
YouTube新趋势 | 循环必备Miley Cyrus的摩登Style,18万,https://music.163.com/#/playlist?id=8159674692,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
橙色心情｜夏日城市漫游指南,18万,https://music.163.com/#/playlist?id=8267223296,陈北及,https://music.163.com/#/user/home?id=3432498
轻柔摇滚 | 英式治愈 旷远迷离,18万,https://music.163.com/#/playlist?id=4918970826,大卫鲍伊去了火星,https://music.163.com/#/user/home?id=1320052467
快乐有氧！跑步机椭圆仪路跑必备踩点歌单,18万,https://music.163.com/#/playlist?id=2298765724,小肉店长,https://music.163.com/#/user/home?id=436316870
氛围电子｜沉醉于光影与梦呓的交织,18万,https://music.163.com/#/playlist?id=7720072490,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
安静系列欧美轻音乐,18万,https://music.163.com/#/playlist?id=715176845,黑兔_HT,https://music.163.com/#/user/home?id=421597379
型男辣妹都在听什么？,18万,https://music.163.com/#/playlist?id=7532104009,k妹妹妹妹,https://music.163.com/#/user/home?id=3418654362
Sad Boys | 听他们唱出那些遗憾,17万,https://music.163.com/#/playlist?id=8233771984,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Sad Boys | 听他们唱出那些遗憾,17万,https://music.163.com/#/playlist?id=8233771984,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
巅峰赛BGM｜phonk 高端局必备 巨燃,17万,https://music.163.com/#/playlist?id=8396489222,小韧要努力,https://music.163.com/#/user/home?id=342371680
野生面包听什么？,17万,https://music.163.com/#/playlist?id=7297818158,野生面包本人,https://music.163.com/#/user/home?id=389358512
开个咖啡静吧放点舒缓音乐,17万,https://music.163.com/#/playlist?id=7478252586,chelife,https://music.163.com/#/user/home?id=443893337
「精选英文」适合在咖啡馆放一下午,17万,https://music.163.com/#/playlist?id=640147230,Yuushi-,https://music.163.com/#/user/home?id=103304687
金属与核/Djent-前卫金属核重型集,17万,https://music.163.com/#/playlist?id=2520403326,我再也不会跳舞了,https://music.163.com/#/user/home?id=344041831
梦清的理想国PLATONIC✧小红书歌单,17万,https://music.163.com/#/playlist?id=3182152298,PLATONIC-梦清的理想国,https://music.163.com/#/user/home?id=16177844
hiphop说唱rapper,17万,https://music.163.com/#/playlist?id=7065998846,sstt_OomA,https://music.163.com/#/user/home?id=1594939197
灵感养成向☁电境入耳，隔绝纷扰,17万,https://music.163.com/#/playlist?id=7853537441,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
欧美影视热歌 | aespa献唱俄罗斯方块主题曲,16万,https://music.163.com/#/playlist?id=8143839749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Instagram新趋势 | Dua Lipa芭比新歌来袭 给你粉红色的夏天,16万,https://music.163.com/#/playlist?id=8163364398,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高级感｜氛围感｜舒缓英文歌｜持续更新,16万,https://music.163.com/#/playlist?id=6993196007,KOIYANEXX,https://music.163.com/#/user/home?id=2093272942
［慵懒微醺］出逃吧 在日落黄昏前,16万,https://music.163.com/#/playlist?id=7602291258,芳心收集人,https://music.163.com/#/user/home?id=610336824
肝作业必备✔高分到手の舒心电子,16万,https://music.163.com/#/playlist?id=8199791673,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
意大利语丨魅力情愫地中海，惟妙惟肖亚平宁,16万,https://music.163.com/#/playlist?id=375236420,让胡路与萨尔图,https://music.163.com/#/user/home?id=123846248
「电子纯音」海浪味的风，清新不燥,16万,https://music.163.com/#/playlist?id=7720130533,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
英文很甜的情歌 送给正在热恋的你们❤,16万,https://music.163.com/#/playlist?id=2771316720,很酷的顾辰,https://music.163.com/#/user/home?id=370779328
欧美情歌 | 七夕情人节浪漫必备,16万,https://music.163.com/#/playlist?id=2154283536,杰洛特烦恼-,https://music.163.com/#/user/home?id=333964263
「独立民谣」希望里面没有你的故事,16万,https://music.163.com/#/playlist?id=5396349982,PeterMckinnon,https://music.163.com/#/user/home?id=1647158309
【踩点慢跑】120bpm，于节奏中忘记疲惫,16万,https://music.163.com/#/playlist?id=7749102488,illusionary_c,https://music.163.com/#/user/home?id=403059298
【耳机党】最好听有品又多变的英文歌单,16万,https://music.163.com/#/playlist?id=2342244038,DHNinghai,https://music.163.com/#/user/home?id=413189588
AURORA | 北欧极光,16万,https://music.163.com/#/playlist?id=1994577427,山岚一样轻盈,https://music.163.com/#/user/home?id=411737343
放松心情丨捕捉美好 享受一份宁静的惬意,16万,https://music.163.com/#/playlist?id=7506664469,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
『咖啡馆』享受下午茶的微醺旋律,16万,https://music.163.com/#/playlist?id=6938259503,Ghoulorz,https://music.163.com/#/user/home?id=1953557490
独处时刻 | 在音乐里面对此刻的自己,15万,https://music.163.com/#/playlist?id=8222751776,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[R&B]微醺 像轻云细雨般，缠绵不清,15万,https://music.163.com/#/playlist?id=8368338198,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
欧美氛围｜落日限定 奔跑在暮色浪漫里,15万,https://music.163.com/#/playlist?id=8427007096,小韧要努力,https://music.163.com/#/user/home?id=342371680
经典R&B|沉醉温暖的黑人音乐,15万,https://music.163.com/#/playlist?id=4875819030,HHoVeNN,https://music.163.com/#/user/home?id=279464425
经典美国西海岸hip hop 匪帮 嘻哈 说唱,15万,https://music.163.com/#/playlist?id=2421982644,Tinker_Flight,https://music.163.com/#/user/home?id=510149194
英文民谣｜沉浸于舒心的治愈小调,15万,https://music.163.com/#/playlist?id=7738739767,_枫叶做的风铃,https://music.163.com/#/user/home?id=1546777331
【地平线4/5赛车游戏的听歌逛风景】,15万,https://music.163.com/#/playlist?id=4866048204,HUANGZXG,https://music.163.com/#/user/home?id=74709199
emo旋律说唱—夜晚不只是情绪的宣泄出口,15万,https://music.163.com/#/playlist?id=3095487836,KUANG1ZONE,https://music.163.com/#/user/home?id=361590078
Drill ▏爆裂鼓点奏响炸裂rap,15万,https://music.163.com/#/playlist?id=8163427864,1-To-l,https://music.163.com/#/user/home?id=1720630260
[LANA DEL REY]打雷消暑馆,15万,https://music.163.com/#/playlist?id=61435374,Jimmyjimmycocoapuff,https://music.163.com/#/user/home?id=53622115
为咖啡店收藏高逼格欧美背景音乐。,15万,https://music.163.com/#/playlist?id=2021629559,钱百万呀,https://music.163.com/#/user/home?id=423119096
西语热浪 | 为你的生活注入热情,14万,https://music.163.com/#/playlist?id=8188979342,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
西语热浪 | 为你的生活注入热情,14万,https://music.163.com/#/playlist?id=8188979342,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
精选R&B歌单Ⅰ下午/傍晚必备微醺Ⅰ放松/慵懒,14万,https://music.163.com/#/playlist?id=7689441259,游澄焰,https://music.163.com/#/user/home?id=565179011
节奏控 | 神仙音律，瞬间开启心动模式,14万,https://music.163.com/#/playlist?id=8451534820,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
欧美新声：拥抱浪漫，把时光浪费,14万,https://music.163.com/#/playlist?id=7718356662,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
陷阱Trap一个天蝎座的听歌列表,14万,https://music.163.com/#/playlist?id=7805970733,RapFollow,https://music.163.com/#/user/home?id=105595655
【动感旋律】一单让你爱上欧美音乐,14万,https://music.163.com/#/playlist?id=2073665728,旋转风车y,https://music.163.com/#/user/home?id=67092544
Melodic Dubstep | 唯美旋律,13万,https://music.163.com/#/playlist?id=5240838996,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Melodic Dubstep | 唯美旋律,13万,https://music.163.com/#/playlist?id=5240838996,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
精神乌托邦 | 电音如烟花般绽放希望与美好,13万,https://music.163.com/#/playlist?id=8400492541,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
欧美小调：暖阳晴空萦绕无限温柔,13万,https://music.163.com/#/playlist?id=8379050393,我爱猫猫-,https://music.163.com/#/user/home?id=4969572727
慵懒R&B/让这个世界多些温柔,13万,https://music.163.com/#/playlist?id=8178111289,MAOYOUGG,https://music.163.com/#/user/home?id=392639702
欧式轻氧☁‖贩卖薄荷味氤氲仲夏,13万,https://music.163.com/#/playlist?id=7687429668,小小小的可爱呀,https://music.163.com/#/user/home?id=7883295797
适合上班时听的轻快的、有节奏的音乐,13万,https://music.163.com/#/playlist?id=2364112502,Alonevol,https://music.163.com/#/user/home?id=363405391
枪爷 | 饶舌里的摇滚明星,13万,https://music.163.com/#/playlist?id=2554821719,fenliebiao,https://music.163.com/#/user/home?id=343626930
【Ed Sheeran】爱得稀烂 免费歌曲合集,13万,https://music.163.com/#/playlist?id=5337862992,小点点不喝碳酸饮料_,https://music.163.com/#/user/home?id=468430985
踏向星辰｜温柔到骨子里的浪漫英文歌,13万,https://music.163.com/#/playlist?id=8090851158,雾里沉陷,https://music.163.com/#/user/home?id=2121908107
欧美旋律|R&B超燃节奏 灵魂盛宴 ö,13万,https://music.163.com/#/playlist?id=6904100455,流萤与诗,https://music.163.com/#/user/home?id=1499091900
泰坦尼克号上映25周年 [岁月流逝 我心永恒],13万,https://music.163.com/#/playlist?id=8276727825,MusicJam_,https://music.163.com/#/user/home?id=8001067062
Coldplay【酷玩乐队全收录】,13万,https://music.163.com/#/playlist?id=700750365,马山芋的Parachutes,https://music.163.com/#/user/home?id=118433093
欧美经典丨乡村音乐、,13万,https://music.163.com/#/playlist?id=2729114851,pwdkzl,https://music.163.com/#/user/home?id=282571266
Monstercat - 清新早晨的旋律灵感和能量,13万,https://music.163.com/#/playlist?id=2050119745,Monstercat,https://music.163.com/#/user/home?id=581048937
阴霾的天气，沉郁的情绪需要放轻松,12万,https://music.163.com/#/playlist?id=8306564455,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
日落酣醺丨靡靡小众，卧室派对,12万,https://music.163.com/#/playlist?id=7690121138,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
『小众安静』浅吟低唱，微醺温柔梦境,12万,https://music.163.com/#/playlist?id=7007240769,酥塘77,https://music.163.com/#/user/home?id=308729592
甜酷欧美：飒爽而神秘是高傲面纱,12万,https://music.163.com/#/playlist?id=7718715925,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
钢琴不插电 | 星河相伴的温柔夜晚,12万,https://music.163.com/#/playlist?id=8222515548,弄潮儿电台,https://music.163.com/#/user/home?id=52895432
Chill Time丨落日渐沉 晕染宁静小时光,12万,https://music.163.com/#/playlist?id=7559330337,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
「欧美说唱」温柔rap唱给你听,12万,https://music.163.com/#/playlist?id=7212442830,The_Shire,https://music.163.com/#/user/home?id=77856345
chill rap 欧美说唱也可以很轻松,12万,https://music.163.com/#/playlist?id=3220410460,Marco1313,https://music.163.com/#/user/home?id=1499529686
欧美RB·质感“沦陷”情绪沉淀,12万,https://music.163.com/#/playlist?id=7500132148,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
独立·迷幻美学随性摇摆旋律,12万,https://music.163.com/#/playlist?id=4975415173,FMANS,https://music.163.com/#/user/home?id=1390541925
奥斯卡获奖音乐.欧美百年影视老歌,12万,https://music.163.com/#/playlist?id=895991121,海峡好歌单,https://music.163.com/#/user/home?id=287163860
R&B日沉渐匿❀˚浪 漫 与 爱 共 缠 绵,12万,https://music.163.com/#/playlist?id=7799554856,零度光影乄,https://music.163.com/#/user/home?id=1822429095
晚风轻轻吹 | 低沉鼓点 如初恋般悸动,11万,https://music.163.com/#/playlist?id=8326246322,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美慵懒 | 戴上耳机舒适度100%,11万,https://music.163.com/#/playlist?id=8368588508,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
欧美流行丨节奏中藏匿的浪漫星河,11万,https://music.163.com/#/playlist?id=7539221559,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
赋予活力：来一首欧美元气清新剂,11万,https://music.163.com/#/playlist?id=7687660791,小小小的可爱呀,https://music.163.com/#/user/home?id=7883295797
私藏欧美歌单丨超火的欧美流行风 百听不厌,11万,https://music.163.com/#/playlist?id=7586089368,角港,https://music.163.com/#/user/home?id=3875692946
Chill Time丨夜晚舒压 臻享都市慢时光,11万,https://music.163.com/#/playlist?id=7536827188,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
放松一下吧～生活大可不必太过焦虑,11万,https://music.163.com/#/playlist?id=8193412609,Bzstrive,https://music.163.com/#/user/home?id=97515301
欧美｜午夜丨微醺丨伤感丨EMO,11万,https://music.163.com/#/playlist?id=8410746285,独行,https://music.163.com/#/user/home?id=422440514
欢迎来到打雷姐火葬场,11万,https://music.163.com/#/playlist?id=2754774850,卷毛戳戳,https://music.163.com/#/user/home?id=444086144
奢侈品牌店BGM精选,11万,https://music.163.com/#/playlist?id=307740139,Chees14,https://music.163.com/#/user/home?id=118250292
节奏律动丨享受华丽-50s后炸裂,11万,https://music.163.com/#/playlist?id=6949909481,泛泛之辈1021,https://music.163.com/#/user/home?id=1998053337
音乐剧 | 以音乐和舞蹈表达情感,11万,https://music.163.com/#/playlist?id=3101265037,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
Techno 工业电子 高级质感,11万,https://music.163.com/#/playlist?id=5361312365,KUKU的ZY,https://music.163.com/#/user/home?id=605477596
R&B·浪漫的灵魂从不向平凡的日子妥协,11万,https://music.163.com/#/playlist?id=7115169702,流萤与诗,https://music.163.com/#/user/home?id=1499091900
『节奏向|燃系』欧美流行歌曲,11万,https://music.163.com/#/playlist?id=2099586597,小言syaning,https://music.163.com/#/user/home?id=468356020
冷门电音丨当同频灵魂遇上惊喜宝藏,11万,https://music.163.com/#/playlist?id=5383783763,-Pherusaaaa,https://music.163.com/#/user/home?id=475649773
英语流行/复古怀旧/80-90s,11万,https://music.163.com/#/playlist?id=3071989740,Erika_1999,https://music.163.com/#/user/home?id=132690324
Chopper | 快嘴说唱,10万,https://music.163.com/#/playlist?id=5298160560,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
Chopper | 快嘴说唱,10万,https://music.163.com/#/playlist?id=5298160560,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
浪漫欧美｜趁着微醺醉意和你讲浪漫和爱,10万,https://music.163.com/#/playlist?id=8369003212,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
极致压迫感｜电子phonk 高端局必备 巨燃,10万,https://music.163.com/#/playlist?id=8396493319,小韧要努力,https://music.163.com/#/user/home?id=342371680
欧美 · 沉浸在克莱因蓝的浪漫中,10万,https://music.163.com/#/playlist?id=8368689369,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
驾车必备英文|做夜幕下的TOYOTA,10万,https://music.163.com/#/playlist?id=7749327201,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
『欧美』单曲循环百遍都听不腻的治愈女声,10万,https://music.163.com/#/playlist?id=8217048227,小鱼淞饼,https://music.163.com/#/user/home?id=2046726233
宝藏英文R&B|日升月落彷徨可终,10万,https://music.163.com/#/playlist?id=7755455932,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
欧美｜惊艳世俗的极致氛围,10万,https://music.163.com/#/playlist?id=8295067005,chelife,https://music.163.com/#/user/home?id=443893337
『欧美』我要死在虔诚的雨夜里,10万,https://music.163.com/#/playlist?id=7761920646,养貂贵妇,https://music.163.com/#/user/home?id=2099240369
【欧美】20首比电影还红的主题曲,10万,https://music.163.com/#/playlist?id=818655053,Twilliight,https://music.163.com/#/user/home?id=114681185
开车必备|安全驾驶 音乐交给我（总和持更）,10万,https://music.163.com/#/playlist?id=7469766336,NavyBluuueSkies,https://music.163.com/#/user/home?id=258989429
【欧美】 好听的旋律 节奏,10万,https://music.163.com/#/playlist?id=7221172394,KualLe__,https://music.163.com/#/user/home?id=1327209971
耳朵会怀孕，腿抖到生病,10万,https://music.163.com/#/playlist?id=699194827,木各格格1,https://music.163.com/#/user/home?id=400012041
世界上最好听的英文歌|英文天花板,10万,https://music.163.com/#/playlist?id=5365324912,毛驴过肩摔,https://music.163.com/#/user/home?id=593770631
含情脉脉｜用音乐邂逅一场法式浪漫,10万,https://music.163.com/#/playlist?id=7423078354,Bzstrive,https://music.163.com/#/user/home?id=97515301
元气指南丨轻快节奏与迷人嗓音的极致律动,10万,https://music.163.com/#/playlist?id=7386964160,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
粉红理论FreenBecky是真的！！！,10万,https://music.163.com/#/playlist?id=7810076155,黑犸少女,https://music.163.com/#/user/home?id=120160118
节奏控 | 朦胧的欧美风§,99734,https://music.163.com/#/playlist?id=6628410185,xxx--shiloh,https://music.163.com/#/user/home?id=1573241279
Tomorrowland电音节 | 明日魔幻童话世界,99223,https://music.163.com/#/playlist?id=8224061348,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【美式Rap】篮球、撸铁、健身、练肌,98816,https://music.163.com/#/playlist?id=6910943140,奋力爬上山巅的山羊,https://music.163.com/#/user/home?id=253722098
旋律特调｜音乐是灵魂的救心丸,98457,https://music.163.com/#/playlist?id=8198448865,小韧要努力,https://music.163.com/#/user/home?id=342371680
[HipHop] 逃离束缚享受自由,97036,https://music.163.com/#/playlist?id=7532788278,干饭小天才丶,https://music.163.com/#/user/home?id=286946311
【欧美旋】在璀璨星河下微醺 喝杯小酒吧！,96747,https://music.163.com/#/playlist?id=8369024214,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
轻快活力歌单 旅行路上的快乐添加剂,96172,https://music.163.com/#/playlist?id=7607441443,人小鬼大-阿飞,https://music.163.com/#/user/home?id=1319404608
专治不开心 | 好心情从现在开始,95540,https://music.163.com/#/playlist?id=8382042493,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欢乐进行式 | 多巴胺指数即刻爆表,94733,https://music.163.com/#/playlist?id=8306024473,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今晚加班 | 给沉闷的工作来点趣味,94192,https://music.163.com/#/playlist?id=8308665448,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今晚加班 | 给沉闷的工作来点趣味,94192,https://music.163.com/#/playlist?id=8308665448,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
*小众┊R＆B┊欧美绝美旋律 放松在慵懒午后*,93637,https://music.163.com/#/playlist?id=7310301097,rldreamy21,https://music.163.com/#/user/home?id=426677601
「欧美流行」沦陷歌嗓 | 精选氛围英文歌,92980,https://music.163.com/#/playlist?id=8368898149,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
HipHop好心情 | 愉快说唱助你好心情,92722,https://music.163.com/#/playlist?id=8239782678,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
只有祢只要有祢。,91155,https://music.163.com/#/playlist?id=631794161,Safina看稣,https://music.163.com/#/user/home?id=102530950
超有感觉的小众英文歌,90811,https://music.163.com/#/playlist?id=2306183518,知识牌芝士,https://music.163.com/#/user/home?id=1513733942
欧美R&B丨柔情时光，肆意芬芳,89929,https://music.163.com/#/playlist?id=8264069874,喵吖的铅笔,https://music.163.com/#/user/home?id=316355615
魔性动感PHONK风精选 健身游戏节奏拉满,89706,https://music.163.com/#/playlist?id=8091830030,__Heisenberg丨,https://music.163.com/#/user/home?id=3223389037
打雷姐生快|谢谢你带来的夏日浪漫幻想,89614,https://music.163.com/#/playlist?id=7498916132,Beth丝丝,https://music.163.com/#/user/home?id=4055355986
治愈男嗓｜陷入柔煦之森的温柔呢喃,88297,https://music.163.com/#/playlist?id=7608197601,芳心收集人,https://music.163.com/#/user/home?id=610336824
暖场音乐‖大型场合专用【纯英单】,88202,https://music.163.com/#/playlist?id=363745485,WinnieKan0401,https://music.163.com/#/user/home?id=107680043
Crunk | 南部经典旷克说唱,87291,https://music.163.com/#/playlist?id=5296984993,云音乐说唱星球,https://music.163.com/#/user/home?id=3856379473
『欧美说唱』trap沦陷迷幻亢奋,86599,https://music.163.com/#/playlist?id=7847626838,活捉,https://music.163.com/#/user/home?id=1483231894
Vol.9 LANA DEL REY | 复古式游吟诗人,85997,https://music.163.com/#/playlist?id=3007533791,漂泊者珀耳塞福涅,https://music.163.com/#/user/home?id=1375990167
The Eras Tour 时代巡演 霉霉 Taylor,85997,https://music.163.com/#/playlist?id=5476567896,一笔画青山,https://music.163.com/#/user/home?id=569767404
欧美小众精选| 歌荒患者宝藏补给站,85868,https://music.163.com/#/playlist?id=7706284241,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
【个人向】樱花初开却转瞬凋零,85615,https://music.163.com/#/playlist?id=7510542896,Nuyoah_柑橘,https://music.163.com/#/user/home?id=552768781
【电音】动感节奏 悦耳人声,84737,https://music.163.com/#/playlist?id=2541554416,风之君临,https://music.163.com/#/user/home?id=7803091
【摇滚指南】那些传奇般的白金摇滚历史,84393,https://music.163.com/#/playlist?id=775686049,奥巴牛0419,https://music.163.com/#/user/home?id=277987451
月下探戈｜与你浸泡在微醺夜色里,84246,https://music.163.com/#/playlist?id=7562920332,Bzstrive,https://music.163.com/#/user/home?id=97515301
 DoiS｜微醺 | 氛围感 | 致幻,83842,https://music.163.com/#/playlist?id=7788810335,Despaisxx,https://music.163.com/#/user/home?id=359896405
治愈 ｜ 我知道这很煎熬 但你不会受困于此,83826,https://music.163.com/#/playlist?id=7775484060,陆大大来了,https://music.163.com/#/user/home?id=254932212
电子共振 | 脉搏跳动引领舞池,83313,https://music.163.com/#/playlist?id=8451904596,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
『英文歌的魅力』感受自由的旋律,82486,https://music.163.com/#/playlist?id=7603968028,destiny__time,https://music.163.com/#/user/home?id=2139109633
盆栽哥企业级精选(The Weeknd),82247,https://music.163.com/#/playlist?id=4978869768,LilK_XO,https://music.163.com/#/user/home?id=288752885
多巴胺女孩穿搭必听曲｜出街氛围曲,80088,https://music.163.com/#/playlist?id=8440497841,小韧要努力,https://music.163.com/#/user/home?id=342371680
健身房丨小白羊进化播放列表,78748,https://music.163.com/#/playlist?id=7575287924,巴斯光瑞,https://music.163.com/#/user/home?id=336040242
欧美旋律｜梦幻、甜蜜、荡漾氛围的爱,78498,https://music.163.com/#/playlist?id=8368966498,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
活力通勤路 | 公交地铁内的动感世界,78076,https://music.163.com/#/playlist?id=8324992471,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
开车必备 ⎢暖阳渐落 落日飞车 梦幻郊游,77904,https://music.163.com/#/playlist?id=2056104643,大灰灰er,https://music.163.com/#/user/home?id=39842094
Jazz Rap | 优雅律动 嘻哈微醺,77404,https://music.163.com/#/playlist?id=8269008754,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Jazz Rap | 优雅律动 嘻哈微醺,77404,https://music.163.com/#/playlist?id=8269008754,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Jazz Rap | 优雅律动 嘻哈微醺,77404,https://music.163.com/#/playlist?id=8269008754,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『长夜将至，我从今开始守望』迷幻独立,76658,https://music.163.com/#/playlist?id=8468691397,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
HipHop Drive | 你的车载复古说唱电台,75586,https://music.163.com/#/playlist?id=8298817200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
跑步、健身、MMA、室内室外运动必备歌单,75586,https://music.163.com/#/playlist?id=2871898541,golden_hours,https://music.163.com/#/user/home?id=266852766
春游物语Vlog☁繁花摇曳，呼吸灵动电氧,75506,https://music.163.com/#/playlist?id=8218522256,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
超燃英文歌曲，节奏控专属歌单,74905,https://music.163.com/#/playlist?id=2796936578,0BillieEilish,https://music.163.com/#/user/home?id=1562125218
早八别犯困！用歌单唤醒你的一天,74804,https://music.163.com/#/playlist?id=8186998699,你好周思琳,https://music.163.com/#/user/home?id=8151349425
老式匪帮说唱 Old School Gangsta Rap,74393,https://music.163.com/#/playlist?id=2085147756,YiHHan逸涵,https://music.163.com/#/user/home?id=351154285
 陷 阱 说 唱 ｜Trap｜陷 入 佳 境,72805,https://music.163.com/#/playlist?id=7032984188,原治先生,https://music.163.com/#/user/home?id=293387012
欧美说唱 | 抖腿不停绝佳的trap,72765,https://music.163.com/#/playlist?id=8379041574,我爱猫猫-,https://music.163.com/#/user/home?id=4969572727
清新小调 | 藏不住的快乐因子,72583,https://music.163.com/#/playlist?id=8331608328,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
清新小调 | 藏不住的快乐因子,72583,https://music.163.com/#/playlist?id=8331608328,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
海島列車 ' 美丽潛藏于轨道与大海,71412,https://music.163.com/#/playlist?id=2252180322,FuruyaReiO,https://music.163.com/#/user/home?id=480862947
R&B·沉沦于蓝色梦乡 慵懒吐出夕阳,71145,https://music.163.com/#/playlist?id=8457651555,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
『欧美冷门』一听就无法自拔！持续更新中,70485,https://music.163.com/#/playlist?id=5207129305,冷门歌曲收录者,https://music.163.com/#/user/home?id=398450400
超带感有节奏的英文歌曲/抖腿/摇摆/燃！,69256,https://music.163.com/#/playlist?id=2107541699,日君VV,https://music.163.com/#/user/home?id=324710269
欧美新声：拥抱浪漫，把时光浪费,69190,https://music.163.com/#/playlist?id=7687627601,小小小的可爱呀,https://music.163.com/#/user/home?id=7883295797
另类丨独立丨你第三只眼里的尘埃,68956,https://music.163.com/#/playlist?id=8468875503,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
Future House | 带动全场,68936,https://music.163.com/#/playlist?id=7544845291,北树南山_,https://music.163.com/#/user/home?id=401040698
通勤路上的必备英文单曲,68454,https://music.163.com/#/playlist?id=7644330173,嘿-Tedua,https://music.163.com/#/user/home?id=1353232010
梦幻音景 I 另类流行的缥缈境界,67722,https://music.163.com/#/playlist?id=8468827217,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
