歌单名称,播放量,歌单链接,用户名称,用户链接
这就是街舞4 BGM (附有歌单),40129,https://music.163.com/#/playlist?id=6984229001,MeU_豹纸,https://music.163.com/#/user/home?id=136392105
嗨唱转起来第二季 【持续更新中】,40070,https://music.163.com/#/playlist?id=5271132955,二十-岁大叔,https://music.163.com/#/user/home?id=554688611
NZND顶牛演唱会,39974,https://music.163.com/#/playlist?id=6680156844,万水千山侦心不改,https://music.163.com/#/user/home?id=1819763861
综艺｜时光音乐会第二季 ,39907,https://music.163.com/#/playlist?id=7804659850,袁两半i,https://music.163.com/#/user/home?id=1305404218
青春有你 | 一起登顶 一起闪闪发光,39533,https://music.163.com/#/playlist?id=8021156033,网易云音乐,https://music.163.com/#/user/home?id=1
这就是街舞4王一博+好听的bgm,39020,https://music.163.com/#/playlist?id=6918745170,No著名八倍镜,https://music.163.com/#/user/home?id=75071864
平行时空遇见你❤️【遇见你】,38903,https://music.163.com/#/playlist?id=5392963242,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
乘风破浪的姐姐第三季大合集,38616,https://music.163.com/#/playlist?id=7471093162,世界最美的风景就是你,https://music.163.com/#/user/home?id=2098685893
综艺半熟恋人BGM【每首歌里面有我的小彩蛋,38428,https://music.163.com/#/playlist?id=7247745549,Taeaetae,https://music.163.com/#/user/home?id=130039221
红毯秀背景音乐,37748,https://music.163.com/#/playlist?id=584243051,-夏天蓝-,https://music.163.com/#/user/home?id=379604298
你好生活第二季音乐会,37706,https://music.163.com/#/playlist?id=5370004608,偷偷放烟花,https://music.163.com/#/user/home?id=119072690
换乘恋爱2贤圭海恩cpBGM,37555,https://music.163.com/#/playlist?id=7698937821,Ame_折叠世界,https://music.163.com/#/user/home?id=85071359
中国好声音2022全歌曲汇总 ,37268,https://music.163.com/#/playlist?id=7602214401,花旦摇摇头,https://music.163.com/#/user/home?id=1289949325
《向往的生活》第六季,37004,https://music.163.com/#/playlist?id=5004208566,白开水不加糖味,https://music.163.com/#/user/home?id=128203825
韩综 | Friends BGM,36853,https://music.163.com/#/playlist?id=6635000162,咕噜咕噜v-,https://music.163.com/#/user/home?id=111050645
韩综 || JTBC 盼望的大海 演唱单,36194,https://music.163.com/#/playlist?id=6836471852,i7toy,https://music.163.com/#/user/home?id=43932971
声生不息里让我有所共鸣的那一部分声音,36181,https://music.163.com/#/playlist?id=7437875473,阿吹不喜欢吃香菜,https://music.163.com/#/user/home?id=325514493
2021 天赐的声音第二季 原唱,35345,https://music.163.com/#/playlist?id=5467629416,慝仄,https://music.163.com/#/user/home?id=257076891
❁【流行吉他精选曲 | Gittar Nahxiliri】❤,35102,https://music.163.com/#/playlist?id=7523149276,SivBiOfficial,https://music.163.com/#/user/home?id=5189561534
韩综 | 《Show Me The Money10》歌单合集,34942,https://music.163.com/#/playlist?id=7024529366,EscapeSNOW,https://music.163.com/#/user/home?id=395106840
中国说唱巅峰对决（第一期）,34543,https://music.163.com/#/playlist?id=7509614688,BlueSkyMusic-_-,https://music.163.com/#/user/home?id=1723138848
精选炸街硬核神曲（开车必备）,34459,https://music.163.com/#/playlist?id=7705787141,DJ-男郞,https://music.163.com/#/user/home?id=1871791466
一年一度喜剧大赛第二季,34421,https://music.163.com/#/playlist?id=7650957444,泼墨Ooo小時光,https://music.163.com/#/user/home?id=33863793
声临其境 | 用声音飙戏,34182,https://music.163.com/#/playlist?id=7050186696,网易云音乐,https://music.163.com/#/user/home?id=1
我们恋爱吧第二季BGM｜甜夏｜煮饭,33955,https://music.163.com/#/playlist?id=5299065231,熊本爱,https://music.163.com/#/user/home?id=247937486
视频里你不知道名字的BGM,32993,https://music.163.com/#/playlist?id=4965369884,xxxwish-,https://music.163.com/#/user/home?id=1749659683
综艺《了不起舞社》,32798,https://music.163.com/#/playlist?id=7303207970,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
短视频/剧情/搞笑,32515,https://music.163.com/#/playlist?id=5199484015,八勋宁宁,https://music.163.com/#/user/home?id=509014801
拜托了冰箱第六季,32477,https://music.163.com/#/playlist?id=4961039337,橘胖不爱鱼,https://music.163.com/#/user/home?id=255575022
潮流合伙人2第二季,32473,https://music.163.com/#/playlist?id=5364944248,奥莱哇lufi,https://music.163.com/#/user/home?id=293712439
〔邻家诗话〕收录,32326,https://music.163.com/#/playlist?id=2984190781,淑安时祉,https://music.163.com/#/user/home?id=329668020
半熟恋人2 BGM【7上ok】,32321,https://music.163.com/#/playlist?id=8149626904,风舞蹁跹,https://music.163.com/#/user/home?id=33627166
剧本杀《来电》升华版伴奏—DM先知,32200,https://music.163.com/#/playlist?id=6867393311,旋律主义,https://music.163.com/#/user/home?id=17592290
"ASOS/elephant dee 小S徐熙娣""词",32107,https://music.163.com/#/playlist?id=2748526139,-arianaminaj,https://music.163.com/#/user/home?id=1481843181
时光音乐会+声生不息+天赐的声音持续更新,32027,https://music.163.com/#/playlist?id=8131584938,树下有故事,https://music.163.com/#/user/home?id=107215923
Dj 健身房运动音乐,31977,https://music.163.com/#/playlist?id=3183085892,最美的承诺_,https://music.163.com/#/user/home?id=1842695798
sing again韩国综艺音乐合集,31910,https://music.163.com/#/playlist?id=5348078538,秘密吐槽号,https://music.163.com/#/user/home?id=122089035
王牌对王牌 第六季 BGM合集,31822,https://music.163.com/#/playlist?id=6586517793,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
【背景音乐推荐】伴奏,31687,https://music.163.com/#/playlist?id=4944403054,韩文陆_,https://music.163.com/#/user/home?id=3257375373
朋友请听好第八期音乐会,31473,https://music.163.com/#/playlist?id=4925556747,暮冬壤,https://music.163.com/#/user/home?id=108562295
妻子浪漫的旅行第四季背景音乐全集,31456,https://music.163.com/#/playlist?id=5052799293,深海新呼吸,https://music.163.com/#/user/home?id=78963118
德云斗笑社（涉及到的歌曲和小曲）,31452,https://music.163.com/#/playlist?id=5231188228,学医头秃awsl,https://music.163.com/#/user/home?id=1491237333
说唱新世代第一季,30856,https://music.163.com/#/playlist?id=5378529965,UKnlo,https://music.163.com/#/user/home?id=2087736571
上线吧，华彩少年 ‖ 持续更新,30818,https://music.163.com/#/playlist?id=5342898502,只是一只小猫咪x,https://music.163.com/#/user/home?id=289050230
节目用-----气氛紧张BGM,30490,https://music.163.com/#/playlist?id=751816310,微烧-,https://music.163.com/#/user/home?id=266372415
金曲青春｜金曲当潮，青春破浪,30184,https://music.163.com/#/playlist?id=6689552413,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
「奇葩说第七季」综艺BGM收录,30100,https://music.163.com/#/playlist?id=5238931597,小薛鸭鸭,https://music.163.com/#/user/home?id=411677567
韩综 单身即地狱 1+2 BGM,30054,https://music.163.com/#/playlist?id=7145740540,April_xr,https://music.163.com/#/user/home?id=314123523
【剪辑】轻松诙谐纯音乐,29923,https://music.163.com/#/playlist?id=3132808674,耶呢么多了一个,https://music.163.com/#/user/home?id=137758192
《相遇的夏天》BGM | 我恋4,29864,https://music.163.com/#/playlist?id=7540916350,Xuu_雨天,https://music.163.com/#/user/home?id=348866777
搞笑段子常用配乐,29864,https://music.163.com/#/playlist?id=5035351061,Luis_7,https://music.163.com/#/user/home?id=341067429
关于 半熟恋人,29762,https://music.163.com/#/playlist?id=2771992985,VOUSMEYUN,https://music.163.com/#/user/home?id=490862145
来福好室说唱店作品集,29482,https://music.163.com/#/playlist?id=7518862153,偷偷的叹了口气,https://music.163.com/#/user/home?id=1590851653
密室大逃脱第一季『蜜桃专供』,29386,https://music.163.com/#/playlist?id=2755626636,想去海边-winwinwin,https://music.163.com/#/user/home?id=258174384
视频vlog剪辑中间短暂过场转场/铃声背景音,28840,https://music.163.com/#/playlist?id=2851473273,__Aknice,https://music.163.com/#/user/home?id=75444962
炙热的我们 | 原唱歌单全收录,28835,https://music.163.com/#/playlist?id=4966483447,小薛鸭鸭,https://music.163.com/#/user/home?id=411677567
《夏日冲浪店》最全BGM,28831,https://music.163.com/#/playlist?id=5106674102,是啵啵桃呀,https://music.163.com/#/user/home?id=539868296
创造营2021精选|世界那么大，我们一闯！,28567,https://music.163.com/#/playlist?id=6640192234,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
明星大侦探第六季演唱会歌单,28357,https://music.163.com/#/playlist?id=5385799289,WanAnanan9,https://music.163.com/#/user/home?id=33432050
综艺感的音效,28260,https://music.163.com/#/playlist?id=6629122195,山楂条杀手,https://music.163.com/#/user/home?id=381490251
这！就是街舞 第五季 (专享版),28219,https://music.163.com/#/playlist?id=7491807760,云丝绕,https://music.163.com/#/user/home?id=108865362
乘风2023 | 公演原曲合集，哪首是你的菜,28147,https://music.163.com/#/playlist?id=8408378821,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
你一定听过90%特别搞笑欢乐的BGM,28109,https://music.163.com/#/playlist?id=5297142419,ASI女神张静雯,https://music.163.com/#/user/home?id=2046573408
【春日迟迟再出发】综艺 BGM精选,28105,https://music.163.com/#/playlist?id=7317467466,Sia-here,https://music.163.com/#/user/home?id=368677542
朋友请听好第二季BGM,28005,https://music.163.com/#/playlist?id=7256455388,一個黑鸦OvO,https://music.163.com/#/user/home?id=247542256
综艺｜乘风2023｜歌曲音频收录持续更新 ,27857,https://music.163.com/#/playlist?id=8439831487,繁华如斯不如梦i,https://music.163.com/#/user/home?id=3718629003
JTBC Begin Again4 歌曲合集（已完结）,27748,https://music.163.com/#/playlist?id=5053558058,kelinlessikiowol,https://music.163.com/#/user/home?id=438176578
花儿与少年第四季（露营记） BGM,27412,https://music.163.com/#/playlist?id=7485821700,一個黑鸦OvO,https://music.163.com/#/user/home?id=247542256
歌手吉克隽逸 | 温厚隽永，歌与情相融相契,27319,https://music.163.com/#/playlist?id=4900837922,网易云音乐,https://music.163.com/#/user/home?id=1
Fly to the dance,27319,https://music.163.com/#/playlist?id=7473696011,---Pyrojewel,https://music.163.com/#/user/home?id=364414958
丝绸之路好声音弟一季,27307,https://music.163.com/#/playlist?id=7389845727,MuhammatEliTaxna,https://music.163.com/#/user/home?id=3856576112
JTBC | SING AGAIN （LIVE),27269,https://music.163.com/#/playlist?id=5384072413,summerlff,https://music.163.com/#/user/home?id=61367279
奔跑吧第四季BGM |全收录,26756,https://music.163.com/#/playlist?id=5040671700,xeesoxee_i,https://music.163.com/#/user/home?id=3241011115
【青春环游记第2季】BGM,26391,https://music.163.com/#/playlist?id=5074879235,fufufufu小舒,https://music.163.com/#/user/home?id=389803860
草莓星球来的人 | 综艺音频全收录,26084,https://music.163.com/#/playlist?id=7049395408,网易云音乐,https://music.163.com/#/user/home?id=1
中国说唱巅峰对决2023 第三期,26051,https://music.163.com/#/playlist?id=2424644043,Rootskool,https://music.163.com/#/user/home?id=558975871
韩综《In the Soop:友情旅行》BGM,26034,https://music.163.com/#/playlist?id=7487564310,吴爱星双子,https://music.163.com/#/user/home?id=431526452
《朗读者》背景音乐,25719,https://music.163.com/#/playlist?id=7104744076,Sherry823,https://music.163.com/#/user/home?id=1509307978
青春有你2｜live曲合集,25110,https://music.163.com/#/playlist?id=8029200510,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
Nickelodeon汪汪队立大功,25043,https://music.163.com/#/playlist?id=5323680068,开朗的Maggie麦琪,https://music.163.com/#/user/home?id=3814336787
朝阳打歌中心（持续更新中）,24892,https://music.163.com/#/playlist?id=7755735679,玛栗爱逃跑,https://music.163.com/#/user/home?id=455299722
Kaysar arkin ,24585,https://music.163.com/#/playlist?id=3205987602,KaisaierAierkin,https://music.163.com/#/user/home?id=1905518185
想谈一场偶像剧般的恋爱5 BGM,24404,https://music.163.com/#/playlist?id=3236848235,Dinoshka,https://music.163.com/#/user/home?id=264113737
AlimjanHasan,24115,https://music.163.com/#/playlist?id=5454130799,米尔阿迪力江-Mutallip,https://music.163.com/#/user/home?id=1924039324
NINEONE:,23871,https://music.163.com/#/playlist?id=2787632196,Punk-LoLi-,https://music.163.com/#/user/home?id=321666785
不曾遗忘的信号 | 流行与传统的次元破壁,23800,https://music.163.com/#/playlist?id=7483063845,网易云音乐,https://music.163.com/#/user/home?id=1
channel A韩综[friends]BGM合集,23737,https://music.163.com/#/playlist?id=6622872351,请给我辣海鲜汤面,https://music.163.com/#/user/home?id=517769795
《我们的乐队》Live合集,23728,https://music.163.com/#/playlist?id=5032194986,傑Liang,https://music.163.com/#/user/home?id=68512542
韩综 | 暑假 여름방학 BGM,23627,https://music.163.com/#/playlist?id=5127503583,咕噜咕噜v-,https://music.163.com/#/user/home?id=111050645
乘风破浪的姐姐｜30位选手逆龄集结！,23556,https://music.163.com/#/playlist?id=5064576267,借風擁妳,https://music.163.com/#/user/home?id=475273307
「神明」诠 释 心 动 .,23182,https://music.163.com/#/playlist?id=1981067735,_野亦,https://music.163.com/#/user/home?id=562550680
田鸿杰｜田小熊的专属歌单 ,23170,https://music.163.com/#/playlist?id=438209288,KyleSeven,https://music.163.com/#/user/home?id=115015239
中国新说唱（持续更新）,23018,https://music.163.com/#/playlist?id=5378627258,UKnlo,https://music.163.com/#/user/home?id=2087736571
快剪15秒 30秒音乐,22741,https://music.163.com/#/playlist?id=6936565710,名字至少四个字,https://music.163.com/#/user/home?id=438719301
播放量（ 帮你用最短的时间刷满听歌量！）,22640,https://music.163.com/#/playlist?id=2622160998,爱吃西红柿的星晨,https://music.163.com/#/user/home?id=552094728
【2021改版】TVB劲歌金曲,22267,https://music.163.com/#/playlist?id=6711184859,YANGCYLI,https://music.163.com/#/user/home?id=23457103
90婚介所|第二季|综艺|精选歌单,22262,https://music.163.com/#/playlist?id=7434963067,阿宽的小屋,https://music.163.com/#/user/home?id=123666855
探店 美食 种草攻略 Vlog 欢快PR剪辑,22107,https://music.163.com/#/playlist?id=2802115701,麦洛玄音,https://music.163.com/#/user/home?id=510183921
王嘉尔这就是街舞3歌单,21931,https://music.163.com/#/playlist?id=5157738808,果嘉ang,https://music.163.com/#/user/home?id=493173972
2022年北京冬奥会广场舞热场歌单,21851,https://music.163.com/#/playlist?id=7276761701,刘灌篮,https://music.163.com/#/user/home?id=1536163323
Girls Planet 999 舞台选曲,21456,https://music.163.com/#/playlist?id=6908824996,星河欲旻,https://music.163.com/#/user/home?id=71909650
HULU-《卡戴珊家族》第二季bgm,20952,https://music.163.com/#/playlist?id=7653391846,吃点儿菜吧,https://music.163.com/#/user/home?id=96404619
被营销号用烂的歌，你一定听过！,20876,https://music.163.com/#/playlist?id=4961353128,-----NASA-----,https://music.163.com/#/user/home?id=1445800292
时光音乐会 第1-2、4⁻14期,20713,https://music.163.com/#/playlist?id=7031630215,lucyl_,https://music.163.com/#/user/home?id=1529919887
中国说唱巅峰对决经典金曲,20658,https://music.163.com/#/playlist?id=7633557100,CharlieAir17,https://music.163.com/#/user/home?id=542606040
时光音乐会（第一季甄选）,20645,https://music.163.com/#/playlist?id=7293825298,OldToejam,https://music.163.com/#/user/home?id=1754746987
中国新说唱2019精选,20603,https://music.163.com/#/playlist?id=2995411713,桃源丶竹行,https://music.163.com/#/user/home?id=1823531194
好听的英文歌曲，送给最美的你！,20557,https://music.163.com/#/playlist?id=5053484990,你莫爷,https://music.163.com/#/user/home?id=3357911839
BOOM！综艺节目那些炸裂封神之作,20120,https://music.163.com/#/playlist?id=7452754420,AAAAAAAAAAAAAAAAAATaoMinglei,https://music.163.com/#/user/home?id=2120309164
如果他喜欢我，会不会不一样啊……,19961,https://music.163.com/#/playlist?id=7693156257,zulyar711X,https://music.163.com/#/user/home?id=259855279
R1SE·炙热的我们,19948,https://music.163.com/#/playlist?id=5234141766,lap-moby,https://music.163.com/#/user/home?id=3892120992
向往的生活第七季BGM（本周暂时停更）,19797,https://music.163.com/#/playlist?id=8385275542,注雨林_,https://music.163.com/#/user/home?id=1431359637
我和ta的那些过往,19735,https://music.163.com/#/playlist?id=2828658648,把宣叙呈现给,https://music.163.com/#/user/home?id=1788464038
青春环游记游戏歌单,19537,https://music.163.com/#/playlist?id=6772539718,一个叫梨的苹果,https://music.163.com/#/user/home?id=111386947
Cover集；耳朵会怀孕的歌(超好听的神仙歌曲,19499,https://music.163.com/#/playlist?id=4923249027,碳水小狗_LTqp,https://music.163.com/#/user/home?id=3233132675
明日之子乐团季选手歌单分享,19243,https://music.163.com/#/playlist?id=5175137079,munjeongyi,https://music.163.com/#/user/home?id=350831865
嗨唱转起来 | 综艺音频全收录,19217,https://music.163.com/#/playlist?id=7051820754,网易云音乐,https://music.163.com/#/user/home?id=1
说唱新世代&中国新说唱,19188,https://music.163.com/#/playlist?id=5237664846,望宇星,https://music.163.com/#/user/home?id=413107235
剪辑音效14丨动物/怪兽短音效,19167,https://music.163.com/#/playlist?id=2494543861,妮可伊博格,https://music.163.com/#/user/home?id=67485126
姐姐的爱乐之程,19091,https://music.163.com/#/playlist?id=6599230442,Jasontsie,https://music.163.com/#/user/home?id=560800358
《中餐厅第四季》bgm中餐厅4(不定期更新ing,18928,https://music.163.com/#/playlist?id=4958703629,不食烟火的满天星,https://music.163.com/#/user/home?id=487057948
披荆斩棘的哥哥-大湾区,18751,https://music.163.com/#/playlist?id=7031764364,H_Janine,https://music.163.com/#/user/home?id=630301442
恋综《没谈过恋爱的我》 BGM｜背景音乐,18726,https://music.163.com/#/playlist?id=7315473366,魅族戏子,https://music.163.com/#/user/home?id=299788014
综艺 怦然心动20岁3,18667,https://music.163.com/#/playlist?id=8435810238,violetwilight,https://music.163.com/#/user/home?id=380899432
韩综《PEAK TIME》合集,18478,https://music.163.com/#/playlist?id=8171384440,吴爱星双子,https://music.163.com/#/user/home?id=431526452
"好好等,会晚一些但是会更好",18436,https://music.163.com/#/playlist?id=7701071880,zulyar711X,https://music.163.com/#/user/home?id=259855279
韩综 | 恋爱捕手3 BGM,18390,https://music.163.com/#/playlist?id=7061082888,咕噜咕噜v-,https://music.163.com/#/user/home?id=111050645
青春有你1｜live曲合集,18323,https://music.163.com/#/playlist?id=8028439963,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
姐姐的爱乐之程、万茜,18243,https://music.163.com/#/playlist?id=5305190197,大熊_vov,https://music.163.com/#/user/home?id=1513288762
女儿们的恋爱第三季BGM精选,18205,https://music.163.com/#/playlist?id=5309042746,深海新呼吸,https://music.163.com/#/user/home?id=78963118
新西游记BGM,18142,https://music.163.com/#/playlist?id=7091901606,__幼儿园抢饭第一名,https://music.163.com/#/user/home?id=490390847
2022央视网络春晚｜原曲（请看简介）,17831,https://music.163.com/#/playlist?id=7259253451,celebragi,https://music.163.com/#/user/home?id=432112978
朋友请听好 电台音频收录,17823,https://music.163.com/#/playlist?id=4938349735,小壶121212,https://music.163.com/#/user/home?id=412665797
综艺丨声生不息宝岛季｜11期 追忆时代金曲,17613,https://music.163.com/#/playlist?id=8236786328,__Heisenberg丨,https://music.163.com/#/user/home?id=3223389037
星初传媒- 直播搞笑音效,17609,https://music.163.com/#/playlist?id=6949274296,星初传媒,https://music.163.com/#/user/home?id=3280293401
wspider-0.0,17474,https://music.163.com/#/playlist?id=2393616894,平淡是奇,https://music.163.com/#/user/home?id=1578304607
我是唱作人2 | 刘思鉴❤️收录,17449,https://music.163.com/#/playlist?id=4970781519,小薛鸭鸭,https://music.163.com/#/user/home?id=411677567
乘风破浪的姐姐,17411,https://music.163.com/#/playlist?id=5061029177,SaSaSNSD,https://music.163.com/#/user/home?id=133363612
心动的信号第四季bgm,17390,https://music.163.com/#/playlist?id=6827941704,说好的橘子嘞,https://music.163.com/#/user/home?id=259045922
开门大吉歌单,17374,https://music.163.com/#/playlist?id=3070294656,Rorschachr,https://music.163.com/#/user/home?id=261774547
Shireli-Altikin,17374,https://music.163.com/#/playlist?id=3215780458,ShirEli-ALTIKIN,https://music.163.com/#/user/home?id=284114828
关晓彤王牌对王牌相关曲目合集,17319,https://music.163.com/#/playlist?id=5151926716,Suky_happy,https://music.163.com/#/user/home?id=318231793
娱乐视频搞怪综艺音乐音效BGM,17180,https://music.163.com/#/playlist?id=692058133,蕉太狼它二叔,https://music.163.com/#/user/home?id=134489903
神级背景经典气氛配乐,17126,https://music.163.com/#/playlist?id=3166159110,好蓝同学,https://music.163.com/#/user/home?id=2084268551
【综艺】闪亮的日子blingbling,16920,https://music.163.com/#/playlist?id=7549242013,Sevenyeee,https://music.163.com/#/user/home?id=31022131
朝阳打歌中心,16681,https://music.163.com/#/playlist?id=7754813543,ID不要被注册,https://music.163.com/#/user/home?id=5084135976
韩综｜Sing Again 无名歌手（选手live）,16622,https://music.163.com/#/playlist?id=5384755944,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
天赐的声音1－4季合集（更新中）,16609,https://music.163.com/#/playlist?id=8380031535,你该幸运了_,https://music.163.com/#/user/home?id=1615531053
黄梅反串‖凌波,16609,https://music.163.com/#/playlist?id=2616885082,山东-老刘,https://music.163.com/#/user/home?id=443081554
乐队的海边&跨年-音源防覆没歌单,16513,https://music.163.com/#/playlist?id=8016842045,hey_Han,https://music.163.com/#/user/home?id=255271248
谁是宝藏歌手（Live）,16483,https://music.163.com/#/playlist?id=6717497134,-夏天蓝-,https://music.163.com/#/user/home?id=379604298
歌声飘过30年百首金曲,16466,https://music.163.com/#/playlist?id=5144004381,fifagermany,https://music.163.com/#/user/home?id=3328083991
胡宇桐和他的鼓,16303,https://music.163.com/#/playlist?id=5147398822,onedollarleft,https://music.163.com/#/user/home?id=356663190
RuPaul's Drag Race Lip syncs,16298,https://music.163.com/#/playlist?id=3017788600,我的发光摇摆,https://music.163.com/#/user/home?id=27125941
恰好是少年刘昊然的歌单,16273,https://music.163.com/#/playlist?id=6707677303,-夸父,https://music.163.com/#/user/home?id=305110296
刘惜君|声生不息live [全收录],16087,https://music.163.com/#/playlist?id=7400142416,-shinywei-,https://music.163.com/#/user/home?id=1729302807
竞演真人秀《爆裂舞台》歌曲集,16076,https://music.163.com/#/playlist?id=6974919376,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
韩综《李栋旭想要talk》BGM,16038,https://music.163.com/#/playlist?id=3104946945,吴爱星双子,https://music.163.com/#/user/home?id=431526452
产品广告商品详情常用BGM PR AE,15786,https://music.163.com/#/playlist?id=4890877267,麦洛玄音,https://music.163.com/#/user/home?id=510183921
心动的信号第五季bgm,15668,https://music.163.com/#/playlist?id=7626849500,靠写回忆录,https://music.163.com/#/user/home?id=1521013852
披荆斩棘的哥哥第二季（按序‖更新）,15639,https://music.163.com/#/playlist?id=7637640904,Ya-H-Ya,https://music.163.com/#/user/home?id=286758970
「舞台节目」背景音乐bgm,15614,https://music.163.com/#/playlist?id=2749235906,网易淘歌人,https://music.163.com/#/user/home?id=99937709
这就是街舞4·第9期,15576,https://music.163.com/#/playlist?id=2488806631,Rootskool,https://music.163.com/#/user/home?id=558975871
声生不息精选,15568,https://music.163.com/#/playlist?id=7492564928,sunsongs,https://music.163.com/#/user/home?id=70792027
综艺视频剪辑BGM+音效,15521,https://music.163.com/#/playlist?id=2876482516,-摸鱼战士鼠君-,https://music.163.com/#/user/home?id=373489555
《春日迟迟再出发》BGM,15370,https://music.163.com/#/playlist?id=7333121934,舀韦易木_,https://music.163.com/#/user/home?id=19925240
2020综艺【乘风破浪的姐姐】,15215,https://music.163.com/#/playlist?id=5063664123,肆影流光,https://music.163.com/#/user/home?id=443861273
【怀柔boyz】白敬亭｜白哥楠哥b站vlog,15093,https://music.163.com/#/playlist?id=6711040629,虾虾biubiu,https://music.163.com/#/user/home?id=308081801
时光音乐会的经典live合集,15073,https://music.163.com/#/playlist?id=8030707349,chelife,https://music.163.com/#/user/home?id=443893337
喻言✔谢可寅✔乃万✔|青春有你2 单眼皮女生 ,14999,https://music.163.com/#/playlist?id=4966696378,糖堆学姐,https://music.163.com/#/user/home?id=1752777391
〔Begin Again1〕李素拉/柳熙烈/尹道贤,14891,https://music.163.com/#/playlist?id=815500632,是个少侠,https://music.163.com/#/user/home?id=53820701
一往无前的蓝,14875,https://music.163.com/#/playlist?id=7349057640,秋和景,https://music.163.com/#/user/home?id=1656163558
炙热的我们 原曲歌单 全,14820,https://music.163.com/#/playlist?id=5051520691,只是一只小猫咪x,https://music.163.com/#/user/home?id=289050230
暗黑系.纯音乐,14618,https://music.163.com/#/playlist?id=587780520,溡風,https://music.163.com/#/user/home?id=122441556
乘风破浪的姐姐第三季回归（全！）,14467,https://music.163.com/#/playlist?id=7445594905,沐歌0720,https://music.163.com/#/user/home?id=317114753
明星大侦探第六季 bgm,14467,https://music.163.com/#/playlist?id=5454592879,CincoHueng,https://music.163.com/#/user/home?id=81282279
舞蹈风暴第二季配乐,14459,https://music.163.com/#/playlist?id=5284640169,岩心落枝,https://music.163.com/#/user/home?id=1603244014
综艺恰好是少年｜英文BGM合集,14342,https://music.163.com/#/playlist?id=6706409648,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
《我要这样生活》BGM,14156,https://music.163.com/#/playlist?id=5009272711,不浪漫怎飞行,https://music.163.com/#/user/home?id=131563667
广告/营销号/综艺节目等各种场合常用BGM,14089,https://music.163.com/#/playlist?id=5479484079,收藏贝壳的海,https://music.163.com/#/user/home?id=1790201990
放学后的心动,14051,https://music.163.com/#/playlist?id=7229117775,o是沫沫呀o,https://music.163.com/#/user/home?id=1592886323
剧好听的歌 | 用ost拉回心底的年代回忆,14018,https://music.163.com/#/playlist?id=8466288104,网易云音乐,https://music.163.com/#/user/home?id=1
综艺节目滑稽音效,13724,https://music.163.com/#/playlist?id=633434717,bemiracle7,https://music.163.com/#/user/home?id=380083883
青春有你2｜相关歌曲收录,13636,https://music.163.com/#/playlist?id=5032363358,顿顿烤鸭,https://music.163.com/#/user/home?id=531240707
乘风破浪的姐姐曲目*更新至四公,13619,https://music.163.com/#/playlist?id=5087556511,一二三罐旺仔牛奶,https://music.163.com/#/user/home?id=350747575
all eyes on me,13581,https://music.163.com/#/playlist?id=754899528,叶尔小小孩,https://music.163.com/#/user/home?id=385956589
《单身即地狱》精选BGM,13371,https://music.163.com/#/playlist?id=7220059350,阿阿否嗖,https://music.163.com/#/user/home?id=70437168
电影｜不止不休｜原声带收录,13279,https://music.163.com/#/playlist?id=7546248308,小薛鸭鸭,https://music.163.com/#/user/home?id=411677567
乘风破浪的姐姐第三季原声带原曲,13274,https://music.163.com/#/playlist?id=7446862687,星珀玛格丽特,https://music.163.com/#/user/home?id=74734906
2060 | “Z世代”音乐更多的可能性,13241,https://music.163.com/#/playlist?id=7049402857,网易云音乐,https://music.163.com/#/user/home?id=1
《灿烂的前行》BGM最全收录,13169,https://music.163.com/#/playlist?id=2200283847,ZhiBieShaShou,https://music.163.com/#/user/home?id=309968381
Best of my love,13035,https://music.163.com/#/playlist?id=326031885,KeepWen,https://music.163.com/#/user/home?id=256370090
【视频剪辑】影视后期专用BGM,12968,https://music.163.com/#/playlist?id=2787032031,Sakura雫,https://music.163.com/#/user/home?id=111089166
【肝作业专用 · 自嗨】一个人的世界,12968,https://music.163.com/#/playlist?id=2765147587,白色-天空,https://music.163.com/#/user/home?id=1720907662
河北地区【梆子】,12922,https://music.163.com/#/playlist?id=2642093714,山东-老刘,https://music.163.com/#/user/home?id=443081554
PR|AE|后期专用的音效和背景音乐,12884,https://music.163.com/#/playlist?id=5132285068,GhalipjanGhopur,https://music.163.com/#/user/home?id=3307602527
适应时尚走秀T台视频剪辑背景配乐,12829,https://music.163.com/#/playlist?id=5275667710,楠木缒,https://music.163.com/#/user/home?id=326170643
似灵寺2（清吧暖场版）,12791,https://music.163.com/#/playlist?id=6903766266,Morgan-Shelby,https://music.163.com/#/user/home?id=321067782
小队长直播背景音乐,12783,https://music.163.com/#/playlist?id=4960033662,小队长还阔以,https://music.163.com/#/user/home?id=1920536340
