歌单名称,播放量,歌单链接,用户名称,用户链接
0.8x风雨吹散了誓言,45270,https://music.163.com/#/playlist?id=8445655562,祺睿祺睿-真的爱睡,https://music.163.com/#/user/home?id=1422249514
浓情小酒馆 | 举起酒杯 聆听醉人曲调,44837,https://music.163.com/#/playlist?id=8292382362,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夏日爵士 | 在热辣阳光下纵享惬意,44783,https://music.163.com/#/playlist?id=8293808853,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
长笛 | 浪漫的金色古典之声,44766,https://music.163.com/#/playlist?id=6712836889,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
一个白羊座的听歌列表,44534,https://music.163.com/#/playlist?id=7550276581,芳心收集人,https://music.163.com/#/user/home?id=610336824
白日梦境 | 跟随K-pop在云端漫步,44417,https://music.163.com/#/playlist?id=8239524976,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
SM娱乐 | 韩流音乐的前卫引领者,43997,https://music.163.com/#/playlist?id=8262044450,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
【打游戏时听的歌】全世界都是我的,43800,https://music.163.com/#/playlist?id=6769067836,温柔叉烧,https://music.163.com/#/user/home?id=1627994295
韩系宝藏男团 | 那些让你心动循环的声音,43535,https://music.163.com/#/playlist?id=8251390450,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
古典圣诞夜 | 黑白琴键奏响节日乐章,43498,https://music.163.com/#/playlist?id=7829024945,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
韩国民谣 | 关于生活 关于生命的根,43271,https://music.163.com/#/playlist?id=8265446164,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
想跟你谈一场不分手的恋爱,43250,https://music.163.com/#/playlist?id=2317108938,爱巴拉巴拉巴拉,https://music.163.com/#/user/home?id=1400383345
京剧精选|从《梨花颂》听起,43162,https://music.163.com/#/playlist?id=6686195320,云音乐多多,https://music.163.com/#/user/home?id=309791722
天赐的声音｜优质收录,43111,https://music.163.com/#/playlist?id=7815616026,小黑豪吖,https://music.163.com/#/user/home?id=1401535957
综艺原声精选|从《触碰不到的你》听起,41927,https://music.163.com/#/playlist?id=6686195463,云音乐多多,https://music.163.com/#/user/home?id=309791722
爱在圣诞季 | 在影视剧中感受圣诞氛围,41851,https://music.163.com/#/playlist?id=7828991988,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
不怕新歌有多嗨 就怕老歌带DJ.,41776,https://music.163.com/#/playlist?id=7475770483,情绪贩卖所,https://music.163.com/#/user/home?id=1765083788
网易云-冲八级歌单,41742,https://music.163.com/#/playlist?id=7298931097,自由常驻,https://music.163.com/#/user/home?id=3853937983
舒缓减压舱 | 收拾好心情 重新出发吧,41473,https://music.163.com/#/playlist?id=8239613804,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【旋律控】一秒沦陷的宝藏歌曲,41184,https://music.163.com/#/playlist?id=7294807104,HUMAN00,https://music.163.com/#/user/home?id=50255421
女力说唱 | 酷飒说唱女声,40873,https://music.163.com/#/playlist?id=8183501684,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
韩系Citypop | 坐上复古的列车在夜晚穿行,40814,https://music.163.com/#/playlist?id=8263789303,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
虎牙致命换弹的歌单,40688,https://music.163.com/#/playlist?id=2960307235,致命换弹-国服曜,https://music.163.com/#/user/home?id=404861945
菜刀砍电线，一路火花带闪电（游戏）,40490,https://music.163.com/#/playlist?id=2349185954,续写孤独诗集,https://music.163.com/#/user/home?id=426296551
变速英文〖0.8x 0.9x 0.6x〗再慢一点～,40474,https://music.163.com/#/playlist?id=7639754495,鸣沙山上个月,https://music.163.com/#/user/home?id=3916619983
散步听爵士 | 裙摆飘飘 轻快慵懒,40226,https://music.163.com/#/playlist?id=8285339830,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
韩国R&B | 迷醉于氛围感旋律之间,40184,https://music.163.com/#/playlist?id=8265467356,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
内心丰盈者 独行也入众,40075,https://music.163.com/#/playlist?id=2940269043,第一章曲,https://music.163.com/#/user/home?id=1289779322
伤感 | 明明很想念，却不敢再去打扰你,39978,https://music.163.com/#/playlist?id=8203053848,现在梦醒啦,https://music.163.com/#/user/home?id=1546729767
2023网易云好听宝藏歌曲推荐（持更）,39810,https://music.163.com/#/playlist?id=8005919924,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
K-pop Boys | 难以抗拒的千面魅力,39768,https://music.163.com/#/playlist?id=8262297573,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
克拉漫播＆猫耳FM广播剧主题曲,39571,https://music.163.com/#/playlist?id=6688861175,漫燃音乐,https://music.163.com/#/user/home?id=4885371659
高亢激昂精选|从《Take My Heart Away》听起,39302,https://music.163.com/#/playlist?id=6686195208,云音乐多多,https://music.163.com/#/user/home?id=309791722
很简单的歌单.MP3,38537,https://music.163.com/#/playlist?id=568554736,沉檀乔慕,https://music.163.com/#/user/home?id=395951852
古典早安时光 | 一日之计在于晨,38516,https://music.163.com/#/playlist?id=8264087368,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今年我要爆负！谢谢,38432,https://music.163.com/#/playlist?id=2203657658,小羅W19,https://music.163.com/#/user/home?id=1339674560
韩剧OST女声 | 在歌声里重温你的韩剧启蒙,38294,https://music.163.com/#/playlist?id=8250655434,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
德云社应援曲及我社原创汇总·持更,38109,https://music.163.com/#/playlist?id=2798112016,舟雅茗,https://music.163.com/#/user/home?id=568535292
你喜欢跑步吗 带着大迫杰精神跑下去吧,38092,https://music.163.com/#/playlist?id=7117831227,好想睡早觉a,https://music.163.com/#/user/home?id=581047814
肖邦 | 钢琴诗人的极致浪漫,38053,https://music.163.com/#/playlist?id=8254537021,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
带有压迫感的动感歌曲,37832,https://music.163.com/#/playlist?id=6851618871,奔向美好_,https://music.163.com/#/user/home?id=1788503768
天降之物第一季、第二季、剧场版。ed/op,37689,https://music.163.com/#/playlist?id=5009847060,一定是为了与你相遇我才从天而降,https://music.163.com/#/user/home?id=247780958
去见你的路上：风好像也是甜的,37580,https://music.163.com/#/playlist?id=8252654787,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
全不同类型但是共同好听。,37504,https://music.163.com/#/playlist?id=2420042887,安澜lan,https://music.163.com/#/user/home?id=1494564993
心碎爵士 | 所有的遗憾都是成全,37240,https://music.163.com/#/playlist?id=8296764160,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
AOTY说唱榜 | 2022最佳说唱专辑top50,37193,https://music.163.com/#/playlist?id=8190842524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
季节换了名字，你也被换了称呼,37009,https://music.163.com/#/playlist?id=3079323149,霄凡_aYdV,https://music.163.com/#/user/home?id=1448786573
『AcFun官方订制』顶尖歌单,36929,https://music.163.com/#/playlist?id=330883027,AcFun视频弹幕账号,https://music.163.com/#/user/home?id=88486742
氛围音乐精选|从《Era》听起,36685,https://music.163.com/#/playlist?id=6686195289,云音乐多多,https://music.163.com/#/user/home?id=309791722
匪帮说唱精选|从《Ultimate》听起,35849,https://music.163.com/#/playlist?id=6686195288,云音乐多多,https://music.163.com/#/user/home?id=309791722
清晨听爵士 | 洒满阳光的温暖曲调,35660,https://music.163.com/#/playlist?id=8297060433,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
2010s HipHop | 回溯说唱新纪元,35572,https://music.163.com/#/playlist?id=8284984728,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
下饭韩剧OST | 美食配音乐 让心情放松一下,35547,https://music.163.com/#/playlist?id=8249125013,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
广西下雪就释怀 l 祝您喜乐常伴心想事成,35261,https://music.163.com/#/playlist?id=5350024511,李私心,https://music.163.com/#/user/home?id=3298188760
如果生命没有遗憾-,35232,https://music.163.com/#/playlist?id=2874718283,熬尽这世间苦难-,https://music.163.com/#/user/home?id=452359169
【陰陽師】纯音乐,35211,https://music.163.com/#/playlist?id=3014048356,曦染_陌玖,https://music.163.com/#/user/home?id=1719111450
"巴洛克音乐精选|从《Suite No. 7 in G Minor, HWV 432/6: VI. Passacaglia for Piano》听起",35177,https://music.163.com/#/playlist?id=6686195483,云音乐多多,https://music.163.com/#/user/home?id=309791722
Chill Rap | 舒缓说唱 慵懒节奏,35102,https://music.163.com/#/playlist?id=8284984808,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
咕咚版歌曲，就是这个调,35009,https://music.163.com/#/playlist?id=2296724486,YglP_,https://music.163.com/#/user/home?id=1412488395
迷幻摇滚精选|从《Summum Bonum》听起,34577,https://music.163.com/#/playlist?id=6686195360,云音乐多多,https://music.163.com/#/user/home?id=309791722
See Tình(Tiktok越南热歌),34518,https://music.163.com/#/playlist?id=7510328770,简乐Qi,https://music.163.com/#/user/home?id=350085232
晚餐配爵士 | 用音乐点缀桌前美味,34274,https://music.163.com/#/playlist?id=8234207314,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一个狮子座的听歌列表.,34132,https://music.163.com/#/playlist?id=2642601636,南淮失约了,https://music.163.com/#/user/home?id=1631158818
俄罗斯传统与特色精选|从《Полюшко-поле》听起,33821,https://music.163.com/#/playlist?id=6686195277,云音乐多多,https://music.163.com/#/user/home?id=309791722
韩国嘻哈 | 酷拽的beats 轰炸全场,33552,https://music.163.com/#/playlist?id=8265384468,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
欧美DJ | 40c°高温控场•疯狂摇摆 ,33468,https://music.163.com/#/playlist?id=2849848407,一人众天WQ莣情,https://music.163.com/#/user/home?id=647695007
「剑来」在下陈十一,33187,https://music.163.com/#/playlist?id=7420039934,遗忘我u,https://music.163.com/#/user/home?id=1327309409
落寞晨曦 | 清晨的空气染上忧伤,33115,https://music.163.com/#/playlist?id=8307422638,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
古典快乐时光 | 懂你好心情的古典音乐,32998,https://music.163.com/#/playlist?id=8253220512,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
TT语音主持歌单,32821,https://music.163.com/#/playlist?id=4977914995,_Bling的,https://music.163.com/#/user/home?id=1811624490
磁性中音精选|从《艺术家》听起,32397,https://music.163.com/#/playlist?id=6686195205,云音乐多多,https://music.163.com/#/user/home?id=309791722
春日爵士 | 和煦春风穿越山岗,32380,https://music.163.com/#/playlist?id=8293873720,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
韩国摇滚乐 | 一次震撼而深刻的心灵奇旅,32246,https://music.163.com/#/playlist?id=8265562434,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
古典春日来信 | 荡起裙摆 走在花丛中,31784,https://music.163.com/#/playlist?id=8251449633,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Complextro精选|从《Frontier》听起,31725,https://music.163.com/#/playlist?id=6686195469,云音乐多多,https://music.163.com/#/user/home?id=309791722
贝多芬 | 连接古典与浪漫的桥梁,31006,https://music.163.com/#/playlist?id=8254513734,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
缠绵精选|从《Flower》听起,30541,https://music.163.com/#/playlist?id=6686195204,云音乐多多,https://music.163.com/#/user/home?id=309791722
优质/好听/甜歌〖DJ咚鼓版〗,30478,https://music.163.com/#/playlist?id=8403898956,好你个A6,https://music.163.com/#/user/home?id=6467958021
网易云热歌榜精选228首超好听歌曲♡,30463,https://music.163.com/#/playlist?id=8137579668,小颖盼盼,https://music.163.com/#/user/home?id=446677441
「古风男声」太白枝头看，花开不记年,30377,https://music.163.com/#/playlist?id=636639651,目秋瞅,https://music.163.com/#/user/home?id=423118929
高能量舞曲精选|从《Body Funk》听起,30175,https://music.163.com/#/playlist?id=6686195292,云音乐多多,https://music.163.com/#/user/home?id=309791722
大提琴 | 器中的高雅贵妇,29882,https://music.163.com/#/playlist?id=2769945859,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
浪漫爵士 | 陷入欢喜与热烈的梦境,29629,https://music.163.com/#/playlist?id=8296776181,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
没有终点 没有开始 只有对生活无尽的热情,29533,https://music.163.com/#/playlist?id=2929822951,董财迷,https://music.163.com/#/user/home?id=1461147000
CUBE娱乐 | 乘胜追击的热单加工厂,29394,https://music.163.com/#/playlist?id=8261912646,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
百听不厌的中文歌单,29331,https://music.163.com/#/playlist?id=2724619282,槓爆-,https://music.163.com/#/user/home?id=563246887
私藏浪漫 | 宝藏说唱歌曲,29237,https://music.163.com/#/playlist?id=8157228533,月亮探索员,https://music.163.com/#/user/home?id=475687922
鞠得太低的向日葵已经枯死,29213,https://music.163.com/#/playlist?id=1985279753,致陆老爷,https://music.163.com/#/user/home?id=595540616
“星河滚烫，你是人间理想。”,29194,https://music.163.com/#/playlist?id=7495040704,我曾梦到一束光,https://music.163.com/#/user/home?id=627923564
今年都在听的歌曲 你值得拥有,29029,https://music.163.com/#/playlist?id=7552269829,阿姨-1997,https://music.163.com/#/user/home?id=2000419989
舒曼 | 最浪漫的诗人之恋,28975,https://music.163.com/#/playlist?id=8267005485,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
那个说会在一起一辈子的人现在还在吗？,28663,https://music.163.com/#/playlist?id=2940634871,纪梵茜_Va,https://music.163.com/#/user/home?id=1941288901
中文广播剧OP、ED和插曲合集,28508,https://music.163.com/#/playlist?id=923957060,川渟,https://music.163.com/#/user/home?id=278885921
你会如何回忆我呢 0.8x,28214,https://music.163.com/#/playlist?id=8439223040,每天怎么都睡不醒啊,https://music.163.com/#/user/home?id=2084971643
民乐精选|从《秋水悠悠》听起,28147,https://music.163.com/#/playlist?id=6686195361,云音乐多多,https://music.163.com/#/user/home?id=309791722
《我的悲伤是水做的》全版本收录,28033,https://music.163.com/#/playlist?id=4974693996,叶千岚,https://music.163.com/#/user/home?id=1364448620
伤心爵士 | 音乐是抚慰情绪的良药,27525,https://music.163.com/#/playlist?id=8296659371,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舒伯特 | 古典主义音乐最后的巨匠,27490,https://music.163.com/#/playlist?id=8255053011,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
菠萝赛东天下第一,27319,https://music.163.com/#/playlist?id=3138463930,我永远喜欢菠萝赛东-,https://music.163.com/#/user/home?id=1468877995
DJ接歌混音作品,27269,https://music.163.com/#/playlist?id=6686195472,云音乐多多,https://music.163.com/#/user/home?id=309791722
连空想多红了眼是有多遗憾,27256,https://music.163.com/#/playlist?id=8381575408,好冰冷心,https://music.163.com/#/user/home?id=543518963
0.7×0.8×歌要慢慢听 人要慢慢爱,26668,https://music.163.com/#/playlist?id=8219741614,好冰冷心,https://music.163.com/#/user/home?id=543518963
我也不知道我在听什么,26576,https://music.163.com/#/playlist?id=482061104,马勒隔彼得,https://music.163.com/#/user/home?id=341099882
双簧管 | 聆听清亮悠扬之声,26555,https://music.163.com/#/playlist?id=6712888316,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
动画片原声精选|从《時代を超える想い2》听起,26471,https://music.163.com/#/playlist?id=6686195274,云音乐多多,https://music.163.com/#/user/home?id=309791722
【盗墓笔记词作选】煮一壶书中雪,26131,https://music.163.com/#/playlist?id=2916684301,别后星霜,https://music.163.com/#/user/home?id=1590933999
蒙特威尔第 | 巴洛克歌剧的音乐传奇,25921,https://music.163.com/#/playlist?id=8267149617,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
儿童音乐精选|从《感恩的心》听起,25832,https://music.163.com/#/playlist?id=6686195282,云音乐多多,https://music.163.com/#/user/home?id=309791722
帕格尼尼 | 技术高超的魔鬼小提琴家,25761,https://music.163.com/#/playlist?id=8267032407,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
歌慢慢听 人慢慢爱,25547,https://music.163.com/#/playlist?id=5149365634,伤感版_,https://music.163.com/#/user/home?id=3581118254
【抒情Rap & Emo】流行 热歌 精选宝藏歌单,25454,https://music.163.com/#/playlist?id=5353588300,餎餚,https://music.163.com/#/user/home?id=591702997
柴可夫斯基 | 俄罗斯旷世旋律大师,25416,https://music.163.com/#/playlist?id=8254640645,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
游戏必备战曲/火影忍者手游段位赛BGM,25148,https://music.163.com/#/playlist?id=3198332518,Dengon丶空缘乄,https://music.163.com/#/user/home?id=1332202471
何以窥不破 何以辜负卿,25135,https://music.163.com/#/playlist?id=2646704594,遥以东风寄相思,https://music.163.com/#/user/home?id=1340632347
08x降调 | 慢慢即漫漫,25088,https://music.163.com/#/playlist?id=7753974537,不赦_Zikk,https://music.163.com/#/user/home?id=1611784451
派对精选|从《Touch The Sky》听起,24879,https://music.163.com/#/playlist?id=6686195216,云音乐多多,https://music.163.com/#/user/home?id=309791722
古典西餐厅 | 在音乐中度过慵懒时光,24820,https://music.163.com/#/playlist?id=8264258441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
直播间气氛搞起来,24820,https://music.163.com/#/playlist?id=5163511570,包谷小九九,https://music.163.com/#/user/home?id=1502353014
德彪西 | 探寻音乐中的光与影,24183,https://music.163.com/#/playlist?id=8261648273,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
中提琴 | 低调婉转的高贵旋律,24014,https://music.163.com/#/playlist?id=2769920975,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
那些年｜大紅的网络神曲【回憶殺】,23812,https://music.163.com/#/playlist?id=7719528206,是王建国,https://music.163.com/#/user/home?id=346021475
【武大VS华科】音乐口味大PK,23485,https://music.163.com/#/playlist?id=6720773823,云音乐多多,https://music.163.com/#/user/home?id=309791722
0.8x 真诚才是必杀技,23333,https://music.163.com/#/playlist?id=8279486152,慢慢manms,https://music.163.com/#/user/home?id=3224169332
韩剧OST男声 | 沉稳动容的心动旋律,23325,https://music.163.com/#/playlist?id=8250352689,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
合集 | 克拉漫播广播剧主题曲,23149,https://music.163.com/#/playlist?id=6711533012,小猴子999999,https://music.163.com/#/user/home?id=511380119
新『陪玩/模厅/交友厅/拍卖』全厅气氛顶点,23123,https://music.163.com/#/playlist?id=6728295042,初七真ne,https://music.163.com/#/user/home?id=1711837902
电子舞曲精选|从《Coming Home》听起,23065,https://music.163.com/#/playlist?id=6686195270,云音乐多多,https://music.163.com/#/user/home?id=309791722
小号 | 辉煌悠扬的金色号角,22921,https://music.163.com/#/playlist?id=6712815180,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
车载必备重低音G-HOUSE,22905,https://music.163.com/#/playlist?id=2878494452,SssaIute,https://music.163.com/#/user/home?id=275437383
“可最后 我还感觉他应该是我的”,22846,https://music.163.com/#/playlist?id=2034588269,刘依然雅,https://music.163.com/#/user/home?id=541674928
乘风破浪电音节 | 乘风破浪电音节作品精选,22702,https://music.163.com/#/playlist?id=8249337458,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
电影配乐精选|从《Promised Land》听起,22649,https://music.163.com/#/playlist?id=6686195521,云音乐多多,https://music.163.com/#/user/home?id=309791722
海顿 | 典雅华贵的交响人生,22636,https://music.163.com/#/playlist?id=8266692903,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
根源雷鬼精选|从《One Day (Reggae)》听起,22619,https://music.163.com/#/playlist?id=6686195294,云音乐多多,https://music.163.com/#/user/home?id=309791722
李斯特 | 辉煌的钢琴炫技狂魔,22610,https://music.163.com/#/playlist?id=8267144842,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
谁曲肖冰赵雷我记得向云端,22519,https://music.163.com/#/playlist?id=8180328978,小攀哟,https://music.163.com/#/user/home?id=1407747620
冰冷的网络世界 冰冷的你（0.7x/0.8x),22363,https://music.163.com/#/playlist?id=8276182783,诀别雾岛,https://music.163.com/#/user/home?id=3531954944
古典吉他精选|从《Come Ever Closer》听起,22094,https://music.163.com/#/playlist?id=6686195566,云音乐多多,https://music.163.com/#/user/home?id=309791722
欧美流行｜超好听歌曲推荐,22092,https://music.163.com/#/playlist?id=8297749042,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
门德尔松 | 首屈一指的音乐天才,21637,https://music.163.com/#/playlist?id=8261844475,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
适用全体游戏超燃歌单,21540,https://music.163.com/#/playlist?id=2335349329,琳秘书,https://music.163.com/#/user/home?id=1393819123
少年心 分明点点深,21452,https://music.163.com/#/playlist?id=3099841741,裕绛,https://music.163.com/#/user/home?id=2038355657
西贝柳斯 | 用音乐唤起民族意识,21374,https://music.163.com/#/playlist?id=8266719089,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
看古风虐心小说可以放的歌曲and纯音乐,21204,https://music.163.com/#/playlist?id=3215022920,-虹诗,https://music.163.com/#/user/home?id=1574919183
陷阱说唱精选|从《Mr. Bentley》听起,21103,https://music.163.com/#/playlist?id=6686195424,云音乐多多,https://music.163.com/#/user/home?id=309791722
红眼[满级人类][剪辑必备],21015,https://music.163.com/#/playlist?id=7033462736,一黵,https://music.163.com/#/user/home?id=3314310398
【全职高手/伞修/修伞】叶随秋去不知寒,21011,https://music.163.com/#/playlist?id=652031818,遂翩行,https://music.163.com/#/user/home?id=451144535
舞场雷鬼精选|从《Hola Señorita》听起,20956,https://music.163.com/#/playlist?id=6686195418,云音乐多多,https://music.163.com/#/user/home?id=309791722
唱见精选|从《深海少女》听起,20847,https://music.163.com/#/playlist?id=6686195243,云音乐多多,https://music.163.com/#/user/home?id=309791722
万圣节精选|从《有人吗》听起,20843,https://music.163.com/#/playlist?id=6686195416,云音乐多多,https://music.163.com/#/user/home?id=309791722
如果不能继续，我会在回忆里爱你一遍又一遍,20717,https://music.163.com/#/playlist?id=5276867300,这次我不吵了,https://music.163.com/#/user/home?id=449393715
【原耽小说&同人】虐身虐★喵呜哭爆눈_눈·①弹,20536,https://music.163.com/#/playlist?id=2215348085,迷路的糯糯,https://music.163.com/#/user/home?id=471972438
拉威尔 | 法国音乐的浓厚一笔,20534,https://music.163.com/#/playlist?id=8267185369,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
降调｜slowed｜remix｜旋律英文歌,20465,https://music.163.com/#/playlist?id=7039803005,kar宿醉,https://music.163.com/#/user/home?id=1933228583
合成器浪潮精选|从《Young》听起,20339,https://music.163.com/#/playlist?id=6686195576,云音乐多多,https://music.163.com/#/user/home?id=309791722
流行说唱精选|从《In The Shadow Of The Sun》听起,20158,https://music.163.com/#/playlist?id=6686195629,云音乐多多,https://music.163.com/#/user/home?id=309791722
模厅/交友/拍卖/主持音乐 劲爆,20099,https://music.163.com/#/playlist?id=6713883252,怪咖叔叔_G,https://music.163.com/#/user/home?id=425697596
如果他喜欢我，会不会不一样啊……,19961,https://music.163.com/#/playlist?id=7693156257,zulyar711X,https://music.163.com/#/user/home?id=259855279
回忆向-奇怪君视频BGM(截止16年停更）,19772,https://music.163.com/#/playlist?id=532181725,江茗KD,https://music.163.com/#/user/home?id=350546110
短篇翻唱歌曲合集,19751,https://music.163.com/#/playlist?id=3093677646,森屿半岛-,https://music.163.com/#/user/home?id=314770710
爵士蓝调精选|从《Let's Do It》听起,19671,https://music.163.com/#/playlist?id=6686195322,云音乐多多,https://music.163.com/#/user/home?id=309791722
新世纪精选|从《α》听起,19503,https://music.163.com/#/playlist?id=6686195792,云音乐多多,https://music.163.com/#/user/home?id=309791722
呼麦精选|从《江格尔》听起,19335,https://music.163.com/#/playlist?id=6686195583,云音乐多多,https://music.163.com/#/user/home?id=309791722
治愈系温柔翻唱|希望余生远离悲伤,19310,https://music.163.com/#/playlist?id=7805991082,虎厄贝,https://music.163.com/#/user/home?id=6278079928
舞台精选|从《爱就一个字》听起,19230,https://music.163.com/#/playlist?id=6686195789,云音乐多多,https://music.163.com/#/user/home?id=309791722
超级伤感歌曲 我只是你的同床知己罢了,19028,https://music.163.com/#/playlist?id=6915185265,s会哭的小女孩,https://music.163.com/#/user/home?id=3581696769
萨蒂 | 玩世不恭的音乐怪杰,18969,https://music.163.com/#/playlist?id=8266996461,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
秋日爵士 | 缱绻的时光也溢满温柔,18848,https://music.163.com/#/playlist?id=8294176947,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
勃拉姆斯 | 浪漫主义高峰上的逆行者,18741,https://music.163.com/#/playlist?id=8255020186,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
拉个勾说永远留在我身边0.8x,18545,https://music.163.com/#/playlist?id=6930214133,風訴說愛1,https://music.163.com/#/user/home?id=2121359187
"好好等,会晚一些但是会更好",18436,https://music.163.com/#/playlist?id=7701071880,zulyar711X,https://music.163.com/#/user/home?id=259855279
如果可以，请让我忘记你,18377,https://music.163.com/#/playlist?id=926281627,AHalt,https://music.163.com/#/user/home?id=420953563
给我一杯蓝猫,18306,https://music.163.com/#/playlist?id=7317392152,之艾斋-莫勿木,https://music.163.com/#/user/home?id=2094258066
咖啡馆等了一整夜夜夜 你还是没有出现,18302,https://music.163.com/#/playlist?id=5466985252,麋鹿诞,https://music.163.com/#/user/home?id=1532304755
狂飙 | 虎瑶 | 唐小虎 | 于永义 | 孙岩,18226,https://music.163.com/#/playlist?id=8199351571,Raeelyblijie,https://music.163.com/#/user/home?id=260530823
听过就是精神复旦人了！,18083,https://music.163.com/#/playlist?id=6722150589,云音乐多多,https://music.163.com/#/user/home?id=309791722
柏辽兹 | 颠覆反叛的音乐鬼才,18070,https://music.163.com/#/playlist?id=8266729024,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
终于体验到尤咏慈即使喜欢无法在一起0.8x,18049,https://music.163.com/#/playlist?id=7617211332,茹嘉欣大帅锅,https://music.163.com/#/user/home?id=1768367193
工业音乐精选|从《Nevrotic Umbrella Approaches the Fold》听起,17899,https://music.163.com/#/playlist?id=6686195295,云音乐多多,https://music.163.com/#/user/home?id=309791722
古典冬日告白 | 柔软的雪 化成思念,17764,https://music.163.com/#/playlist?id=8253035875,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
小号精选,17722,https://music.163.com/#/playlist?id=6686195716,云音乐多多,https://music.163.com/#/user/home?id=309791722
把回忆拼好给你,17714,https://music.163.com/#/playlist?id=2136224066,马小帅X,https://music.163.com/#/user/home?id=1395785125
肖斯塔科维奇 | 才华横溢的悲剧天才,17470,https://music.163.com/#/playlist?id=8267149768,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
K-indie | 特立独行的不羁之魂,17453,https://music.163.com/#/playlist?id=8265512711,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
王者游戏bgm高燃踩点（上分专用）,17420,https://music.163.com/#/playlist?id=3198876612,小航天下无双,https://music.163.com/#/user/home?id=1661074798
奇奇怪怪的歌,17323,https://music.163.com/#/playlist?id=479481079,夜火晓枫,https://music.163.com/#/user/home?id=295333028
为爱冰释前嫌,17290,https://music.163.com/#/playlist?id=8275817200,总被画大饼buum,https://music.163.com/#/user/home?id=496320425
"""真正爱你的人，晚安都会多说几遍.""",17134,https://music.163.com/#/playlist?id=557415110,夜长夢我__,https://music.163.com/#/user/home?id=303021916
那些令人心动的都藏在歌单里了,17105,https://music.163.com/#/playlist?id=7528255534,人间调皮客,https://music.163.com/#/user/home?id=81395785
古典浪漫邂逅 | 爱在生活中细微的瞬间,16886,https://music.163.com/#/playlist?id=8255098045,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
