歌单名称,播放量,歌单链接,用户名称,用户链接
90后熟悉的影视金曲,91693,https://music.163.com/#/playlist?id=734746827,谁说喵爪萌不死人,https://music.163.com/#/user/home?id=404193087
经典古装电视剧歌曲,91672,https://music.163.com/#/playlist?id=2470824049,丰丰_ccpg,https://music.163.com/#/user/home?id=435200353
[回忆]小时候不记得的那些粵語歌,91396,https://music.163.com/#/playlist?id=2094011579,初-栀,https://music.163.com/#/user/home?id=440293182
【我喜欢的歌曲】,91092,https://music.163.com/#/playlist?id=612979605,BahTiYoR,https://music.163.com/#/user/home?id=246184556
RAiNBOW计划/彩虹计划,91079,https://music.163.com/#/playlist?id=2318586472,厌栩,https://music.163.com/#/user/home?id=435891061
清晨的阳光和一杯芒果汁,90790,https://music.163.com/#/playlist?id=879408315,iced芒果汁,https://music.163.com/#/user/home?id=284043954
℡ . 机车引擎轰鸣.音乐响起.却是我的梦想,90344,https://music.163.com/#/playlist?id=412622877,IlIlI马奎斯,https://music.163.com/#/user/home?id=280919796
9 0丶0 0后超好听华语推荐(持续更新),89903,https://music.163.com/#/playlist?id=7550932437,音乐想象家,https://music.163.com/#/user/home?id=252393521
PANTHENIGHT熊猫团,89870,https://music.163.com/#/playlist?id=7037177699,ET_宇航员,https://music.163.com/#/user/home?id=632959888
80.90年代 每一首都是经典,89807,https://music.163.com/#/playlist?id=2287585324,帐号已注销,https://music.163.com/#/user/home?id=601661894
一个人静静聆听。,88222,https://music.163.com/#/playlist?id=7039288,瘦的如此任性,https://music.163.com/#/user/home?id=6816711
适合和爸妈一起听的歌,88190,https://music.163.com/#/playlist?id=30601167,TheManWhoBoughtTheWorld,https://music.163.com/#/user/home?id=8080039
大梦想家TFBOYS：带着梦想继续出发,87908,https://music.163.com/#/playlist?id=153691714,用户44803846,https://music.163.com/#/user/home?id=44803846
华语地区经典电视剧主题曲,87725,https://music.163.com/#/playlist?id=7723237894,chelife,https://music.163.com/#/user/home?id=443893337
别哭，亲爱的女孩,87589,https://music.163.com/#/playlist?id=944511166,对方正在输入Tu,https://music.163.com/#/user/home?id=362347760
改变心情的一些歌,87568,https://music.163.com/#/playlist?id=33084835,July_YUE,https://music.163.com/#/user/home?id=39882036
经典歌单｜90后青春回忆华语怀旧旋律,87564,https://music.163.com/#/playlist?id=450930457,小林的网易云音乐,https://music.163.com/#/user/home?id=289062500
无音乐，人生无乐趣,87127,https://music.163.com/#/playlist?id=2416189478,Mr_kinzi,https://music.163.com/#/user/home?id=415517521
美少女战士——月棱镜威力变身,86501,https://music.163.com/#/playlist?id=2239078896,小原喵,https://music.163.com/#/user/home?id=380481433
银魂音乐全集(歌曲:OP/ED)魂淡们燃起来！,82591,https://music.163.com/#/playlist?id=93324382,祈祾猫,https://music.163.com/#/user/home?id=56698279
vip才能听到的好听的歌曲,82356,https://music.163.com/#/playlist?id=2917839494,吃橙子果的火龙,https://music.163.com/#/user/home?id=73862847
复古Dj慢摇舞曲|爷青回,81041,https://music.163.com/#/playlist?id=898444902,雷人德,https://music.163.com/#/user/home?id=431250032
【彩虹计划】你还记得雷雨心吗,80827,https://music.163.com/#/playlist?id=460558662,榨菜味真知棒,https://music.163.com/#/user/home?id=103581340
失恋必听的秒哭歌单,80584,https://music.163.com/#/playlist?id=809877967,枫桥夜泊Z,https://music.163.com/#/user/home?id=360792255
再就业男团超好听的宝藏歌曲【持续更新】,80012,https://music.163.com/#/playlist?id=7537161021,梨---涡,https://music.163.com/#/user/home?id=367386493
玩使命召唤时听的 高能 超燃 BGM,79498,https://music.163.com/#/playlist?id=395038113,TF141约翰麦克塔维什,https://music.163.com/#/user/home?id=247408315
90后时光机 中文快歌 抖腿缝纫机,77421,https://music.163.com/#/playlist?id=317721252,旺伟,https://music.163.com/#/user/home?id=46858466
德语学习_从入门到入坟,77316,https://music.163.com/#/playlist?id=976707877,潜至卡尔兰,https://music.163.com/#/user/home?id=271539563
【粤语经典】百年一遇乱世都,77312,https://music.163.com/#/playlist?id=8185536388,MolinChan18,https://music.163.com/#/user/home?id=1466232939
【古琴】现代曲移植,75955,https://music.163.com/#/playlist?id=1990051706,芦花吹又残,https://music.163.com/#/user/home?id=467868738
重返1996 | 聆听来自1996年的经典热曲,75523,https://music.163.com/#/playlist?id=6957253005,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
90后车载DJ流行歌曲,75481,https://music.163.com/#/playlist?id=3202701879,YoungestMe,https://music.163.com/#/user/home?id=18637028
Dear Jane 港乐队,75061,https://music.163.com/#/playlist?id=2133663880,S1VAN-,https://music.163.com/#/user/home?id=313878273
魏晨，有一种唱法叫魏式情歌！,74845,https://music.163.com/#/playlist?id=50278099,Yoli_小璐,https://music.163.com/#/user/home?id=34094285
老式匪帮说唱 Old School Gangsta Rap,74586,https://music.163.com/#/playlist?id=2085147756,YiHHan逸涵,https://music.163.com/#/user/home?id=351154285
嘉美是人间值得,74153,https://music.163.com/#/playlist?id=45621389,斐子Fzi,https://music.163.com/#/user/home?id=49469612
音乐只提供氛围，你听到的都是自己的故事.,73082,https://music.163.com/#/playlist?id=2543981093,ONE1-pan,https://music.163.com/#/user/home?id=1518373842
曾轶可 Private Touch“接触”巡演歌单,72704,https://music.163.com/#/playlist?id=2092474149,江叶南萧,https://music.163.com/#/user/home?id=325256022
射手座歌单【华语】,69433,https://music.163.com/#/playlist?id=585720047,DLI空格,https://music.163.com/#/user/home?id=41930939
那些年，校园广播里的歌曲,69076,https://music.163.com/#/playlist?id=2329025676,_南风向北i,https://music.163.com/#/user/home?id=1324280005
Alan Walker (艾兰·沃克) 电音,68160,https://music.163.com/#/playlist?id=7589737454,Radio-Music,https://music.163.com/#/user/home?id=578726959
得饶人处且饶舌,67114,https://music.163.com/#/playlist?id=392132163,劇烈燃燒7,https://music.163.com/#/user/home?id=276458858
重返1991 | 聆听来自1991年的经典热曲,66745,https://music.163.com/#/playlist?id=6957304360,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
90后00后 童年动画片主题曲片尾曲,65867,https://music.163.com/#/playlist?id=7319515648,071227_,https://music.163.com/#/user/home?id=516017903
【酒吧中文说唱〔旋律型〕前半场躁场】,64720,https://music.163.com/#/playlist?id=493369670,三葉圆子,https://music.163.com/#/user/home?id=56536280
精选火影忍者主题曲&结尾曲,64313,https://music.163.com/#/playlist?id=69440619,Anti_mage,https://music.163.com/#/user/home?id=39358799
Eason Live｜陈奕迅精选现场收录,63910,https://music.163.com/#/playlist?id=2544114206,温柔的閪佬o,https://music.163.com/#/user/home?id=288589815
还珠格格第一、二部原声音乐 BGM,63868,https://music.163.com/#/playlist?id=494106744,KrystalChoi,https://music.163.com/#/user/home?id=329441611
95后回忆杀（那些上学路上哼哼的歌）,63733,https://music.163.com/#/playlist?id=2537254818,reall_zz,https://music.163.com/#/user/home?id=1649235252
本人喜欢的歌曲集,63015,https://music.163.com/#/playlist?id=2900163716,MamaTAbdulLa_,https://music.163.com/#/user/home?id=1496911485
【经典粤语】爸爸的回忆，我的记忆！！,62209,https://music.163.com/#/playlist?id=2080390646,名字要很长很长才NB,https://music.163.com/#/user/home?id=135688387
我有段爱情撕心裂肺地痛,62154,https://music.163.com/#/playlist?id=56130184,七月苒,https://music.163.com/#/user/home?id=1158445
五月天2023北京演唱会歌单,62074,https://music.163.com/#/playlist?id=8284115804,我不是什么大聪明,https://music.163.com/#/user/home?id=102051811
可惜我是狮子座,61264,https://music.163.com/#/playlist?id=2398828002,7-媛,https://music.163.com/#/user/home?id=1286888254
专属于华语经典的独家记忆,61190,https://music.163.com/#/playlist?id=8195992866,chelife,https://music.163.com/#/user/home?id=443893337
冒险岛Bgm『过图顺序精心编排』,61054,https://music.163.com/#/playlist?id=2775404328,浪阿宝,https://music.163.com/#/user/home?id=345445666
平成奥特曼金曲回忆一览,60995,https://music.163.com/#/playlist?id=4989649217,FullarmaJetY-本物,https://music.163.com/#/user/home?id=1917842761
重返1993 | 聆听来自1993年的经典热曲,60856,https://music.163.com/#/playlist?id=6957236804,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
岁月如歌，时光谱曲,59411,https://music.163.com/#/playlist?id=27899512,夏木漱,https://music.163.com/#/user/home?id=30743678
樱坂46&欅坂46&日向坂46&乃木坂46,58920,https://music.163.com/#/playlist?id=636320201,铃本美愉,https://music.163.com/#/user/home?id=337550308
让我们荡起双桨 划回旧时光,58735,https://music.163.com/#/playlist?id=885594246,昭我逐之,https://music.163.com/#/user/home?id=271622564
最终幻想14子言姐姐攻略视频歌单,58219,https://music.163.com/#/playlist?id=5101698666,岛风i,https://music.163.com/#/user/home?id=93546462
Tizzy T Jony J 满舒克（Young JACK）,57374,https://music.163.com/#/playlist?id=933526720,你很讨喜,https://music.163.com/#/user/home?id=269315284
N/U 鱼头Killa4nia/C2C说唱辑,57324,https://music.163.com/#/playlist?id=639371515,雪幕Vsweet,https://music.163.com/#/user/home?id=302402127
张杰与他的量身定做,57269,https://music.163.com/#/playlist?id=4968233796,呆呆的阿贝多,https://music.163.com/#/user/home?id=1324254250
【死宅救赎】柔美世界交互，回眸孤执辙痕,57240,https://music.163.com/#/playlist?id=80083968,帐号已注销,https://music.163.com/#/user/home?id=48924782
SOLO英文歌 Trap 嘻哈榜,57160,https://music.163.com/#/playlist?id=7012383358,waiwaiing啊,https://music.163.com/#/user/home?id=2115620441
侯明昊||小猴子唱过的歌,57106,https://music.163.com/#/playlist?id=740846058,四月春风夏雨,https://music.163.com/#/user/home?id=31248313
悲伤的情歌只唱给你听,57055,https://music.163.com/#/playlist?id=6701188,杨小妮妮i,https://music.163.com/#/user/home?id=5562344
「再见，艾泽拉斯」听无法被岁月浇熄的热血,56850,https://music.163.com/#/playlist?id=7753105099,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
重返1994 | 聆听来自1994年的经典热曲,56522,https://music.163.com/#/playlist?id=6957231163,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
激荡四十年（大象放映室）更新至1999,56144,https://music.163.com/#/playlist?id=6973229933,小面noodles,https://music.163.com/#/user/home?id=252571664
"「粤语，闽南语,语丝润喉」",56072,https://music.163.com/#/playlist?id=164007294,WAVDSD,https://music.163.com/#/user/home?id=77780027
蔡依林 张韶涵 杨丞琳 王心凌 by2 孙燕姿,55539,https://music.163.com/#/playlist?id=2959321925,但闻长安某,https://music.163.com/#/user/home?id=398349434
Khonsu露营歌单 | 90后们的大合唱,55287,https://music.163.com/#/playlist?id=7467530049,Khonsu烤红薯,https://music.163.com/#/user/home?id=6472386357
粤语 | 95后听的粤语歌,54254,https://music.163.com/#/playlist?id=2535424913,CamberWellX,https://music.163.com/#/user/home?id=396612110
【黑X块】精 选 水 管 Hardbass,54203,https://music.163.com/#/playlist?id=3075001054,黑X块,https://music.163.com/#/user/home?id=343941143
华语 | 分开之后，藏好心动。,54023,https://music.163.com/#/playlist?id=7384059878,许愿树酒馆,https://music.163.com/#/user/home?id=4030736636
仙剑奇侠传三外传·问情篇,53901,https://music.163.com/#/playlist?id=3232695930,我要当大嘴巴子太空人可高兴了,https://music.163.com/#/user/home?id=1547467503
福州ESMI歌单,53468,https://music.163.com/#/playlist?id=2471666818,带好小雨伞,https://music.163.com/#/user/home?id=1530926939
[西方流行乐] 风靡全球的经典旋律,53128,https://music.163.com/#/playlist?id=6776733588,我就这味儿,https://music.163.com/#/user/home?id=427336623
热血、上瘾、节奏感、动漫、日文歌曲,52418,https://music.163.com/#/playlist?id=481941101,二点5次元,https://music.163.com/#/user/home?id=124728582
滨崎步 Ayumi Complete Collects,51738,https://music.163.com/#/playlist?id=1980371585,TORQUE_XINO,https://music.163.com/#/user/home?id=434160092
好听的旋律DJ,50633,https://music.163.com/#/playlist?id=2043307358,新和联胜,https://music.163.com/#/user/home?id=466437301
04年华语乐坛就像神仙打架,48882,https://music.163.com/#/playlist?id=511551964,D调的华丽Fantasy,https://music.163.com/#/user/home?id=281625821
0731 国是长沙 Csc 最炸长沙话说唱,48748,https://music.163.com/#/playlist?id=2085646722,制胜Young,https://music.163.com/#/user/home?id=281493366
友达以上，恋人未满,48735,https://music.163.com/#/playlist?id=2241848827,sallynotsilly,https://music.163.com/#/user/home?id=74225593
80 90后熟悉又好听的100首钢琴曲（更新快）,48563,https://music.163.com/#/playlist?id=6648132019,E8rE8r,https://music.163.com/#/user/home?id=307235370
十年后依然令你心醉的经典,48357,https://music.163.com/#/playlist?id=94200849,帐号已注销,https://music.163.com/#/user/home?id=61537481
头文字D的燃就像那飘逸的引擎声。,48145,https://music.163.com/#/playlist?id=83641738,小张的音乐世界,https://music.163.com/#/user/home?id=73025096
许嵩汪苏泷徐良,47206,https://music.163.com/#/playlist?id=3063605775,Just丶Died,https://music.163.com/#/user/home?id=1345939619
重返1992 | 聆听来自1992年的经典热曲,47051,https://music.163.com/#/playlist?id=6957261848,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
“缅甸佤邦118国际专属电音DJ”,46475,https://music.163.com/#/playlist?id=5031318090,缅甸北部HCW,https://music.163.com/#/user/home?id=3264065601
男低音的深情【KTV】,46383,https://music.163.com/#/playlist?id=127570785,SunnyTodd,https://music.163.com/#/user/home?id=80419576
有故事的人根本不想听故事,46358,https://music.163.com/#/playlist?id=721746774,会飞的鱼淹死于海,https://music.163.com/#/user/home?id=453867335
人间有味是清欢,46354,https://music.163.com/#/playlist?id=425916340,衡永恒同学,https://music.163.com/#/user/home?id=122226495
大话西游剧本杀(顺序向),45942,https://music.163.com/#/playlist?id=7233112812,小小阿藏,https://music.163.com/#/user/home?id=275106713
日本动漫‖高燃热血EP OP ED,45925,https://music.163.com/#/playlist?id=5217236922,JustinChen陈梓骏,https://music.163.com/#/user/home?id=583630596
童年时代的歌谣 满满回忆的味道,44258,https://music.163.com/#/playlist?id=33415791,小如年,https://music.163.com/#/user/home?id=36206155
[Hip Pop]中文说唱 - 别听HipPop会上瘾,43947,https://music.163.com/#/playlist?id=2464546742,Myname壹昂木易,https://music.163.com/#/user/home?id=1514796144
不哭不哭眼泪是珍珠,43682,https://music.163.com/#/playlist?id=2138178831,Qannii,https://music.163.com/#/user/home?id=396454704
AKB48｜神曲无限循环,43598,https://music.163.com/#/playlist?id=331710068,江湖夜雨十年灯_VIIIV,https://music.163.com/#/user/home?id=57942114
『弹唱』一把吉他，一首情歌,43456,https://music.163.com/#/playlist?id=2453184246,EileenShell,https://music.163.com/#/user/home?id=611642724
山高路远的歌单,43372,https://music.163.com/#/playlist?id=638392983,山高路远途中见,https://music.163.com/#/user/home?id=424216863
这热烈又不够勇敢的19岁,43338,https://music.163.com/#/playlist?id=483402482,当地有名的语文老师,https://music.163.com/#/user/home?id=100213765
华语｜早起奶一口就清醒的华语歌单,43145,https://music.163.com/#/playlist?id=751157072,muamuaoo,https://music.163.com/#/user/home?id=16295928
五月天LIVE最全,42935,https://music.163.com/#/playlist?id=8026769259,Colorful_You,https://music.163.com/#/user/home?id=272052717
绝对不再删了的日语歌单,42557,https://music.163.com/#/playlist?id=2130909698,LJEUN,https://music.163.com/#/user/home?id=423408449
Seventeen 次曲 穷人版,42469,https://music.163.com/#/playlist?id=7816670593,April_xr,https://music.163.com/#/user/home?id=314123523
重返1995 | 聆听来自1995年的经典热曲,42372,https://music.163.com/#/playlist?id=6957303377,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
90后那些年的回忆 | 怀旧痴情小伙必听,42305,https://music.163.com/#/playlist?id=8416925170,执剑稳,https://music.163.com/#/user/home?id=290894929
90后歌单，ktv里你会唱哪些,42095,https://music.163.com/#/playlist?id=810376962,熊喵黑曜,https://music.163.com/#/user/home?id=263971602
【鬼畜】那些年鬼畜最爱的原曲,41603,https://music.163.com/#/playlist?id=2947988847,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
90年代经典老歌-90后80后童年的回忆,41582,https://music.163.com/#/playlist?id=5338095921,魅力安徽,https://music.163.com/#/user/home?id=441031047
鄧紫棋全部粤语歌,41414,https://music.163.com/#/playlist?id=614472227,家貓hoo,https://music.163.com/#/user/home?id=373880875
羽生结弦比赛滑及表演滑选曲,40847,https://music.163.com/#/playlist?id=722757196,Olivia_311,https://music.163.com/#/user/home?id=270812482
舞藏王朝aka琪琪,40814,https://music.163.com/#/playlist?id=497780307,舞藏王朝aka琪琪,https://music.163.com/#/user/home?id=353840656
守护甜心/OPED/插曲/BGM/角色歌,40721,https://music.163.com/#/playlist?id=982418247,驾鹤西去___,https://music.163.com/#/user/home?id=77490296
『经典』｜乘坐时光机，一起回到那个年代,40038,https://music.163.com/#/playlist?id=7451165547,是执慕啊,https://music.163.com/#/user/home?id=633751034
FC/红白机游戏BGM【经典】,39873,https://music.163.com/#/playlist?id=129199957,DJ发烧我的发烧,https://music.163.com/#/user/home?id=100713216
港风1990s | 重温经典 那些熟悉的粤语老歌,39379,https://music.163.com/#/playlist?id=8471277200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
这个少女不太冷丶,39369,https://music.163.com/#/playlist?id=806018947,肆爷他挺忙,https://music.163.com/#/user/home?id=334555526
[悬疑]-读侦探小说的BGM,39340,https://music.163.com/#/playlist?id=2493583729,一枪爆头的老相好,https://music.163.com/#/user/home?id=38291436
TVB西游记配乐,39100,https://music.163.com/#/playlist?id=2521878764,有感_,https://music.163.com/#/user/home?id=271456148
「遗憾和后悔哪个更加会让你难过」,38802,https://music.163.com/#/playlist?id=429723728,奉似冷血,https://music.163.com/#/user/home?id=309472121
8090经典舞曲慢摇,38680,https://music.163.com/#/playlist?id=2796611353,CHRECY丶丶,https://music.163.com/#/user/home?id=15888709
世人皆醒我独醉,38554,https://music.163.com/#/playlist?id=589432498,遇晓-,https://music.163.com/#/user/home?id=280569236
无限重复的神曲们,38193,https://music.163.com/#/playlist?id=815717843,迷你采,https://music.163.com/#/user/home?id=84697034
『怀旧粤语』时光流转，留念当年,38062,https://music.163.com/#/playlist?id=7631935967,枚谨,https://music.163.com/#/user/home?id=379076392
Ablat tursunbaki 歌曲集 （老牌子歌曲）,37975,https://music.163.com/#/playlist?id=7204439007,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
中文说唱Rap新歌_2023 06更新中,37374,https://music.163.com/#/playlist?id=88243392,GeeeYj-,https://music.163.com/#/user/home?id=72123621
百听不厌电音神曲！,36782,https://music.163.com/#/playlist?id=4946403266,GWG_WuNai,https://music.163.com/#/user/home?id=3278268452
尼妹内心电影小插曲,36337,https://music.163.com/#/playlist?id=2252570975,我是尼妹_,https://music.163.com/#/user/home?id=272991559
不 饶 舌 怎 么 舌 吻,35833,https://music.163.com/#/playlist?id=2398013721,九块腹肌的温柔君o,https://music.163.com/#/user/home?id=385162772
愿我们友谊长存,35652,https://music.163.com/#/playlist?id=2396418078,0525爱你_a4Hz,https://music.163.com/#/user/home?id=1436704256
饭韩圈十年积累的韩国流行歌曲,35253,https://music.163.com/#/playlist?id=634773510,三个同位素,https://music.163.com/#/user/home?id=315457511
黄礼格牛逼的很,35211,https://music.163.com/#/playlist?id=4868014766,黄礼格_hooleeger,https://music.163.com/#/user/home?id=310287865
DNA动了 日漫经典 属于你的专属二次元记忆,34913,https://music.163.com/#/playlist?id=630150320,知行小德勒,https://music.163.com/#/user/home?id=38002458
那些年的非主流英文歌,34732,https://music.163.com/#/playlist?id=2299326702,-冷逸飞,https://music.163.com/#/user/home?id=130699260
今天的你也要开开心心的,33947,https://music.163.com/#/playlist?id=588495962,hamhua,https://music.163.com/#/user/home?id=327132062
「冷门RAP」为没999 rap增加收听量,33888,https://music.163.com/#/playlist?id=959297596,帐号已注销,https://music.163.com/#/user/home?id=441271779
No Tengo Más | 西语歌单,33741,https://music.163.com/#/playlist?id=140154155,HerecomesyourPixy,https://music.163.com/#/user/home?id=62048708
【女生】关于恋爱甜甜的歌儿,32960,https://music.163.com/#/playlist?id=127210566,蕊晶Ice,https://music.163.com/#/user/home?id=94723472
5年海选3年模拟 之 POPPING篇,32956,https://music.163.com/#/playlist?id=490623037,王卤味醫師,https://music.163.com/#/user/home?id=41018877
汪峰郑钧朴树赵雷李健崔健黑豹零点唐朝张楚,32548,https://music.163.com/#/playlist?id=7462041975,对先生,https://music.163.com/#/user/home?id=89361457
求佛求了那么久.秋天还是不回来,32233,https://music.163.com/#/playlist?id=990725602,蕲春听歌人,https://music.163.com/#/user/home?id=383724271
大巨变以前-冒险岛online精品音乐,31981,https://music.163.com/#/playlist?id=2566526817,帐号已注销,https://music.163.com/#/user/home?id=314417822
好听到晃的rap,31918,https://music.163.com/#/playlist?id=2449938484,听歌的大熊丶,https://music.163.com/#/user/home?id=508774416
幼稚园杀手-这才叫说唱,31360,https://music.163.com/#/playlist?id=385168316,追星星的野狗,https://music.163.com/#/user/home?id=252271847
旅途愉快-愿你每天都有一个好心情,31313,https://music.163.com/#/playlist?id=360600674,西己先生,https://music.163.com/#/user/home?id=262028701
小仓唯唱歌贼好听,31305,https://music.163.com/#/playlist?id=873518333,雪染千纱,https://music.163.com/#/user/home?id=100635462
陪伴90后长大的台湾女歌手~,31246,https://music.163.com/#/playlist?id=4954999505,mikomermaid,https://music.163.com/#/user/home?id=374461649
大话西游3 游戏原声,30914,https://music.163.com/#/playlist?id=120175479,Ca11MyName,https://music.163.com/#/user/home?id=59146385
90后回忆杀-学生时代MP3里听过的流行歌,30851,https://music.163.com/#/playlist?id=7628581489,E8rE8r,https://music.163.com/#/user/home?id=307235370
【女神歌】霉霉碧梨打雷A妹傻脸gaga IU,30763,https://music.163.com/#/playlist?id=2353024299,冯陆冯冯,https://music.163.com/#/user/home?id=336076584
精选100首民谣/民谣似酒,30718,https://music.163.com/#/playlist?id=7822525997,独行的虎_,https://music.163.com/#/user/home?id=3387451132
一个摩羯座男生的听歌列表,30599,https://music.163.com/#/playlist?id=2469683487,Su-星,https://music.163.com/#/user/home?id=568431192
主唱大人华晨宇,30415,https://music.163.com/#/playlist?id=2562808681,小猫东西,https://music.163.com/#/user/home?id=1513001032
你拽的二五八万,30356,https://music.163.com/#/playlist?id=801398664,mlluum,https://music.163.com/#/user/home?id=444565862
超嗨歌曲（运动跑步健身）,29852,https://music.163.com/#/playlist?id=2387581374,彦木谷,https://music.163.com/#/user/home?id=57325777
道德沦陷后的爱情（出轨，插足，外遇),29738,https://music.163.com/#/playlist?id=707231216,卢青青青,https://music.163.com/#/user/home?id=90484868
非主流时期中学时代的经典青春歌曲,29688,https://music.163.com/#/playlist?id=3088125000,心已没__泪也干,https://music.163.com/#/user/home?id=449216999
经典伤感女声说唱【中文女声RAP】,29381,https://music.163.com/#/playlist?id=2206438788,梦想永远不可阻挡,https://music.163.com/#/user/home?id=247576450
欧美好听歌曲防止打瞌睡忍不住跟着唱,29360,https://music.163.com/#/playlist?id=2541877967,VAGS1031,https://music.163.com/#/user/home?id=1298225641
要么庸俗，要么孤独。,29239,https://music.163.com/#/playlist?id=616279394,-GAOSANSAN,https://music.163.com/#/user/home?id=123540026
90后记忆之潘玮柏,29054,https://music.163.com/#/playlist?id=41703643,小金子的影音小屋,https://music.163.com/#/user/home?id=33622433
许嵩，徐良，欢子，郑源，六哲，汪苏泷,28814,https://music.163.com/#/playlist?id=5462261057,小李且长乐,https://music.163.com/#/user/home?id=1858925841
小陈的马自达不塞车,28772,https://music.163.com/#/playlist?id=2023769304,陈较瘦115,https://music.163.com/#/user/home?id=421631484
韩国那些冷门组合大盘点,27886,https://music.163.com/#/playlist?id=53296636,pretty萱雅,https://music.163.com/#/user/home?id=46149738
动心mtv合集(从创刊到停刊),27689,https://music.163.com/#/playlist?id=638603706,夏几个言,https://music.163.com/#/user/home?id=248864415
九零后回忆杀,27302,https://music.163.com/#/playlist?id=2330605978,Jaysonhaa,https://music.163.com/#/user/home?id=482381965
♬跑步竞走，让你脚步跟着节奏,27235,https://music.163.com/#/playlist?id=887278904,回首一切像泡影,https://music.163.com/#/user/home?id=284517646
温柔扑了空才会长记性.,26357,https://music.163.com/#/playlist?id=2876227068,静静很猪-,https://music.163.com/#/user/home?id=441357810
潮流百大电音气氛组炸场(更新中……),26105,https://music.163.com/#/playlist?id=2832212666,国际潮流风向标,https://music.163.com/#/user/home?id=330490247
带感节奏你无法拒绝的电音Remix ,25820,https://music.163.com/#/playlist?id=170504240,Erka-,https://music.163.com/#/user/home?id=122777725
90 00也是有共同的音乐,25760,https://music.163.com/#/playlist?id=6604961790,求求数学放过我,https://music.163.com/#/user/home?id=266500917
回忆总想哭，一个人太孤独,25727,https://music.163.com/#/playlist?id=2270085509,Juliceyourl,https://music.163.com/#/user/home?id=1411997370
θ 西塔-脑波睡眠,25677,https://music.163.com/#/playlist?id=6679183306,苏菲亚的蓝绶带兔子,https://music.163.com/#/user/home?id=1882971566
90后经典流行音乐,25564,https://music.163.com/#/playlist?id=2222738333,暗伤私藏,https://music.163.com/#/user/home?id=290719452
听说听这些歌会变瘦,25215,https://music.163.com/#/playlist?id=140454613,南珍珍Nanzhen,https://music.163.com/#/user/home?id=114059183
好听英文卡点节奏集,25005,https://music.163.com/#/playlist?id=3070944447,沐浔ing,https://music.163.com/#/user/home?id=436892705
【酸性电子】迷幻试剂丨ACID HOUSE/TECHNO,24824,https://music.163.com/#/playlist?id=4871723934,TLAomZl_Official,https://music.163.com/#/user/home?id=1308921662
『粤语剧情版』一段旁白 一个故事,24686,https://music.163.com/#/playlist?id=3054153031,野鹿小哥,https://music.163.com/#/user/home?id=106292668
不想平山海，难得见所爱（持更）,24400,https://music.163.com/#/playlist?id=2176377087,一个孤寐吖,https://music.163.com/#/user/home?id=1342490880
【王力宏】依然爱你,23972,https://music.163.com/#/playlist?id=571864391,蔡尔玉,https://music.163.com/#/user/home?id=399036128
那些年｜大紅的网络神曲【回憶殺】,23812,https://music.163.com/#/playlist?id=7719528206,是王建国,https://music.163.com/#/user/home?id=346021475
香港乐坛90年代百花齐放,23752,https://music.163.com/#/playlist?id=7487450309,MolinChan18,https://music.163.com/#/user/home?id=1466232939
粤语丨最怕突然听懂歌词,23711,https://music.163.com/#/playlist?id=589893180,clin03,https://music.163.com/#/user/home?id=402975800
90s通勤随身听 | 让经典老歌拯救打工人的情绪,23657,https://music.163.com/#/playlist?id=8459949201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
从前从前，有个人爱你很久，但偏偏，风渐渐,23653,https://music.163.com/#/playlist?id=694526097,连ming带姓,https://music.163.com/#/user/home?id=450804668
8090童年动画片主题曲,23203,https://music.163.com/#/playlist?id=3003410471,乐爷r,https://music.163.com/#/user/home?id=537355012
东方project纯音乐（轻音乐&纯电音）,22783,https://music.163.com/#/playlist?id=518799906,MorSumiac,https://music.163.com/#/user/home?id=58931576
(日语)每一首都可以单曲循环的J-POP&ACG,22435,https://music.163.com/#/playlist?id=618054959,王八日记,https://music.163.com/#/user/home?id=318613935
我把爱你活成了一首诗,22351,https://music.163.com/#/playlist?id=2583218731,她是个偷心盗,https://music.163.com/#/user/home?id=1695989611
要成为最好的自己,22057,https://music.163.com/#/playlist?id=2728215123,Llike55,https://music.163.com/#/user/home?id=575341526
你知道的嘿怕300首,21901,https://music.163.com/#/playlist?id=471735825,LXAnsuperman,https://music.163.com/#/user/home?id=274400711
被追杀的锐雯,21897,https://music.163.com/#/playlist?id=693749205,给我种个草莓吧_,https://music.163.com/#/user/home?id=453221465
骑机车听音乐是为了遮挡发动机的嗡鸣声,21851,https://music.163.com/#/playlist?id=950595378,狗児蛋,https://music.163.com/#/user/home?id=342421933
荷东 猛士 家庭舞王 IⅠ,21809,https://music.163.com/#/playlist?id=2066498901,-夏天蓝-,https://music.163.com/#/user/home?id=379604298
姐的健身荷尔蒙,21637,https://music.163.com/#/playlist?id=863546525,Rap-xx,https://music.163.com/#/user/home?id=7030072
