歌单名称,播放量,歌单链接,用户名称,用户链接
波多黎各/牙买加劲爆雷鬼精选,13094,https://music.163.com/#/playlist?id=374691332,Radio-Waris,https://music.163.com/#/user/home?id=71219509
0.8x【慢速 降调】的高级感,13077,https://music.163.com/#/playlist?id=7498574640,周杰伦的BB机,https://music.163.com/#/user/home?id=415063370
Beautiful Raggae,13040,https://music.163.com/#/playlist?id=2552513,血色指甲,https://music.163.com/#/user/home?id=536079
纯爱战士zzzz,13014,https://music.163.com/#/playlist?id=3140901111,烫手的冰555,https://music.163.com/#/user/home?id=1444281513
trouble,12989,https://music.163.com/#/playlist?id=946718766,树下小树,https://music.163.com/#/user/home?id=610975548
S厂电音⚡风格不一独特韵律,12863,https://music.163.com/#/playlist?id=329775595,Hradstar,https://music.163.com/#/user/home?id=110317606
「欧美电音系」你们，不要睡了啦,12863,https://music.163.com/#/playlist?id=92983982,帐号已注销,https://music.163.com/#/user/home?id=53051093
中文雷鬼说唱2.0,12821,https://music.163.com/#/playlist?id=3221598461,浮油豆干,https://music.163.com/#/user/home?id=1927198037
Jacking/thinking/lofting-House,12800,https://music.163.com/#/playlist?id=618073455,ANIN宁姐,https://music.163.com/#/user/home?id=339300826
reggae and ska,12754,https://music.163.com/#/playlist?id=8222578771,网易云音乐,https://music.163.com/#/user/home?id=1
那些超级好听的音乐,12565,https://music.163.com/#/playlist?id=4979747472,Malloy马洛伊,https://music.163.com/#/user/home?id=269062368
waht fcuk?！,12493,https://music.163.com/#/playlist?id=7066417293,士武__,https://music.163.com/#/user/home?id=2001890528
不能隨便開玩笑的雷鬼哦,12451,https://music.163.com/#/playlist?id=379884186,化學凝結尾-Chemtrail,https://music.163.com/#/user/home?id=120249437
Blk的日常歌单,12434,https://music.163.com/#/playlist?id=5126725585,Black-Bon,https://music.163.com/#/user/home?id=2130014261
ghijkl蓝调爵士放克雷鬼灵魂,12418,https://music.163.com/#/playlist?id=2653444810,为毛957,https://music.163.com/#/user/home?id=137455084
醉时尚的天堂宁波醉高端酒吧A8,12380,https://music.163.com/#/playlist?id=465673448,再无儿郎,https://music.163.com/#/user/home?id=333519753
比较走心的饶舌音乐,12338,https://music.163.com/#/playlist?id=2228009686,AkinaVol_1,https://music.163.com/#/user/home?id=608503317
一起摇摆，Kawa,12313,https://music.163.com/#/playlist?id=2807874846,Kawa乐队,https://music.163.com/#/user/home?id=295829257
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228551122,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228652110,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228476178,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228456193,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228652111,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228456190,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228631094,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228529161,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228456192,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228476179,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228529162,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228907919,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228907918,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228456191,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228652113,网易云音乐,https://music.163.com/#/user/home?id=1
Mmmmmina喜欢的音乐,12300,https://music.163.com/#/playlist?id=8228551121,网易云音乐,https://music.163.com/#/user/home?id=1
我只是个小小人类,12287,https://music.163.com/#/playlist?id=4986102289,永绥吉劭-,https://music.163.com/#/user/home?id=132538811
「寻找我们的快乐」,12237,https://music.163.com/#/playlist?id=932053666,zhou-小黑,https://music.163.com/#/user/home?id=425083390
【持续更新】初入网易云必听电音,12142,https://music.163.com/#/playlist?id=90637955,Dream-Piko,https://music.163.com/#/user/home?id=77365774
"韩信,命运枪王，十三枪命运交响之歌",12065,https://music.163.com/#/playlist?id=2702676671,国民老公晴天啊,https://music.163.com/#/user/home?id=1548745237
游戏感十足的经典,12042,https://music.163.com/#/playlist?id=61497067,Hanpoou,https://music.163.com/#/user/home?id=9358908
超重低音超级超级重低音,11964,https://music.163.com/#/playlist?id=2478591736,摄陳相识,https://music.163.com/#/user/home?id=444878885
「西班牙语」一起来跟上帝交流吧,11867,https://music.163.com/#/playlist?id=2313929018,机智呆萌萌包包,https://music.163.com/#/user/home?id=119509057
最怕rapper唱情歌！,11863,https://music.163.com/#/playlist?id=3005435456,一只特立独行的猪哎呦,https://music.163.com/#/user/home?id=272552383
万恶的资本家,11859,https://music.163.com/#/playlist?id=2332683812,砍死_Pharaoh_,https://music.163.com/#/user/home?id=112390017
English songs,11800,https://music.163.com/#/playlist?id=487544133,MONUSE,https://music.163.com/#/user/home?id=347486359
《关于欧美那些电到酥麻的DJ》,11741,https://music.163.com/#/playlist?id=2351490589,MsCoNFi7,https://music.163.com/#/user/home?id=1545828686
我的节奏感就是这么强,11716,https://music.163.com/#/playlist?id=86894815,Ordy,https://music.163.com/#/user/home?id=38176404
蓝调，布鲁斯、雷鬼、鼓点flow,11695,https://music.163.com/#/playlist?id=530043573,OceanZhu-,https://music.163.com/#/user/home?id=275365170
Swaggy P 应该会喜欢,11695,https://music.163.com/#/playlist?id=2271696050,帐号已注销,https://music.163.com/#/user/home?id=1334416241
放下烦恼，听听音乐.,11687,https://music.163.com/#/playlist?id=647343850,蜡笔CrayonShin,https://music.163.com/#/user/home?id=260620783
Crary moombahton!,11683,https://music.163.com/#/playlist?id=105182322,Wesyu,https://music.163.com/#/user/home?id=29674697
我在伊维萨岛上磕了药（Remix ）,11649,https://music.163.com/#/playlist?id=556954828,Light_cheese,https://music.163.com/#/user/home?id=353873302
离别是为了下一次见面,11603,https://music.163.com/#/playlist?id=930815269,黑鸢黯鸒,https://music.163.com/#/user/home?id=384361570
幼稚园杀手 幸存者联盟 南征北战,11594,https://music.163.com/#/playlist?id=5015559866,许富贵ovo,https://music.163.com/#/user/home?id=1402125927
生于红旗下，长在春风里！,11569,https://music.163.com/#/playlist?id=1982535899,光荣入伍,https://music.163.com/#/user/home?id=587851425
我在伊维萨岛上磕了药（Remix ）,11519,https://music.163.com/#/playlist?id=8424285021,网易云音乐,https://music.163.com/#/user/home?id=1
'黑'「开 车 必 备 EA7」,11443,https://music.163.com/#/playlist?id=2719272798,NurFefe_Official,https://music.163.com/#/user/home?id=1495676548
XXX-TENTACION,11414,https://music.163.com/#/playlist?id=2282471181,XXXdeseo,https://music.163.com/#/user/home?id=391433806
DANCE CULB栏杆神曲.,11410,https://music.163.com/#/playlist?id=2446163557,浊酒叹,https://music.163.com/#/user/home?id=579934207
「世界音乐」拉丁舞步，雷鬼舞曲，迷幻节奏,11313,https://music.163.com/#/playlist?id=460293974,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
做个可爱的人,11254,https://music.163.com/#/playlist?id=2854516620,喜欢的东西皆与你联系,https://music.163.com/#/user/home?id=103520627
宝藏，你想要的全都有。,11250,https://music.163.com/#/playlist?id=494088233,不蕤,https://music.163.com/#/user/home?id=351476593
Sovereigns Domination,11250,https://music.163.com/#/playlist?id=5483588598,D4cluvtrain,https://music.163.com/#/user/home?id=119874606
潮起潮落是什么都不为,11208,https://music.163.com/#/playlist?id=115122717,AdjoiningWang,https://music.163.com/#/user/home?id=76639019
DJ Pola Hiphop/R&B/Reggaeton Mixtape,11208,https://music.163.com/#/playlist?id=2162577273,polab3ar,https://music.163.com/#/user/home?id=62837211
Reggae & Dub&ragga～,11200,https://music.163.com/#/playlist?id=2150467371,岩米那姆,https://music.163.com/#/user/home?id=351709071
小众摇滚：底层的呐喊，下一季乐夏！,11174,https://music.163.com/#/playlist?id=2393827793,口腔溃疡晚期,https://music.163.com/#/user/home?id=17785951
西装暴徒必听Musici,11158,https://music.163.com/#/playlist?id=3237005987,Echo-keep_COSZ,https://music.163.com/#/user/home?id=434254406
hiphop,11145,https://music.163.com/#/playlist?id=772428630,physicalism,https://music.163.com/#/user/home?id=299504037
我从不听黑怕,10964,https://music.163.com/#/playlist?id=2460673414,ahstuff,https://music.163.com/#/user/home?id=517951656
今晚不睡 苏卡*列！Cyka Blyat！,10872,https://music.163.com/#/playlist?id=5318529033,Ali-Rocky,https://music.163.com/#/user/home?id=434425042
hiphop｜世界各地节奏律动（自用,10855,https://music.163.com/#/playlist?id=828006129,MingY-u,https://music.163.com/#/user/home?id=115102435
未分类还不错电音综合,10843,https://music.163.com/#/playlist?id=704013931,Hradstar,https://music.163.com/#/user/home?id=110317606
「雷鬼吟唱」明快.慵懒.力量²⁰²⁰,10826,https://music.163.com/#/playlist?id=5018598723,灬特立独行丶丶,https://music.163.com/#/user/home?id=355578734
我就好这一口,10788,https://music.163.com/#/playlist?id=2981217114,KoolZY,https://music.163.com/#/user/home?id=79407107
【雷鬼音乐.非遗名录】牙买加Inner Circle,10742,https://music.163.com/#/playlist?id=2660311369,山东-老刘,https://music.163.com/#/user/home?id=443081554
¡Viva Latino!,10721,https://music.163.com/#/playlist?id=5109127774,Tuiste,https://music.163.com/#/user/home?id=1769936507
『EDM』想借银河的契机，在星宇递上爱意,10717,https://music.163.com/#/playlist?id=617714796,清白彡之年,https://music.163.com/#/user/home?id=370086561
小马的BGM：High＆Low最终收录。,10658,https://music.163.com/#/playlist?id=491385582,因为我是匹诺曹,https://music.163.com/#/user/home?id=126237229
So Happy,10633,https://music.163.com/#/playlist?id=145469157,条野太鳄,https://music.163.com/#/user/home?id=117257664
我不想坐在本田裡面酷,10624,https://music.163.com/#/playlist?id=2822099764,我需要拾億,https://music.163.com/#/user/home?id=1583149081
个人最爱的那些hiphop,10599,https://music.163.com/#/playlist?id=2003783037,faker爱hippop,https://music.163.com/#/user/home?id=539470852
HUGS醒 back,10595,https://music.163.com/#/playlist?id=2695663157,R_ZY_趙小宇,https://music.163.com/#/user/home?id=1580541049
国摇才是解药,10574,https://music.163.com/#/playlist?id=929108467,丑态像丧尸,https://music.163.com/#/user/home?id=284064779
My Life,10570,https://music.163.com/#/playlist?id=3138280684,巴黎街角咖啡与她,https://music.163.com/#/user/home?id=466388857
"Rather than hurt $omeone, I would rather",10504,https://music.163.com/#/playlist?id=2736284526,猪家寨寨主,https://music.163.com/#/user/home?id=1381490640
Dance hall&Ragamuffin【牙买加雷鬼分支】,10486,https://music.163.com/#/playlist?id=482842443,ThugBoyz,https://music.163.com/#/user/home?id=304544973
Lucky Dube 南非雷鬼明星,10469,https://music.163.com/#/playlist?id=18681260,帐号已注销,https://music.163.com/#/user/home?id=9849107
Rap Raggae结合元素,10449,https://music.163.com/#/playlist?id=8311772,马海阿又,https://music.163.com/#/user/home?id=2746063
Reggae雷鬼 | 反拍,10439,https://music.163.com/#/playlist?id=498044638,karlvc,https://music.163.com/#/user/home?id=341665353
【高燃】游戏视频精彩集锦常用BGM Ⅱ,10439,https://music.163.com/#/playlist?id=2670262128,春娇T2005,https://music.163.com/#/user/home?id=622546479
YOUNG BOY,10414,https://music.163.com/#/playlist?id=514813405,摇头晃脑乌鱼子,https://music.163.com/#/user/home?id=1762179
hendistan nahxa ♥,10360,https://music.163.com/#/playlist?id=2128560443,RoYaL-王子,https://music.163.com/#/user/home?id=599254831
生命因你而火热,10347,https://music.163.com/#/playlist?id=2000036714,WangH_Z,https://music.163.com/#/user/home?id=413225003
无规律❤️轰炸机',10318,https://music.163.com/#/playlist?id=95161152,Echo-e,https://music.163.com/#/user/home?id=68259683
上了快乐的船，想跑！,10297,https://music.163.com/#/playlist?id=322460597,听雨连天入梦眷,https://music.163.com/#/user/home?id=256878939
（鬼步专属）拽步舞,10221,https://music.163.com/#/playlist?id=420155081,山芋萝卜,https://music.163.com/#/user/home?id=274054750
level up,10095,https://music.163.com/#/playlist?id=502658959,陈心绮,https://music.163.com/#/user/home?id=275493906
Rap Rap Rap,10082,https://music.163.com/#/playlist?id=3223084692,GoldenJungle_OnEarth,https://music.163.com/#/user/home?id=351456615
英雄联盟瞎子专业秀曲,10028,https://music.163.com/#/playlist?id=695155564,-小杨先生_,https://music.163.com/#/user/home?id=329311013
嘗 口 放 蕩 說 唱,9969,https://music.163.com/#/playlist?id=921647857,卡门大盗,https://music.163.com/#/user/home?id=490044694
Music Souljahz,9969,https://music.163.com/#/playlist?id=2904079142,绿红黄但是没有lv,https://music.163.com/#/user/home?id=1902217209
Sean Paul,9956,https://music.163.com/#/playlist?id=370389427,君送長亭前,https://music.163.com/#/user/home?id=265200163
"PostPunk,Reggae,RocknRoll",9755,https://music.163.com/#/playlist?id=5134909121,symourhell,https://music.163.com/#/user/home?id=281388661
dubstep（Remix）,9736,https://music.163.com/#/playlist?id=79127357,Kancer-702,https://music.163.com/#/user/home?id=73296099
Yoizzy Yoizzy,9725,https://music.163.com/#/playlist?id=450176194,YoizzyDogg,https://music.163.com/#/user/home?id=321627320
中文说唱「HipHop」,9709,https://music.163.com/#/playlist?id=4887968123,林夏lnXA,https://music.163.com/#/user/home?id=432631545
谁都逃不掉的,9637,https://music.163.com/#/playlist?id=2304041163,十三木风,https://music.163.com/#/user/home?id=361106434
"鲍勃名曲 ◆ No Woman, No Cry",9609,https://music.163.com/#/playlist?id=7833086,大象与蚂蚁,https://music.163.com/#/user/home?id=414584
hiphop,9595,https://music.163.com/#/playlist?id=882416007,LittleFeiii,https://music.163.com/#/user/home?id=47228723
滚石杂志:Bob Marley最伟大的50首歌曲,9574,https://music.163.com/#/playlist?id=3233112694,流亡大街,https://music.163.com/#/user/home?id=635102644
熊猫计划 | 一听就上瘾的夏日节奏,9553,https://music.163.com/#/playlist?id=935501784,熊猫计划,https://music.163.com/#/user/home?id=87205675
中文雷鬼正品BOOM • 烦恼解药,9494,https://music.163.com/#/playlist?id=2422377922,何邪MuteKey,https://music.163.com/#/user/home?id=264989155
SAVAGE PASSAGE,9423,https://music.163.com/#/playlist?id=2371252059,Lil_yangster,https://music.163.com/#/user/home?id=1560025189
'Bootleg'⚡未授权系列,9406,https://music.163.com/#/playlist?id=634950998,Hradstar,https://music.163.com/#/user/home?id=110317606
小众摇滚 || 能摇就摇起来吧,9339,https://music.163.com/#/playlist?id=2053617490,小曲Lu,https://music.163.com/#/user/home?id=477270641
Folk && Rock && Reggae,9318,https://music.163.com/#/playlist?id=493849159,Mute_Mute,https://music.163.com/#/user/home?id=329090103
【indie/Alt pop】,9289,https://music.163.com/#/playlist?id=2215919260,ComicBoi_阿兴,https://music.163.com/#/user/home?id=136503772
For the real hip-hop.,9284,https://music.163.com/#/playlist?id=984848053,独对清风苦自忧,https://music.163.com/#/user/home?id=485039531
精选电音钢琴,9284,https://music.163.com/#/playlist?id=26401174,-RickGenest,https://music.163.com/#/user/home?id=2690928
孙权及的歌单,9280,https://music.163.com/#/playlist?id=2526895806,孙权及,https://music.163.com/#/user/home?id=467807801
Hip hop & Spanish,9255,https://music.163.com/#/playlist?id=2838005800,Jacqueswt,https://music.163.com/#/user/home?id=1546663709
忿怒莲師.心咒 (真.佛系),9247,https://music.163.com/#/playlist?id=2022741574,Labstract,https://music.163.com/#/user/home?id=332984198
Baby Blue,9242,https://music.163.com/#/playlist?id=515303529,KIeine,https://music.163.com/#/user/home?id=249513954
SCIROCCO,9234,https://music.163.com/#/playlist?id=571995355,長今baby,https://music.163.com/#/user/home?id=400281486
推翻巴比伦之墙的丛林之狮( Reggae.）,9171,https://music.163.com/#/playlist?id=483360451,Digos_Huggoo,https://music.163.com/#/user/home?id=343408503
雷鬼、电音、trap拉美强奏感杂单,9146,https://music.163.com/#/playlist?id=937435784,逃进梦境,https://music.163.com/#/user/home?id=128520915
体贴的小李ovo,9129,https://music.163.com/#/playlist?id=2706623812,帐号已注销,https://music.163.com/#/user/home?id=1627724091
~~~~~~waoooo,9085,https://music.163.com/#/playlist?id=34416729,蝴蝶星云hs,https://music.163.com/#/user/home?id=39172902
expecting the unrealistic,9003,https://music.163.com/#/playlist?id=2460656908,中文名可以吗,https://music.163.com/#/user/home?id=591130900
必听〈此人曲子〉已通过审核,8995,https://music.163.com/#/playlist?id=629049281,Haaasannn,https://music.163.com/#/user/home?id=83417430
Reggaetón,8990,https://music.163.com/#/playlist?id=2066046384,BallinLikeNowitzki,https://music.163.com/#/user/home?id=122399359
serendipity,8969,https://music.163.com/#/playlist?id=803526635,131ush_,https://music.163.com/#/user/home?id=64713212
『Reggae』雷鬼风暴,8965,https://music.163.com/#/playlist?id=106100254,Bear-Soul,https://music.163.com/#/user/home?id=37515838
精品hiphop,8953,https://music.163.com/#/playlist?id=5186452218,ICG-吴昊阳,https://music.163.com/#/user/home?id=1463174158
西语español。,8927,https://music.163.com/#/playlist?id=710315938,AmeliaZ-,https://music.163.com/#/user/home?id=134816157
温柔鼓点 抒情伤感说唱beat,8919,https://music.163.com/#/playlist?id=959764761,煮西鱼X,https://music.163.com/#/user/home?id=333123975
根源、雷鬼、dub,8902,https://music.163.com/#/playlist?id=6760237909,包一支哈,https://music.163.com/#/user/home?id=117394808
Free Beat/说唱伴奏/trap/oldschool/melody,8864,https://music.163.com/#/playlist?id=2956507415,乐也Lye,https://music.163.com/#/user/home?id=127789440
跟爷爷摇就完事了,8843,https://music.163.com/#/playlist?id=5034516833,能吃是猪猪QuQ,https://music.163.com/#/user/home?id=545439836
Peace Life,8800,https://music.163.com/#/playlist?id=510447648,JasonKilla,https://music.163.com/#/user/home?id=359439794
说唱黄金年代精选集,8738,https://music.163.com/#/playlist?id=2234059473,可以不感冒吗,https://music.163.com/#/user/home?id=1340793624
I love dancehall,8738,https://music.163.com/#/playlist?id=2118669289,就这么yo来yo去,https://music.163.com/#/user/home?id=126680347
嗨嗨爆你小心脏,8713,https://music.163.com/#/playlist?id=99528047,ninja丶cat,https://music.163.com/#/user/home?id=5191799
说唱篇 - 中文雷鬼说唱,8696,https://music.163.com/#/playlist?id=2319197794,王诗王诗,https://music.163.com/#/user/home?id=249808571
语录开头 无出安放,8684,https://music.163.com/#/playlist?id=4908172198,丧淦,https://music.163.com/#/user/home?id=406183698
$$真正地下之聲 HipHop陷阱,8629,https://music.163.com/#/playlist?id=592879612,今年不杀人-,https://music.163.com/#/user/home?id=279047925
hiphop,8612,https://music.163.com/#/playlist?id=6782986975,俄罗斯人质拯救专家Fuze,https://music.163.com/#/user/home?id=326214546
地狱里轻歌曼舞作为救赎,8612,https://music.163.com/#/playlist?id=2515475358,顾一amy,https://music.163.com/#/user/home?id=419025689
慢游MANHAND,8604,https://music.163.com/#/playlist?id=2166993448,藍絙,https://music.163.com/#/user/home?id=283600730
Dancehall/Reggae,8579,https://music.163.com/#/playlist?id=499424679,音樂狂想家,https://music.163.com/#/user/home?id=331008560
（雷鬼）ReggeaMusic,8566,https://music.163.com/#/playlist?id=487817935,Deft-Q,https://music.163.com/#/user/home?id=91855354
kazakqa,8554,https://music.163.com/#/playlist?id=548028843,639373,https://music.163.com/#/user/home?id=341265995
我喜欢的音乐,8537,https://music.163.com/#/playlist?id=5056033252,陈泓在,https://music.163.com/#/user/home?id=3300822098
适合写歌的旋律说唱伴奏（beat）持续更新中,8524,https://music.163.com/#/playlist?id=2992177876,CrazyZWX,https://music.163.com/#/user/home?id=373336481
湘南乃風百听不厌的歌,8520,https://music.163.com/#/playlist?id=63839457,嗜睡忍者,https://music.163.com/#/user/home?id=48463089
《1998》我想和这个世界谈谈,8516,https://music.163.com/#/playlist?id=2834074541,Godie狗蛋,https://music.163.com/#/user/home?id=493918011
我孤独的世界,8499,https://music.163.com/#/playlist?id=2668182847,神灵xc,https://music.163.com/#/user/home?id=1724872004
HHH forever,8499,https://music.163.com/#/playlist?id=5051069630,坤坤趴,https://music.163.com/#/user/home?id=535516108
牙 买 加 雷 鬼 小 兄 弟,8457,https://music.163.com/#/playlist?id=543148361,东海岸杰西平克曼,https://music.163.com/#/user/home?id=74395057
Eurodance 90s - 2020s,8428,https://music.163.com/#/playlist?id=2211451759,李天赐Giliam,https://music.163.com/#/user/home?id=616893976
Rihanna和她的雷鬼王朝,8386,https://music.163.com/#/playlist?id=3163274151,RihannaDaily,https://music.163.com/#/user/home?id=294116740
&.雷鬼的叶子会开花∞,8360,https://music.163.com/#/playlist?id=444656804,o5i3,https://music.163.com/#/user/home?id=111784689
DEEEEP,8344,https://music.163.com/#/playlist?id=2479871698,boiiii14,https://music.163.com/#/user/home?id=398102201
Helens.,8315,https://music.163.com/#/playlist?id=2744812838,AKA_飞行家,https://music.163.com/#/user/home?id=1691110978
Ignite And Blow Up,8306,https://music.163.com/#/playlist?id=566507230,KrRui,https://music.163.com/#/user/home?id=356494403
永远的乌托邦,8289,https://music.163.com/#/playlist?id=882878695,余介秋,https://music.163.com/#/user/home?id=261637128
就像吃了炫迈一样的Hardstyle,8272,https://music.163.com/#/playlist?id=78229289,明俊蜀黍,https://music.163.com/#/user/home?id=46109032
Rivers.,8260,https://music.163.com/#/playlist?id=5100871795,一猫小若,https://music.163.com/#/user/home?id=3386772259
Nothing,8251,https://music.163.com/#/playlist?id=879997362,SUAU-joker,https://music.163.com/#/user/home?id=547221402
【悲伤专属】 乄心,8230,https://music.163.com/#/playlist?id=479831529,乄心乄丨,https://music.163.com/#/user/home?id=336281059
流派精选✈️Reggae/Dub☞摇晃的红酒窝,8180,https://music.163.com/#/playlist?id=532520548,子夜奔腾,https://music.163.com/#/user/home?id=265867755
震楼神曲，楼上狗小孩，中文歌曲为主，精选,8176,https://music.163.com/#/playlist?id=6885908179,远方Far-,https://music.163.com/#/user/home?id=452431229
私藏精选“雷鬼”，小众必听,8167,https://music.163.com/#/playlist?id=6818785023,Aslincarter,https://music.163.com/#/user/home?id=405454885
这么震撼的音乐,8167,https://music.163.com/#/playlist?id=2208247427,L你的迷留给,https://music.163.com/#/user/home?id=598716946
Reggae雷鬼,8096,https://music.163.com/#/playlist?id=934234464,璇墨xuan,https://music.163.com/#/user/home?id=127113075
SEGA 如龙0-6音乐合集,8045,https://music.163.com/#/playlist?id=821164110,七哥隆咚锵咚锵,https://music.163.com/#/user/home?id=257314080
给好孩子听雷鬼,8041,https://music.163.com/#/playlist?id=535501412,一瓶津威就能让我笑,https://music.163.com/#/user/home?id=111537679
♚〖EA7 俄罗MUSIC〗车载必备■每周更新♛,8003,https://music.163.com/#/playlist?id=696426320,唯丨Tom,https://music.163.com/#/user/home?id=421807861
Muscle,7987,https://music.163.com/#/playlist?id=447589234,徐福记21,https://music.163.com/#/user/home?id=136549154
rock&roll,7978,https://music.163.com/#/playlist?id=4916394604,YOUNGDrug-,https://music.163.com/#/user/home?id=368328156
新东泰旋律节奏/潮场必备,7907,https://music.163.com/#/playlist?id=2871308019,网抑文文,https://music.163.com/#/user/home?id=453380811
烟嗓男音（DJ版）,7903,https://music.163.com/#/playlist?id=2658917924,冻感糕人-wz,https://music.163.com/#/user/home?id=548705447
明知山有虎 偏向虎山行,7890,https://music.163.com/#/playlist?id=2262106960,火锅王三贱,https://music.163.com/#/user/home?id=1481598853
 【My soul】,7877,https://music.163.com/#/playlist?id=5138692284,红黄绿的光明,https://music.163.com/#/user/home?id=259698236
落霞与孤鸠齐飞,7835,https://music.163.com/#/playlist?id=3232392769,我不想做你的dog,https://music.163.com/#/user/home?id=544087708
Reggae 风林火山,7827,https://music.163.com/#/playlist?id=601468153,王枭-野外雷鬼指南,https://music.163.com/#/user/home?id=287991086
Caramelosss,7789,https://music.163.com/#/playlist?id=2194542451,Socccccccccute,https://music.163.com/#/user/home?id=538328990
顶级蹦迪音乐,7726,https://music.163.com/#/playlist?id=1984493804,凯赛尔ZYH,https://music.163.com/#/user/home?id=303511039
嗨上天的说唱单曲,7701,https://music.163.com/#/playlist?id=723253611,Bruce_Mah,https://music.163.com/#/user/home?id=289755836
Roots Reggae Music,7697,https://music.163.com/#/playlist?id=160696816,雷鬼的叶子会开花,https://music.163.com/#/user/home?id=70469647
乐队的夏天第二季：乐夏寻星计划,7684,https://music.163.com/#/playlist?id=2930423639,口腔溃疡晚期,https://music.163.com/#/user/home?id=17785951
Vete la mierda,7642,https://music.163.com/#/playlist?id=2301247457,nosoygilipollas,https://music.163.com/#/user/home?id=128006732
hippop动次哒,7625,https://music.163.com/#/playlist?id=2926597455,冷藤新一,https://music.163.com/#/user/home?id=1557255638
effect.,7592,https://music.163.com/#/playlist?id=636195843,effect-C,https://music.163.com/#/user/home?id=440956833
HipHopBase¹¹¹说的,7546,https://music.163.com/#/playlist?id=2026885297,Noki1,https://music.163.com/#/user/home?id=581906528
Bass Guo Reggae candy,7533,https://music.163.com/#/playlist?id=822508231,BassGuo百寺国,https://music.163.com/#/user/home?id=65113046
DJ Mr.SouRce,7516,https://music.163.com/#/playlist?id=4868141676,周緜,https://music.163.com/#/user/home?id=76561348
音乐没有国界，只有一群有梦的孩子,7508,https://music.163.com/#/playlist?id=392363118,剃度成魔,https://music.163.com/#/user/home?id=137204182
中文hippop,7495,https://music.163.com/#/playlist?id=813791309,小飞机咯咯咯,https://music.163.com/#/user/home?id=278274883
TRAP？RAP？HIP HOP？,7487,https://music.163.com/#/playlist?id=2719903228,VVS泙,https://music.163.com/#/user/home?id=623221372
〆m° Moombahton / Reggaeton异域风情,7462,https://music.163.com/#/playlist?id=508571315,帐号已注销,https://music.163.com/#/user/home?id=266530388
复古Vol.2☆舞池{Funk/Disco/Reggae/Dance},7453,https://music.163.com/#/playlist?id=6816118400,Karhin,https://music.163.com/#/user/home?id=134695427
我讨厌的音乐,7445,https://music.163.com/#/playlist?id=889222850,好事号船长,https://music.163.com/#/user/home?id=385898697
Siri丶c的歌单,7411,https://music.163.com/#/playlist?id=137288542,小邓恶势力,https://music.163.com/#/user/home?id=111636370
【精选音质】炸翻天的节奏,7390,https://music.163.com/#/playlist?id=2463765760,DJLIANG-潮哥,https://music.163.com/#/user/home?id=262636961
little juice tecca uzi skies ts。。,7382,https://music.163.com/#/playlist?id=4860086860,Lu_cas_,https://music.163.com/#/user/home?id=1542225203
Hey$gerxx!,7357,https://music.163.com/#/playlist?id=5256896658,lssa-bel,https://music.163.com/#/user/home?id=1989228331
Dale el reguetón!,7331,https://music.163.com/#/playlist?id=2695216011,胡安路易斯特别黑,https://music.163.com/#/user/home?id=621958813
吉野学长的歌单,7302,https://music.163.com/#/playlist?id=2124292450,吉野学长,https://music.163.com/#/user/home?id=267170243
Latino♦️,7273,https://music.163.com/#/playlist?id=171816137,Mustafa丨,https://music.163.com/#/user/home?id=66850861
Electronic House,7201,https://music.163.com/#/playlist?id=313755176,AlanMothaFuka,https://music.163.com/#/user/home?id=105083151
跳舞的线BGM,7189,https://music.163.com/#/playlist?id=2110276821,卿星凌a,https://music.163.com/#/user/home?id=576596440
Latin Vibe,7176,https://music.163.com/#/playlist?id=2769624739,godamnalex,https://music.163.com/#/user/home?id=1381351517
