歌单名称,播放量,歌单链接,用户名称,用户链接
电子自习室：清新解乏，开启学霸模式！,21万,https://music.163.com/#/playlist?id=7664210365,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
『欧美女声』你想要的天籁女声,21万,https://music.163.com/#/playlist?id=2259713187,一株老韭菜,https://music.163.com/#/user/home?id=1349843131
陈敏中音：今夜无眠,21万,https://music.163.com/#/playlist?id=5074004953,龙晓玟,https://music.163.com/#/user/home?id=1797999052
LaTale (彩虹岛Online游戏音乐),21万,https://music.163.com/#/playlist?id=986170580,龙晓芠,https://music.163.com/#/user/home?id=287403649
动漫歌魂 | 用音乐唤醒角色的声音,20万,https://music.163.com/#/playlist?id=6686195531,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
解压指南 | 探索独立民谣的声音世界,20万,https://music.163.com/#/playlist?id=6686195538,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
雷鬼风潮 | 来自牙买加的狂欢之声,20万,https://music.163.com/#/playlist?id=6686195781,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
写代码听电音 | 技术诗人的创作伴侣,20万,https://music.163.com/#/playlist?id=7700011645,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
圣诞音乐盲盒 | 打开听听 都有哪些惊喜,20万,https://music.163.com/#/playlist?id=7829018978,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·薛凯琪 | 为你变成Better Me,20万,https://music.163.com/#/playlist?id=8165165987,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·Beyond | 永不落幕的时代经典,20万,https://music.163.com/#/playlist?id=8186425024,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
雨天漫步 | 在浪漫的雨天听K-pop,20万,https://music.163.com/#/playlist?id=8237586447,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩系剧场 | 因为一首歌 爱上一部,20万,https://music.163.com/#/playlist?id=8249556553,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
【Tropical House】纯音乐，此处无声胜有声,20万,https://music.163.com/#/playlist?id=2547519763,爱听曲子的重月,https://music.163.com/#/user/home?id=1693489888
『双笙』梦唐歌一曲 绕梁绝响声『陈元汐』,20万,https://music.163.com/#/playlist?id=560997493,霜溯_,https://music.163.com/#/user/home?id=292993322
高效解题法：舒缓解压的心灵Spa,20万,https://music.163.com/#/playlist?id=7582519416,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
日系少年音·开口脆·前奏秒杀,20万,https://music.163.com/#/playlist?id=868699708,East_Side,https://music.163.com/#/user/home?id=251677822
春天里听的纯音乐,20万,https://music.163.com/#/playlist?id=4928386783,梓之__,https://music.163.com/#/user/home?id=1808106212
轻快活泼的轻音乐,20万,https://music.163.com/#/playlist?id=4973869579,ad想要冲田小姐,https://music.163.com/#/user/home?id=613002880
「增强记忆力」适合学习时听的音乐,20万,https://music.163.com/#/playlist?id=37384236,傲娇萝李女士,https://music.163.com/#/user/home?id=42179765
清澈 舒心【清晨純音樂】,20万,https://music.163.com/#/playlist?id=2840794753,浅蓝淡雅wyl,https://music.163.com/#/user/home?id=614852880
歌曲改编钢琴曲,20万,https://music.163.com/#/playlist?id=896936644,夜尽丷美,https://music.163.com/#/user/home?id=255492827
男高音精选|从《隔岸（DJ完整版）》听起,19万,https://music.163.com/#/playlist?id=6698812429,云音乐多多,https://music.163.com/#/user/home?id=309791722
Mainstage | 炸裂电音震撼主舞台,19万,https://music.163.com/#/playlist?id=8184521854,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Sad Girls | 绵言细语里的深情,19万,https://music.163.com/#/playlist?id=8232537641,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Pop Remix | 流行与电子的完美融合,19万,https://music.163.com/#/playlist?id=8223896316,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
情绪涌动 | 一个人的时候 更要好好听歌,19万,https://music.163.com/#/playlist?id=8224022994,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高效工作BGM | 沉浸式体验职场节奏,19万,https://music.163.com/#/playlist?id=8299025685,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
努力+自律｜温柔舒缓纯音乐 ｜至若春和景明,19万,https://music.163.com/#/playlist?id=4888676427,今天没吃药-_-,https://music.163.com/#/user/home?id=1800573690
【纯音乐】风停在窗边嘱咐你要热爱这个世界,19万,https://music.163.com/#/playlist?id=2275649116,林咩咩的窝,https://music.163.com/#/user/home?id=435478788
日式纯音乐 自然之声夏日清凉,19万,https://music.163.com/#/playlist?id=63848331,桌上的回锅肉,https://music.163.com/#/user/home?id=34628373
〖高品质泰语流行音乐❤️真的泰好听〗,19万,https://music.163.com/#/playlist?id=2932850131,千秋Dreaming,https://music.163.com/#/user/home?id=336569455
「馥郁女嗓」独特韵味唱响人间百态,19万,https://music.163.com/#/playlist?id=440673117,JonathanHyden,https://music.163.com/#/user/home?id=117282496
「电子」美好的日月星辰在前方等着你去欣赏,19万,https://music.163.com/#/playlist?id=3212405793,海岛度假Santorini,https://music.163.com/#/user/home?id=31379262
95后、00后怀旧歌单,19万,https://music.163.com/#/playlist?id=2798902376,栗子蛋糕_,https://music.163.com/#/user/home?id=503582158
英文男声|给你我轰轰烈烈的渴望和温柔,19万,https://music.163.com/#/playlist?id=536759504,沉迷学习理想暴富,https://music.163.com/#/user/home?id=123641489
Méav （美芙-威尔卡哈）天籁空灵天后,19万,https://music.163.com/#/playlist?id=7053393,随风入梦,https://music.163.com/#/user/home?id=1702713
『迷幻灵动』Infinity 空灵女声,19万,https://music.163.com/#/playlist?id=2346574540,xffdbjcgje4fs-rv_fzfv1fdev1jgn,https://music.163.com/#/user/home?id=359803947
那些久听不腻的歌,19万,https://music.163.com/#/playlist?id=2997978179,妹妹真漂亮-,https://music.163.com/#/user/home?id=107531325
俏皮轻快充满阳光的欧美小调,19万,https://music.163.com/#/playlist?id=48629924,桌上的回锅肉,https://music.163.com/#/user/home?id=34628373
『超可爱少女音』那些软软超可爱的歌,19万,https://music.163.com/#/playlist?id=975183167,沈柔____,https://music.163.com/#/user/home?id=592521913
民谣小调：承诺只有听的人才会记得,19万,https://music.163.com/#/playlist?id=7615059204,我你爹奥,https://music.163.com/#/user/home?id=398386335
日系告白向 | 想和你一起走，从初雪到白头,19万,https://music.163.com/#/playlist?id=3180812353,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
音乐漂流瓶 | 异域节奏开启世界音乐漂流,18万,https://music.163.com/#/playlist?id=6686195788,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
女中音精选|从《想对你好》听起,18万,https://music.163.com/#/playlist?id=6698715182,云音乐多多,https://music.163.com/#/user/home?id=309791722
男中音精选|从《简单的心》听起,18万,https://music.163.com/#/playlist?id=6698834275,云音乐多多,https://music.163.com/#/user/home?id=309791722
幻想朋友 | 二次元角色歌，回溯你的童年之梦,18万,https://music.163.com/#/playlist?id=7535866618,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Midtempo | 如镜天空 灵动至璨,18万,https://music.163.com/#/playlist?id=7592489822,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
云雾说唱 | 飘逸旋律与迷幻嗓音,18万,https://music.163.com/#/playlist?id=7625519497,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
出门大作战 | 合着音乐不紧不慢,18万,https://music.163.com/#/playlist?id=7680903955,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·萧亚轩 | 潇洒小姐不爱不行,18万,https://music.163.com/#/playlist?id=7712802544,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·王若琳 | 慵懒玫瑰绕人心弦,18万,https://music.163.com/#/playlist?id=7720646345,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
UK经典热单 | 重温千禧年代热门流行金曲,18万,https://music.163.com/#/playlist?id=8143823347,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
YouTube新趋势 | 循环必备Miley Cyrus的摩登Style,18万,https://music.163.com/#/playlist?id=8159674692,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·黄绮珊 | 岁月蹒珊 又见小霞,18万,https://music.163.com/#/playlist?id=8165123097,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
国风古诗词 | 今之曲 古之意,18万,https://music.163.com/#/playlist?id=8182278979,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·徐佳莹 | 反作用力别用在离开时,18万,https://music.163.com/#/playlist?id=8188657191,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
练球说唱必备 | 极限控球 百发百中,18万,https://music.163.com/#/playlist?id=8222257423,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系|海风轻拂发梢吹起衬衫衣角,18万,https://music.163.com/#/playlist?id=3023068005,软饭帅哥,https://music.163.com/#/user/home?id=344701297
轻音乐英文歌曲 平静心情,18万,https://music.163.com/#/playlist?id=494073970,A萧军Passerby,https://music.163.com/#/user/home?id=274380361
国风谣 | 不问曲终人聚散,18万,https://music.163.com/#/playlist?id=76447881,不盼月亮盼星星,https://music.163.com/#/user/home?id=71344368
『极致空灵』♬迷失于耳机里的荒芜仙境,18万,https://music.163.com/#/playlist?id=5376588240,Ari_Lauvs,https://music.163.com/#/user/home?id=1364960349
魏如萱·徐佳莹·陈绮贞·陈粒·千嬅,18万,https://music.163.com/#/playlist?id=705374777,品味贩卖机Taste_Seller,https://music.163.com/#/user/home?id=114760729
好听的古风歌曲【2023年6月精选】,18万,https://music.163.com/#/playlist?id=499374915,喵酱_51MZ,https://music.163.com/#/user/home?id=354847965
你没听过的民谣，拒绝难听的-从13开始更新,18万,https://music.163.com/#/playlist?id=4760068,爱民谣爱我吧,https://music.163.com/#/user/home?id=1437077
给你一个轻飘飘的好梦（纯音乐 晚安曲）,18万,https://music.163.com/#/playlist?id=869458434,爱喝少女的茉莉花茶,https://music.163.com/#/user/home?id=557262399
马来西亚-黄慧音：佛曲创作家,18万,https://music.163.com/#/playlist?id=72001965,龙晓雯,https://music.163.com/#/user/home?id=66818929
剪辑师丨VLOG旅行海边公路轻快,18万,https://music.163.com/#/playlist?id=2928064855,华梓斌,https://music.163.com/#/user/home?id=109123642
小清新欢快的英文歌,18万,https://music.163.com/#/playlist?id=745898446,米米伽,https://music.163.com/#/user/home?id=330213511
我最喜欢的shahzoda,18万,https://music.163.com/#/playlist?id=903809716,Mhry0202,https://music.163.com/#/user/home?id=305120162
生活好习惯 | 给3-6岁宝宝的好习惯养成指南,17万,https://music.163.com/#/playlist?id=5230436803,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
流行摇滚唱片行 | 聆听华语流行摇滚的自由呐喊,17万,https://music.163.com/#/playlist?id=6686195351,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
助眠颂钵 | 抚慰心灵的悠远天籁,17万,https://music.163.com/#/playlist?id=7997182263,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Instagram新趋势 | Dua Lipa芭比新歌来袭 给你粉红色的夏天,17万,https://music.163.com/#/playlist?id=8163364398,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张靓颖 | 爱像顺时针漫延,17万,https://music.163.com/#/playlist?id=8218623248,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Sad Boys | 听他们唱出那些遗憾,17万,https://music.163.com/#/playlist?id=8233771984,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代华语摇滚 | 新时代的中国摇滚浪潮,17万,https://music.163.com/#/playlist?id=8293792441,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「0.8x/0.9x」好像不喜欢了 但是就是忘不掉,17万,https://music.163.com/#/playlist?id=8444812622,现在梦醒啦,https://music.163.com/#/user/home?id=1546729767
沉溺夏日°给耳朵来一杯冰汽水,17万,https://music.163.com/#/playlist?id=8498461057,原创君,https://music.163.com/#/user/home?id=201586
日系 | 曾有萤火入梦，点亮一片晴空,17万,https://music.163.com/#/playlist?id=5440602747,快乐收藏音乐者,https://music.163.com/#/user/home?id=371409780
纯音乐｜那些值得一遍又一遍听的歌,17万,https://music.163.com/#/playlist?id=7415155013,钰见-梵星,https://music.163.com/#/user/home?id=1755986004
Progressive Trance丨坠入浩瀚的星辰大海,17万,https://music.163.com/#/playlist?id=803289718,Shamania_Hermesaevna_Ravenova,https://music.163.com/#/user/home?id=71493744
VLOG BGM | 小众纯音乐 | 也适合学习听 |,17万,https://music.163.com/#/playlist?id=2466304230,月湾龟,https://music.163.com/#/user/home?id=1349065440
那些心动的【日语】精选歌,17万,https://music.163.com/#/playlist?id=2513551164,你片我啊,https://music.163.com/#/user/home?id=1376208355
靜下來，能讓你哭的歌！,17万,https://music.163.com/#/playlist?id=2422097832,Mr方包,https://music.163.com/#/user/home?id=3482367
日系|一个人的旅行 在路上遇见最真实的自己,17万,https://music.163.com/#/playlist?id=5037866292,谷川十芥,https://music.163.com/#/user/home?id=1569672243
纯音-流淌于时光的诗,17万,https://music.163.com/#/playlist?id=48203195,Strange__II,https://music.163.com/#/user/home?id=48748681
写数学作业时适合听的歌(理科女孩必备),17万,https://music.163.com/#/playlist?id=4917355212,-摘星com-,https://music.163.com/#/user/home?id=3225393879
「唯美女声」电子音乐与女声的完美邂逅,17万,https://music.163.com/#/playlist?id=3233434688,帐号已注销,https://music.163.com/#/user/home?id=1831098437
考试高效复习纯音乐,17万,https://music.163.com/#/playlist?id=2289439516,韩矜朵,https://music.163.com/#/user/home?id=472084642
冷门的宝藏纯音乐,17万,https://music.163.com/#/playlist?id=6940113730,_花_开了_,https://music.163.com/#/user/home?id=5142363951
〖轻音乐〗单曲循环（宝藏版）,17万,https://music.163.com/#/playlist?id=324571335,以津不真天,https://music.163.com/#/user/home?id=110008655
治愈纯音 | 让理性倾听心的声音,17万,https://music.163.com/#/playlist?id=5129970460,快乐收藏音乐者,https://music.163.com/#/user/home?id=371409780
二十四节气 | 让3岁+宝贝听歌识节气,16万,https://music.163.com/#/playlist?id=5342919424,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
越南语精选|从《See Tinh》听起,16万,https://music.163.com/#/playlist?id=6668154513,云音乐多多,https://music.163.com/#/user/home?id=309791722
女高音精选|从《缘分一道桥》听起,16万,https://music.163.com/#/playlist?id=6698779668,云音乐多多,https://music.163.com/#/user/home?id=309791722
浙大学霸私藏|听过就是来过,16万,https://music.163.com/#/playlist?id=6703446987,云音乐多多,https://music.163.com/#/user/home?id=309791722
Lofi美好日出 | 品尝日出的浪漫与自由,16万,https://music.163.com/#/playlist?id=8143754377,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美影视热歌 | aespa献唱俄罗斯方块主题曲,16万,https://music.163.com/#/playlist?id=8143839749,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·大张伟 | 人间真实的感觉倍儿爽,16万,https://music.163.com/#/playlist?id=8151959831,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·谭维维 | 叛逆歌者 掷地有声,16万,https://music.163.com/#/playlist?id=8165646420,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
Trap Phonk | 迷幻陷阱 暗黑冯克,16万,https://music.163.com/#/playlist?id=8182620338,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
快乐家务 | 音乐搭配 干活不累,16万,https://music.163.com/#/playlist?id=8206047456,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
K-pop Swag | 最炫酷的节奏 最自信的自己,16万,https://music.163.com/#/playlist?id=8237528631,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
爵士泡泡浴 | 让音乐陪你度过悠闲时光,16万,https://music.163.com/#/playlist?id=8297163040,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
旧疾当愈｜做自己的治愈者 与快乐握手言和,16万,https://music.163.com/#/playlist?id=7265342288,四季里的懒睡猫,https://music.163.com/#/user/home?id=450639585
古风怡然｜结庐朝暮间，尘世书作浮生记,16万,https://music.163.com/#/playlist?id=4972583603,清茗谷雨,https://music.163.com/#/user/home?id=407722240
很欢快很阳光很甜的歌,16万,https://music.163.com/#/playlist?id=372548799,潞伊,https://music.163.com/#/user/home?id=261143898
星茶会[节奏向钢琴曲],16万,https://music.163.com/#/playlist?id=2283626627,_-小树-_,https://music.163.com/#/user/home?id=117836573
净心甜眠丨过滤所有的疲惫,16万,https://music.163.com/#/playlist?id=2639692952,summermidnights,https://music.163.com/#/user/home?id=1351518247
圣诞儿歌 | 陪伴宝贝度过美好的圣诞时光,15万,https://music.163.com/#/playlist?id=2555145071,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
嘟 喔普 | 电波里的真爱时刻,15万,https://music.163.com/#/playlist?id=6654531988,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新潮国风馆 | 风华绝代的国风盛世,15万,https://music.163.com/#/playlist?id=6686195459,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
后摇滚精选|从《Sacred Play Secret Place》听起,15万,https://music.163.com/#/playlist?id=6686195582,云音乐多多,https://music.163.com/#/user/home?id=309791722
Jump-Up精选,15万,https://music.163.com/#/playlist?id=6698828246,云音乐多多,https://music.163.com/#/user/home?id=309791722
Hard Wave | 硬浪潮 漫游星宇,15万,https://music.163.com/#/playlist?id=7680717631,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
说唱综艺精选 | 记录每一次令人惊叹的对决,15万,https://music.163.com/#/playlist?id=7997084249,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
助眠篝火 | 闪烁火光 伴你入睡,15万,https://music.163.com/#/playlist?id=7996206123,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
低倍速热单 | 按下慢速键 感受当下完美时刻,15万,https://music.163.com/#/playlist?id=8165109072,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·那英 | 果敢女性的爱情箴言,15万,https://music.163.com/#/playlist?id=8165192878,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
开心舞曲派对 | 欢快节奏点燃舞池热情,15万,https://music.163.com/#/playlist?id=8182617572,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
独处时刻 | 在音乐里面对此刻的自己,15万,https://music.163.com/#/playlist?id=8222751776,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
若把你比作歌 | 你便是那高山流水,15万,https://music.163.com/#/playlist?id=5347546243,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
心情愉悦轻音乐,15万,https://music.163.com/#/playlist?id=8449760252,乔Salome,https://music.163.com/#/user/home?id=3896766327
泰剧「麻绳」「我们之间」「待到重逢时」,15万,https://music.163.com/#/playlist?id=7732939997,purple91,https://music.163.com/#/user/home?id=376578815
夏天夏日电音，海滩，海风，清凉，清新,15万,https://music.163.com/#/playlist?id=419471412,你是锅巴啊,https://music.163.com/#/user/home?id=279244112
南风知我意 吹梦到西洲,15万,https://music.163.com/#/playlist?id=2795828343,嫿酒,https://music.163.com/#/user/home?id=1394460883
消暑薄荷电韵☀悠游空灵节奏浪潮,15万,https://music.163.com/#/playlist?id=7562477050,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
東方|逃避星空的旅行，我想握住你的手,15万,https://music.163.com/#/playlist?id=2911468815,雨秋-昴子,https://music.163.com/#/user/home?id=435792755
助人静心的古风小清新,15万,https://music.163.com/#/playlist?id=367348622,奶霜可可蛋糕,https://music.163.com/#/user/home?id=252297579
可爱的音乐 | 纯音乐bgm,15万,https://music.163.com/#/playlist?id=2036284296,灰诙,https://music.163.com/#/user/home?id=440997769
「响指系」 令人着迷的俏皮节奏,15万,https://music.163.com/#/playlist?id=985790944,单音系,https://music.163.com/#/user/home?id=122430727
海角八号咖啡馆,15万,https://music.163.com/#/playlist?id=5779887,正小守,https://music.163.com/#/user/home?id=3009378
超甜超甜的歌~\(≧▽≦)/~啦啦啦,15万,https://music.163.com/#/playlist?id=2215835708,安琪er__xx,https://music.163.com/#/user/home?id=1373379292
清新小调，浅浅余温,15万,https://music.163.com/#/playlist?id=480143181,i阿呆,https://music.163.com/#/user/home?id=15964941
冥想音乐精选|从《Arpège》听起,14万,https://music.163.com/#/playlist?id=6686195367,云音乐多多,https://music.163.com/#/user/home?id=309791722
闽南妙音 | 质而不俚的方言韵味,14万,https://music.163.com/#/playlist?id=6686195798,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
西语热浪 | 为你的生活注入热情,14万,https://music.163.com/#/playlist?id=8188979342,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
K-pop Party | K-pop专属派对 一起尽享欢乐,14万,https://music.163.com/#/playlist?id=8249491103,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
萨克斯.怀念邓丽君-甜蜜蜜,14万,https://music.163.com/#/playlist?id=82550266,龙晓雯,https://music.163.com/#/user/home?id=66818929
阳光漫步 椰风清凉 ✘ Tropical House ✘,14万,https://music.163.com/#/playlist?id=7279670022,Amnesia333,https://music.163.com/#/user/home?id=332101276
【他泰女孩】泰语流行影视歌曲/泰好听,14万,https://music.163.com/#/playlist?id=7340575165,是小二君吖,https://music.163.com/#/user/home?id=3277205773
【安静清新】袅袅纯音乐，心灵避风港,14万,https://music.163.com/#/playlist?id=2695632861,213在此,https://music.163.com/#/user/home?id=97858086
清新疗愈氛围☁沉溺灵动音律(˵¯͒〰¯͒˵),14万,https://music.163.com/#/playlist?id=7694702474,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
要是能无忧无虑，那该多好啊。,14万,https://music.163.com/#/playlist?id=2161023431,霂橙Morange,https://music.163.com/#/user/home?id=445222920
日音‖浅浅吟唱 缓缓入心 驻足萤之心,14万,https://music.163.com/#/playlist?id=726094491,Fullmoon_满月,https://music.163.com/#/user/home?id=268096886
『夏日特供』清凉解暑降温的云音药,14万,https://music.163.com/#/playlist?id=2867735618,樱桃味音乐,https://music.163.com/#/user/home?id=1323364095
以你的心诠释我的爱1/2 【BKPP】,14万,https://music.163.com/#/playlist?id=6734313240,马群耀的蜜嗓,https://music.163.com/#/user/home?id=561898168
典藏【寂静空灵～纯音乐】集锦集,14万,https://music.163.com/#/playlist?id=451469647,随风入梦,https://music.163.com/#/user/home?id=1702713
降暑 | 夏天的小清新调调,14万,https://music.163.com/#/playlist?id=20640832,DustZeta,https://music.163.com/#/user/home?id=16381337
【欧美独立乐团】一听倾心。,14万,https://music.163.com/#/playlist?id=85005434,完美的灵魂,https://music.163.com/#/user/home?id=136616
流行朋克 EMO 简单核/pop punk summertime,14万,https://music.163.com/#/playlist?id=2832579375,遗失愿望清单MissingWishes,https://music.163.com/#/user/home?id=57552620
Tropical House 海岛度假,14万,https://music.163.com/#/playlist?id=2253046822,島人_Mrlong,https://music.163.com/#/user/home?id=103359592
澳洲小众｜去南半球的海边吹吹清凉的风吧,14万,https://music.163.com/#/playlist?id=5014698318,十三031226,https://music.163.com/#/user/home?id=322155952
轻松愉快心情好~,14万,https://music.163.com/#/playlist?id=1858818,吴小爬,https://music.163.com/#/user/home?id=1333820
写给我第一个暗恋男生的歌,14万,https://music.163.com/#/playlist?id=753147395,Rosie77x,https://music.163.com/#/user/home?id=422859869
你在我心海 ，你是不沉岛,14万,https://music.163.com/#/playlist?id=109109062,西柚_,https://music.163.com/#/user/home?id=31771830
“活泼，生机，轻快，轻音乐”~~,14万,https://music.163.com/#/playlist?id=810014017,簌簌_lyar,https://music.163.com/#/user/home?id=447721302
悠闲时光，有悠闲的小曲,14万,https://music.163.com/#/playlist?id=474320645,Viewss,https://music.163.com/#/user/home?id=268026944
文青婚礼小众婚礼清新户外婚礼配乐,14万,https://music.163.com/#/playlist?id=449091779,汪青皮,https://music.163.com/#/user/home?id=2852366
无限循环（后核篇）,14万,https://music.163.com/#/playlist?id=2096617267,AnarchyBreak,https://music.163.com/#/user/home?id=26347996
「日系」无人领取的思念,14万,https://music.163.com/#/playlist?id=364185877,BlindSnowflake,https://music.163.com/#/user/home?id=75179909
蓝调摇滚精选|从《I Got The Same Old Blues》听起,13万,https://music.163.com/#/playlist?id=6686195336,云音乐多多,https://music.163.com/#/user/home?id=309791722
游戏音乐精选|从《蛻変~transformation~》听起,13万,https://music.163.com/#/playlist?id=6686195451,云音乐多多,https://music.163.com/#/user/home?id=309791722
次元列车 | 异世界的奇幻冒险,13万,https://music.163.com/#/playlist?id=6686195530,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
元气二次元 | 二次元世界满格电量营业中,13万,https://music.163.com/#/playlist?id=6686195773,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
放松听我的 | 在缤纷音波中随心荡漾,13万,https://music.163.com/#/playlist?id=8154629424,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·李宗盛 | 即使白了头 也要越过那山丘,13万,https://music.163.com/#/playlist?id=8151950944,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·王嘉尔 | 引领华流新趋势,13万,https://music.163.com/#/playlist?id=8183830944,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
自信做自己 | 我是这个世界上的独一无二,13万,https://music.163.com/#/playlist?id=8199560886,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·马思唯 | 瓣酱像我的音乐So Hot,13万,https://music.163.com/#/playlist?id=8183747154,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
90s HipHop | 梦回黄金年代,13万,https://music.163.com/#/playlist?id=8201989585,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
学习听浩室 | 唤醒大脑 来一曲电子提神剂,13万,https://music.163.com/#/playlist?id=8205677369,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听首小情歌 | 陷入甜蜜爱情海,13万,https://music.163.com/#/playlist?id=8249294604,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩国轻音乐 | 让心灵在喧嚣中沉静下来,13万,https://music.163.com/#/playlist?id=8264830481,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
KPop° 元气满满 夏日适配度100％,13万,https://music.163.com/#/playlist?id=7507884438,沈嘉樹_,https://music.163.com/#/user/home?id=1383811250
那些年，许嵩的歌（更新至心有所向）,13万,https://music.163.com/#/playlist?id=46299645,天飞羽化,https://music.163.com/#/user/home?id=32307889
春行清爽纯乐丨蔚蓝天空下万物生机萌发,13万,https://music.163.com/#/playlist?id=5135667444,糕坂穗奶果,https://music.163.com/#/user/home?id=268698340
适合毕业季的歌｜回忆青春的气息,13万,https://music.163.com/#/playlist?id=5372376756,怀旧的水瓶座,https://music.163.com/#/user/home?id=427390346
2023婚礼歌单「婚礼宴会暖场音乐,13万,https://music.163.com/#/playlist?id=2572004716,姚姚老师呀,https://music.163.com/#/user/home?id=438539162
品茶香听古典 | 品一杯香茗 揽一缕清风,13万,https://music.163.com/#/playlist?id=2769996943,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
Lohas-Ⅶ·BiliBili日推,13万,https://music.163.com/#/playlist?id=7371998512,Lohas-VII,https://music.163.com/#/user/home?id=2053248885
Tropical海岛☀清新旋律与解压美学,13万,https://music.163.com/#/playlist?id=7519918200,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
“落俗不可避免 浪漫至死不渝”,13万,https://music.163.com/#/playlist?id=8426015912,DreammXiXi,https://music.163.com/#/user/home?id=2062790226
风里寻踪【悠然·轻音乐·纯音】,13万,https://music.163.com/#/playlist?id=3182796104,清玖离芜,https://music.163.com/#/user/home?id=365466333
露营歌单！走，我们一起去野营！,13万,https://music.163.com/#/playlist?id=2213786373,JeffZeng,https://music.163.com/#/user/home?id=52829894
东方余音「幻想风土记」,13万,https://music.163.com/#/playlist?id=602240974,Xfxywms,https://music.163.com/#/user/home?id=294675274
