歌单名称,播放量,歌单链接,用户名称,用户链接
古典春日来信 | 荡起裙摆 走在花丛中,31780,https://music.163.com/#/playlist?id=8251449633,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
胎教系列--古典音乐精选,31586,https://music.163.com/#/playlist?id=2559343385,Coriolanus,https://music.163.com/#/user/home?id=1521178928
Nikolai Kapustin 卡普斯汀,31481,https://music.163.com/#/playlist?id=2326377785,scfi008,https://music.163.com/#/user/home?id=1417213823
音协钢琴考级新编第二版全集（补缺中）,31297,https://music.163.com/#/playlist?id=3102855635,更香,https://music.163.com/#/user/home?id=2680734
心理疗愈°独处时放松的古典音乐,31201,https://music.163.com/#/playlist?id=7582559325,剑影浣落花,https://music.163.com/#/user/home?id=4888377079
贝多芬 | 连接古典与浪漫的桥梁,30994,https://music.163.com/#/playlist?id=8254513734,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
布鲁克纳作品欣赏：入门必备,30788,https://music.163.com/#/playlist?id=103514620,孟云尝,https://music.163.com/#/user/home?id=3145582
四大小协五大钢协（附带拉三）,30570,https://music.163.com/#/playlist?id=957717364,MusikVeritas,https://music.163.com/#/user/home?id=383888941
”甜甜的“古典音乐,30444,https://music.163.com/#/playlist?id=5371801096,胡大水,https://music.163.com/#/user/home?id=3828454732
柴可夫斯基全集,30205,https://music.163.com/#/playlist?id=2823590344,古典尤尤,https://music.163.com/#/user/home?id=562245890
莫扎特弦乐小夜曲K525,30148,https://music.163.com/#/playlist?id=13090130,FurEris,https://music.163.com/#/user/home?id=409667
[古典音乐]读书时听的古典音乐,29677,https://music.163.com/#/playlist?id=7736457985,红毛维瓦尔第会梦见白毛巴赫吗,https://music.163.com/#/user/home?id=393940427
莫扎特安魂曲神怒之日,29570,https://music.163.com/#/playlist?id=6813251307,Christina-Lei,https://music.163.com/#/user/home?id=2000876179
【纯音】 古典·交响·舞曲【西洋乐器 】,29054,https://music.163.com/#/playlist?id=109036697,此号专业听歌,https://music.163.com/#/user/home?id=24690281
柏辽兹作品欣赏：入门必备,29029,https://music.163.com/#/playlist?id=81894758,孟云尝,https://music.163.com/#/user/home?id=3145582
舒曼 | 最浪漫的诗人之恋,28958,https://music.163.com/#/playlist?id=8267005485,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
打击乐器 | 用节奏彰显多样魅力,28909,https://music.163.com/#/playlist?id=6712886268,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
Franz Schubert,28491,https://music.163.com/#/playlist?id=749916620,Calvin_Hui,https://music.163.com/#/user/home?id=38995290
黄金古典曲目CD07-08,28478,https://music.163.com/#/playlist?id=29084618,客行云乐,https://music.163.com/#/user/home?id=2396717
李斯特:诺玛的回忆,28298,https://music.163.com/#/playlist?id=725773944,巴別塔總工程師,https://music.163.com/#/user/home?id=105933025
爱的忧伤，爱的喜悦,28189,https://music.163.com/#/playlist?id=71264064,墨咖YL,https://music.163.com/#/user/home?id=38897052
100首古典入门之交响乐,28186,https://music.163.com/#/playlist?id=90103606,庞克,https://music.163.com/#/user/home?id=2854169
【典藏】贝多芬 [九部交响曲] 最佳演绎版本,28126,https://music.163.com/#/playlist?id=933811707,伴我雄心,https://music.163.com/#/user/home?id=310983334
莫扎特小夜曲 （Serenade Mozart）,28063,https://music.163.com/#/playlist?id=5280468048,無絃琹,https://music.163.com/#/user/home?id=15429328
平易近人的马林巴琴作品（独奏，重奏）,27895,https://music.163.com/#/playlist?id=3030925772,卓Johnson_Chao,https://music.163.com/#/user/home?id=296951146
挽救重度失眠患者//催眠古典系列,27890,https://music.163.com/#/playlist?id=456845345,自古基番出燃曲,https://music.163.com/#/user/home?id=136797012
100首最美的旋律（6盒CD套装）/安德烈瑞欧,27874,https://music.163.com/#/playlist?id=2398321357,明镜止水mj,https://music.163.com/#/user/home?id=345305092
盘点那些古典吉他考级曲(1级~演奏级),27806,https://music.163.com/#/playlist?id=2353262825,Road-mountain,https://music.163.com/#/user/home?id=1482298906
贝多芬交响曲-切利比达克,27651,https://music.163.com/#/playlist?id=95491178,SAING神罗,https://music.163.com/#/user/home?id=8715512
Debussy: Clair de lune L.75 (75 版本),27634,https://music.163.com/#/playlist?id=2133774392,Corps_et_ame,https://music.163.com/#/user/home?id=351169871
那些静谧优美的古典钢琴曲,27580,https://music.163.com/#/playlist?id=3014002568,孤独的维奥尔,https://music.163.com/#/user/home?id=89056022
那些超超超级温柔的古典钢琴,27508,https://music.163.com/#/playlist?id=5057438786,红旗黑海舰队T-34鱼雷装填手,https://music.163.com/#/user/home?id=424220863
肖邦-降E大調夜曲,27386,https://music.163.com/#/playlist?id=2973685774,平民寻梦PingminFenllyLiu,https://music.163.com/#/user/home?id=1906071232
【莫里茨·莫什科夫斯基】钢琴作品集,27293,https://music.163.com/#/playlist?id=2663884579,短笛横吹1231,https://music.163.com/#/user/home?id=1527306486
12月 《奇遇之年：每天一首古典音乐》,26866,https://music.163.com/#/playlist?id=5249381772,奇遇之年,https://music.163.com/#/user/home?id=3902859354
贝多芬 悲怆奏鸣曲 合集,26723,https://music.163.com/#/playlist?id=5383283950,Carlos-Kleiber,https://music.163.com/#/user/home?id=3578283036
双簧管 | 聆听清亮悠扬之声,26551,https://music.163.com/#/playlist?id=6712888316,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
芭蕾舞剧《艾斯米拉达》La Esmeralda,26546,https://music.163.com/#/playlist?id=5387430071,miaofeng1901,https://music.163.com/#/user/home?id=1359177468
Philip Glass 格拉斯,26479,https://music.163.com/#/playlist?id=2315918390,scfi008,https://music.163.com/#/user/home?id=1417213823
【贝多芬—月光奏鸣曲】多版本,26370,https://music.163.com/#/playlist?id=590333522,杯装sunset,https://music.163.com/#/user/home?id=85933349
管弦乐入门（by 知乎Devymex Wang ）,26366,https://music.163.com/#/playlist?id=155858092,Raymond_Lauu,https://music.163.com/#/user/home?id=2547373
肖邦最 著名钢琴曲,26152,https://music.163.com/#/playlist?id=2766328171,月亮Julie,https://music.163.com/#/user/home?id=122026745
蒙特威尔第 | 巴洛克歌剧的音乐传奇,25913,https://music.163.com/#/playlist?id=8267149617,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
帕格尼尼 | 技术高超的魔鬼小提琴家,25748,https://music.163.com/#/playlist?id=8267032407,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
肖邦降D大调圆舞曲（小狗圆舞曲）,25694,https://music.163.com/#/playlist?id=2176721449,Domino-effect,https://music.163.com/#/user/home?id=1376059079
不穿燕尾服你听你m的上流社会音乐,25627,https://music.163.com/#/playlist?id=4991360446,卫玠_1,https://music.163.com/#/user/home?id=317114838
极限竞速：地平线4 Timeless 古典电台,25589,https://music.163.com/#/playlist?id=6709373027,利群玉溪,https://music.163.com/#/user/home?id=1714447269
那些安静舒适的音乐，静下心来好好学习,25425,https://music.163.com/#/playlist?id=1984816145,无聊的小龙,https://music.163.com/#/user/home?id=258235014
柴可夫斯基 | 俄罗斯旷世旋律大师,25387,https://music.163.com/#/playlist?id=8254640645,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
拉赫马尼诺夫第二钢琴协奏曲,25379,https://music.163.com/#/playlist?id=2266845651,_MrF__,https://music.163.com/#/user/home?id=301973458
斯克里亚宾狂喜之诗版本合集,25273,https://music.163.com/#/playlist?id=2723256919,Confined_Innocent,https://music.163.com/#/user/home?id=479304333
『典藏』世界古典音乐钢琴曲,25228,https://music.163.com/#/playlist?id=2236424709,JianTingMa,https://music.163.com/#/user/home?id=302424513
极高难度炫技钢琴曲（均为独奏）,25110,https://music.163.com/#/playlist?id=6701144004,Abin_-_-,https://music.163.com/#/user/home?id=2125170214
♠米英♠ 黑桃国皇家舞会邀请函,24541,https://music.163.com/#/playlist?id=650407030,--梅子黄时雨--,https://music.163.com/#/user/home?id=115836266
德彪西 | 探寻音乐中的光与影,24154,https://music.163.com/#/playlist?id=8261648273,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
德彪西 | 探寻音乐中的光与影,24154,https://music.163.com/#/playlist?id=8261648273,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
古典音乐胎教,24115,https://music.163.com/#/playlist?id=2192500212,chosiny,https://music.163.com/#/user/home?id=112039186
古典音乐史：『古典主义时期』,24018,https://music.163.com/#/playlist?id=6627597113,别喜a,https://music.163.com/#/user/home?id=438248161
练习曲 | 复杂音型与强烈的艺术性,23839,https://music.163.com/#/playlist?id=2770023050,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
古典大编制（更新中）,23749,https://music.163.com/#/playlist?id=97905020,鸢尾桐,https://music.163.com/#/user/home?id=85916694
《高潮》一作家余华的古典音乐之旅,23732,https://music.163.com/#/playlist?id=141940443,鮭魚先森,https://music.163.com/#/user/home?id=9890112
高难度钢琴名曲,23707,https://music.163.com/#/playlist?id=475960589,Dorisrrrrr,https://music.163.com/#/user/home?id=280680464
肖邦李斯特浪漫主义作品.持续更新ing……,23468,https://music.163.com/#/playlist?id=8006315270,iyuuka,https://music.163.com/#/user/home?id=323243689
甜腻的萨列里大师Antonio Salieri,23426,https://music.163.com/#/playlist?id=2726878060,此账号已经送给地球,https://music.163.com/#/user/home?id=1353325540
海顿 C大调大提琴协奏曲（多版本）,23413,https://music.163.com/#/playlist?id=981647244,Advanced__,https://music.163.com/#/user/home?id=358518124
帕格尼尼小提琴精选,23048,https://music.163.com/#/playlist?id=653087358,Jason-重,https://music.163.com/#/user/home?id=285153633
古典钢琴（伴读、思考、自习）,22892,https://music.163.com/#/playlist?id=2142975815,多放醋和辣,https://music.163.com/#/user/home?id=103772197
瓦格纳：歌剧《漂泊的荷蘭人》,22729,https://music.163.com/#/playlist?id=28670814,WBDais,https://music.163.com/#/user/home?id=1784508
李斯特 | 辉煌的钢琴炫技狂魔,22589,https://music.163.com/#/playlist?id=8267144842,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
大师柔板Adagios,22548,https://music.163.com/#/playlist?id=19916901,FurEris,https://music.163.com/#/user/home?id=409667
木管乐 | 温柔且深沉的暖调色彩,22535,https://music.163.com/#/playlist?id=6712868454,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
弦乐四重奏 | 精湛技巧与完美默契,22468,https://music.163.com/#/playlist?id=2769971523,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
刘岠渭: 一生必听的100首名曲,22435,https://music.163.com/#/playlist?id=2913008128,尤艾_SZ,https://music.163.com/#/user/home?id=492986381
早期键盘乐器 | 用独特音色彰显磅礴气势,22388,https://music.163.com/#/playlist?id=6712878485,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
意大利男高音：安德烈·波切利,22204,https://music.163.com/#/playlist?id=159658583,Esther-艾斯特,https://music.163.com/#/user/home?id=120166516
钢琴初学者练习曲,22044,https://music.163.com/#/playlist?id=2365834774,徐晨x,https://music.163.com/#/user/home?id=45997663
外国歌剧选曲集,21997,https://music.163.com/#/playlist?id=70062801,FurEris,https://music.163.com/#/user/home?id=409667
助眠向丨解压放松必备古典音乐,21989,https://music.163.com/#/playlist?id=7550169573,剑影浣落花,https://music.163.com/#/user/home?id=4888377079
极致悲伤的古典音乐,21897,https://music.163.com/#/playlist?id=5068389289,陈小树要投入1903,https://music.163.com/#/user/home?id=1669525159
李斯特:帕格尼尼大练习曲、超技练习曲,21884,https://music.163.com/#/playlist?id=2904565836,古斯塔夫_马勒,https://music.163.com/#/user/home?id=1314572151
Massif Piano Tale,21649,https://music.163.com/#/playlist?id=6968428075,Massif_01,https://music.163.com/#/user/home?id=12288878
门德尔松 | 首屈一指的音乐天才,21633,https://music.163.com/#/playlist?id=8261844475,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
门德尔松 | 首屈一指的音乐天才,21633,https://music.163.com/#/playlist?id=8261844475,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
似曾相识·五十首经典古典乐精选集,21553,https://music.163.com/#/playlist?id=22273632,谢耳朵与窦尔敦,https://music.163.com/#/user/home?id=29744657
Yoshiki Classical,21401,https://music.163.com/#/playlist?id=1999969598,佳樹秀而繁陰,https://music.163.com/#/user/home?id=251907072
世界古典萨克斯经典作品,21385,https://music.163.com/#/playlist?id=2742042482,宿-墨-,https://music.163.com/#/user/home?id=1420478664
西贝柳斯 | 用音乐唤起民族意识,21374,https://music.163.com/#/playlist?id=8266719089,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
西贝柳斯 | 用音乐唤起民族意识,21374,https://music.163.com/#/playlist?id=8266719089,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
维新快速波尔卡合辑,21309,https://music.163.com/#/playlist?id=2613436316,386旅独立团喇叭队,https://music.163.com/#/user/home?id=298416751
辐射76 古典电台（Classical Radio）,21166,https://music.163.com/#/playlist?id=2499121775,帐号已注销,https://music.163.com/#/user/home?id=16497002
俄国男中音狄美特•霍洛斯托夫斯基,20994,https://music.163.com/#/playlist?id=50742492,FurEris,https://music.163.com/#/user/home?id=409667
【珍藏】那些常听见却又错过的经典交响乐,20834,https://music.163.com/#/playlist?id=2706148954,梅林的胡子_ttt,https://music.163.com/#/user/home?id=1382607073
最深情的大提琴奏鸣曲,20830,https://music.163.com/#/playlist?id=326714681,雪父,https://music.163.com/#/user/home?id=71937732
爱和乐-经典美乐（精华）,20646,https://music.163.com/#/playlist?id=927670099,安哥拉雪绒兔,https://music.163.com/#/user/home?id=36952751
拉威尔 | 法国音乐的浓厚一笔,20526,https://music.163.com/#/playlist?id=8267185369,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
《旧日音乐家》小说曲目单,20503,https://music.163.com/#/playlist?id=7630729485,胆小橙,https://music.163.com/#/user/home?id=4920604967
罗西尼 | 歌剧创作大师,20234,https://music.163.com/#/playlist?id=2990924970,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
唤醒大脑de学习加速器,20146,https://music.163.com/#/playlist?id=1987984378,heyiamdshi,https://music.163.com/#/user/home?id=116340014
艺考钢琴必听曲,19931,https://music.163.com/#/playlist?id=497970658,Yuki1music,https://music.163.com/#/user/home?id=340442376
埃尔加：E小调大提琴协奏曲（多版本）,19818,https://music.163.com/#/playlist?id=87842859,白莲洞人,https://music.163.com/#/user/home?id=2824577
贝多芬钢琴协奏曲全集/巴伦博伊姆/新爱乐,19766,https://music.163.com/#/playlist?id=2423793638,大地颂赞,https://music.163.com/#/user/home?id=429590050
王爾德：自深深處,19608,https://music.163.com/#/playlist?id=1984826846,需要加冰的奶绿,https://music.163.com/#/user/home?id=95657416
维瓦尔第-《四季》-冬：快板  第一乐章,19524,https://music.163.com/#/playlist?id=35507002,森小兔棉花糖,https://music.163.com/#/user/home?id=3448092
增加记忆力 考试刷题,19469,https://music.163.com/#/playlist?id=2313090843,404艾特了你一下,https://music.163.com/#/user/home?id=285697082
魔鬼小提琴家帕格尼尼电影插曲,19381,https://music.163.com/#/playlist?id=2981645927,Roman-Kim,https://music.163.com/#/user/home?id=1682645715
古典合辑 | 为你定制的古典必听曲,19299,https://music.163.com/#/playlist?id=8410162201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
古典通勤 | 上下班路上的“轻松治愈”,19251,https://music.163.com/#/playlist?id=2768601524,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
索科洛夫钢琴大师精选集Grigory Sokolov,19251,https://music.163.com/#/playlist?id=2177041454,齐博士,https://music.163.com/#/user/home?id=373209962
所有所有版本的肖邦船歌,19205,https://music.163.com/#/playlist?id=2324366533,齐大师的巴叻德,https://music.163.com/#/user/home?id=501207716
印象主义鼻祖-德彪西,19067,https://music.163.com/#/playlist?id=16868974,FurEris,https://music.163.com/#/user/home?id=409667
李斯特钟的全部版本,18928,https://music.163.com/#/playlist?id=3048457604,开朗音游人,https://music.163.com/#/user/home?id=1692923642
古典音乐钢琴名曲曲集,18923,https://music.163.com/#/playlist?id=2255496353,炳川毓钿,https://music.163.com/#/user/home?id=333873721
【古典音乐】奇遇之年系列：十二月,18827,https://music.163.com/#/playlist?id=7097950610,音乐分享官Fiona,https://music.163.com/#/user/home?id=1989687241
肖斯塔科维奇：交响曲全集,18785,https://music.163.com/#/playlist?id=454972491,拉赫玛尼糯夫,https://music.163.com/#/user/home?id=134082839
勃拉姆斯 | 浪漫主义高峰上的逆行者,18725,https://music.163.com/#/playlist?id=8255020186,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
贝多芬：交响曲全集版本拾遗,18688,https://music.163.com/#/playlist?id=2339892400,团战专用小火把,https://music.163.com/#/user/home?id=97412802
沧海遗珠－古典音乐入门可读曲目（一）,18524,https://music.163.com/#/playlist?id=63210667,dandyo,https://music.163.com/#/user/home?id=42101490
让巴赫带你走进古典主义的音乐殿堂吧！,18440,https://music.163.com/#/playlist?id=7606844304,咖啡因茶多酚冰山,https://music.163.com/#/user/home?id=1719770727
绿树成荫Ombra mai fu,18386,https://music.163.com/#/playlist?id=50749026,FurEris,https://music.163.com/#/user/home?id=409667
欢快有趣的古典音乐,18277,https://music.163.com/#/playlist?id=2338482884,AoiwubinG,https://music.163.com/#/user/home?id=46440749
[法国风情] 浪漫细腻的音乐意境,18184,https://music.163.com/#/playlist?id=2769805298,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
古典系列之二--世界著名钢琴演奏家,18079,https://music.163.com/#/playlist?id=15898040,Aorola,https://music.163.com/#/user/home?id=12416456
柏辽兹 | 颠覆反叛的音乐鬼才,18066,https://music.163.com/#/playlist?id=8266729024,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
柏辽兹 | 颠覆反叛的音乐鬼才,18066,https://music.163.com/#/playlist?id=8266729024,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
大号 | 清纯柔和却不失浑厚,17970,https://music.163.com/#/playlist?id=6712800969,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
钢琴大师 里赫特 （Sviatoslav Richter）,17865,https://music.163.com/#/playlist?id=455302538,云上云裳nina,https://music.163.com/#/user/home?id=17304404
古典冬日告白 | 柔软的雪 化成思念,17764,https://music.163.com/#/playlist?id=8253035875,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
古典冬日告白 | 柔软的雪 化成思念,17764,https://music.163.com/#/playlist?id=8253035875,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
世界钢琴日丨黑白键上的魔法,17684,https://music.163.com/#/playlist?id=7354580114,环球古典及爵士,https://music.163.com/#/user/home?id=3225785
韩国艺术歌曲集（朴慧尚& 李海瑗）,17495,https://music.163.com/#/playlist?id=5366565374,大怪兽口-口,https://music.163.com/#/user/home?id=1303645746
古典音乐史上最柔美的慢板/柔板/广板/行板,17487,https://music.163.com/#/playlist?id=2609827384,Rachmanibach,https://music.163.com/#/user/home?id=539620943
肖斯塔科维奇 | 才华横溢的悲剧天才,17449,https://music.163.com/#/playlist?id=8267149768,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
格里格：a小调钢琴协奏曲 Op.16,17378,https://music.163.com/#/playlist?id=111240606,琪琪琦琦,https://music.163.com/#/user/home?id=40330268
双钢琴/四手联弹作品,17353,https://music.163.com/#/playlist?id=2102846560,Norwegian_wood,https://music.163.com/#/user/home?id=3701251
意大利女高音雷娜塔·苔巴尔迪,17249,https://music.163.com/#/playlist?id=142508386,FurEris,https://music.163.com/#/user/home?id=409667
春上村树书的音乐世界,17189,https://music.163.com/#/playlist?id=319066030,甘涛vinson,https://music.163.com/#/user/home?id=2220342
『舞蹈课_基本功』擦地踢腿弹腿单腿蹲考级,17059,https://music.163.com/#/playlist?id=2276622761,回首難再遇,https://music.163.com/#/user/home?id=405959379
古典浪漫邂逅 | 爱在生活中细微的瞬间,16853,https://music.163.com/#/playlist?id=8255098045,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
古典浪漫邂逅 | 爱在生活中细微的瞬间,16853,https://music.163.com/#/playlist?id=8255098045,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
维瓦尔第 | 巴洛克时期的红发神父,16834,https://music.163.com/#/playlist?id=8255050307,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
西方古典入门 之 印象派,16597,https://music.163.com/#/playlist?id=114655159,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
莫扎特：钢琴协奏曲集锦,16547,https://music.163.com/#/playlist?id=4922893,汤包不包,https://music.163.com/#/user/home?id=1138025
[瑞典风情] 迎面而来的清新自然,16538,https://music.163.com/#/playlist?id=2769742957,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
嘉天：十分钟听懂古典音乐,16487,https://music.163.com/#/playlist?id=900901153,介大叔,https://music.163.com/#/user/home?id=32321497
普契尼-艺术家的生涯Puccini: La Boheme,16381,https://music.163.com/#/playlist?id=17540836,FurEris,https://music.163.com/#/user/home?id=409667
Chopin Waltzes 肖邦圆舞曲 大师版本合辑,16223,https://music.163.com/#/playlist?id=648298942,林列夫,https://music.163.com/#/user/home?id=34775711
钢琴 | 汇万千情绪于黑白键之间,16219,https://music.163.com/#/playlist?id=2769971524,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
小提琴百分百 / 100 Best Violin,16214,https://music.163.com/#/playlist?id=31596331,水之湄lym,https://music.163.com/#/user/home?id=16828036
[肖邦:前奏曲（基辛版本）],16185,https://music.163.com/#/playlist?id=620735549,属七先生,https://music.163.com/#/user/home?id=30405521
Pianista全曲目/正序,16172,https://music.163.com/#/playlist?id=2654570689,Ac_isE,https://music.163.com/#/user/home?id=1462603457
我喜欢的古典音乐,16151,https://music.163.com/#/playlist?id=2007508217,XT-489上来自C-137的访客,https://music.163.com/#/user/home?id=583194092
叶小纲 合辑（Ye Xiaogang）不含影视配乐,16135,https://music.163.com/#/playlist?id=2299778788,scfi008,https://music.163.com/#/user/home?id=1417213823
扬·利谢茨基 | 自然如呼吸一般纯净的演奏,16118,https://music.163.com/#/playlist?id=2775421317,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
《一生必听的100首名曲》鉴赏曲目纯享,16063,https://music.163.com/#/playlist?id=2649725521,H_LiClassical,https://music.163.com/#/user/home?id=336268882
内田光子：舒伯特九首钢琴奏鸣曲,16059,https://music.163.com/#/playlist?id=597059966,暂无昵称-123,https://music.163.com/#/user/home?id=88710363
巴松 | 渗透柔和的圆浑音色,15954,https://music.163.com/#/playlist?id=6712890245,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
大艺术:从欢乐颂到新世纪福音战士,15954,https://music.163.com/#/playlist?id=2493045258,福蕾斯科芭饵狄,https://music.163.com/#/user/home?id=477526273
2022年北京冬奥会开幕式古典世界名曲,15937,https://music.163.com/#/playlist?id=7275441725,V-Lemon,https://music.163.com/#/user/home?id=121293226
舒缓古典，最纯粹的音乐,15775,https://music.163.com/#/playlist?id=28490186,柒小点,https://music.163.com/#/user/home?id=30568510
早餐輕音樂 古典樂（更新中。。。,15769,https://music.163.com/#/playlist?id=407026390,cacojin,https://music.163.com/#/user/home?id=26806642
瓦格纳 | 感受颠覆西方传统的音乐,15714,https://music.163.com/#/playlist?id=8261552453,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
金色琴弦|月森莲|小提琴,15652,https://music.163.com/#/playlist?id=725356629,DangleDango,https://music.163.com/#/user/home?id=326887978
[意大利风情] 精致典雅的优美旋律,15572,https://music.163.com/#/playlist?id=2769760642,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
巴赫：无伴奏小提琴奏鸣曲和帕蒂塔,15543,https://music.163.com/#/playlist?id=6933989,汤包不包,https://music.163.com/#/user/home?id=1138025
那些经典的芭蕾变奏,15538,https://music.163.com/#/playlist?id=905542071,木须词,https://music.163.com/#/user/home?id=78952803
营造浪漫 | 烛光下的温情时刻,15416,https://music.163.com/#/playlist?id=2636482104,拿索斯古典音乐,https://music.163.com/#/user/home?id=416512878
莎士比亚文学与古典乐,15404,https://music.163.com/#/playlist?id=2284117195,莲七白,https://music.163.com/#/user/home?id=510754084
莫扎特:A大调单簧管协奏曲,15383,https://music.163.com/#/playlist?id=3212740453,巴別塔總工程師,https://music.163.com/#/user/home?id=105933025
听听古典单簧管,15320,https://music.163.com/#/playlist?id=131075720,琪琪琦琦,https://music.163.com/#/user/home?id=40330268
无损古典试音碟,15223,https://music.163.com/#/playlist?id=2815258317,-半亩塘-,https://music.163.com/#/user/home?id=93432528
沉浸式古典 | 专注放松疗愈 缓解疲惫,15206,https://music.163.com/#/playlist?id=7334530193,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
Sergei Rachmaninoff\拉赫曼尼诺夫,15196,https://music.163.com/#/playlist?id=35514493,千寻319,https://music.163.com/#/user/home?id=14448036
普契尼歌剧《蝴蝶夫人》(苔芭尔迪),15181,https://music.163.com/#/playlist?id=4983145341,__東方__,https://music.163.com/#/user/home?id=126081245
影视和文学中的古典音乐【私藏最爱版】,15169,https://music.163.com/#/playlist?id=948249027,Corps_et_ame,https://music.163.com/#/user/home?id=351169871
小约翰.斯特劳斯《圆舞曲》,15122,https://music.163.com/#/playlist?id=2090151556,芳菲草儿,https://music.163.com/#/user/home?id=273646701
古典乐 | 置身音乐会现场·杜比全景声,15089,https://music.163.com/#/playlist?id=8265042328,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
[越听越想跑9]当跑步遇上古典音乐,15089,https://music.163.com/#/playlist?id=457429280,用户287871213,https://music.163.com/#/user/home?id=287871213
西歐中世紀音樂精萃 11世紀至15世紀初,15047,https://music.163.com/#/playlist?id=5215705714,GabrielMRSuen,https://music.163.com/#/user/home?id=515546508
古典音乐钢琴名曲曲集,15030,https://music.163.com/#/playlist?id=8375216577,纳兰2021,https://music.163.com/#/user/home?id=3927573376
小奏鸣曲集 库劳 克列门蒂,14992,https://music.163.com/#/playlist?id=6841447502,慕元夕,https://music.163.com/#/user/home?id=333838322
企鹅指南三星带花最著名十张唱片全收集,14975,https://music.163.com/#/playlist?id=2259331236,此间一人,https://music.163.com/#/user/home?id=58576712
超星尔雅中央音乐学院周海宏《音乐欣赏》,14975,https://music.163.com/#/playlist?id=465518945,赈早见琥珀川_U,https://music.163.com/#/user/home?id=91958260
德彪西：二十四首前奏曲,14971,https://music.163.com/#/playlist?id=2838595561,Biobo,https://music.163.com/#/user/home?id=252105084
各版本巴赫无伴奏大提琴组曲BWV1007,14967,https://music.163.com/#/playlist?id=2885801372,PZM2000,https://music.163.com/#/user/home?id=1485046635
铃木小提琴练习曲,14841,https://music.163.com/#/playlist?id=2234660049,MOL-ALA,https://music.163.com/#/user/home?id=343260585
古典入门曲目：舞剧音乐/舞曲,14728,https://music.163.com/#/playlist?id=29090151,WBDais,https://music.163.com/#/user/home?id=1784508
十大低音提琴协奏曲,14715,https://music.163.com/#/playlist?id=3202521958,Mustopia_,https://music.163.com/#/user/home?id=121174925
施特劳斯父子全集,14686,https://music.163.com/#/playlist?id=817109703,普陀格理蒙托尔基诃洛夫,https://music.163.com/#/user/home?id=246641043
肖邦第一、第二钢琴协奏曲,14614,https://music.163.com/#/playlist?id=2127915649,gwall2017,https://music.163.com/#/user/home?id=605251861
德国音乐奖精选｜2022回声音乐奖,14597,https://music.163.com/#/playlist?id=7618082347,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
古典丨集中注意力专注自习屏蔽用（全部已听,14463,https://music.163.com/#/playlist?id=3045240274,呆毛_秦---,https://music.163.com/#/user/home?id=73228408
【古典/助眠】“晚安，古典音乐与你同在”,14434,https://music.163.com/#/playlist?id=2548830755,Colin_Neumann_Junior,https://music.163.com/#/user/home?id=400050322
巴赫：法国组曲-佩里西亚,14358,https://music.163.com/#/playlist?id=590405425,紫de甘蓝,https://music.163.com/#/user/home?id=3473870
舒伯特钢琴全集,14333,https://music.163.com/#/playlist?id=2104117531,YellowOrpheus,https://music.163.com/#/user/home?id=125501995
