歌单名称,播放量,歌单链接,用户名称,用户链接
精选·藏族歌曲●私人曲库|百听不厌,21万,https://music.163.com/#/playlist?id=643547545,VK-9MUZ,https://music.163.com/#/user/home?id=326209683
梁祝 电影原声带,21万,https://music.163.com/#/playlist?id=2018703502,难道向天空撒野,https://music.163.com/#/user/home?id=100424826
精选豫剧戏曲梨园春河南坠子,21万,https://music.163.com/#/playlist?id=95288833,Mathu,https://music.163.com/#/user/home?id=76179269
二泉映月《阿炳全集》,21万,https://music.163.com/#/playlist?id=452320140,芳菲草儿,https://music.163.com/#/user/home?id=273646701
俄罗斯亚历山大红旗歌舞团,21万,https://music.163.com/#/playlist?id=14225433,FurEris,https://music.163.com/#/user/home?id=409667
"uygur,【老牌子】",21万,https://music.163.com/#/playlist?id=448724627,尔夏丿,https://music.163.com/#/user/home?id=135508729
Uygurqa Ussulluh nahxa 维吾尔婚礼必备,21万,https://music.163.com/#/playlist?id=6827804715,ulvi_suloumanof,https://music.163.com/#/user/home?id=1837353769
中国扬琴经典名曲,21万,https://music.163.com/#/playlist?id=25040811,温馨如家,https://music.163.com/#/user/home?id=3009753
Mratjan Muhter Nahshiliri单曲合集,21万,https://music.163.com/#/playlist?id=547486611,MuratjanMuhter,https://music.163.com/#/user/home?id=66771853
【佛音】以佛为名、做一个虔诚朝圣者,20万,https://music.163.com/#/playlist?id=57243680,mercurius-穷途,https://music.163.com/#/user/home?id=19324540
越剧精选 | 江南灵秀出莺唱 啼笑喜怒成隽永,20万,https://music.163.com/#/playlist?id=384932172,鮭魚先森,https://music.163.com/#/user/home?id=9890112
吉祥藏历年，欢歌唱起来,20万,https://music.163.com/#/playlist?id=6598589953,葳蕤韶光,https://music.163.com/#/user/home?id=530581951
新藏线（阿里）苍凉·朝圣 西藏自驾游旅行,20万,https://music.163.com/#/playlist?id=2355698567,高原乌鸦,https://music.163.com/#/user/home?id=312092282
健身运动丨自律必备洗脑神曲,20万,https://music.163.com/#/playlist?id=7037004759,BYibrayim,https://music.163.com/#/user/home?id=633118163
河南戏曲越调大师申凤梅先生唱腔选,20万,https://music.163.com/#/playlist?id=740061835,九焈,https://music.163.com/#/user/home?id=8988161
图瓦＆阿尔泰＆布里亚特＆卡尔梅克&蒙古,20万,https://music.163.com/#/playlist?id=703768638,蜂叔,https://music.163.com/#/user/home?id=66227985
舞蹈生 蒙族舞 必备音乐,20万,https://music.163.com/#/playlist?id=5083115648,李杨Liyang_,https://music.163.com/#/user/home?id=397145019
一人一首代表作【红歌/民歌/经典老歌】,20万,https://music.163.com/#/playlist?id=782345905,米虫-小蚊子丶一只呆雯纸,https://music.163.com/#/user/home?id=896790
哈密民歌精选 Qomul Nahxiliri(持续更新）,20万,https://music.163.com/#/playlist?id=5370512356,ErkinKerim,https://music.163.com/#/user/home?id=1888727929
【豫剧】河南豫剧精选,20万,https://music.163.com/#/playlist?id=104979910,优秀的徐啊花,https://music.163.com/#/user/home?id=31148984
广西民歌山歌,20万,https://music.163.com/#/playlist?id=645432205,高兴的摩托,https://music.163.com/#/user/home?id=132244340
AhmatjanEbrayim-艾合麦提江,20万,https://music.163.com/#/playlist?id=5379075859,Ahmatjan-Ebrayim,https://music.163.com/#/user/home?id=3234173120
军歌永在我心中,20万,https://music.163.com/#/playlist?id=20085683,温馨如家,https://music.163.com/#/user/home?id=3009753
Afrobeat 非洲放克爵士乐,20万,https://music.163.com/#/playlist?id=399300137,帐号已注销,https://music.163.com/#/user/home?id=44671201
♛【 乌兹别克歌手丨Farrux Xamrayev 】♡,20万,https://music.163.com/#/playlist?id=5467682409,RadioOfficial,https://music.163.com/#/user/home?id=3305625059
清静茶道音乐,20万,https://music.163.com/#/playlist?id=9076458,温馨如家,https://music.163.com/#/user/home?id=3009753
四大名著-《三国演义》电视连续剧主题·插曲,20万,https://music.163.com/#/playlist?id=4351694,M乐动人生,https://music.163.com/#/user/home?id=535609
「北欧民谣 」街头漫步和伴着轻声哼吟,20万,https://music.163.com/#/playlist?id=2098462674,帐号已注销,https://music.163.com/#/user/home?id=303788889
苏州评弹：一壶清茶听评弹，能不忆江南,19万,https://music.163.com/#/playlist?id=11995253,吕知府的败家孙儿,https://music.163.com/#/user/home?id=3510088
『中国尺八』春雨楼头尺八箫,19万,https://music.163.com/#/playlist?id=2130737422,戴知山,https://music.163.com/#/user/home?id=619673914
『中国编钟』 春秋之遗响,19万,https://music.163.com/#/playlist?id=2024725830,戴知山,https://music.163.com/#/user/home?id=619673914
Anwar-Maglik安外尔,19万,https://music.163.com/#/playlist?id=7684574284,Anwar-Maglik,https://music.163.com/#/user/home?id=1416713005
神奇小子～～次仁桑珠,19万,https://music.163.com/#/playlist?id=2630070540,阿酷丫尼玛,https://music.163.com/#/user/home?id=436204229
2023年都塔尔歌曲dutarnahxa♡dutar kui,19万,https://music.163.com/#/playlist?id=7125390592,Kinez-Yiliz,https://music.163.com/#/user/home?id=1502276945
彝语丨吉克曲布、莫西子诗、奥杰阿格等,19万,https://music.163.com/#/playlist?id=2072453831,山谷与索玛,https://music.163.com/#/user/home?id=287453924
思绪飘过的中古小镇---凯尔特民谣,19万,https://music.163.com/#/playlist?id=49192245,秋月葳蕤,https://music.163.com/#/user/home?id=17893211
国风美少年全期,19万,https://music.163.com/#/playlist?id=2925217001,一波一浪涛,https://music.163.com/#/user/home?id=394276330
♛Abdulla Abdurehim阿布都拉♤精品歌单,19万,https://music.163.com/#/playlist?id=2838291290,xj龙神,https://music.163.com/#/user/home?id=1756028965
【Abdurahman Mamat】【阿不都热合曼】,19万,https://music.163.com/#/playlist?id=6698883869,Birkuni有一天,https://music.163.com/#/user/home?id=450678162
❥Abdu-Fm罒 ‖ 乌兹别克Janob Rasul ✰,19万,https://music.163.com/#/playlist?id=2860787984,Abdu-FM罒,https://music.163.com/#/user/home?id=474773477
中国管弦乐名曲集选,19万,https://music.163.com/#/playlist?id=566205302,温馨如家,https://music.163.com/#/user/home?id=3009753
Tshi丶印度-不丹歌曲,19万,https://music.163.com/#/playlist?id=828152229,热心市民扎西老爷乀,https://music.163.com/#/user/home?id=116753640
呼斯楞经典歌曲23首,19万,https://music.163.com/#/playlist?id=652547539,天涯心语,https://music.163.com/#/user/home?id=3359923
夢回大草原【三】,19万,https://music.163.com/#/playlist?id=629274308,三生幸存,https://music.163.com/#/user/home?id=37880824
3D頂級•極致^試音天碟,19万,https://music.163.com/#/playlist?id=78319196,哥哥姓劉,https://music.163.com/#/user/home?id=59836871
风雅之韵丨那些惊艳的美妙音律,18万,https://music.163.com/#/playlist?id=8284875778,原创君,https://music.163.com/#/user/home?id=201586
「新生代」蒙古说唱,18万,https://music.163.com/#/playlist?id=4964806727,BaynErhet,https://music.163.com/#/user/home?id=378028169
李白｜诗中神，酒中仙,18万,https://music.163.com/#/playlist?id=730943417,乐天不乐,https://music.163.com/#/user/home?id=379601668
非常好听的草原歌曲,18万,https://music.163.com/#/playlist?id=36508010,茗兰,https://music.163.com/#/user/home?id=35956258
山歌对唱‖梦蝴蝶,18万,https://music.163.com/#/playlist?id=2616021800,山东-老刘,https://music.163.com/#/user/home?id=443081554
戏曲/唱腔/中国风,18万,https://music.163.com/#/playlist?id=2771564005,藁书白,https://music.163.com/#/user/home?id=1766807245
【西部歌王】王洛宾——传世经典,18万,https://music.163.com/#/playlist?id=4975695231,少人多人,https://music.163.com/#/user/home?id=1600910666
藏族……歌曲精选。,18万,https://music.163.com/#/playlist?id=5006689756,巴桑次仁8340,https://music.163.com/#/user/home?id=1679768884
美丽古典舞身韵,18万,https://music.163.com/#/playlist?id=68366098,诗篇,https://music.163.com/#/user/home?id=1104907
【Celtic】暖色城堡里的回声,18万,https://music.163.com/#/playlist?id=327926456,风笛手的呼唤,https://music.163.com/#/user/home?id=51065998
龚玥经典歌曲176首,18万,https://music.163.com/#/playlist?id=611163439,天涯心语,https://music.163.com/#/user/home?id=3359923
Xireli Gheni希尔艾力,18万,https://music.163.com/#/playlist?id=137021047,Shireli-Gheni,https://music.163.com/#/user/home?id=68465284
【日本民谣 / 传统和风】,18万,https://music.163.com/#/playlist?id=376881886,初雪的烦恼,https://music.163.com/#/user/home?id=122927917
『南亚传统音乐』诸国精选合集,17万,https://music.163.com/#/playlist?id=2248466960,木子小娘鱼,https://music.163.com/#/user/home?id=279335774
蒙古元素 纯音乐,17万,https://music.163.com/#/playlist?id=5390045366,Ujemqin-,https://music.163.com/#/user/home?id=129643175
【民歌情怀】不是只有流行摇滚和民谣,17万,https://music.163.com/#/playlist?id=5356947108,安阳汪涛,https://music.163.com/#/user/home?id=342043296
『维吾尔语民歌集』Halik Nahxiliri ♬,17万,https://music.163.com/#/playlist?id=5260593595,Mungwaz,https://music.163.com/#/user/home?id=133666673
白居易｜执笔写尘寰，长恨意难平,17万,https://music.163.com/#/playlist?id=5199125618,乐天不乐,https://music.163.com/#/user/home?id=379601668
MUHABATLIK nahxila 520❤,17万,https://music.163.com/#/playlist?id=7495124429,莎车nuralim,https://music.163.com/#/user/home?id=1873613660
荷香淡淡-巫娜,17万,https://music.163.com/#/playlist?id=19755967,客行云乐,https://music.163.com/#/user/home?id=2396717
[蒙古语999+] 蒙语歌曲 极品 好听,17万,https://music.163.com/#/playlist?id=479277669,YouTube视频矿工,https://music.163.com/#/user/home?id=120778444
藏歌潮流新歌2023—2022年,17万,https://music.163.com/#/playlist?id=3179700252,残ZMYZ,https://music.163.com/#/user/home?id=493618029
中国好声音第一季到2018歌曲,17万,https://music.163.com/#/playlist?id=2377598943,香蕉哥i丶,https://music.163.com/#/user/home?id=318453548
shakir rëhimjan (夏克尔·热依木江）,17万,https://music.163.com/#/playlist?id=3233664153,帐号已注销,https://music.163.com/#/user/home?id=1856487283
印第安部落音乐,17万,https://music.163.com/#/playlist?id=26754896,Gjww,https://music.163.com/#/user/home?id=15970564
随古韵 练书法,17万,https://music.163.com/#/playlist?id=23741629,赵节,https://music.163.com/#/user/home?id=73252
浙江嵊州【越剧】,17万,https://music.163.com/#/playlist?id=2614633697,山东-老刘,https://music.163.com/#/user/home?id=443081554
日本『武士の时代』,17万,https://music.163.com/#/playlist?id=517659916,音乐鉴赏师,https://music.163.com/#/user/home?id=18062917
Mamattursun Kurban买买吐逊,17万,https://music.163.com/#/playlist?id=6932431992,音乐人努尔艾力,https://music.163.com/#/user/home?id=5076230369
「送别多版」长亭外，古道边，芳草碧连天,17万,https://music.163.com/#/playlist?id=488306004,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
D-SEKUND蒙古歌曲,17万,https://music.163.com/#/playlist?id=2079913635,D-SEKUND,https://music.163.com/#/user/home?id=287479218
［印第安音乐］来自原始部落的气息与震撼,16万,https://music.163.com/#/playlist?id=607427480,i看美剧,https://music.163.com/#/user/home?id=267056613
chanson印象 | 塞纳河畔低唱的如诗香颂,16万,https://music.163.com/#/playlist?id=2302092622,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
Crusader Kings II 王国风云2(十字军之王2),16万,https://music.163.com/#/playlist?id=2678687195,織水信夫,https://music.163.com/#/user/home?id=132708933
中国风beat｜顶级中国风说唱伴奏,16万,https://music.163.com/#/playlist?id=2227886812,Nz-seven接编曲混音,https://music.163.com/#/user/home?id=405702130
哈密民歌Qomul Nahxiliri（持续更新）,16万,https://music.163.com/#/playlist?id=6583205412,eliaqsopa,https://music.163.com/#/user/home?id=32062825
国风电音丨电子音色的水墨丹青,16万,https://music.163.com/#/playlist?id=6941161882,雾中的河,https://music.163.com/#/user/home?id=3968139597
❤☄Rangsizฺ说唱歌曲精彩,16万,https://music.163.com/#/playlist?id=5373452713,Jamiyat-HoR_music,https://music.163.com/#/user/home?id=3384482786
uyhurqa rap 说唱,16万,https://music.163.com/#/playlist?id=3092194060,新疆-Djumitjian,https://music.163.com/#/user/home?id=1531200778
Bojalar (uzbek )‖专属回忆,16万,https://music.163.com/#/playlist?id=2172401602,_Ayixia_,https://music.163.com/#/user/home?id=372426134
凯尔特曙光：哨笛篇,16万,https://music.163.com/#/playlist?id=109897147,Blueeva01,https://music.163.com/#/user/home?id=30276364
普布扎西 的歌单,16万,https://music.163.com/#/playlist?id=2679138929,音乐人普布扎西,https://music.163.com/#/user/home?id=1300910762
『维吾尔歌曲精选❁』Uyghur Songs & Music,16万,https://music.163.com/#/playlist?id=2874891854,Keriyeriy,https://music.163.com/#/user/home?id=581867961
ΞTOJIKΞ 塔吉克精选 [舞蹈大帝],16万,https://music.163.com/#/playlist?id=2850316208,TJ_KING,https://music.163.com/#/user/home?id=120860296
美国南北战争游戏专用BGM,16万,https://music.163.com/#/playlist?id=96229275,蓝色量子玫瑰花,https://music.163.com/#/user/home?id=51102633
中国古琴经典名曲,16万,https://music.163.com/#/playlist?id=24214726,温馨如家,https://music.163.com/#/user/home?id=3009753
红高粱 电视原声,16万,https://music.163.com/#/playlist?id=37267756,wmzhang,https://music.163.com/#/user/home?id=601277
用灵魂演奏的笛与箫、陈悦,16万,https://music.163.com/#/playlist?id=77055117,风色羽翼,https://music.163.com/#/user/home?id=69832137
中国经典民乐合奏曲②,16万,https://music.163.com/#/playlist?id=17208571,温馨如家,https://music.163.com/#/user/home?id=3009753
♛【伤感情歌精选集|Muhabbat Kuyliri】♡,16万,https://music.163.com/#/playlist?id=3057182897,Radio-Studio,https://music.163.com/#/user/home?id=1912354706
Arzugul Hendan单曲合集,16万,https://music.163.com/#/playlist?id=160882891,eliaqsopa,https://music.163.com/#/user/home?id=32062825
Mongol Rap 全亚洲最牛逼的蒙古匪帮说唱,15万,https://music.163.com/#/playlist?id=579906555,古德不爱喝百事,https://music.163.com/#/user/home?id=277103365
云南雷鬼重灾区,15万,https://music.163.com/#/playlist?id=2681921392,没有去过热河路,https://music.163.com/#/user/home?id=553673683
(高音质)京剧老生合集,15万,https://music.163.com/#/playlist?id=2162852663,余言高马谭杨奚麒,https://music.163.com/#/user/home?id=6725664
佛音静心，返璞归真,15万,https://music.163.com/#/playlist?id=489873455,刘毅守不是刘一手,https://music.163.com/#/user/home?id=280978279
龚一古琴十二碟,15万,https://music.163.com/#/playlist?id=123654891,琪琪琦琦,https://music.163.com/#/user/home?id=40330268
中国古琴名家名曲 『1-4合辑』,15万,https://music.163.com/#/playlist?id=90313951,MusicAnts,https://music.163.com/#/user/home?id=3337734
印第安的神秘领域,15万,https://music.163.com/#/playlist?id=932364769,昵称莫问,https://music.163.com/#/user/home?id=475057641
京剧 陈少云（麒派）,15万,https://music.163.com/#/playlist?id=12248808,剪花郎,https://music.163.com/#/user/home?id=3010280
罗大佑经典歌曲专辑,15万,https://music.163.com/#/playlist?id=519104611,天涯心语,https://music.163.com/#/user/home?id=3359923
著名杜塔高手｜民歌｜亚库普江巴克单曲合集,15万,https://music.163.com/#/playlist?id=6643623157,SabiraFm,https://music.163.com/#/user/home?id=4039327239
山西民歌 | 韵味十足，百听不厌。,15万,https://music.163.com/#/playlist?id=2408014609,兴文化,https://music.163.com/#/user/home?id=365989035
黄莺莺经典歌曲30首,15万,https://music.163.com/#/playlist?id=524984131,天涯心语,https://music.163.com/#/user/home?id=3359923
【最全】冬不拉曲子,15万,https://music.163.com/#/playlist?id=6701749627,阿曼宝网络工作室,https://music.163.com/#/user/home?id=1599466475
西北 花儿 民歌,15万,https://music.163.com/#/playlist?id=927825401,甯河縣某村傑出劁豬匠,https://music.163.com/#/user/home?id=68097843
萧疏人间惆怅音——埙,15万,https://music.163.com/#/playlist?id=101758545,万事风过耳,https://music.163.com/#/user/home?id=62946758
中国经典民乐合奏曲①,15万,https://music.163.com/#/playlist?id=9658551,温馨如家,https://music.163.com/#/user/home?id=3009753
凯尔特古代型 西欧古老的土著居民,15万,https://music.163.com/#/playlist?id=623092873,i看美剧,https://music.163.com/#/user/home?id=267056613
Fado/法多经典集 - 葡萄牙国粹,14万,https://music.163.com/#/playlist?id=524224291,Sebastiao,https://music.163.com/#/user/home?id=1162022
红歌100首 献给党诞辰90周年,14万,https://music.163.com/#/playlist?id=54857694,怀旧的大头,https://music.163.com/#/user/home?id=1727299
洞箫独奏曲目：箫声清明夜玄凉,14万,https://music.163.com/#/playlist?id=2260694249,暁山水鏡,https://music.163.com/#/user/home?id=360785548
今天是你的生日，可爱的中国！,14万,https://music.163.com/#/playlist?id=476071451,方苑同学,https://music.163.com/#/user/home?id=313905493
馬常勝 音樂合輯,14万,https://music.163.com/#/playlist?id=820675195,摩凝,https://music.163.com/#/user/home?id=40039194
【阿不都苏普尔】｛Abdusopur ismayil｝,14万,https://music.163.com/#/playlist?id=3180339261,Hazritiomar-MutalliP,https://music.163.com/#/user/home?id=108078274
于魁智经典京剧唱段48首,14万,https://music.163.com/#/playlist?id=494194235,天涯心语,https://music.163.com/#/user/home?id=3359923
Celtic凯尔特丨心灵所愿之地，永不褪衰的美,14万,https://music.163.com/#/playlist?id=5450475512,让胡路与萨尔图,https://music.163.com/#/user/home?id=123846248
中国洞箫经典名曲,14万,https://music.163.com/#/playlist?id=24673294,温馨如家,https://music.163.com/#/user/home?id=3009753
Abdulla Abdurehim Nahxiliri(持续更新）,14万,https://music.163.com/#/playlist?id=7624968616,eliaqsopa,https://music.163.com/#/user/home?id=32062825
匈奴未灭，何以家为–霍去病,14万,https://music.163.com/#/playlist?id=2404344182,ninicole--,https://music.163.com/#/user/home?id=280307700
中老年人越剧选段,14万,https://music.163.com/#/playlist?id=80422092,秋天用于建造,https://music.163.com/#/user/home?id=42086728
黄安经典歌曲专辑,14万,https://music.163.com/#/playlist?id=2129378508,天涯心语,https://music.163.com/#/user/home?id=3359923
AlimjanHasan阿里木江,14万,https://music.163.com/#/playlist?id=6938506340,xohrat-aysa,https://music.163.com/#/user/home?id=1422440875
内蒙制造INNER MONGOLIA.MADE,14万,https://music.163.com/#/playlist?id=530660006,YOUNGSSTORM,https://music.163.com/#/user/home?id=261862060
【芬兰语】湖沼之国 社交恐惧症的天堂,14万,https://music.163.com/#/playlist?id=641381996,i看美剧,https://music.163.com/#/user/home?id=267056613
科尔沁草原上的短调民歌,14万,https://music.163.com/#/playlist?id=2173252425,伊勒嘎,https://music.163.com/#/user/home?id=268715823
duttar nahxisi,14万,https://music.163.com/#/playlist?id=5031860189,oTMux-FM,https://music.163.com/#/user/home?id=1373394993
国风电音：奏出我大中华的雄狮气魄,14万,https://music.163.com/#/playlist?id=6942164185,雾中的河,https://music.163.com/#/user/home?id=3968139597
Abduhalik-Turghun | 曲集,14万,https://music.163.com/#/playlist?id=3184765051,Abdiu-FM,https://music.163.com/#/user/home?id=280886256
【世上最静的禅房】 焚香·点茶·挂画·插花,13万,https://music.163.com/#/playlist?id=2348648691,白浪闲人,https://music.163.com/#/user/home?id=287731079
Q印第安人与山鹰之歌,13万,https://music.163.com/#/playlist?id=2131580575,墨墨芊芊爷,https://music.163.com/#/user/home?id=83116222
艾热 （west side）新疆力量,13万,https://music.163.com/#/playlist?id=2416255934,Camellia-_7,https://music.163.com/#/user/home?id=422003236
现代京剧样板戏系列精选,13万,https://music.163.com/#/playlist?id=2265519526,九焈,https://music.163.com/#/user/home?id=8988161
柯尔克孜流行歌曲,13万,https://music.163.com/#/playlist?id=2761788693,GULi木那尔,https://music.163.com/#/user/home?id=1504757805
【冰岛语】世界边缘 雾岛神秘面纱,13万,https://music.163.com/#/playlist?id=641569248,i看美剧,https://music.163.com/#/user/home?id=267056613
SKAM/羞耻 第四季插曲 按序排放,13万,https://music.163.com/#/playlist?id=807558623,Liv-_-,https://music.163.com/#/user/home?id=88307572
中国美声歌唱家们,13万,https://music.163.com/#/playlist?id=56874498,悲情城市,https://music.163.com/#/user/home?id=31213379
蒙古你值得拥有呼麦,13万,https://music.163.com/#/playlist?id=623492316,阿荣巴图Arionbat,https://music.163.com/#/user/home?id=134922271
红楼梦配乐汇集,13万,https://music.163.com/#/playlist?id=363837893,Renaissance2022,https://music.163.com/#/user/home?id=52577283
流行歌曲笛箫翻录,13万,https://music.163.com/#/playlist?id=611580564,笛韵悠然丶,https://music.163.com/#/user/home?id=116761969
发烧戏曲，梨园清响,13万,https://music.163.com/#/playlist?id=36006784,老乔-如歌,https://music.163.com/#/user/home?id=8942462
Ordos aradin duu（鄂尔多斯民歌）,13万,https://music.163.com/#/playlist?id=2691786214,ejn9,https://music.163.com/#/user/home?id=258499672
Milyon Atirgul 百万玫瑰单曲循环,13万,https://music.163.com/#/playlist?id=417979716,Bahar090302,https://music.163.com/#/user/home?id=132366339
Mamattursun Kurban,13万,https://music.163.com/#/playlist?id=6688771959,Birkuni有一天,https://music.163.com/#/user/home?id=450678162
【强军战歌】【国歌】军训歌！【军歌】,12万,https://music.163.com/#/playlist?id=2443787399,要爱具体的人i,https://music.163.com/#/user/home?id=281437666
不负千古作词人｜李白是顶流,12万,https://music.163.com/#/playlist?id=865134565,池鱼吃_,https://music.163.com/#/user/home?id=533877324
80年代 听众喜爱的15首歌曲,12万,https://music.163.com/#/playlist?id=329827275,ECOXY,https://music.163.com/#/user/home?id=93189108
藏族经典民歌,12万,https://music.163.com/#/playlist?id=6749899446,Taphuntsok,https://music.163.com/#/user/home?id=1789745403
『中国雅乐拾影集』乐之不极 哀而不伤,12万,https://music.163.com/#/playlist?id=2238086450,戴知山,https://music.163.com/#/user/home?id=619673914
音乐.中国-中国十大乐器演奏精华,12万,https://music.163.com/#/playlist?id=6194936,客行云乐,https://music.163.com/#/user/home?id=2396717
中国钢琴曲 合辑（Chinese Piano Works）,12万,https://music.163.com/#/playlist?id=2197231393,scfi008,https://music.163.com/#/user/home?id=1417213823
Sid Meiers Civilization VI (文明6) - OST,12万,https://music.163.com/#/playlist?id=553869522,九重觜火猴,https://music.163.com/#/user/home?id=96690882
中国乐器丨四妖精（古筝·琵琶·笛子·二胡）,12万,https://music.163.com/#/playlist?id=2036246874,魑魅oHo魍魉,https://music.163.com/#/user/home?id=402800113
海拉提 努尔塔斯,12万,https://music.163.com/#/playlist?id=2112605726,鹏程万里178,https://music.163.com/#/user/home?id=283649600
陌上人如玉•李玉刚•周深～持续更新,12万,https://music.163.com/#/playlist?id=2215882026,迴眸笑魇,https://music.163.com/#/user/home?id=532666616
Himalaya喜马拉雅主题曲,12万,https://music.163.com/#/playlist?id=5137618,珠疯,https://music.163.com/#/user/home?id=1064839
中国人民抗战歌曲选,12万,https://music.163.com/#/playlist?id=85465490,温馨如家,https://music.163.com/#/user/home?id=3009753
Tibet儿时回忆印度老歌（持续更新中…）,12万,https://music.163.com/#/playlist?id=910262569,SuperLhajia丶,https://music.163.com/#/user/home?id=300420097
只此青绿《千里江山图》2022正爆红歌伴舞,12万,https://music.163.com/#/playlist?id=6914336379,白浪闲人,https://music.163.com/#/user/home?id=287731079
Kurbanjan-ImirHesen新疆维吾尔流行歌手,12万,https://music.163.com/#/playlist?id=3011779800,Dj-Ragwaz-FM,https://music.163.com/#/user/home?id=1387235299
国风 | 梦回大唐 盛世长安,12万,https://music.163.com/#/playlist?id=2999883862,春山青,https://music.163.com/#/user/home?id=26992679
守望莱茵 Die Wacht am Rhein,12万,https://music.163.com/#/playlist?id=2960013101,JR静冈驿,https://music.163.com/#/user/home?id=1615829793
乌兹别克歌手Alisher Zokirov,12万,https://music.163.com/#/playlist?id=5320788621,Shohxur,https://music.163.com/#/user/home?id=512402329
一听便爱上的维京/民谣金属,12万,https://music.163.com/#/playlist?id=109926214,electro,https://music.163.com/#/user/home?id=51180698
中国湖南民歌新唱选,12万,https://music.163.com/#/playlist?id=35090723,温馨如家,https://music.163.com/#/user/home?id=3009753
崔君芝-箜篌国手,12万,https://music.163.com/#/playlist?id=3585728,客行云乐,https://music.163.com/#/user/home?id=2396717
中国方言歌曲集萃,12万,https://music.163.com/#/playlist?id=107003782,bmsan809,https://music.163.com/#/user/home?id=19337824
历史名册：忆千古风流人物,11万,https://music.163.com/#/playlist?id=2034501945,乐天不乐,https://music.163.com/#/user/home?id=379601668
雷鬼鼻祖.鲍勃马利,11万,https://music.163.com/#/playlist?id=3225867982,山东-老刘,https://music.163.com/#/user/home?id=443081554
自得琴社全部曲目,11万,https://music.163.com/#/playlist?id=3237090985,M31Andromeda,https://music.163.com/#/user/home?id=548529983
《舌尖上的中国》背景乐全季收藏：听觉盛宴,11万,https://music.163.com/#/playlist?id=5039699546,星子对话,https://music.163.com/#/user/home?id=358713758
☸Ayxamgul Yusup流行歌手Kaytip Kalma,11万,https://music.163.com/#/playlist?id=8268745789,PayzullaHoxur,https://music.163.com/#/user/home?id=8379389495
Arkin Kiram,11万,https://music.163.com/#/playlist?id=4953526722,MUSTAKIL_10,https://music.163.com/#/user/home?id=1483122640
假如战争今天爆发【军歌】,11万,https://music.163.com/#/playlist?id=2829016855,梦想拌饭,https://music.163.com/#/user/home?id=1315812415
管平湖古琴曲集,11万,https://music.163.com/#/playlist?id=2413764867,南腔北调客,https://music.163.com/#/user/home?id=67270042
『印第安音乐』部落灵魂，天籁吟唱,11万,https://music.163.com/#/playlist?id=2160995480,NJ听泽,https://music.163.com/#/user/home?id=134255297
nahxa2023流行歌手,11万,https://music.163.com/#/playlist?id=7052689454,Omar-Dawut,https://music.163.com/#/user/home?id=582819022
乌兹别克歌手丨Farrux Xamrayev,11万,https://music.163.com/#/playlist?id=7084697097,帐号已注销,https://music.163.com/#/user/home?id=4972835877
我自己开车的时候，听的歌Dj,11万,https://music.163.com/#/playlist?id=2065542646,TiTo-先生music,https://music.163.com/#/user/home?id=304808048
བོད་藏区小伙的 rap 梦,11万,https://music.163.com/#/playlist?id=481256825,小罗桑,https://music.163.com/#/user/home?id=112602287
Muzo丨Gittar Toplimi ღ,11万,https://music.163.com/#/playlist?id=5213466097,Muzo丨,https://music.163.com/#/user/home?id=3240378308
精版 ｜ 唐古拉风暴，原味的感动,11万,https://music.163.com/#/playlist?id=419998574,听见花开之落尘,https://music.163.com/#/user/home?id=64372019
DUB丨牙买加迷幻之声,10万,https://music.163.com/#/playlist?id=4950251175,具象波,https://music.163.com/#/user/home?id=19787526
港产中国风 | 粤语歌里的古风韵律,10万,https://music.163.com/#/playlist?id=7450740344,弄潮儿电台,https://music.163.com/#/user/home?id=52895432
Afro-Pop 非洲流行之声,10万,https://music.163.com/#/playlist?id=7122043483,Mkuag,https://music.163.com/#/user/home?id=1411918350
藏歌】藏族安多弹唱，我的最爱,10万,https://music.163.com/#/playlist?id=6710464960,雨中的请求_,https://music.163.com/#/user/home?id=1651299214
毛子文艺起来不是人（俄语歌曲选集）,10万,https://music.163.com/#/playlist?id=974830513,玙有璺,https://music.163.com/#/user/home?id=290111027
【集】托尔金中土世界六部曲,10万,https://music.163.com/#/playlist?id=173345396,萌弟十方--史诗音乐达人,https://music.163.com/#/user/home?id=115433964
好日子红红火火哈哈哈哈哈哈哈!,10万,https://music.163.com/#/playlist?id=5117222665,弓长公羽赤赤,https://music.163.com/#/user/home?id=1638510419
印第安风情 盖那笛 排箫 新世纪音乐,10万,https://music.163.com/#/playlist?id=532243223,洞箫横吹-,https://music.163.com/#/user/home?id=13032752
阿富汗战争，我们记得我们的兄弟,10万,https://music.163.com/#/playlist?id=2069151177,afterglow49,https://music.163.com/#/user/home?id=324568206
古筝仙子常静 发烧大碟,10万,https://music.163.com/#/playlist?id=133083493,老乔-如歌,https://music.163.com/#/user/home?id=8942462
“ ”德宏之子 边境西南,10万,https://music.163.com/#/playlist?id=2050673163,伦门_,https://music.163.com/#/user/home?id=609296760
京戏各种老唱片经典名家唱段,10万,https://music.163.com/#/playlist?id=2160479853,减压易云,https://music.163.com/#/user/home?id=534897120
百听不厌的柯尔克孜歌曲,10万,https://music.163.com/#/playlist?id=3009725561,MURAS音乐,https://music.163.com/#/user/home?id=570926046
京剧-评戏弹唱-各派系戏曲合集,10万,https://music.163.com/#/playlist?id=985232149,三清仙君,https://music.163.com/#/user/home?id=490675405
