歌单名称,播放量,歌单链接,用户名称,用户链接
精品系列(小红心二号),11657,https://music.163.com/#/playlist?id=979207439,K-269,https://music.163.com/#/user/home?id=298206744
装下世界的抽屉,11636,https://music.163.com/#/playlist?id=2518124800,忘巳而已,https://music.163.com/#/user/home?id=494806364
【Phonk】|JDM|极致漂移|改装|低趴,11584,https://music.163.com/#/playlist?id=7524748147,Solitude_zlw,https://music.163.com/#/user/home?id=1758749626
天上的鱼 phuwin陈普明vlog歌单,11573,https://music.163.com/#/playlist?id=7435967549,Neyao132,https://music.163.com/#/user/home?id=377419796
闭嘴！听就完了,11557,https://music.163.com/#/playlist?id=873890392,土肥圆菜菜子,https://music.163.com/#/user/home?id=560374191
YTH藏区说唱音乐团体SUPERNOVA的超顶歌儿,11439,https://music.163.com/#/playlist?id=6584361027,no_livu,https://music.163.com/#/user/home?id=567082548
我想开个小酒馆,11410,https://music.163.com/#/playlist?id=2452228973,Mr_DuAngYu,https://music.163.com/#/user/home?id=1623089524
待到山花烂漫时,11368,https://music.163.com/#/playlist?id=2321560519,o神明不渡众生苦o,https://music.163.com/#/user/home?id=397669485
所以困住你的究竟是什么（emo合集）,11355,https://music.163.com/#/playlist?id=4859948535,焧貅,https://music.163.com/#/user/home?id=1454030708
✘ 按 下 暫 停 你 將 變 的 清 醒 且 墮 落,11019,https://music.163.com/#/playlist?id=6801091455,入戯__,https://music.163.com/#/user/home?id=1661096706
随便听听的歌单www,10981,https://music.163.com/#/playlist?id=2204417187,种花家的喻北,https://music.163.com/#/user/home?id=644423153
学习歌单|超适合学习时听的歌单 温柔又安静,10964,https://music.163.com/#/playlist?id=2923681062,和星星道个好,https://music.163.com/#/user/home?id=1781861742
破镜不能重圆 你我从此便无缘,10851,https://music.163.com/#/playlist?id=5391016799,小萱师叔,https://music.163.com/#/user/home?id=1787537200
遇见你只是一场意外，却成为了无可替代,10707,https://music.163.com/#/playlist?id=6732963728,似雾色沉溺,https://music.163.com/#/user/home?id=1918666444
我的小公主，她什么时候才能来到我的身边,10670,https://music.163.com/#/playlist?id=5308560638,与你啵啵奶茶i,https://music.163.com/#/user/home?id=246266145
无爱方可破情局,10666,https://music.163.com/#/playlist?id=3037037483,忘记夜的黑,https://music.163.com/#/user/home?id=1500933388
DJ中英文纯音咚鼓鼓点电摇歌曲,10578,https://music.163.com/#/playlist?id=2932098398,范向渔,https://music.163.com/#/user/home?id=1579582789
永远追求自由永远天真烂漫,10431,https://music.163.com/#/playlist?id=7780412277,狐狸_Rezz,https://music.163.com/#/user/home?id=1930343469
听不快不慢的歌 想不远不近的人,10418,https://music.163.com/#/playlist?id=6665873364,我终将落俗但温柔不死,https://music.163.com/#/user/home?id=1346076503
看看世界有多大,10364,https://music.163.com/#/playlist?id=5142865765,星捞月,https://music.163.com/#/user/home?id=1815725953
心属，你我不曾了解但却熟悉的世界,10108,https://music.163.com/#/playlist?id=932854376,麟音EinRe,https://music.163.com/#/user/home?id=601427038
听降调DJ 做气质男人,10007,https://music.163.com/#/playlist?id=8230144405,不是花木兰,https://music.163.com/#/user/home?id=8281317670
国内外顶级rap 狠货,9914,https://music.163.com/#/playlist?id=5369350086,以后一起养的猫叫微草,https://music.163.com/#/user/home?id=442866137
男孩子也可以翻唱女孩子的歌,9882,https://music.163.com/#/playlist?id=6605002784,求求数学放过我,https://music.163.com/#/user/home?id=266500917
【R&B节奏布鲁斯】法海&盆栽精选,9808,https://music.163.com/#/playlist?id=8233539401,Yoovi_,https://music.163.com/#/user/home?id=283257625
「热血］漫画小说适带入的歌，你就是主角！,9797,https://music.163.com/#/playlist?id=2410325034,苞菜喜欢吃肉,https://music.163.com/#/user/home?id=427691654
泷 世间所有的重逢，都是久别重逢,9797,https://music.163.com/#/playlist?id=2538881845,月亮睡醒了-i,https://music.163.com/#/user/home?id=1677775172
【朱志鑫】同款歌单,9780,https://music.163.com/#/playlist?id=7218016676,67_106,https://music.163.com/#/user/home?id=5208537606
漂泊二代专属歌单,9767,https://music.163.com/#/playlist?id=7283703506,曲---终,https://music.163.com/#/user/home?id=2128721491
听rapper中国最炸武器库,9742,https://music.163.com/#/playlist?id=2799811388,把王玉吃了,https://music.163.com/#/user/home?id=482525586
別当恋爱脑 保持清醒,9736,https://music.163.com/#/playlist?id=2042740323,zuiai薛之谦_,https://music.163.com/#/user/home?id=418403368
每一首歌都心动,9679,https://music.163.com/#/playlist?id=2257919417,真哥oba,https://music.163.com/#/user/home?id=529499596
治愈系小众英文歌曲,9648,https://music.163.com/#/playlist?id=7332484060,LslandSoul,https://music.163.com/#/user/home?id=3720454703
堆积在夜里的思绪万千,9646,https://music.163.com/#/playlist?id=2958856830,AisKinAce,https://music.163.com/#/user/home?id=341128276
[说唱]独处那些歌,9608,https://music.163.com/#/playlist?id=5235716285,太阳不照我-一,https://music.163.com/#/user/home?id=1728835347
别迎合||适合和喜欢很重要^_^,9591,https://music.163.com/#/playlist?id=2466178148,Syjjjj_,https://music.163.com/#/user/home?id=1637131132
風將情书延续,9461,https://music.163.com/#/playlist?id=3224264995,給不了妳晚安,https://music.163.com/#/user/home?id=359912991
刘悦spam-生番,9436,https://music.163.com/#/playlist?id=6585100877,迅哥儿的小哭包,https://music.163.com/#/user/home?id=2016610027
这里是你的男孩士哆啤梨汁,9431,https://music.163.com/#/playlist?id=7005950226,士哆啤梨汁,https://music.163.com/#/user/home?id=1604056163
高质量中文说唱歌单（trap boombap drill）,9427,https://music.163.com/#/playlist?id=6667867383,心动为了谁呀,https://music.163.com/#/user/home?id=3406618672
你的眼中 明暗交杂 一笑生花（All）,9297,https://music.163.com/#/playlist?id=2356857210,方方方源,https://music.163.com/#/user/home?id=501571397
致幻Trap/迷幻R&B[英文]。,9263,https://music.163.com/#/playlist?id=571497852,NEOPPLY,https://music.163.com/#/user/home?id=357317511
让我再睡一会儿,9192,https://music.163.com/#/playlist?id=5321092847,爱本就是雪地里写诗,https://music.163.com/#/user/home?id=1609390505
不二女孩啥都听,9163,https://music.163.com/#/playlist?id=6835343089,不锅二二,https://music.163.com/#/user/home?id=1885411891
让 我 皮 一 下 可 否,9087,https://music.163.com/#/playlist?id=870375143,MDZZ29,https://music.163.com/#/user/home?id=477424279
山城曙光｜TF家族苏新皓｜BGM全收录,9041,https://music.163.com/#/playlist?id=2547625771,CocoaTffee,https://music.163.com/#/user/home?id=490519502
把回忆拼好给你,9041,https://music.163.com/#/playlist?id=2693146105,我哪又错了,https://music.163.com/#/user/home?id=268724584
地球最可爱美少女的歌,8940,https://music.163.com/#/playlist?id=7006431375,早川晴子___,https://music.163.com/#/user/home?id=646188932
中式新现实主义摇滚,8915,https://music.163.com/#/playlist?id=5018175104,文克波帝,https://music.163.com/#/user/home?id=371882591
V家饿势力-天依蓝歌集,8890,https://music.163.com/#/playlist?id=2711625309,v饿势力你已经很棒了,https://music.163.com/#/user/home?id=1795836772
是我的期望太高还是感情根本不过如此,8780,https://music.163.com/#/playlist?id=5040775848,-Sczyh,https://music.163.com/#/user/home?id=1945384780
⊙∀⊙？，就是这么好听，总有一首适合你,8669,https://music.163.com/#/playlist?id=922879662,茫夏范星,https://music.163.com/#/user/home?id=509998637
2000s Workout | 为你的运动注入千禧节奏,8588,https://music.163.com/#/playlist?id=8466330201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『欧美女声控』电音，蜜嗓，女毒,8541,https://music.163.com/#/playlist?id=2443966413,电嘤小王几-,https://music.163.com/#/user/home?id=1437239279
睡觉觉专用bgm(๑´ω`๑),8524,https://music.163.com/#/playlist?id=2751919362,奶油蛋糕好好吃我还要再吃一块,https://music.163.com/#/user/home?id=1329785951
偏燃向の日语歌单。,8482,https://music.163.com/#/playlist?id=2078715039,仰雪秋,https://music.163.com/#/user/home?id=130227776
永劫无间火男战斗燃曲,8449,https://music.163.com/#/playlist?id=7478954559,SarsLeader,https://music.163.com/#/user/home?id=424472838
姜云升/马思唯/法老,8423,https://music.163.com/#/playlist?id=6861769060,查理苏yi,https://music.163.com/#/user/home?id=1808508804
【夜月店】我的世界！,8344,https://music.163.com/#/playlist?id=6687765813,夜月贩卖店,https://music.163.com/#/user/home?id=1723892576
努 力 成 为 别 人 的 夢 想,8339,https://music.163.com/#/playlist?id=2784672586,大臣AN,https://music.163.com/#/user/home?id=1738018321
【时代少年团】无尽夏｜原声音频,8323,https://music.163.com/#/playlist?id=7660415837,-元気贩卖机-,https://music.163.com/#/user/home?id=1895266416
庄达菲的时光列车,8180,https://music.163.com/#/playlist?id=913457882,别后十三椿_k,https://music.163.com/#/user/home?id=581820252
“人间皆是浪漫”,8142,https://music.163.com/#/playlist?id=2624732845,天亮的好晚,https://music.163.com/#/user/home?id=455833484
实际行动远比画大饼浪漫,8117,https://music.163.com/#/playlist?id=2176296161,KKKl_PlIE,https://music.163.com/#/user/home?id=395583037
木·本人最喜欢的歌曲,8113,https://music.163.com/#/playlist?id=5292717551,木叔叔-,https://music.163.com/#/user/home?id=437563124
今晚月色真美，风也温柔I loveyou,8104,https://music.163.com/#/playlist?id=7685741408,让我路过蟹蟹呀,https://music.163.com/#/user/home?id=2024524046
“这一生 是一场浪漫的康复”,8062,https://music.163.com/#/playlist?id=2549220498,芳芳芳芳猪_Zz,https://music.163.com/#/user/home?id=1632139634
可能在另一个时空的我们会更好,8054,https://music.163.com/#/playlist?id=2921242963,生以悦我_36,https://music.163.com/#/user/home?id=379095607
【粤语rap】广东人唔听粤语你听咩啊,8045,https://music.163.com/#/playlist?id=3004862839,帐号已注销,https://music.163.com/#/user/home?id=1447058817
性与爱共缠绵＾Love＾,7949,https://music.163.com/#/playlist?id=2452848812,all4uye-,https://music.163.com/#/user/home?id=1518794890
埋头苦干的时候听,7936,https://music.163.com/#/playlist?id=5150800565,小芃肚子2,https://music.163.com/#/user/home?id=3419537604
已有十月未见你,7911,https://music.163.com/#/playlist?id=2425029360,Eiinee,https://music.163.com/#/user/home?id=357964596
你说你也喜欢温柔的歌,7904,https://music.163.com/#/playlist?id=2513878088,小河的河呀,https://music.163.com/#/user/home?id=269520705
沉默像是毒药,7886,https://music.163.com/#/playlist?id=2495924876,STAR辰笙,https://music.163.com/#/user/home?id=554875246
日系私人定制‖Japan.,7869,https://music.163.com/#/playlist?id=2274082781,檀澪,https://music.163.com/#/user/home?id=1483421473
确定过眼神，余生都是你✨,7814,https://music.163.com/#/playlist?id=2843611345,Risa__,https://music.163.com/#/user/home?id=1682082963
陪一根吧，况且失去的人是永远也回不来了,7810,https://music.163.com/#/playlist?id=5291247198,一起看海吧_Yr0M,https://music.163.com/#/user/home?id=3419782255
唯有猛曲儿解千愁！,7802,https://music.163.com/#/playlist?id=5059072812,KouB先生,https://music.163.com/#/user/home?id=3345938366
一身清贫怎敢入繁华！两袖清风怎敢误佳人！,7789,https://music.163.com/#/playlist?id=782119999,Finsih-_-,https://music.163.com/#/user/home?id=529310023
体育生热身专用,7667,https://music.163.com/#/playlist?id=4889341995,XieJunXiang,https://music.163.com/#/user/home?id=1839598266
Get到天秤座的神仙品味-,7638,https://music.163.com/#/playlist?id=2529832037,希子耶-,https://music.163.com/#/user/home?id=1593590044
 ﾉ欲罢不能的电音旋律、,7445,https://music.163.com/#/playlist?id=3221539918,Longcompanion-Nn,https://music.163.com/#/user/home?id=1562729839
【肝帝必备】千首娱乐时听的歌曲,7441,https://music.163.com/#/playlist?id=5085954103,-小陈ya-,https://music.163.com/#/user/home?id=319679348
安分的狼皮的歌单,7407,https://music.163.com/#/playlist?id=2754900514,安分的狼皮,https://music.163.com/#/user/home?id=1549972138
长达三年的歌单~（个人向）,7352,https://music.163.com/#/playlist?id=713241588,么非丷,https://music.163.com/#/user/home?id=116841877
请不要被无止境的焦躁 而拐骗走啊,7327,https://music.163.com/#/playlist?id=2209224629,棕色失眠小熊,https://music.163.com/#/user/home?id=1444643334
市中午睡铃（持续更新）,7277,https://music.163.com/#/playlist?id=6652399975,vacuous-_-_-,https://music.163.com/#/user/home?id=1924243694
不会做避风港,7273,https://music.163.com/#/playlist?id=5080262240,不会做避风港,https://music.163.com/#/user/home?id=2030746270
霸道总裁音ˡ他身上淡淡的烟草味,7189,https://music.163.com/#/playlist?id=4906357889,吾天泽,https://music.163.com/#/user/home?id=1617478643
遇見你我很開心,7163,https://music.163.com/#/playlist?id=2096167504,南秋ya,https://music.163.com/#/user/home?id=1367941642
B格美发沙龙背景,7121,https://music.163.com/#/playlist?id=3031358038,风和自由的TONY,https://music.163.com/#/user/home?id=332783121
一个奇怪的歌单^,7109,https://music.163.com/#/playlist?id=2302262775,NeoEliauK,https://music.163.com/#/user/home?id=380082518
你是所有的苦与甜,7079,https://music.163.com/#/playlist?id=2468963785,燕儿ovo,https://music.163.com/#/user/home?id=1377550627
刘思鉴|我发着光当你们亮起灯海,7063,https://music.163.com/#/playlist?id=2051943421,暮色来迟,https://music.163.com/#/user/home?id=585547926
他真的对你好吗？,6974,https://music.163.com/#/playlist?id=7271042650,怕冷的小向,https://music.163.com/#/user/home?id=3310578869
【十八楼原声】时团＋三代,6966,https://music.163.com/#/playlist?id=7019842399,-zzmari,https://music.163.com/#/user/home?id=3917845090
王文军库里南商务车载bgm,6958,https://music.163.com/#/playlist?id=3004624002,Iam-WWJ,https://music.163.com/#/user/home?id=360879145
周兴哲 2023香港演唱会,6924,https://music.163.com/#/playlist?id=8200570602,林尋1100,https://music.163.com/#/user/home?id=536970788
 「·恋愛脳小阳が奏でる狂想曲·」 ,6911,https://music.163.com/#/playlist?id=7073188349,小呆呆阳,https://music.163.com/#/user/home?id=640548487
明天就到稿期啦！熬夜肝吧！,6890,https://music.163.com/#/playlist?id=4970735530,八字跳长绳,https://music.163.com/#/user/home?id=1752501741
精灵宝可梦城镇加道路大约300首（2.0）,6886,https://music.163.com/#/playlist?id=2555411249,淄城嗨客MayoSov,https://music.163.com/#/user/home?id=505382284
痛苦说唱 | 大概就是真诚换不来真诚,6882,https://music.163.com/#/playlist?id=8181778475,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
中途下车的人有很多，你不必耿耿于怀.,6882,https://music.163.com/#/playlist?id=5098880488,一口吃-个小孩,https://music.163.com/#/user/home?id=3389479025
夜店蹦迪百大DJ酒吧专用,6878,https://music.163.com/#/playlist?id=6732711540,昨夜海,https://music.163.com/#/user/home?id=2126655343
适合直播打游戏时听的音乐,6819,https://music.163.com/#/playlist?id=6619117804,沐杋不失眠,https://music.163.com/#/user/home?id=1716238954
『轻快舒缓小众歌曲』轻柔律动抚平焦虑,6811,https://music.163.com/#/playlist?id=7464370125,是庚野啊,https://music.163.com/#/user/home?id=1713346097
车载硬曲 小心超速,6769,https://music.163.com/#/playlist?id=5136423763,硬曲崽子王铁牛,https://music.163.com/#/user/home?id=1518787723
“这个薄情的世界 并不意味着没有深情的人,6769,https://music.163.com/#/playlist?id=697315077,Y是小昊吖,https://music.163.com/#/user/home?id=467498554
说唱的信仰（幼稚园杀手）,6727,https://music.163.com/#/playlist?id=2403451087,幼杀的番薯,https://music.163.com/#/user/home?id=1585503536
八角茴香，文火收汤。,6672,https://music.163.com/#/playlist?id=3044885058,满腔诗意却喂le狗,https://music.163.com/#/user/home?id=2023143727
春风不负奥利给,6664,https://music.163.com/#/playlist?id=2625874041,奈何之魇,https://music.163.com/#/user/home?id=1643606572
太多情的便利店`,6533,https://music.163.com/#/playlist?id=2844160582,08年冬寒,https://music.163.com/#/user/home?id=1512374301
0.8降调/唱不完的细腻温柔,6500,https://music.163.com/#/playlist?id=8016720819,RapFollow,https://music.163.com/#/user/home?id=105595655
【小众流行】薄情的世界，深情地活,6496,https://music.163.com/#/playlist?id=4926037525,玫瑰的日落,https://music.163.com/#/user/home?id=3218910360
这是一个很酷很酷的小哥哥,6403,https://music.163.com/#/playlist?id=2560780179,TT__TT-,https://music.163.com/#/user/home?id=408486549
温柔丨温柔是人间宝藏❀,6399,https://music.163.com/#/playlist?id=3202579630,谦谦要开心喔,https://music.163.com/#/user/home?id=1416039292
爱情！多么可笑啊！,6370,https://music.163.com/#/playlist?id=5234554256,GADUF,https://music.163.com/#/user/home?id=3573155339
温柔藏在细节里,6365,https://music.163.com/#/playlist?id=3190855116,a落日下相爱,https://music.163.com/#/user/home?id=1742229772
“你是我声色张扬下欲盖弥彰的温柔理想”,6353,https://music.163.com/#/playlist?id=6936504142,和白昼一起歌唱,https://music.163.com/#/user/home?id=1405969283
【Sad | 欧美 】带上耳机，抛去灵魂,6340,https://music.163.com/#/playlist?id=7611108473,柒仔又困了,https://music.163.com/#/user/home?id=3722944186
那些你一定听过的歌,6323,https://music.163.com/#/playlist?id=2878116359,肥宅小孟,https://music.163.com/#/user/home?id=1738564758
mug nahxilar 我喜欢听,6315,https://music.163.com/#/playlist?id=8441452516,o3-2g,https://music.163.com/#/user/home?id=539305704
寄給月亮了叭,6281,https://music.163.com/#/playlist?id=3086878467,想再见yi面_,https://music.163.com/#/user/home?id=1498214995
说唱新声代 | 年轻人的潮流趋势,6273,https://music.163.com/#/playlist?id=8409638814,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
风是自由的，希望你也是,6269,https://music.163.com/#/playlist?id=6870503973,泪点模糊-Z,https://music.163.com/#/user/home?id=3318129798
三年前我随手出的招 至今还是风向标.,6230,https://music.163.com/#/playlist?id=6690281281,蜡笔小兴xxx,https://music.163.com/#/user/home?id=634863349
保持可爱 不谈恋爱,6206,https://music.163.com/#/playlist?id=7110988304,我鲁班不坑,https://music.163.com/#/user/home?id=1534351300
[配音/边路]对待游戏，何需认真？,6172,https://music.163.com/#/playlist?id=2901732138,黑猫流茧,https://music.163.com/#/user/home?id=511623820
不怕情歌流眼泪 就怕老歌带DJ,6134,https://music.163.com/#/playlist?id=4870289602,孤独de小鬼,https://music.163.com/#/user/home?id=1861631883
富士山终究留不住欲落的樱花,6130,https://music.163.com/#/playlist?id=5255988143,王世轩_,https://music.163.com/#/user/home?id=1543152012
适合高考励志的歌曲,6130,https://music.163.com/#/playlist?id=4883631691,暮雨漾W,https://music.163.com/#/user/home?id=1529777206
boombap顶级听觉冲击,6097,https://music.163.com/#/playlist?id=4953948768,肥曼巴F-M-B,https://music.163.com/#/user/home?id=1680263827
分手|伤感|温柔emo歌单,6071,https://music.163.com/#/playlist?id=7582119964,萧梓奕,https://music.163.com/#/user/home?id=7914012953
我的爱里都是泪,6067,https://music.163.com/#/playlist?id=6713775082,相爱怎么会分开,https://music.163.com/#/user/home?id=2069364808
-我最喜欢的歌曲.,6008,https://music.163.com/#/playlist?id=6844770733,小帕-Musicc,https://music.163.com/#/user/home?id=1888104749
如果再遇到爱的人记得请拉紧他的手.,5971,https://music.163.com/#/playlist?id=2379540982,今天okay的吖,https://music.163.com/#/user/home?id=1530213996
他说喜欢是装的.,5966,https://music.163.com/#/playlist?id=3230890970,他说去陪她了,https://music.163.com/#/user/home?id=1956713997
我的心在海对面,5874,https://music.163.com/#/playlist?id=432105013,麟鹿与上官,https://music.163.com/#/user/home?id=310960369
刘兆宇一直在努力,5861,https://music.163.com/#/playlist?id=2467004278,Brise-L,https://music.163.com/#/user/home?id=561841233
中二电波台颁奖典礼年度金曲名单,5849,https://music.163.com/#/playlist?id=8416323120,白钰秀,https://music.163.com/#/user/home?id=480171180
超级适合夏天兜风的神级歌曲！,5828,https://music.163.com/#/playlist?id=7478899458,拜托了沉沉,https://music.163.com/#/user/home?id=1817455456
一个人恋爱不如早点睡.,5740,https://music.163.com/#/playlist?id=5219589593,追随光的浩,https://music.163.com/#/user/home?id=2024545860
热恋情侣的爱情歌曲,5723,https://music.163.com/#/playlist?id=7227398611,N帅祥,https://music.163.com/#/user/home?id=1813511903
一个天蝎座男生的歌单,5651,https://music.163.com/#/playlist?id=7262362958,milk欧,https://music.163.com/#/user/home?id=5012058798
戴上耳机，享受生活,5572,https://music.163.com/#/playlist?id=6625062772,网易云勤用户,https://music.163.com/#/user/home?id=1801211070
一起听歌就是共享心率·,5563,https://music.163.com/#/playlist?id=5086253080,HaN-7xx,https://music.163.com/#/user/home?id=2119132938
誓言生锈，我们分别。,5450,https://music.163.com/#/playlist?id=2824786089,晚安西柚0,https://music.163.com/#/user/home?id=1843916373
高考励志 奋斗的岁月愿我们无悔 祝万事胜意,5450,https://music.163.com/#/playlist?id=4891166753,零贰号便利店,https://music.163.com/#/user/home?id=1981439901
‘如同我对你心心相念那般’,5391,https://music.163.com/#/playlist?id=2949615774,溯湍丶hide,https://music.163.com/#/user/home?id=1426191554
回头看 轻舟已过万重山.,5370,https://music.163.com/#/playlist?id=6983624666,Be版小琳-,https://music.163.com/#/user/home?id=3295066545
【RAP】麻烦你活的酷一点！,5370,https://music.163.com/#/playlist?id=2937471744,SNAKE__WU,https://music.163.com/#/user/home?id=1754545746
和真诚的人硬碰硬,5349,https://music.163.com/#/playlist?id=4960215156,家家不想家,https://music.163.com/#/user/home?id=2123236997
可惜我们不会再见了,5328,https://music.163.com/#/playlist?id=2106436489,西谷枫,https://music.163.com/#/user/home?id=266857291
中英韩推荐|好听到无限循环的歌曲,5303,https://music.163.com/#/playlist?id=7735269325,困绪,https://music.163.com/#/user/home?id=1695456406
或许是不敢触碰的灵魂,5294,https://music.163.com/#/playlist?id=2692530448,神域之帝,https://music.163.com/#/user/home?id=1503355331
年轻疯狂 时光匆忙,5257,https://music.163.com/#/playlist?id=930900084,PJunYi,https://music.163.com/#/user/home?id=542392553
如果可以爱，我愿倾尽所有,5215,https://music.163.com/#/playlist?id=6790646783,EpicTears,https://music.163.com/#/user/home?id=133136901
拥有自己情绪说明书的才算是大孩子！,5189,https://music.163.com/#/playlist?id=7769531899,安丘迷子,https://music.163.com/#/user/home?id=305389927
哥的艺术感是与生俱来的,5177,https://music.163.com/#/playlist?id=7319598173,思虑困顿,https://music.163.com/#/user/home?id=3897599538
【封茗囧菌/双笙】[益笙菌呐～],5164,https://music.163.com/#/playlist?id=2570501924,羽生汐Aliya,https://music.163.com/#/user/home?id=1711192496
这天下，风情千万般，值得觊觎一眼,5147,https://music.163.com/#/playlist?id=6607444333,淡浅丶,https://music.163.com/#/user/home?id=1742514182
适合一个人听的歌,5110,https://music.163.com/#/playlist?id=2156654065,阿寸寸寸寸,https://music.163.com/#/user/home?id=1409789556
『粤语』可惜Ta不懂粤语更不懂beyond,5097,https://music.163.com/#/playlist?id=7431950632,Andu___,https://music.163.com/#/user/home?id=1768205927
把遗憾留在网易云吧！,5093,https://music.163.com/#/playlist?id=3093952971,月熊快过来呀,https://music.163.com/#/user/home?id=1429080379
风花雪月无关你,5076,https://music.163.com/#/playlist?id=2565922176,_天意_rvyB,https://music.163.com/#/user/home?id=1680030861
温柔的调调和有点嗨皮的歌,5022,https://music.163.com/#/playlist?id=2460837730,中二少女爱听ge,https://music.163.com/#/user/home?id=1630887998
『抖腿必备』丢掉过往｜坠入爱河,5009,https://music.163.com/#/playlist?id=2449719608,yoac柒柒,https://music.163.com/#/user/home?id=436272462
打游戏·写作业专用BGM,4979,https://music.163.com/#/playlist?id=2960245871,Renaissance-Cgetier,https://music.163.com/#/user/home?id=1487412459
抓不住的风（好听的歌都在这里）,4963,https://music.163.com/#/playlist?id=5301500036,_云祈_-,https://music.163.com/#/user/home?id=1374700967
爱意随风起 浪漫至死不渝.,4954,https://music.163.com/#/playlist?id=7274060161,骨头困了-Qj_,https://music.163.com/#/user/home?id=302666877
艾艾艾艾艾艾福杰尼,4912,https://music.163.com/#/playlist?id=2104543628,五億探長_Az,https://music.163.com/#/user/home?id=398663827
陶白白说：“处女座是一个不爱表达的人”.,4891,https://music.163.com/#/playlist?id=6985199316,涼笙Cc_,https://music.163.com/#/user/home?id=419671891
小雾神/和平精英伤感专区,4879,https://music.163.com/#/playlist?id=8070193835,风带走了落叶99,https://music.163.com/#/user/home?id=1718184095
她ˡⁱᵏᵉ真的好难得.,4858,https://music.163.com/#/playlist?id=5130951321,她爱真的好难得,https://music.163.com/#/user/home?id=3419868327
撒哈拉里的绿洲 .,4853,https://music.163.com/#/playlist?id=4860831149,井禾惠,https://music.163.com/#/user/home?id=1542348762
｜巴啦啦把最好的给你听ॱଳ͘｜,4837,https://music.163.com/#/playlist?id=5193497202,PAZELIYAA-,https://music.163.com/#/user/home?id=539578890
我本就是淋雨的,4828,https://music.163.com/#/playlist?id=4899312879,Kilig_kk_03,https://music.163.com/#/user/home?id=1887619543
青春没有答案却有秘密,4795,https://music.163.com/#/playlist?id=3118705659,---铭姐,https://music.163.com/#/user/home?id=1969148341
打火影使用（持续更新）（平民版）,4778,https://music.163.com/#/playlist?id=6737016713,阿腾233,https://music.163.com/#/user/home?id=536630074
情绪很多 语言有限.,4774,https://music.163.com/#/playlist?id=6755288425,讨厌香菜-d,https://music.163.com/#/user/home?id=1658248516
好听的中文说唱歌曲,4757,https://music.163.com/#/playlist?id=5138884501,Seeeeee3,https://music.163.com/#/user/home?id=1545847058
法外狂徒张三 红眼特效？！猎杀时刻,4736,https://music.163.com/#/playlist?id=7235447289,今天也是想拥有肱二头的一天,https://music.163.com/#/user/home?id=4006777857
游戏超神必备歌曲,4723,https://music.163.com/#/playlist?id=3080823014,夏目稚田,https://music.163.com/#/user/home?id=1637065033
-窗外下起暴雨眼睛泛起了雾,4706,https://music.163.com/#/playlist?id=2624610211,互不相配,https://music.163.com/#/user/home?id=544216883
小仙女不感人,4681,https://music.163.com/#/playlist?id=2474158897,野味情人,https://music.163.com/#/user/home?id=1499243977
原神|开图无聊？来试试这个歌单吧！,4660,https://music.163.com/#/playlist?id=6665266121,北笙歌离殇,https://music.163.com/#/user/home?id=1979290229
"“江南无所有,聊赠一枝春”",4660,https://music.163.com/#/playlist?id=6855772864,intense-calm,https://music.163.com/#/user/home?id=3867197593
忘記你 明天的明天,4656,https://music.163.com/#/playlist?id=7057408769,悲伤螺蛳粉腐竹加倍,https://music.163.com/#/user/home?id=3901595949
山鸟与鱼不同路.,4568,https://music.163.com/#/playlist?id=5077226256,相逢难免哽咽-,https://music.163.com/#/user/home?id=1397399058
下午茶&流行|励志|休闲 每天都要开心！,4559,https://music.163.com/#/playlist?id=5210757169,Pomelo诺兰,https://music.163.com/#/user/home?id=1705569070
世界总是复杂且不随人愿的.,4555,https://music.163.com/#/playlist?id=6631613897,网上冲浪-社恐人士,https://music.163.com/#/user/home?id=3881832989
思念变成不联系不打扰后才知道自己有多喜欢,4547,https://music.163.com/#/playlist?id=5371077795,无感_nsKM,https://music.163.com/#/user/home?id=3573621162
耳机分妳一只,4534,https://music.163.com/#/playlist?id=5082591635,桃園小椿,https://music.163.com/#/user/home?id=3339414239
车载低音DJ｜油门加满，一路向北！,4530,https://music.163.com/#/playlist?id=2974020787,abu_666,https://music.163.com/#/user/home?id=310628764
一个狮子座的歌单,4522,https://music.163.com/#/playlist?id=5428772307,Zk_729,https://music.163.com/#/user/home?id=434079470
柯尔克孜族歌曲《嘎嘎好听》,4505,https://music.163.com/#/playlist?id=7453130850,柯龍-F7,https://music.163.com/#/user/home?id=585636092
彼方尚有荣光在 ,4492,https://music.163.com/#/playlist?id=3195813451,极星y_,https://music.163.com/#/user/home?id=1999445584
精神小伙必备小曲,4438,https://music.163.com/#/playlist?id=4957129668,Know小彭爱吃,https://music.163.com/#/user/home?id=1553079073
如同少年不惧岁月长,4412,https://music.163.com/#/playlist?id=2742288934,久天秤,https://music.163.com/#/user/home?id=1816242271
愿深情不被辜负,4291,https://music.163.com/#/playlist?id=3196517112,凛冬ii7,https://music.163.com/#/user/home?id=1741249718
故事还长(民谣),4232,https://music.163.com/#/playlist?id=3110610855,九九野马110,https://music.163.com/#/user/home?id=2031656575
对于大学生来说刚刚好,4207,https://music.163.com/#/playlist?id=7353821013,三人禾12138,https://music.163.com/#/user/home?id=1296748335
