歌单名称,播放量,歌单链接,用户名称,用户链接
另类演绎：站在夜晚边缘思考奇幻时空,9163,https://music.163.com/#/playlist?id=7974600591,地球人每人给我一块钱,https://music.163.com/#/user/home?id=5146548933
杂播_随心_随性,9087,https://music.163.com/#/playlist?id=433039993,MY_Glory_fafa,https://music.163.com/#/user/home?id=311494452
我的灵魂伴侣在哪里（好听的泰文歌）,9053,https://music.163.com/#/playlist?id=7017733079,简乐Qi,https://music.163.com/#/user/home?id=350085232
或许这就是five吧,8999,https://music.163.com/#/playlist?id=544483704,摸鱼鱼丶,https://music.163.com/#/user/home?id=263209845
众人心中 皆有孤独之海,8944,https://music.163.com/#/playlist?id=2909801033,鱼柒_RB,https://music.163.com/#/user/home?id=1925658350
安静丨工作散步歌单,8869,https://music.163.com/#/playlist?id=6968227827,专业撸猫选手,https://music.163.com/#/user/home?id=248347236
跑步健身歌单,8864,https://music.163.com/#/playlist?id=2545821477,半渡红尘丶,https://music.163.com/#/user/home?id=133227410
四兄弟（美国民谣）,8730,https://music.163.com/#/playlist?id=2002533360,Felix-David,https://music.163.com/#/user/home?id=332756734
可爱又迷人的反派角色,8722,https://music.163.com/#/playlist?id=2183434014,-陪我看月亮-,https://music.163.com/#/user/home?id=530767533
【日文】「可爱」「欢快」「治愈」「哄睡」,8713,https://music.163.com/#/playlist?id=437033413,Marisaii,https://music.163.com/#/user/home?id=312320513
照亮我生命的光线,8659,https://music.163.com/#/playlist?id=5279741452,_Cling__,https://music.163.com/#/user/home?id=1307571250
樱花再美不及你,8566,https://music.163.com/#/playlist?id=3103908477,痞zi先生,https://music.163.com/#/user/home?id=1306183145
在雨季相爱｜Fall in love in the rain,8535,https://music.163.com/#/playlist?id=7387673815,xxxffj,https://music.163.com/#/user/home?id=1547734744
粤语＆国语朗读/独白/电影原声带/祝你晚安,8529,https://music.163.com/#/playlist?id=3092872824,musicisthesavior_lll,https://music.163.com/#/user/home?id=587979942
人生只有一次 去做自己喜欢的事,8507,https://music.163.com/#/playlist?id=2023225315,一种归属感yu,https://music.163.com/#/user/home?id=357460391
睡觉歌单｜｜辛苦了一天的你快来休息一下吧,8402,https://music.163.com/#/playlist?id=2457617483,橘猫太郎_我本人,https://music.163.com/#/user/home?id=287549724
你是我年少的梦,8381,https://music.163.com/#/playlist?id=2384377283,把温柔和浪漫藏进晚安里,https://music.163.com/#/user/home?id=502236898
开始努力吧，做最好的自己，等值得的人。,8331,https://music.163.com/#/playlist?id=3054527953,兜里揣着星星呢,https://music.163.com/#/user/home?id=1969140997
画图一定会无限循环的歌,8318,https://music.163.com/#/playlist?id=311704887,林栖不是柠七,https://music.163.com/#/user/home?id=249293324
休闲性+随机+超长歌单,8260,https://music.163.com/#/playlist?id=2500112841,卬印yin,https://music.163.com/#/user/home?id=1654746941
散步时光 | 把握生活节奏感·杜比全景声,8248,https://music.163.com/#/playlist?id=8421568202,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
死亡医学生的随身听,8222,https://music.163.com/#/playlist?id=3029804813,死亡医学生,https://music.163.com/#/user/home?id=302012926
纯音乐丨轻音乐 | 春日来临,8142,https://music.163.com/#/playlist?id=5278620534,风辄引去,https://music.163.com/#/user/home?id=1386760162
没头脑和不高兴,8125,https://music.163.com/#/playlist?id=3044314119,想给你拍月亮,https://music.163.com/#/user/home?id=1679928126
治愈轻音 | 轻拾日光，听风声缱缕,8054,https://music.163.com/#/playlist?id=8250917371,抑郁夜伴梦,https://music.163.com/#/user/home?id=1928494005
落日 晚风 听了就开心起来,8024,https://music.163.com/#/playlist?id=8216037310,晓晓_170827,https://music.163.com/#/user/home?id=577172881
颜人中/沈以诚/郭顶/任然/沙一汀/91,8024,https://music.163.com/#/playlist?id=5164667098,瓜田里乱窜的猹猹,https://music.163.com/#/user/home?id=1533756400
闭上眼睛 去感受,8016,https://music.163.com/#/playlist?id=3215504957,一口一个棉花糖QAQ,https://music.163.com/#/user/home?id=1616338252
粤语丨听一万句道理 不如自己摔一跤,7999,https://music.163.com/#/playlist?id=7458144796,别被世俗唠叨,https://music.163.com/#/user/home?id=275086018
慢慢兜风～杨英格&李睿洋,7978,https://music.163.com/#/playlist?id=5141375144,sandio,https://music.163.com/#/user/home?id=53215302
李玖哲与周兴哲,7928,https://music.163.com/#/playlist?id=2111666659,西柚180216,https://music.163.com/#/user/home?id=1374100257
喜欢吹 着 海 風.听歌,7924,https://music.163.com/#/playlist?id=5061795606,urirhfb,https://music.163.com/#/user/home?id=1442366084
【深夜顶级车载/飙车高品质音乐】,7923,https://music.163.com/#/playlist?id=638416249,Alvuvki,https://music.163.com/#/user/home?id=296914240
所谓的自导自演 自作多情,7848,https://music.163.com/#/playlist?id=2710796952,凤兮寒,https://music.163.com/#/user/home?id=395761518
耳机分你一半,7835,https://music.163.com/#/playlist?id=428040566,你有养乐多和不二家我就跟你走,https://music.163.com/#/user/home?id=114396096
彩虹室内合唱团与金承志,7827,https://music.163.com/#/playlist?id=2526740476,鸡盒王鱼奎恩-MR缺,https://music.163.com/#/user/home?id=357480927
猪美丽的哼唧唧,7684,https://music.163.com/#/playlist?id=5277180541,寿百年ww,https://music.163.com/#/user/home?id=1630449413
时间总是教人成长 却从不指引方向,7663,https://music.163.com/#/playlist?id=4904357770,桃漫XX,https://music.163.com/#/user/home?id=1916205005
一个温柔而令人开心的歌单//谓之太一,7625,https://music.163.com/#/playlist?id=2574452358,AkashiAshes,https://music.163.com/#/user/home?id=346856025
【华语】电台必备曲|清新少年感,7617,https://music.163.com/#/playlist?id=5348332083,进击的李大胖,https://music.163.com/#/user/home?id=29473698
当我扫大街时，我在听些什么？,7520,https://music.163.com/#/playlist?id=2487735702,山久久,https://music.163.com/#/user/home?id=42594916
安静的中文歌曲,7474,https://music.163.com/#/playlist?id=2000895523,So-all-for-my-future,https://music.163.com/#/user/home?id=45553368
[小众日语]评论不过999+的日语良曲,7466,https://music.163.com/#/playlist?id=2977599480,Elyue,https://music.163.com/#/user/home?id=506939607
Melodic dubstep || 在黑暗中寻找光明,7411,https://music.163.com/#/playlist?id=4919255964,A---蘭,https://music.163.com/#/user/home?id=1531720027
是枝裕和的电影配乐,7323,https://music.163.com/#/playlist?id=823240154,君之某某,https://music.163.com/#/user/home?id=123668760
一些听了不会忘的免费英文歌,7308,https://music.163.com/#/playlist?id=972653655,MichaelSteveGloneGao,https://music.163.com/#/user/home?id=429710457
不被定义我可以是任何样子.,7289,https://music.163.com/#/playlist?id=4858002869,-你干嘛脸红丶,https://music.163.com/#/user/home?id=1782409384
收拾一下起床捡垃圾,7260,https://music.163.com/#/playlist?id=2312455780,亚克力鼠鼠,https://music.163.com/#/user/home?id=269469548
黑怕男孩日常歌单,7193,https://music.163.com/#/playlist?id=5174559544,偷偷皱眉头,https://music.163.com/#/user/home?id=1609073188
我的世界破碎 已更新至Preach to the Choir,7096,https://music.163.com/#/playlist?id=7330143759,药虎,https://music.163.com/#/user/home?id=1803826476
好好活着，别在动心了。,7029,https://music.163.com/#/playlist?id=4877157754,重山难常安,https://music.163.com/#/user/home?id=2003035423
我要在烘焙店放,7012,https://music.163.com/#/playlist?id=43658911,魚種鱗,https://music.163.com/#/user/home?id=2136393
我好像梦见你了,6991,https://music.163.com/#/playlist?id=2418950503,月亮纹身,https://music.163.com/#/user/home?id=560159624
唯美古风，穿越回古代翩翩起舞,6966,https://music.163.com/#/playlist?id=3108172830,一十一音乐,https://music.163.com/#/user/home?id=474909934
Lofi / Chill Beats | 漫步轻松的美妙旋律,6916,https://music.163.com/#/playlist?id=4929848514,幻音楽,https://music.163.com/#/user/home?id=118941044
治愈系|总能在温柔中找到你（稍缓）,6885,https://music.163.com/#/playlist?id=7340859528,憨憨柚柚抱抱桃,https://music.163.com/#/user/home?id=1408883342
犹如雨般喜爱的人,6869,https://music.163.com/#/playlist?id=361719958,李做梦_07,https://music.163.com/#/user/home?id=263949728
车开慢一点 曲听硬一点,6869,https://music.163.com/#/playlist?id=2684685772,沈金peng,https://music.163.com/#/user/home?id=1370482680
「精选」适合读书午休时听的安静音乐,6832,https://music.163.com/#/playlist?id=2244350454,是蓝岫不是红袖,https://music.163.com/#/user/home?id=1429111548
一个人散步听，会让你想起很多,6806,https://music.163.com/#/playlist?id=509834843,但求一顺,https://music.163.com/#/user/home?id=352852374
檀健次合集不重复,6769,https://music.163.com/#/playlist?id=7381121265,檀健次氯酸钠溶液,https://music.163.com/#/user/home?id=323442703
好听到单曲循环都不腻的慢歌,6710,https://music.163.com/#/playlist?id=5061216137,Tsuki-22,https://music.163.com/#/user/home?id=1563830686
一起去听live house吗,6668,https://music.163.com/#/playlist?id=5304034505,下个周末我没空,https://music.163.com/#/user/home?id=1495151829
你的名字是积灰已久的心动,6643,https://music.163.com/#/playlist?id=2649439049,星河亦予_,https://music.163.com/#/user/home?id=1653145029
且将新火试新茶，诗酒趁年华。,6626,https://music.163.com/#/playlist?id=2899456073,真的有皮卡丘,https://music.163.com/#/user/home?id=1757680826
击落那颗小行星,6626,https://music.163.com/#/playlist?id=2309063014,ChangeMyself_3,https://music.163.com/#/user/home?id=50318675
人生何处不相逢,6605,https://music.163.com/#/playlist?id=2675797591,凡凡真的不会唱歌,https://music.163.com/#/user/home?id=1766699670
浪漫会至死不渝,6592,https://music.163.com/#/playlist?id=2815144211,奥利奥lion,https://music.163.com/#/user/home?id=565934234
迷惘的秋刀魚,6567,https://music.163.com/#/playlist?id=5003558602,秋刀魚-11_18,https://music.163.com/#/user/home?id=3313309069
纯音乐✨ 有助深夜睡眠 小众钢琴曲,6483,https://music.163.com/#/playlist?id=5266819883,吴同学-ya,https://music.163.com/#/user/home?id=1825448257
【中文】月影婆娑，路人在听风,6424,https://music.163.com/#/playlist?id=3060199747,钟杏运,https://music.163.com/#/user/home?id=347488224
天命爱过的番歌！每一首歌都刻下了我的心！,6424,https://music.163.com/#/playlist?id=7322594203,逆夜曲梦守望,https://music.163.com/#/user/home?id=1918711854
高端商务餐厅BGM,6403,https://music.163.com/#/playlist?id=2840708654,qvwvwvp,https://music.163.com/#/user/home?id=53344463
日文歌总会让人忍不住单曲循环,6403,https://music.163.com/#/playlist?id=2952161798,荼tu秃了,https://music.163.com/#/user/home?id=420078259
适合晚上听的歌,6281,https://music.163.com/#/playlist?id=6702532240,laoyumi_,https://music.163.com/#/user/home?id=1495017797
让一个人静心的音乐。,6281,https://music.163.com/#/playlist?id=2779044952,孤傲憨憨,https://music.163.com/#/user/home?id=1808242871
爵士/摇晃的红酒杯/下午茶/懒,6269,https://music.163.com/#/playlist?id=490906213,伤心李云龙,https://music.163.com/#/user/home?id=78641173
蒸气拉|Wellcome欢 迎 光 临,6252,https://music.163.com/#/playlist?id=4924645479,蒸气拉,https://music.163.com/#/user/home?id=45895137
很奇怪的一个人,6206,https://music.163.com/#/playlist?id=410459554,隐居山林的莯,https://music.163.com/#/user/home?id=110588568
佛歌·纯音乐·伴奏,6155,https://music.163.com/#/playlist?id=3103810449,上善-丶若水,https://music.163.com/#/user/home?id=466814609
欲买桂花同载酒，终不似，少年游,6139,https://music.163.com/#/playlist?id=2510231022,断丨夜,https://music.163.com/#/user/home?id=1340036696
节奏＆动感｜祝 你 今 天 愉 快,6131,https://music.163.com/#/playlist?id=5036349604,syesitan,https://music.163.com/#/user/home?id=1343549233
《更昕乐！我的汽车周报》音乐驻地,6118,https://music.163.com/#/playlist?id=6645951830,一名姓薛的普通人,https://music.163.com/#/user/home?id=413097131
一直游到海水变蓝,6101,https://music.163.com/#/playlist?id=6791527773,雾島大雨時L,https://music.163.com/#/user/home?id=1809388324
宝可梦各城镇BGM,6071,https://music.163.com/#/playlist?id=113707830,Xx筠xX,https://music.163.com/#/user/home?id=60878673
“初见乍欢 久处仍怦然”,6067,https://music.163.com/#/playlist?id=5201913707,信一诺19,https://music.163.com/#/user/home?id=2092364631
甜甜的歌｜双笙/锦零/大柯/黑猫/一口甜,6021,https://music.163.com/#/playlist?id=2344606938,梁小柔柔,https://music.163.com/#/user/home?id=427054149
李可心的糖果罐,6004,https://music.163.com/#/playlist?id=8269591860,Mstklng,https://music.163.com/#/user/home?id=1307656424
结发为夫妻 恩爱两不疑,6000,https://music.163.com/#/playlist?id=714599457,doughnutss,https://music.163.com/#/user/home?id=411417304
【火柴盒·柴扉】小扣柴扉久不开,5975,https://music.163.com/#/playlist?id=619967251,绝世好鲜葱,https://music.163.com/#/user/home?id=93419145
杂纯|我们会在无数个夏天的风里相见,5971,https://music.163.com/#/playlist?id=4946118544,壹時匿夏,https://music.163.com/#/user/home?id=1704803222
【浪漫加倍】适合边看日落边听的歌,5967,https://music.163.com/#/playlist?id=6628454001,猫夏的冰美式,https://music.163.com/#/user/home?id=1711117082
晚来天欲雪 能饮一杯无 阿祈,5945,https://music.163.com/#/playlist?id=2245208105,阿祈哟,https://music.163.com/#/user/home?id=103039131
走路散步无聊时候听的歌,5929,https://music.163.com/#/playlist?id=942421063,metoo暗涌,https://music.163.com/#/user/home?id=606964819
似穷碧落长夜初，墨入青华亦萌蘖,5874,https://music.163.com/#/playlist?id=901237055,Khe1cey,https://music.163.com/#/user/home?id=134896008
【纯音】没有歌词也能触及灵魂。,5857,https://music.163.com/#/playlist?id=526422854,Cloud_Wanderer,https://music.163.com/#/user/home?id=347714663
超级适合夏天兜风的神级歌曲！,5828,https://music.163.com/#/playlist?id=7478899458,拜托了沉沉,https://music.163.com/#/user/home?id=1817455456
恋爱插曲—听完这些就原谅你,5811,https://music.163.com/#/playlist?id=6849313988,fffgg_KAEI,https://music.163.com/#/user/home?id=549780351
民谣没有南和北,5811,https://music.163.com/#/playlist?id=2669904647,很凶和你不熟,https://music.163.com/#/user/home?id=537089824
再撑一会，马上就困了就可以睡觉了,5786,https://music.163.com/#/playlist?id=610836816,南山橘月,https://music.163.com/#/user/home?id=322676630
《关山酒》小魂的专属歌单,5719,https://music.163.com/#/playlist?id=5039255464,-川泽纡,https://music.163.com/#/user/home?id=1522161826
丢火车和鹿先森,5710,https://music.163.com/#/playlist?id=2456006589,夏至chh,https://music.163.com/#/user/home?id=379392212
小众温柔｜是那暖暖的，阳光的味道,5666,https://music.163.com/#/playlist?id=8295861535,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
日系Chill Hiphop ｜漫步在城市街角的放空,5664,https://music.163.com/#/playlist?id=7426907407,LuuvLabel_official,https://music.163.com/#/user/home?id=6485739307
耳朵感兴趣的歌,5643,https://music.163.com/#/playlist?id=5440077129,刻舟翁,https://music.163.com/#/user/home?id=1712366897
适合早上听的元气满满的歌单！,5630,https://music.163.com/#/playlist?id=5100933379,小苔也学牡丹开,https://music.163.com/#/user/home?id=604898357
夏夜晚风里的温柔,5614,https://music.163.com/#/playlist?id=5140061981,一口酸月亮,https://music.163.com/#/user/home?id=313681735
关于你的记忆已模糊,5588,https://music.163.com/#/playlist?id=2400290305,相识于微笑,https://music.163.com/#/user/home?id=1514520327
短暂的梦 永恒的痛.,5509,https://music.163.com/#/playlist?id=2898777267,反方向的钟_dc-,https://music.163.com/#/user/home?id=1749197605
频繁回头只会止步不前,5496,https://music.163.com/#/playlist?id=5299328422,命撒黄浦江,https://music.163.com/#/user/home?id=466453507
在路上｜高级感·旅拍·vlog·舒缓·蒸汽波❤️,5483,https://music.163.com/#/playlist?id=5037891648,没啥好说不会取名儿,https://music.163.com/#/user/home?id=131058313
听大海诉说爱,5475,https://music.163.com/#/playlist?id=3237623648,逆凨局_Yt,https://music.163.com/#/user/home?id=2138274528
SHENGYUE 2022Q3,5462,https://music.163.com/#/playlist?id=7626311644,remiiel,https://music.163.com/#/user/home?id=3270163783
我收藏为数不多的华语歌,5450,https://music.163.com/#/playlist?id=2495948917,Da熊V,https://music.163.com/#/user/home?id=1314773414
Dover•相伴千年的海峡—34km—意识流,5420,https://music.163.com/#/playlist?id=875788641,今天也没吃药的找假期,https://music.163.com/#/user/home?id=557108079
爱意随风止，风止意难平,5399,https://music.163.com/#/playlist?id=5340670177,缘梦_1126,https://music.163.com/#/user/home?id=3683299359
赵雷不火 天理难容,5374,https://music.163.com/#/playlist?id=6700545446,唯有遗忘漫长,https://music.163.com/#/user/home?id=2046695626
听说，是能给人带来好运的纯音乐哦,5303,https://music.163.com/#/playlist?id=2775453400,于离别之朝饰起约定之花,https://music.163.com/#/user/home?id=1385861271
温柔了几里风,5299,https://music.163.com/#/playlist?id=997942619,温柔了几里风,https://music.163.com/#/user/home?id=606220504
90后回忆性英语歌曲,5276,https://music.163.com/#/playlist?id=2571090255,y庄家,https://music.163.com/#/user/home?id=480588994
日本后摇爆裂之声轰鸣于耳躁动之人轰然倒塌,5268,https://music.163.com/#/playlist?id=8295264909,岛夫岛夫,https://music.163.com/#/user/home?id=1795483777
这趟旅程我很在意希望永远不会停,5248,https://music.163.com/#/playlist?id=5267111279,xuziyao_wxy,https://music.163.com/#/user/home?id=2142717973
我会越来越好 你也是,5231,https://music.163.com/#/playlist?id=2933559656,不见_td5P,https://music.163.com/#/user/home?id=1386320601
花又开了，来看日落吗,5227,https://music.163.com/#/playlist?id=7083231021,野良猫An,https://music.163.com/#/user/home?id=73694049
【蒙古语】歌曲选集 驾车在内蒙古的大草原,5164,https://music.163.com/#/playlist?id=7667825094,麋鹿森林矿泉水,https://music.163.com/#/user/home?id=97330961
高效﹌写作业必备氛围歌单,5160,https://music.163.com/#/playlist?id=5363834563,AS无情_Bunp,https://music.163.com/#/user/home?id=3268083758
氤氳清晨——去往Mysore教室的路上,5139,https://music.163.com/#/playlist?id=2514434604,AshtangaYoga單單,https://music.163.com/#/user/home?id=308694094
飓风：愿你自带光芒&阳光且明媚,5130,https://music.163.com/#/playlist?id=5444088744,HoengFung,https://music.163.com/#/user/home?id=18655914
我为你翻山越岭，却无心看风景。,5021,https://music.163.com/#/playlist?id=3178031412,不吃香菜_Zzz_,https://music.163.com/#/user/home?id=1455959688
红尘太浅，思念太深,5013,https://music.163.com/#/playlist?id=8189826732,最后一曲华尔兹,https://music.163.com/#/user/home?id=3229055085
扶桑已在渺茫中，家在扶桑东更东,4971,https://music.163.com/#/playlist?id=3067995978,念宁__,https://music.163.com/#/user/home?id=472329325
给我一个kiss,4908,https://music.163.com/#/playlist?id=737414505,雪花啤酒盖浇饭,https://music.163.com/#/user/home?id=49133463
我喜欢的，百首精选，只此一单,4904,https://music.163.com/#/playlist?id=2104421776,小饭小饭最爱次饭,https://music.163.com/#/user/home?id=455793942
一个听完会令人心情愉悦的歌单,4887,https://music.163.com/#/playlist?id=3186635325,_QYF-,https://music.163.com/#/user/home?id=1386482037
一些好听到单曲循环的歌,4883,https://music.163.com/#/playlist?id=2721206684,韩信偷鲲鲲,https://music.163.com/#/user/home?id=1769070349
草原｜穿过旷野的风，你慢些走,4862,https://music.163.com/#/playlist?id=2838076908,芳华之诗,https://music.163.com/#/user/home?id=485506731
舒缓一下心情吧,4862,https://music.163.com/#/playlist?id=2405253190,芸鸠_4,https://music.163.com/#/user/home?id=1414921691
关于夏天黄昏日落的秘密,4853,https://music.163.com/#/playlist?id=2162347529,银河公园的星,https://music.163.com/#/user/home?id=494115534
呲～打开汽水的声音【夏日清新乐声】,4824,https://music.163.com/#/playlist?id=2832704211,Tranquility咂,https://music.163.com/#/user/home?id=1721181010
浮生有梦三千场 穷尽千里诗酒荒,4816,https://music.163.com/#/playlist?id=907547291,米Meter-depth,https://music.163.com/#/user/home?id=517697681
我听的v曲有这么冷门吗？,4790,https://music.163.com/#/playlist?id=2472153583,Closhy,https://music.163.com/#/user/home?id=1340722010
自然声雷声雨声水声(无鸟鸣),4778,https://music.163.com/#/playlist?id=808531436,吃吃吃雪糕,https://music.163.com/#/user/home?id=62989029
夏日降温歌单「乐队」,4740,https://music.163.com/#/playlist?id=7340200006,克林llin,https://music.163.com/#/user/home?id=3533410761
記得随时随刻開心,4681,https://music.163.com/#/playlist?id=6630346623,見面還會复合嗎會,https://music.163.com/#/user/home?id=1335772885
大学生就该听这些,4660,https://music.163.com/#/playlist?id=6648411611,崩溃的白开水,https://music.163.com/#/user/home?id=325267930
今天是大白兔奶糖味,4631,https://music.163.com/#/playlist?id=476707404,陀思妥然国人是也_,https://music.163.com/#/user/home?id=91262273
人都有各自的月亮,4568,https://music.163.com/#/playlist?id=5283307510,卡西超凶,https://music.163.com/#/user/home?id=358134359
 那时我们天下第一好 ,4559,https://music.163.com/#/playlist?id=2856149304,小小猪咪_W,https://music.163.com/#/user/home?id=1789332047
巴赫：哥德堡变奏曲（图雷克版）,4547,https://music.163.com/#/playlist?id=574433227,俨然一哲人,https://music.163.com/#/user/home?id=57412258
NGC2237 毛不易 周深 陈粒 郭顶 孙燕姿 ,4509,https://music.163.com/#/playlist?id=4874314054,miss杜杜杜杜杜,https://music.163.com/#/user/home?id=476754153
不卑不亢不慌不忙,4505,https://music.163.com/#/playlist?id=2179956247,鬼葵,https://music.163.com/#/user/home?id=1425784007
一路且行且歌 每天都纵情度过,4492,https://music.163.com/#/playlist?id=3206417531,F0r3veR-,https://music.163.com/#/user/home?id=496559951
今天的心情是灰调的蓝,4475,https://music.163.com/#/playlist?id=7398818530,樹昱啊,https://music.163.com/#/user/home?id=528347762
远方传来风笛我，只在意有你的消息,4417,https://music.163.com/#/playlist?id=2980240637,Joker薛之谦丶,https://music.163.com/#/user/home?id=268536025
杂七杂八情绪堆积,4404,https://music.163.com/#/playlist?id=2905565203,仲夏廿三z,https://music.163.com/#/user/home?id=334578595
正在向少女心发射,4396,https://music.163.com/#/playlist?id=2457804336,自尔为佳节_,https://music.163.com/#/user/home?id=1374007539
纯音乐丨适合睡觉前听的歌,4379,https://music.163.com/#/playlist?id=5189983688,秋刀魚穿鞋变成秋刀鱼,https://music.163.com/#/user/home?id=1402972739
都市漫游 | 享受跃动都市节拍·杜比全景声,4324,https://music.163.com/#/playlist?id=8421612203,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
「法」请与我虚度时光,4324,https://music.163.com/#/playlist?id=161293408,____少女熊酱,https://music.163.com/#/user/home?id=105035331
努力寻找属于自己的远方,4299,https://music.163.com/#/playlist?id=2773742983,記得給我道晚安哦,https://music.163.com/#/user/home?id=1346628079
轻松欢快的日语歌单,4270,https://music.163.com/#/playlist?id=2223225657,云皮袄,https://music.163.com/#/user/home?id=332174178
超甜泰语歌 是春夏温柔的风呀,4228,https://music.163.com/#/playlist?id=4995032646,你们卷,https://music.163.com/#/user/home?id=127396110
适合在夏天的晚上散步听的歌单❤,4181,https://music.163.com/#/playlist?id=4946450501,想种思追的蓝二哥哥,https://music.163.com/#/user/home?id=1825727708
啊啊啊啊啊啊,4165,https://music.163.com/#/playlist?id=5331617498,不想只到此为止,https://music.163.com/#/user/home?id=3625368887
"情侣,表达爱意的歌曲【Love】",4131,https://music.163.com/#/playlist?id=7521372557,AYPARI_0211,https://music.163.com/#/user/home?id=3353659170
樱落春城花似雪，秋城落叶诉微凉,4131,https://music.163.com/#/playlist?id=4899392401,柠檬气泡茶ing,https://music.163.com/#/user/home?id=1638608664
90后还没结婚的人，这些歌是你们的心声吗？,3157,https://music.163.com/#/playlist?id=8374359892,NANA兮的视听圈,https://music.163.com/#/user/home?id=570762149
下班快乐 | 你的压力释放小曲,3079,https://music.163.com/#/playlist?id=8412100782,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
傍晚时刻 | 日落晚风 惬意时光,2478,https://music.163.com/#/playlist?id=8411932561,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【清新】唤醒灵魂的清晨第一缕阳光,2207,https://music.163.com/#/playlist?id=8373687016,月朗高天,https://music.163.com/#/user/home?id=1639409597
元气上班 | 早高峰的随身听,2076,https://music.163.com/#/playlist?id=8411939559,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
日系轻音：游荡在浪漫的音符海洋,2006,https://music.163.com/#/playlist?id=8369977187,二狗光芒万丈,https://music.163.com/#/user/home?id=533408699
浅浅岁月，一半谋生活，一半许清欢,1855,https://music.163.com/#/playlist?id=8403610914,阿姨-1997,https://music.163.com/#/user/home?id=2000419989
shower【我的精神废品】,1699,https://music.163.com/#/playlist?id=8367159901,宇宙第一暴躁小王子,https://music.163.com/#/user/home?id=1545805706
华语治愈 | 鱼在云中吐泡泡,1687,https://music.163.com/#/playlist?id=8447582068,这短裤真长,https://music.163.com/#/user/home?id=381817845
HUSH「娱乐自己」2023巡演,1502,https://music.163.com/#/playlist?id=8405999654,Iamsxxxxx,https://music.163.com/#/user/home?id=1386392120
通勤放空 | 打工人的能量补给,1464,https://music.163.com/#/playlist?id=8412129076,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
通勤指南 | 社畜心情调味剂,1319,https://music.163.com/#/playlist?id=8411928538,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
破车五角星张可欣,1300,https://music.163.com/#/playlist?id=8420024626,Gracefulblack,https://music.163.com/#/user/home?id=550800528
古风情缘：此生相依，万里与君同,1199,https://music.163.com/#/playlist?id=8415702716,自说自话的孩子,https://music.163.com/#/user/home?id=1776698340
"南山的风吹散了谷堆,北海的水淹没了墓碑",1178,https://music.163.com/#/playlist?id=8477274065,tenof_,https://music.163.com/#/user/home?id=4995310107
一重山有一重山的错落,1149,https://music.163.com/#/playlist?id=8465726128,這是什么书,https://music.163.com/#/user/home?id=2069311632
｜Rap 说唱｜硬核说唱 迷幻节奏,1145,https://music.163.com/#/playlist?id=8377168978,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
旋律节奏R&B 你的crush降临了嘛,1115,https://music.163.com/#/playlist?id=8402632962,LawBreak_Lauv,https://music.163.com/#/user/home?id=611421320
【欧美】单曲循环永远不会腻的歌曲,1036,https://music.163.com/#/playlist?id=8299066870,菠萝你个大萝卜y,https://music.163.com/#/user/home?id=3925673701
伤感旋律//DJ小痣//口水旋律VOL,998,https://music.163.com/#/playlist?id=8438749810,冫啊梅彡,https://music.163.com/#/user/home?id=8133170684
小众情绪 爱是自由意志的沉沦,805,https://music.163.com/#/playlist?id=8281255462,希望你领略世界后依然爱我这颗星,https://music.163.com/#/user/home?id=1300217036
平凡每一天里的温柔和坚定,767,https://music.163.com/#/playlist?id=8297060289,马勇关门弟子,https://music.163.com/#/user/home?id=384954207
黄昏落日弥漫的橘,762,https://music.163.com/#/playlist?id=8458494873,听安就要睡了,https://music.163.com/#/user/home?id=643931995
饭后散步｜听了想自由奔跑的乐队歌曲,683,https://music.163.com/#/playlist?id=8267603431,卡夫卡的熊_GMHy,https://music.163.com/#/user/home?id=118036838
[ʕ̯•͡ˑ͓•̯᷅ʔ]看起来很酷的歌单的说☆,616,https://music.163.com/#/playlist?id=8400613440,荼晏late_,https://music.163.com/#/user/home?id=8272390379
情绪伴奏 Toosii & Rod Wave Type Beat,607,https://music.163.com/#/playlist?id=8278700269,fangying1130,https://music.163.com/#/user/home?id=476090529
「优质DJ」上头旋律,593,https://music.163.com/#/playlist?id=8407858116,海里云ing,https://music.163.com/#/user/home?id=3333563866
浪漫就是和你一起,582,https://music.163.com/#/playlist?id=8285083084,谢灵钏,https://music.163.com/#/user/home?id=433339060
"温柔小调+小清新|答案在路上,自由在风里",544,https://music.163.com/#/playlist?id=8376400789,五月欣-17,https://music.163.com/#/user/home?id=5118595644
拜尔娜歌曲集,540,https://music.163.com/#/playlist?id=8394432714,拜尔娜-Barna,https://music.163.com/#/user/home?id=3228103977
请一起收集轻快的日语歌！,537,https://music.163.com/#/playlist?id=8378186360,JinB404,https://music.163.com/#/user/home?id=493985766
只有经过埋葬，才有生机,502,https://music.163.com/#/playlist?id=8395853795,卡提修斯,https://music.163.com/#/user/home?id=568347747
