歌单名称,播放量,歌单链接,用户名称,用户链接
声生不息宝岛季 节目选曲原唱辑,34万,https://music.163.com/#/playlist?id=8218695716,Justin爱吃水煮鱼,https://music.163.com/#/user/home?id=5088230961
【夜愿乐队】金属之声 ♛,34万,https://music.163.com/#/playlist?id=741729957,凉歌为霜,https://music.163.com/#/user/home?id=452698404
曾经很火的80、90后经典深情伤感情歌,34万,https://music.163.com/#/playlist?id=2935808310,5981嘘别闹,https://music.163.com/#/user/home?id=1908610879
最后的莫西干人·神秘的印第安之风,34万,https://music.163.com/#/playlist?id=456795743,彩虹玉豆,https://music.163.com/#/user/home?id=290128615
李胜素京剧梅派唱腔专辑,34万,https://music.163.com/#/playlist?id=2270450263,九焈,https://music.163.com/#/user/home?id=8988161
【歌舞青春】正序整理,34万,https://music.163.com/#/playlist?id=52940354,潇之绅士君,https://music.163.com/#/user/home?id=40543077
埃米纳姆（Eminem）世界级说唱天王集锦,34万,https://music.163.com/#/playlist?id=28390769,劳劳-Leo,https://music.163.com/#/user/home?id=16043175
中国戏剧最高奖–“梅花奖”,33万,https://music.163.com/#/playlist?id=5482864472,乐天不乐,https://music.163.com/#/user/home?id=379601668
久听不厌 那些好听到耳朵怀孕的粤语歌,33万,https://music.163.com/#/playlist?id=8312887083,关于遗憾的故事,https://music.163.com/#/user/home?id=67712696
李宗盛的凡人歌,33万,https://music.163.com/#/playlist?id=3664137,少年上校,https://music.163.com/#/user/home?id=48131
粤语金曲｜70、80年代粤语经典老歌精选合集,33万,https://music.163.com/#/playlist?id=2458745499,港台音乐汇,https://music.163.com/#/user/home?id=409898621
冷门粤语 绝佳赏味,33万,https://music.163.com/#/playlist?id=429235935,yanyan姐姐噢,https://music.163.com/#/user/home?id=58403619
「Big Gee」蒙古说唱,33万,https://music.163.com/#/playlist?id=2158420096,BaynErhet,https://music.163.com/#/user/home?id=378028169
滚石唱片 | 经典永流传,32万,https://music.163.com/#/playlist?id=7505123550,港岛姐姐的妹夫,https://music.163.com/#/user/home?id=532830578
黑菜籽荔枝油饼鸡之绿尸鲲举豹传,32万,https://music.163.com/#/playlist?id=7430968860,步妄川秋庫_咕,https://music.163.com/#/user/home?id=3257077035
00后动漫主题曲——斩！,32万,https://music.163.com/#/playlist?id=7431047029,幸會-呵,https://music.163.com/#/user/home?id=4024541105
[DJ电音]经典战斗之音-游戏联盟者集结地,32万,https://music.163.com/#/playlist?id=101414805,播音二班陈同学,https://music.163.com/#/user/home?id=65366638
邪恶力量经典插曲 内有Jensen唱歌小彩蛋,32万,https://music.163.com/#/playlist?id=93405150,神经妙算,https://music.163.com/#/user/home?id=35246777
欧美经典歌曲大全【经典英文老歌怀旧】,32万,https://music.163.com/#/playlist?id=2802029436,侠侣亲子-许天准,https://music.163.com/#/user/home?id=82706946
贼好听还很容易唱的英文歌,32万,https://music.163.com/#/playlist?id=2348123146,一坞岸源,https://music.163.com/#/user/home?id=376232550
香港女歌手粤语金曲,32万,https://music.163.com/#/playlist?id=123313486,枫叶1999,https://music.163.com/#/user/home?id=17350997
廖昌永-唯美的中音,32万,https://music.163.com/#/playlist?id=6494008,FurEris,https://music.163.com/#/user/home?id=409667
咖啡店的金卡爵士乐,32万,https://music.163.com/#/playlist?id=9554857,樱木小花卷-任,https://music.163.com/#/user/home?id=670803
粤语经典 | 再忆旧时 致回不去的青春,31万,https://music.163.com/#/playlist?id=7550462787,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
『 寶麗金 』经典粤语老歌,31万,https://music.163.com/#/playlist?id=2644031017,二十週年,https://music.163.com/#/user/home?id=1708231141
中外古典 小提琴曲精选 苏全平整理,31万,https://music.163.com/#/playlist?id=473769877,苏全平的violin,https://music.163.com/#/user/home?id=99247876
华语 | 那些好听到爆了的流行歌,31万,https://music.163.com/#/playlist?id=7461363308,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
巴伦博伊姆:贝多芬钢琴奏鸣曲全集,31万,https://music.163.com/#/playlist?id=161797191,_Skyv,https://music.163.com/#/user/home?id=47959151
【海拉鲁的记忆】塞尔达传说系列精彩音乐,31万,https://music.163.com/#/playlist?id=418052353,Light-of-Hyrule,https://music.163.com/#/user/home?id=121375549
古巨基 | 劲歌金曲情歌王子,31万,https://music.163.com/#/playlist?id=6862450458,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
【离不开的•爵士乐•岁月的回忆胶片】,31万,https://music.163.com/#/playlist?id=32287620,Andrea58,https://music.163.com/#/user/home?id=20494789
卡朋特乐队（绝版典藏）,31万,https://music.163.com/#/playlist?id=588470082,见好即收,https://music.163.com/#/user/home?id=375007286
[飞儿詹雯婷F.I.R.]有些感动，经久不衰,31万,https://music.163.com/#/playlist?id=609370216,爱喝可乐的小壹壹,https://music.163.com/#/user/home?id=392477560
你到底忘了没有忘了没有,30万,https://music.163.com/#/playlist?id=7223540248,为钱所困-,https://music.163.com/#/user/home?id=4886240849
转眼身后皆江湖,30万,https://music.163.com/#/playlist?id=2755480909,在空山,https://music.163.com/#/user/home?id=1539719152
台湾*邓丽君：88极品之演唱会珍藏版,30万,https://music.163.com/#/playlist?id=70690777,龙晓雯,https://music.163.com/#/user/home?id=66818929
【柴可夫斯基】四季,30万,https://music.163.com/#/playlist?id=2625622621,苏西坡De苏轼儿,https://music.163.com/#/user/home?id=277817066
| 经典 华语| 快喊咱爸妈一起听！,30万,https://music.163.com/#/playlist?id=4941771304,忙碌跟早睡,https://music.163.com/#/user/home?id=248412769
「2010版」滚石杂志:史上最伟大的500首歌曲,30万,https://music.163.com/#/playlist?id=3216881902,流亡大街,https://music.163.com/#/user/home?id=635102644
香港制造 · 怀旧粤语「的士高」100首珍藏,30万,https://music.163.com/#/playlist?id=2405296986,F法拉小姐,https://music.163.com/#/user/home?id=1448916519
（葫芦丝）葫芦丝名曲纯音乐,30万,https://music.163.com/#/playlist?id=2988395839,一个爱听歌-听音乐的小孩,https://music.163.com/#/user/home?id=1821640260
不同版本的吉他经典名曲《阿兰胡埃斯之恋》,30万,https://music.163.com/#/playlist?id=2091100400,XU帆008,https://music.163.com/#/user/home?id=321092922
滨崎步的绝世神曲(best forever),30万,https://music.163.com/#/playlist?id=2538704136,Ayu的可瑞儿,https://music.163.com/#/user/home?id=419371053
典藏：【 天箫吟唱 ~ 最动听的音乐】纯音乐,30万,https://music.163.com/#/playlist?id=16917625,随风入梦,https://music.163.com/#/user/home?id=1702713
每个人心里都住着一首粤语歌,30万,https://music.163.com/#/playlist?id=383490270,淘漉音乐,https://music.163.com/#/user/home?id=253262059
爱上The Beatles甲壳虫乐队,30万,https://music.163.com/#/playlist?id=2176500647,by福福轩高,https://music.163.com/#/user/home?id=310184650
粤语女声 | 尘封在旧时光里的绝代佳人,29万,https://music.163.com/#/playlist?id=7564147346,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
『京剧老生』行腔灵动，韵味入魂,29万,https://music.163.com/#/playlist?id=5479063358,乐天不乐,https://music.163.com/#/user/home?id=379601668
湖南说唱hood丨看三湘flow,29万,https://music.163.com/#/playlist?id=2520637340,hipa-nova木其少少,https://music.163.com/#/user/home?id=1537924732
中国国家交响乐团：彩云追月,29万,https://music.163.com/#/playlist?id=78930455,龙晓雯,https://music.163.com/#/user/home?id=66818929
小号大师-杰恩.克拉德波里莱,29万,https://music.163.com/#/playlist?id=14844327,FurEris,https://music.163.com/#/user/home?id=409667
八九十年代经典情歌,29万,https://music.163.com/#/playlist?id=368842974,sefiven,https://music.163.com/#/user/home?id=57107726
听电影｜藏在各国“奥斯卡”中的黑胶歌单,29万,https://music.163.com/#/playlist?id=5097297980,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
适合学习英语基础单词,29万,https://music.163.com/#/playlist?id=2080249490,Mia-阿米娅,https://music.163.com/#/user/home?id=1311577183
大鸟-查理.帕克Charlie Parker,29万,https://music.163.com/#/playlist?id=17973260,FurEris,https://music.163.com/#/user/home?id=409667
滨崎 步 | 闪耀的亚洲天后,28万,https://music.163.com/#/playlist?id=7762666326,网易云音乐,https://music.163.com/#/user/home?id=1
【粤语】人生如梦，岁粤如歌,28万,https://music.163.com/#/playlist?id=7599106945,停止失去,https://music.163.com/#/user/home?id=1732253607
岁月留声机：百听不厌的华语经典,28万,https://music.163.com/#/playlist?id=7649658093,贝克克y,https://music.163.com/#/user/home?id=1489286516
上个世纪，八九十年代，二零零年，经典老歌,28万,https://music.163.com/#/playlist?id=2074431714,南柯一梦也终究是一场梦,https://music.163.com/#/user/home?id=474425662
台湾*邓丽君：微风细雨,28万,https://music.163.com/#/playlist?id=71481212,龙晓雯,https://music.163.com/#/user/home?id=66818929
法语音乐剧 || 罗密欧与朱丽叶/法罗朱,28万,https://music.163.com/#/playlist?id=976749664,回忆的书屋,https://music.163.com/#/user/home?id=75307883
小红莓乐队精选36首,28万,https://music.163.com/#/playlist?id=439288084,月挣绫元洛天依,https://music.163.com/#/user/home?id=57871313
风的季节 徐小凤,28万,https://music.163.com/#/playlist?id=75694538,xjwlmq1,https://music.163.com/#/user/home?id=14193791
自己比较喜欢的经典武侠BGM背景音乐,28万,https://music.163.com/#/playlist?id=53531912,核弹发射台操作员,https://music.163.com/#/user/home?id=54934998
马勒交响曲全集【名家指挥】,28万,https://music.163.com/#/playlist?id=2507142804,御风亭,https://music.163.com/#/user/home?id=126485478
屹立于世界东方的『中国摇滚乐』,27万,https://music.163.com/#/playlist?id=6766849826,音乐想象家,https://music.163.com/#/user/home?id=252393521
中文音乐剧（不说剧情只管）好听曲目,27万,https://music.163.com/#/playlist?id=4979613479,破衣衫,https://music.163.com/#/user/home?id=308513691
梁静茹 | 温柔系情歌天后,27万,https://music.163.com/#/playlist?id=7853044002,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
8090年代的港台经典老歌,27万,https://music.163.com/#/playlist?id=7674002723,chelife,https://music.163.com/#/user/home?id=443893337
张学友99友个人演唱会,27万,https://music.163.com/#/playlist?id=65918506,依然特蕾西,https://music.163.com/#/user/home?id=62110802
我们听着『童谣』，按时长大,27万,https://music.163.com/#/playlist?id=28444108,墨_子柔,https://music.163.com/#/user/home?id=3024242
书房音乐♪巫娜琴集,27万,https://music.163.com/#/playlist?id=359359580,温馨如家,https://music.163.com/#/user/home?id=3009753
秋日的歌 | 秋天该很好 你若尚在场,26万,https://music.163.com/#/playlist?id=7035507669,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
古典乐鉴赏 | 我们真的需要更多古典乐,26万,https://music.163.com/#/playlist?id=2268531570,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
时光流逝 旋律长存 经典粤语歌单,26万,https://music.163.com/#/playlist?id=5062542462,Mr_李承泽,https://music.163.com/#/user/home?id=1883336386
诸葛亮「余慕先生 九死未悔」,26万,https://music.163.com/#/playlist?id=566200215,远涉于野,https://music.163.com/#/user/home?id=287886299
超好听的粤语歌曲,26万,https://music.163.com/#/playlist?id=2483801784,P特Son,https://music.163.com/#/user/home?id=286317983
「HOPICO」,26万,https://music.163.com/#/playlist?id=6767183189,夜半炎凉,https://music.163.com/#/user/home?id=248133911
回忆温柔 | 一首歌送给过去的自己,25万,https://music.163.com/#/playlist?id=7775475086,网易云音乐,https://music.163.com/#/user/home?id=1
"怀旧珍藏 | 愿时光能缓,故人不散",25万,https://music.163.com/#/playlist?id=7660895089,网易云音乐,https://music.163.com/#/user/home?id=1
古典乐鉴赏之幻想曲——色彩中的奇幻盛景,25万,https://music.163.com/#/playlist?id=2201335859,Nihil-Obstact,https://music.163.com/#/user/home?id=50300469
感动我们的100首经典作品,25万,https://music.163.com/#/playlist?id=8152544908,带着花椒去上朝,https://music.163.com/#/user/home?id=254152853
『粤语』凌晨四点钟，看海棠花未眠,25万,https://music.163.com/#/playlist?id=27540241,秦桑低绿枝_,https://music.163.com/#/user/home?id=30587635
[安德烈波切利Andrea Bocelli演唱合集],25万,https://music.163.com/#/playlist?id=2514136633,属七先生,https://music.163.com/#/user/home?id=30405521
《刀剑神域》主题曲,25万,https://music.163.com/#/playlist?id=724516340,莫管春寒,https://music.163.com/#/user/home?id=336573606
保尔莫利亚乐队轻音乐,25万,https://music.163.com/#/playlist?id=323307642,阿健5126,https://music.163.com/#/user/home?id=8978388
降央卓玛歌曲/极品中音-非常女声经选集,25万,https://music.163.com/#/playlist?id=7030950777,喜乐大本营,https://music.163.com/#/user/home?id=1326669658
台湾四大天王|齐秦、周华健、王杰、童安格,25万,https://music.163.com/#/playlist?id=5122587435,教父迈克先生,https://music.163.com/#/user/home?id=354125078
顶级录音，顶级享受,25万,https://music.163.com/#/playlist?id=103097432,幸福窝,https://music.163.com/#/user/home?id=12223078
经典老歌 | 首首经典，久听不厌,24万,https://music.163.com/#/playlist?id=8218016163,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
不开心一定要听喜庆的歌曲,24万,https://music.163.com/#/playlist?id=2464482156,柏唛,https://music.163.com/#/user/home?id=383935421
华语金曲｜千禧年前的旋律,24万,https://music.163.com/#/playlist?id=7807039303,chelife,https://music.163.com/#/user/home?id=443893337
日式city pop：眩目却破碎的泡沫,24万,https://music.163.com/#/playlist?id=7500047051,不二叔情感翻译官,https://music.163.com/#/user/home?id=556046321
灵魂歌后 阿黛尔,24万,https://music.163.com/#/playlist?id=70150611,老乔-如歌,https://music.163.com/#/user/home?id=8942462
80 90后的经典歌曲（粤语版）,24万,https://music.163.com/#/playlist?id=7092391403,鹏braver,https://music.163.com/#/user/home?id=274859174
胡里奥·伊格莱西亚斯 发烧经典,24万,https://music.163.com/#/playlist?id=363472728,老乔-如歌,https://music.163.com/#/user/home?id=8942462
巴洛克超级学习音乐 罗扎夫高效记忆音乐,24万,https://music.163.com/#/playlist?id=473076182,M0ndo,https://music.163.com/#/user/home?id=307018301
班得瑞经典50首轻音乐,24万,https://music.163.com/#/playlist?id=438226309,bl1985,https://music.163.com/#/user/home?id=17810115
【免费歌单】超经典电影配乐101首,24万,https://music.163.com/#/playlist?id=132242346,mingyang-_377,https://music.163.com/#/user/home?id=17946388
日语经典 | 唤起尘封记忆的日语金曲,23万,https://music.163.com/#/playlist?id=7779109577,网易云音乐,https://music.163.com/#/user/home?id=1
英皇娱乐 | 古巨基热门歌曲精选,23万,https://music.163.com/#/playlist?id=7058607798,网易云音乐,https://music.163.com/#/user/home?id=1
时光音乐会 | 以音乐为桥,23万,https://music.163.com/#/playlist?id=7049343482,网易云音乐,https://music.163.com/#/user/home?id=1
欧美经典丨蓝调布鲁斯、,23万,https://music.163.com/#/playlist?id=2729238249,pwdkzl,https://music.163.com/#/user/home?id=282571266
那些好听伤感的粤语歌曲（精选集）,23万,https://music.163.com/#/playlist?id=7555340318,Tambition_Hong,https://music.163.com/#/user/home?id=290212891
经典韩流 | 曾经火遍大街小巷的韩语歌,23万,https://music.163.com/#/playlist?id=7695542172,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
英皇娱乐版权回归经典珍藏,23万,https://music.163.com/#/playlist?id=7061877652,chelife,https://music.163.com/#/user/home?id=443893337
『日系』动漫那些从不跳的OP和ED,23万,https://music.163.com/#/playlist?id=864102417,霖泠_hanserana,https://music.163.com/#/user/home?id=293848570
【华语歌单】精选200首经典华语老歌,23万,https://music.163.com/#/playlist?id=2145531942,帐号已注销,https://music.163.com/#/user/home?id=538630845
纵贯线【周华健 罗大佑 李宗盛 张震岳 】,23万,https://music.163.com/#/playlist?id=2488796600,人間不值得0991,https://music.163.com/#/user/home?id=554302259
伍佰经典怀旧摇滚音乐集锦,23万,https://music.163.com/#/playlist?id=4723337,万物皆歌,https://music.163.com/#/user/home?id=821243
《我们的歌第一季》东方卫视,23万,https://music.163.com/#/playlist?id=3189698494,堇荷,https://music.163.com/#/user/home?id=106790199
『寂静之声』能净化心灵的旋律,23万,https://music.163.com/#/playlist?id=5239000311,哈儿憨胖,https://music.163.com/#/user/home?id=1912007660
东西岸黑人 Rap 神曲 美国纯正HipHop,23万,https://music.163.com/#/playlist?id=2191887735,Mad_Lean,https://music.163.com/#/user/home?id=402051190
1分钟短歌喜刷刷喜刷歌——十级我来啦,23万,https://music.163.com/#/playlist?id=2417886234,与世无争的星星,https://music.163.com/#/user/home?id=344874442
张火丁京剧程派唱腔选,23万,https://music.163.com/#/playlist?id=2265274431,九焈,https://music.163.com/#/user/home?id=8988161
印度电影歌曲,23万,https://music.163.com/#/playlist?id=2840521350,Dear_deldar,https://music.163.com/#/user/home?id=375543336
音乐匠人—林俊杰,22万,https://music.163.com/#/playlist?id=3054619892,E-lorrain,https://music.163.com/#/user/home?id=390641580
滨崎步经典金曲正序全集(单曲),22万,https://music.163.com/#/playlist?id=91991311,演唱會王子,https://music.163.com/#/user/home?id=11851621
张学友冷门但超级耐听的歌,22万,https://music.163.com/#/playlist?id=2799110676,麦子物语,https://music.163.com/#/user/home?id=1318808033
香港粤语经典歌曲,22万,https://music.163.com/#/playlist?id=814034498,与秋麋鹿,https://music.163.com/#/user/home?id=490671758
原子之心 Atomic Heart 预告片和游戏音乐,22万,https://music.163.com/#/playlist?id=7033116630,Serverfandal,https://music.163.com/#/user/home?id=18461262
斯特拉文斯基《春之祭》,22万,https://music.163.com/#/playlist?id=698302625,LuoPro,https://music.163.com/#/user/home?id=18756235
李健《我是歌手》演唱合集,22万,https://music.163.com/#/playlist?id=2839276813,icare4sebby,https://music.163.com/#/user/home?id=530425314
Ace Combat 皇牌空战 历代节选,22万,https://music.163.com/#/playlist?id=2874393966,OnionKnight_,https://music.163.com/#/user/home?id=52524879
周星驰-『经典电影配乐』原声带,22万,https://music.163.com/#/playlist?id=964766705,故乡的原风景II,https://music.163.com/#/user/home?id=479265280
你熟悉的西方古典音乐,22万,https://music.163.com/#/playlist?id=108663531,La蔚蓝,https://music.163.com/#/user/home?id=31069953
华语经典 l 欢迎乘坐音乐时光机,22万,https://music.163.com/#/playlist?id=5453845234,嗷念念,https://music.163.com/#/user/home?id=1782410452
张国荣粤语精选[一岁一哭荣],21万,https://music.163.com/#/playlist?id=963806724,A今夜不再靠岸,https://music.163.com/#/user/home?id=249710833
《沸腾跨世纪》哈哈哈哈哈,21万,https://music.163.com/#/playlist?id=7220745616,十四板凳,https://music.163.com/#/user/home?id=327740771
华语留声机丨经典老歌，交织你我相濡以沫,21万,https://music.163.com/#/playlist?id=921768690,UncleWei_伟叔叔,https://music.163.com/#/user/home?id=117674583
音乐剧王子——郑云龙,21万,https://music.163.com/#/playlist?id=2522438915,飞行志,https://music.163.com/#/user/home?id=108619197
「幽灵公主」动画电影原声音乐,21万,https://music.163.com/#/playlist?id=2771209819,妙音的移動城堡,https://music.163.com/#/user/home?id=547551949
音乐之声-手风琴：莫斯科郊外的晚上,21万,https://music.163.com/#/playlist?id=79378859,龙晓雯,https://music.163.com/#/user/home?id=66818929
Mozart k545 | 洗脑循环急增智商的k545,21万,https://music.163.com/#/playlist?id=501901837,Oolong圆子,https://music.163.com/#/user/home?id=41854867
熟悉却找不到的武侠插曲系列-黄霑陈勋奇…,21万,https://music.163.com/#/playlist?id=726357862,-Lune_M-,https://music.163.com/#/user/home?id=276099368
格列高里素歌/安布罗西亚圣咏,21万,https://music.163.com/#/playlist?id=60057234,此间一人,https://music.163.com/#/user/home?id=58576712
【邝美云经典歌曲162首】,21万,https://music.163.com/#/playlist?id=2517664617,沉默是金11111111111,https://music.163.com/#/user/home?id=423812859
老歌越听越经典 旧人越看越无情,20万,https://music.163.com/#/playlist?id=7694751656,07单纯爱哭,https://music.163.com/#/user/home?id=5126992999
『粤语』去听場演唱會吧,20万,https://music.163.com/#/playlist?id=2851683976,在原ya,https://music.163.com/#/user/home?id=414660273
Live现场 | 好听到爆的华语Live合辑,20万,https://music.163.com/#/playlist?id=7523502175,茶叶不喝咖啡,https://music.163.com/#/user/home?id=334767870
新加坡-张小英：小小的水仙花,20万,https://music.163.com/#/playlist?id=70548179,龙晓雯,https://music.163.com/#/user/home?id=66818929
柴可夫斯基管弦乐和室内乐作品集,20万,https://music.163.com/#/playlist?id=2513269398,御风亭,https://music.163.com/#/user/home?id=126485478
追忆乡村，回归纯粹【乡村乐经典版】,20万,https://music.163.com/#/playlist?id=27960031,柳州谢尔比,https://music.163.com/#/user/home?id=34548175
冬日的歌 | 听见下雪的声音,19万,https://music.163.com/#/playlist?id=7119800243,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
摇滚之声 | 热血沸腾的经典国摇,19万,https://music.163.com/#/playlist?id=6847257638,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
月亮的歌 | 今晚月色真美,19万,https://music.163.com/#/playlist?id=6969447123,云音乐经典专区,https://music.163.com/#/user/home?id=5077557753
英皇娱乐 | 李克勤热门歌曲精选,19万,https://music.163.com/#/playlist?id=7058655974,网易云音乐,https://music.163.com/#/user/home?id=1
法语歌曲——蓝色浪漫，柔情似水,19万,https://music.163.com/#/playlist?id=2904385364,Xbs2014,https://music.163.com/#/user/home?id=37441340
经典老歌‖品父母那个年代的故事,19万,https://music.163.com/#/playlist?id=7826841632,莫灵曦_o,https://music.163.com/#/user/home?id=494983938
《情歌王》里的所有情歌(最新)已排序,19万,https://music.163.com/#/playlist?id=4941985427,凉茶要加冰_,https://music.163.com/#/user/home?id=1468726759
华语经典 | 听一首老歌，念一位旧人,19万,https://music.163.com/#/playlist?id=8160311914,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
老年人的最爱，红色经典，样板戏应有尽有,19万,https://music.163.com/#/playlist?id=509812179,搜索丝网百货,https://music.163.com/#/user/home?id=356228405
轻音乐队演奏之黄金古典,19万,https://music.163.com/#/playlist?id=903863404,雨润吾心生生不息,https://music.163.com/#/user/home?id=60151065
神级live｜华语乐坛移动的CD,19万,https://music.163.com/#/playlist?id=7526262458,丶Jeremy-Lin,https://music.163.com/#/user/home?id=263958527
深沉磁性，醉人的岁月痕迹【欧美】,19万,https://music.163.com/#/playlist?id=50515886,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
当爱已成往事 林忆莲 李宗盛,19万,https://music.163.com/#/playlist?id=3045836673,zaq2852750,https://music.163.com/#/user/home?id=319827018
国漫《秦时明月》《天行九歌》主题曲\插曲,19万,https://music.163.com/#/playlist?id=5378773932,厚颜心黑i,https://music.163.com/#/user/home?id=283967233
记忆『90年代那些耳熟能详的流行歌曲』,19万,https://music.163.com/#/playlist?id=2566373645,华灯初上夜微凉,https://music.163.com/#/user/home?id=1700621734
伴随八零九零后成长的老DJ。,19万,https://music.163.com/#/playlist?id=29830253,YoSkrillex,https://music.163.com/#/user/home?id=3755077
「一首歌一个故事」赵英俊部分歌曲重唱企划,19万,https://music.163.com/#/playlist?id=5171742082,试遣愚衷_,https://music.163.com/#/user/home?id=1491867594
巴赫大提琴组曲Bach: Suites for Solo Cell,19万,https://music.163.com/#/playlist?id=561495252,SaraZhou76,https://music.163.com/#/user/home?id=261599927
♘ 古典音乐天天听 ♪ 365首极美曲调,19万,https://music.163.com/#/playlist?id=864709369,韩嘉天,https://music.163.com/#/user/home?id=423799671
黑管演奏大师阿克·比尔克,19万,https://music.163.com/#/playlist?id=20531393,FurEris,https://music.163.com/#/user/home?id=409667
英皇娱乐 | 洪卓立热门歌曲精选,18万,https://music.163.com/#/playlist?id=7058730273,网易云音乐,https://music.163.com/#/user/home?id=1
「十年」KTV里的华语金曲 麦霸必修,18万,https://music.163.com/#/playlist?id=8421699961,执剑稳,https://music.163.com/#/user/home?id=290894929
韩语流行｜90/00后青春回忆 经典韩语歌曲,18万,https://music.163.com/#/playlist?id=8306571686,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
【一代传奇的莫里康内配乐大师离世】精选辑,18万,https://music.163.com/#/playlist?id=5102126532,随风入梦,https://music.163.com/#/user/home?id=1702713
迈克尔·杰克逊「经典」与「冷门」歌曲,18万,https://music.163.com/#/playlist?id=454103593,慕冰澜,https://music.163.com/#/user/home?id=260042859
Live现场 | 超级好听的华语良曲,18万,https://music.163.com/#/playlist?id=7474840111,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
经典老歌｜往昔日岁月里的怀旧情怀,18万,https://music.163.com/#/playlist?id=7487679770,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
中国摇滚1994|浓烟滚滚，烈焰万丈,18万,https://music.163.com/#/playlist?id=7399760617,海岛老甜心,https://music.163.com/#/user/home?id=6316129066
教你如何看待人生--李宗盛,18万,https://music.163.com/#/playlist?id=50119308,Boy_baobao,https://music.163.com/#/user/home?id=45992348
金庸武侠世界影视剧的歌单,18万,https://music.163.com/#/playlist?id=7724860697,chelife,https://music.163.com/#/user/home?id=443893337
深夜食堂.治愈系的音乐,18万,https://music.163.com/#/playlist?id=4523083,晓棠,https://music.163.com/#/user/home?id=3402179
『王津凯』“听完这首就去自首.”,18万,https://music.163.com/#/playlist?id=7389358703,阜先生,https://music.163.com/#/user/home?id=1376903272
悲惨世界音乐剧十周年纪念版,18万,https://music.163.com/#/playlist?id=35701110,fksc,https://music.163.com/#/user/home?id=18876177
中森明菜宣布复出|元祖歌姬回归乐坛！,18万,https://music.163.com/#/playlist?id=7615068633,冰镇啤酒鸭,https://music.163.com/#/user/home?id=6321860918
张国荣演唱会现场版Live,18万,https://music.163.com/#/playlist?id=2526791644,教父迈克先生,https://music.163.com/#/user/home?id=354125078
马来西亚-黄慧音：佛曲创作家,18万,https://music.163.com/#/playlist?id=72001965,龙晓雯,https://music.163.com/#/user/home?id=66818929
Midnights丨霉霉Taylor Swift歌曲精选,18万,https://music.163.com/#/playlist?id=7493005328,芳心收集人,https://music.163.com/#/user/home?id=610336824
「印度」着迷于印度风情,17万,https://music.163.com/#/playlist?id=7135281961,Zilole,https://music.163.com/#/user/home?id=3362683431
当年“血洗”全球的经典歌曲,17万,https://music.163.com/#/playlist?id=8246843610,chelife,https://music.163.com/#/user/home?id=443893337
跨世紀復古之「摩登時代」,17万,https://music.163.com/#/playlist?id=602902710,SyANwEI,https://music.163.com/#/user/home?id=67209085
满目星辰皆是你∽错位时空∽起风了∽千千万万,17万,https://music.163.com/#/playlist?id=6862087734,同为意中人,https://music.163.com/#/user/home?id=3238306983
发烧名厂“确是奇“发烧宝典,17万,https://music.163.com/#/playlist?id=62632500,老乔-如歌,https://music.163.com/#/user/home?id=8942462
N.灵魂推荐--当代世界优秀钢琴家,17万,https://music.163.com/#/playlist?id=27820786,完美的灵魂,https://music.163.com/#/user/home?id=136616
意大利女中音芭托莉An Italian Songbook,17万,https://music.163.com/#/playlist?id=29917090,FurEris,https://music.163.com/#/user/home?id=409667
单曲循环百听不厌的日本歌曲,17万,https://music.163.com/#/playlist?id=127620487,右路江南,https://music.163.com/#/user/home?id=105431135
『维吾尔语民歌集』Halik Nahxiliri ♬,17万,https://music.163.com/#/playlist?id=5260593595,Mungwaz,https://music.163.com/#/user/home?id=133666673
嘻哈唱盘店·黄金年代Rap集,17万,https://music.163.com/#/playlist?id=2469795284,Rootskool,https://music.163.com/#/user/home?id=558975871
"滚石唱片 | 关于""天王杀手""周华健的记忆",16万,https://music.163.com/#/playlist?id=7527358006,网易云音乐,https://music.163.com/#/user/home?id=1
校园钢琴曲纯音乐欢快歌曲(经典流行钢琴曲),16万,https://music.163.com/#/playlist?id=5337521572,无以伦比的钢琴曲,https://music.163.com/#/user/home?id=2136279379
. 邓丽君·经典歌曲精选50首 .,16万,https://music.163.com/#/playlist?id=5175419744,月色静谧,https://music.163.com/#/user/home?id=559930168
经典怀旧 | 一人一首经典名曲,16万,https://music.163.com/#/playlist?id=8243905005,总有一束光等着你,https://music.163.com/#/user/home?id=7902236102
滚石杂志:Beatles最伟大的100首歌曲,16万,https://music.163.com/#/playlist?id=2257115243,流亡大街,https://music.163.com/#/user/home?id=635102644
