歌单名称,播放量,歌单链接,用户名称,用户链接
越听越有味道的粤语歌,22万,https://music.163.com/#/playlist?id=70347273,湖里稻香,https://music.163.com/#/user/home?id=66972433
粤语歌精选(持续更新),22万,https://music.163.com/#/playlist?id=159972406,Vin-Mo,https://music.163.com/#/user/home?id=7346110
【粤】来越爱情歌王,22万,https://music.163.com/#/playlist?id=2301472276,林林很666,https://music.163.com/#/user/home?id=390718724
发烧人声 区瑞强,22万,https://music.163.com/#/playlist?id=63379761,老乔-如歌,https://music.163.com/#/user/home?id=8942462
粤语控的新大陆，小众歌曲进阶。,22万,https://music.163.com/#/playlist?id=106141339,紫川秀还是卢云,https://music.163.com/#/user/home?id=14168794
好听到爆的粤语歌曲《耳朵怀孕系列》,22万,https://music.163.com/#/playlist?id=2185619191,AYBEN___,https://music.163.com/#/user/home?id=425374070
【经典珍藏KTV必点】粤语老歌,21万,https://music.163.com/#/playlist?id=2793405460,Drift-XX,https://music.163.com/#/user/home?id=1294852587
张国荣粤语精选[一岁一哭荣],21万,https://music.163.com/#/playlist?id=963806724,A今夜不再靠岸,https://music.163.com/#/user/home?id=249710833
粤语经典｜嵗粤如歌 过往如詩,21万,https://music.163.com/#/playlist?id=7628379127,蛋壳Maxd,https://music.163.com/#/user/home?id=1361633352
粵語丨一人一首成名曲,21万,https://music.163.com/#/playlist?id=505223314,處不驚,https://music.163.com/#/user/home?id=34345798
“今晚拆咗红馆”,21万,https://music.163.com/#/playlist?id=318709739,这个然,https://music.163.com/#/user/home?id=136817109
【林子祥精选集】缘是这样 难忘的你,21万,https://music.163.com/#/playlist?id=31622503,Wouldemos,https://music.163.com/#/user/home?id=26135927
【粤语】80/90年代动人女声,21万,https://music.163.com/#/playlist?id=923126301,睁开双眼每一天,https://music.163.com/#/user/home?id=18097421
【粤语】那些温柔了岁月的经典歌曲,20万,https://music.163.com/#/playlist?id=7420262332,acrossthenorthpole,https://music.163.com/#/user/home?id=120390263
『粤语』去听場演唱會吧,20万,https://music.163.com/#/playlist?id=2851683976,在原ya,https://music.163.com/#/user/home?id=414660273
粤语｜分开简单 抹去往事极难,20万,https://music.163.com/#/playlist?id=405320923,不如归去1874,https://music.163.com/#/user/home?id=283297881
粤语 经典&流行 翻唱,20万,https://music.163.com/#/playlist?id=2733191213,_是力力阿,https://music.163.com/#/user/home?id=1297090480
陈奕迅 冷门 （粤）,20万,https://music.163.com/#/playlist?id=429130510,蛋堡蛋花,https://music.163.com/#/user/home?id=124753164
林子祥－粤语经典live,20万,https://music.163.com/#/playlist?id=5345327415,平克-弗洛伊德-X,https://music.163.com/#/user/home?id=1379856337
有一种Funk叫做粤语Funk,20万,https://music.163.com/#/playlist?id=769273280,阿曹C-moon,https://music.163.com/#/user/home?id=101383327
「深情粤语」落日余晖的路上爱意弥漫,19万,https://music.163.com/#/playlist?id=7661981563,音乐合伙人,https://music.163.com/#/user/home?id=7872690377
经典粤语合集【无损音质】,19万,https://music.163.com/#/playlist?id=7485727168,酷酷的仙xian,https://music.163.com/#/user/home?id=1430083236
声生不息 | 香港乐坛的光辉岁月,19万,https://music.163.com/#/playlist?id=7396269154,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
有一种演唱会叫刘德华（live）,19万,https://music.163.com/#/playlist?id=2071629407,我叫黄小友,https://music.163.com/#/user/home?id=563420779
粤语经典老歌 | 听的是情怀,19万,https://music.163.com/#/playlist?id=8154391622,梦梦不怕烦,https://music.163.com/#/user/home?id=7854842130
香港*邓瑞霞：友谊之光,19万,https://music.163.com/#/playlist?id=172765997,龙小雯,https://music.163.com/#/user/home?id=122445999
且听粤乐诉其意,19万,https://music.163.com/#/playlist?id=416025318,Dash______,https://music.163.com/#/user/home?id=299077924
不介意孤独 比爱你舒服,19万,https://music.163.com/#/playlist?id=68465733,鹰与星,https://music.163.com/#/user/home?id=40963909
八十年代宝丽金经典迪斯科,19万,https://music.163.com/#/playlist?id=2005559330,旧时光消逝,https://music.163.com/#/user/home?id=105258236
【粤】高山低谷难得一遇有人共鸣,18万,https://music.163.com/#/playlist?id=492238975,imxuxin,https://music.163.com/#/user/home?id=310428319
【精选粤语】你演累了吗 我眼累了,18万,https://music.163.com/#/playlist?id=7800217991,RapFollow,https://music.163.com/#/user/home?id=105595655
【粤】早知如此绊人心，何如当初莫相识。,18万,https://music.163.com/#/playlist?id=716921135,独留小朋友,https://music.163.com/#/user/home?id=374714152
精选-好听却冷门的粤语歌单,18万,https://music.163.com/#/playlist?id=7057902709,Camellia-620,https://music.163.com/#/user/home?id=492665751
经典老歌谭咏麟张国荣百首,18万,https://music.163.com/#/playlist?id=744563268,最红色,https://music.163.com/#/user/home?id=369444317
再听已是曲中人,18万,https://music.163.com/#/playlist?id=64147301,Exceed-,https://music.163.com/#/user/home?id=49201014
精选粤语100首：让时光填满缝隙,18万,https://music.163.com/#/playlist?id=7656626234,野原狭志,https://music.163.com/#/user/home?id=5119171166
【粤语歌单】精选典粤语老歌,18万,https://music.163.com/#/playlist?id=4913850549,One了个兔,https://music.163.com/#/user/home?id=483958242
粤语古风 | 野火大鸿&洪尘,18万,https://music.163.com/#/playlist?id=1999199614,凉城里外,https://music.163.com/#/user/home?id=344758132
陈慧嫻经典金曲,18万,https://music.163.com/#/playlist?id=2925217257,-嫻情三十,https://music.163.com/#/user/home?id=335035411
粤经典 | 李克勤 . 月半小夜曲,18万,https://music.163.com/#/playlist?id=737320103,Miss婉的音乐盒,https://music.163.com/#/user/home?id=252711741
粤语合辑 | 你的粤语歌曲专属推荐,17万,https://music.163.com/#/playlist?id=8408330200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
港风 | 好听到爆的粤语歌单,17万,https://music.163.com/#/playlist?id=7507392480,茶叶不喝咖啡,https://music.163.com/#/user/home?id=334767870
回味经典 一首首老歌...,17万,https://music.163.com/#/playlist?id=2931996957,上帝也疯狂M,https://music.163.com/#/user/home?id=510177929
张学友《百首金典》,17万,https://music.163.com/#/playlist?id=2951813063,泽口晴子,https://music.163.com/#/user/home?id=387767543
私藏 | 粤语 小众 说唱,17万,https://music.163.com/#/playlist?id=2962977658,海里有马爱蒋道理,https://music.163.com/#/user/home?id=326053666
【香港地域】说唱歌手&团体--------------,17万,https://music.163.com/#/playlist?id=96848267,帐号已注销,https://music.163.com/#/user/home?id=52266090
粤语发烧精装版,17万,https://music.163.com/#/playlist?id=9862451,老乔-如歌,https://music.163.com/#/user/home?id=8942462
海阔天空｜入耳就想单曲循环的粤语歌单,17万,https://music.163.com/#/playlist?id=4954545862,观察院,https://music.163.com/#/user/home?id=3260064366
粤语女声♀经典流行歌曲 唱KTV女生必点,17万,https://music.163.com/#/playlist?id=2315041291,刮毛小能手,https://music.163.com/#/user/home?id=342778202
『港樂 生活 粵語 電台 』,16万,https://music.163.com/#/playlist?id=139930561,ReasonyuE,https://music.163.com/#/user/home?id=47774394
粤语治愈 | 穿过连绵的黄昏，寄一封信给你,16万,https://music.163.com/#/playlist?id=7617353659,Genight,https://music.163.com/#/user/home?id=1540280121
黑胶会员vip专享粤语经典,16万,https://music.163.com/#/playlist?id=7421341437,chelife,https://music.163.com/#/user/home?id=443893337
那些好听的粤语歌曲【精选珍藏】,16万,https://music.163.com/#/playlist?id=7538183285,Tambition_Hong,https://music.163.com/#/user/home?id=290212891
粤语如此深情,16万,https://music.163.com/#/playlist?id=2831455799,宋昱筱,https://music.163.com/#/user/home?id=373535799
那些年最爱的经典粤语女声（怀旧）,16万,https://music.163.com/#/playlist?id=5455342096,hsAHK,https://music.163.com/#/user/home?id=1572140853
劲歌快曲 停不下来的粤语,16万,https://music.163.com/#/playlist?id=457898041,噗_噗哧,https://music.163.com/#/user/home?id=119878757
粤语金曲｜90年代粤语经典歌曲精选合集,16万,https://music.163.com/#/playlist?id=2458782000,港台音乐汇,https://music.163.com/#/user/home?id=409898621
粤语 | 宝丽金经典粤语老歌,16万,https://music.163.com/#/playlist?id=8196685031,予像C,https://music.163.com/#/user/home?id=2019110086
黄色大门再无红屋顶,16万,https://music.163.com/#/playlist?id=586542396,HanSanMoo,https://music.163.com/#/user/home?id=112483135
『粤语』投降吧我没有办法 为你开满天花瓣,15万,https://music.163.com/#/playlist?id=624948059,如宏愿太过渺茫不去预算,https://music.163.com/#/user/home?id=125730229
【粤语】多久没有陪家人或朋友一起去唱K了,15万,https://music.163.com/#/playlist?id=7427903259,Ariya_____,https://music.163.com/#/user/home?id=80597181
陈奕迅2022香港红馆演唱会（正序）,15万,https://music.163.com/#/playlist?id=4918406059,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
粤语：多少唏嘘的你在人海,15万,https://music.163.com/#/playlist?id=2788659563,Jacky_DBO,https://music.163.com/#/user/home?id=471809410
粤语女声翻唱,15万,https://music.163.com/#/playlist?id=4925128976,啊疆疆,https://music.163.com/#/user/home?id=562918750
怀旧经典粤语歌单,15万,https://music.163.com/#/playlist?id=30207442,NY尼采的光环,https://music.163.com/#/user/home?id=35814710
听不腻的粤语歌曲,15万,https://music.163.com/#/playlist?id=147600339,肥胖的橙猫,https://music.163.com/#/user/home?id=114815738
深情 | 触动人心的粵语合唱,15万,https://music.163.com/#/playlist?id=2113435646,tobewithyou_,https://music.163.com/#/user/home?id=300572601
让人沉醉的的粤语经典,15万,https://music.163.com/#/playlist?id=33411633,--沉默是金--,https://music.163.com/#/user/home?id=39018947
这些年珍藏的粤语歌,15万,https://music.163.com/#/playlist?id=18724785,墨_子陳,https://music.163.com/#/user/home?id=7629556
90后粤语流行港乐,15万,https://music.163.com/#/playlist?id=326501115,炳Gor仔,https://music.163.com/#/user/home?id=114418036
【粤语歌】妈咪话太短冇女仔中意噶,15万,https://music.163.com/#/playlist?id=7888406,你知道茴字有几种写法么,https://music.163.com/#/user/home?id=7235522
不是词神 粤语,15万,https://music.163.com/#/playlist?id=2762685986,Daniel_VI,https://music.163.com/#/user/home?id=119432781
精挑细选-关淑怡,15万,https://music.163.com/#/playlist?id=5035652,京城客家人老黄,https://music.163.com/#/user/home?id=3677052
林子祥歌曲精选,15万,https://music.163.com/#/playlist?id=2773076472,黑白之蕴,https://music.163.com/#/user/home?id=1676394085
. 粤语经典/尘缘如梦/歌声如梦 .,14万,https://music.163.com/#/playlist?id=7717059398,月色静谧,https://music.163.com/#/user/home?id=559930168
小众粤语歌｜不好听 打死我,14万,https://music.163.com/#/playlist?id=3084208408,卤素单质,https://music.163.com/#/user/home?id=288676099
给自己的信 | 粤语歌里的人生箴言,14万,https://music.163.com/#/playlist?id=7080428366,弄潮儿电台,https://music.163.com/#/user/home?id=52895432
（粤语）林若宁作词精选,14万,https://music.163.com/#/playlist?id=130716349,漏网的双鱼,https://music.163.com/#/user/home?id=105786485
粤语｜一生的情怀,14万,https://music.163.com/#/playlist?id=120263149,EDCedison,https://music.163.com/#/user/home?id=37827873
李克勤-粤语经典,14万,https://music.163.com/#/playlist?id=3178540353,平克-弗洛伊德-X,https://music.163.com/#/user/home?id=1379856337
周国贤:当天恋过今一笑掩盖,14万,https://music.163.com/#/playlist?id=933223561,够钟咗-,https://music.163.com/#/user/home?id=482505109
金钻華納群星經典&著迷粵語,14万,https://music.163.com/#/playlist?id=326666286,Excessivefront_V,https://music.163.com/#/user/home?id=69686698
【绝版·Live·张国荣】华语乐坛 经典回忆,14万,https://music.163.com/#/playlist?id=29705211,Wouldemos,https://music.163.com/#/user/home?id=26135927
张学友演唱会经典曲目完全合集cd&live,14万,https://music.163.com/#/playlist?id=1991342205,连续不可导,https://music.163.com/#/user/home?id=383107259
张国荣 | 怪你过分美丽,14万,https://music.163.com/#/playlist?id=2484193409,R_DDC,https://music.163.com/#/user/home?id=592150472
〖粤语〗爱的故事·上集,14万,https://music.163.com/#/playlist?id=2264088502,言子静,https://music.163.com/#/user/home?id=452403788
粤语live串烧,14万,https://music.163.com/#/playlist?id=316007256,君觉,https://music.163.com/#/user/home?id=50551343
致敬粤坛丨往昔峥嵘岁月 辉煌荏苒珠流转,14万,https://music.163.com/#/playlist?id=6859139066,戴知山,https://music.163.com/#/user/home?id=619673914
港式电音.雷颂德.快歌精选,14万,https://music.163.com/#/playlist?id=744965552,CollinGu,https://music.163.com/#/user/home?id=280330097
「粤语」那些好听到爆炸的粤语老歌！,13万,https://music.163.com/#/playlist?id=736769237,这土嗨有点上头,https://music.163.com/#/user/home?id=373260513
【粤语】百听不厌的港台流行曲,13万,https://music.163.com/#/playlist?id=2465735264,我会听声辩位,https://music.163.com/#/user/home?id=429075990
粤语|三部曲|羅生門x病態x月球x垃圾x玩物,13万,https://music.163.com/#/playlist?id=7509485942,不如归去1874,https://music.163.com/#/user/home?id=283297881
香港十大劲歌金曲（1983-1992）,13万,https://music.163.com/#/playlist?id=446133451,云雨人,https://music.163.com/#/user/home?id=320185603
粵語｜受字入面造個心,13万,https://music.163.com/#/playlist?id=761441566,FabioLau,https://music.163.com/#/user/home?id=468742673
有粵語歌就不會有世界末日,13万,https://music.163.com/#/playlist?id=2234025545,IIIIlris,https://music.163.com/#/user/home?id=497532883
经典粤语独白/剧场版,13万,https://music.163.com/#/playlist?id=598942516,Mai_鱼头,https://music.163.com/#/user/home?id=254104112
【绝版·Live·林子祥】华语乐坛 经典回忆,13万,https://music.163.com/#/playlist?id=31622261,Wouldemos,https://music.163.com/#/user/home?id=26135927
没有歌怎可说心事,13万,https://music.163.com/#/playlist?id=547279525,旧日憾事怕未能尝,https://music.163.com/#/user/home?id=135420713
新世纪粤语摇滚合辑,13万,https://music.163.com/#/playlist?id=380153407,阿Yan_Seven,https://music.163.com/#/user/home?id=47176767
左麟右李演唱会 2009,13万,https://music.163.com/#/playlist?id=3951430,甘愿为影,https://music.163.com/#/user/home?id=2559057
黄贯中（Paul Wong）全时期精选,13万,https://music.163.com/#/playlist?id=2321198761,彩色原创,https://music.163.com/#/user/home?id=90383938
Beyond,13万,https://music.163.com/#/playlist?id=2921887663,Cap柠檬茶,https://music.163.com/#/user/home?id=1626908051
林奕匡 曾比特 林家谦 张天赋 洪嘉豪,12万,https://music.163.com/#/playlist?id=7392654228,梁咩咩_,https://music.163.com/#/user/home?id=310364902
粤语点唱机＊回味港风金曲,12万,https://music.163.com/#/playlist?id=8093356106,宁波小伙不一般,https://music.163.com/#/user/home?id=612193631
粤语经典老歌live【好听到发疯，一次爱够】,12万,https://music.163.com/#/playlist?id=4863416326,继续趴着数蚂蚁,https://music.163.com/#/user/home?id=573114106
万一推开你的人 比你更加难过呢,12万,https://music.163.com/#/playlist?id=7523413961,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
从你瞒我瞒开始的粤语不归路,12万,https://music.163.com/#/playlist?id=2238820935,彩虹噗噗机,https://music.163.com/#/user/home?id=250403413
无限循环的粤语单曲,12万,https://music.163.com/#/playlist?id=6772258,白夜行-810,https://music.163.com/#/user/home?id=3161691
100首伤感粤语歌，听完让你眼泪不知所措,12万,https://music.163.com/#/playlist?id=380054637,TracyClean2015,https://music.163.com/#/user/home?id=113386951
KTV必点经典粤语老歌,12万,https://music.163.com/#/playlist?id=5156720044,这就是盐巴,https://music.163.com/#/user/home?id=1434478674
论粤语民谣的姿态,12万,https://music.163.com/#/playlist?id=83250776,_ManYun_,https://music.163.com/#/user/home?id=66950884
粤语老歌经典耐听 怀旧 车载 60708090后,12万,https://music.163.com/#/playlist?id=2513648383,鲍勃fu勒了,https://music.163.com/#/user/home?id=353230770
80 90后粤语珍藏｜一人一首成名曲,11万,https://music.163.com/#/playlist?id=7762526834,小小的花园里面挖呀挖呀挖_,https://music.163.com/#/user/home?id=341557882
百听不厌“8090年代经典粤语老歌”怀旧金曲,11万,https://music.163.com/#/playlist?id=3176753255,VvCw_Niai,https://music.163.com/#/user/home?id=1445498323
粤语rnb歌单｜生活来日方长 何惧车遥马慢,11万,https://music.163.com/#/playlist?id=7656849283,喜鹊啾啾_,https://music.163.com/#/user/home?id=274049063
广东爱情故事 粤语大合集,11万,https://music.163.com/#/playlist?id=3033230264,渴死的鱼798,https://music.163.com/#/user/home?id=416843266
好听粤语 ‖ 耳机分你一半,11万,https://music.163.com/#/playlist?id=7566862777,关小木同学,https://music.163.com/#/user/home?id=376349610
陈所长才不是个过时的胖子呢,11万,https://music.163.com/#/playlist?id=22265369,SIufUng,https://music.163.com/#/user/home?id=31023385
我最喜爱的粤语流行曲,11万,https://music.163.com/#/playlist?id=45036230,多啦夜梦,https://music.163.com/#/user/home?id=39141371
粤式浪漫|爱意的单曲循环,11万,https://music.163.com/#/playlist?id=7530400438,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
甜甜的粤语情歌,11万,https://music.163.com/#/playlist?id=2466464701,糊星康495,https://music.163.com/#/user/home?id=123894519
单曲循环粤语歌,11万,https://music.163.com/#/playlist?id=93093475,叽叽嘎嘎_,https://music.163.com/#/user/home?id=52797790
千杯酒已喝下去，都不醉,11万,https://music.163.com/#/playlist?id=8169316686,秘密警察sir,https://music.163.com/#/user/home?id=427458886
粤语动漫主题曲（哆啦A梦，钢之炼金术师…,11万,https://music.163.com/#/playlist?id=3180066354,肇子叔,https://music.163.com/#/user/home?id=635346720
粤语治愈｜你遥远如星火，是世间所有的传说,10万,https://music.163.com/#/playlist?id=7799066472,Genight,https://music.163.com/#/user/home?id=1540280121
经典老歌回顾：粤语怀旧老歌,10万,https://music.163.com/#/playlist?id=7459073720,吳小小___,https://music.163.com/#/user/home?id=1738651405
经典粤语，怀旧是一个人的思念方式,10万,https://music.163.com/#/playlist?id=7555871130,Kepler810,https://music.163.com/#/user/home?id=1955235880
会emo的粤语歌,10万,https://music.163.com/#/playlist?id=7105194301,ANTI3MO,https://music.163.com/#/user/home?id=316467680
寶麗金超白金精選,10万,https://music.163.com/#/playlist?id=2441536630,潮汕彭于晏v,https://music.163.com/#/user/home?id=451355589
经典粤语Rap 那年的风吹散了很多人。,10万,https://music.163.com/#/playlist?id=8200626762,RapFollow,https://music.163.com/#/user/home?id=105595655
港产中国风 | 粤语歌里的古风韵律,10万,https://music.163.com/#/playlist?id=7450740344,弄潮儿电台,https://music.163.com/#/user/home?id=52895432
『经典粤语』金曲，『老歌中的战斗机』,10万,https://music.163.com/#/playlist?id=7557399766,StriveToAchieve,https://music.163.com/#/user/home?id=4906232275
『欢迎进入粤语温泉』,10万,https://music.163.com/#/playlist?id=754164858,浪漫狂,https://music.163.com/#/user/home?id=263993904
超好听的粤语歌，扎心的词，多情的你,10万,https://music.163.com/#/playlist?id=308569771,Queenikol,https://music.163.com/#/user/home?id=129685773
有些歌，就是自私到不想让它红,10万,https://music.163.com/#/playlist?id=71046918,怎么就睡不醒了,https://music.163.com/#/user/home?id=32186965
花有花开芳菲尽 木有木落一枯荣,10万,https://music.163.com/#/playlist?id=6835331103,北方易先生,https://music.163.com/#/user/home?id=104982737
粤语治愈｜感谢曾经相遇，愿今后一切安好,10万,https://music.163.com/#/playlist?id=8272899558,少女的喜欢_,https://music.163.com/#/user/home?id=3277385997
好听到单曲循环的粤语歌单,10万,https://music.163.com/#/playlist?id=8272868063,少女的喜欢_,https://music.163.com/#/user/home?id=3277385997
那些温柔了岁月的粤语情怀,10万,https://music.163.com/#/playlist?id=2212085930,苦厄难夺凌云志_-,https://music.163.com/#/user/home?id=623749889
【粤语】好听的女生粤语歌曲,10万,https://music.163.com/#/playlist?id=94848246,沐辰LA,https://music.163.com/#/user/home?id=83927082
粤语不是一种语言而是一种精神！,10万,https://music.163.com/#/playlist?id=84196171,竹笋炒肉z,https://music.163.com/#/user/home?id=72253956
永远心仪：一听就上瘾 好听到发疯的粤语歌,99702,https://music.163.com/#/playlist?id=8406347405,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
童年回忆杀——经典港剧主题曲,98828,https://music.163.com/#/playlist?id=2628991234,我BGM呢,https://music.163.com/#/user/home?id=302134581
粤语|通勤|这一刻都市像画 但始终一个归家,96801,https://music.163.com/#/playlist?id=7517911096,不如归去1874,https://music.163.com/#/user/home?id=283297881
粤语男声 | 重温经典 用歌声演绎光辉岁月,95737,https://music.163.com/#/playlist?id=7567970289,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
不由自主跟着节奏唱的全粤语歌单,94851,https://music.163.com/#/playlist?id=2210644616,Denon蓝莓,https://music.163.com/#/user/home?id=1341792163
一起听我最中意的【粤语】歌单,94725,https://music.163.com/#/playlist?id=5166944914,Sandman-Young,https://music.163.com/#/user/home?id=307453009
周慧敏丨如果你知我苦衷,94578,https://music.163.com/#/playlist?id=992977653,yjin-h,https://music.163.com/#/user/home?id=251583739
粤语无前奏丨偏执无果后的怅然若失,92877,https://music.163.com/#/playlist?id=6766692845,chel_w,https://music.163.com/#/user/home?id=118987580
车载粤语歌单,91699,https://music.163.com/#/playlist?id=2670762173,志不在此zq,https://music.163.com/#/user/home?id=332054904
粤语经典-宝丽金 最爱-周慧敏,91210,https://music.163.com/#/playlist?id=2275743616,AJ_Ming,https://music.163.com/#/user/home?id=547279688
無限循環（粵語）,90945,https://music.163.com/#/playlist?id=96584864,Joy_Lin,https://music.163.com/#/user/home?id=67837064
广东25后曾经流行既粤语,90704,https://music.163.com/#/playlist?id=41423522,撸得人仰马翻,https://music.163.com/#/user/home?id=29346772
♬ 粤语 最不舍的道别最沉默,90538,https://music.163.com/#/playlist?id=169975306,-安玥冉,https://music.163.com/#/user/home?id=49463606
[回忆]小时候不记得的那些粵語歌,89917,https://music.163.com/#/playlist?id=2094011579,初-栀,https://music.163.com/#/user/home?id=440293182
明日花 昨日已开,87530,https://music.163.com/#/playlist?id=364755455,风筝飞不出叹息桥_,https://music.163.com/#/user/home?id=248214015
30首精选粤语老歌｜每一首都是喜欢,86892,https://music.163.com/#/playlist?id=7768742589,城势上,https://music.163.com/#/user/home?id=56727626
最爱听粤语歌曲,86555,https://music.163.com/#/playlist?id=7266010294,7ekn,https://music.163.com/#/user/home?id=405628661
粤语经典｜再听已是曲中人,86028,https://music.163.com/#/playlist?id=7852565474,chelife,https://music.163.com/#/user/home?id=443893337
经典粤语金曲（女歌手）,85603,https://music.163.com/#/playlist?id=2855588983,枫林暮雨,https://music.163.com/#/user/home?id=15469665
【粤语怀旧】致敬一个逝去的时代,84530,https://music.163.com/#/playlist?id=89903753,微笑的尸体,https://music.163.com/#/user/home?id=44327780
如果你听粤语歌可眼红,83809,https://music.163.com/#/playlist?id=98308789,伊亭Mevius,https://music.163.com/#/user/home?id=76222475
『那些令人一听就爱上的粤语歌』,81609,https://music.163.com/#/playlist?id=7648133711,奋勇的晚春,https://music.163.com/#/user/home?id=130037730
粤语经典：经典中式曲风，撩起你的万千思意,80542,https://music.163.com/#/playlist?id=5029452166,_过客同学,https://music.163.com/#/user/home?id=1884128967
『小众港乐』辗转听月亮,80403,https://music.163.com/#/playlist?id=2892054321,Ceaoee,https://music.163.com/#/user/home?id=1368489004
粵語HK樂隊&Supper Moment,79840,https://music.163.com/#/playlist?id=421814020,難受啊馬飛飛2023,https://music.163.com/#/user/home?id=125113801
KTV粤语经典歌单丨好听到爆,77816,https://music.163.com/#/playlist?id=7450905056,林等等丶,https://music.163.com/#/user/home?id=113714518
堪比奶茶的甜蜜粤语情歌,77371,https://music.163.com/#/playlist?id=4960822286,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
【粤语经典】百年一遇乱世都,77249,https://music.163.com/#/playlist?id=8185536388,MolinChan18,https://music.163.com/#/user/home?id=1466232939
郭炳坚 粤曲王帝,75338,https://music.163.com/#/playlist?id=2305934845,萌初音控,https://music.163.com/#/user/home?id=77579018
Dear Jane 港乐队,74922,https://music.163.com/#/playlist?id=2133663880,S1VAN-,https://music.163.com/#/user/home?id=313878273
《声生不息》第一季歌曲原唱合集,74166,https://music.163.com/#/playlist?id=7410110527,初醒Raymond,https://music.163.com/#/user/home?id=557014833
「懷舊」經典港樂 經典永不朽,73549,https://music.163.com/#/playlist?id=7114656632,阿明的過期鳳梨罐頭,https://music.163.com/#/user/home?id=5020521764
霖到爆嘅婚礼粤语歌,73305,https://music.163.com/#/playlist?id=3004511788,云鹿lulu,https://music.163.com/#/user/home?id=268628990
【粤语经典】那些年我们追过的香港巨星,73084,https://music.163.com/#/playlist?id=7508691070,芳心收集人,https://music.163.com/#/user/home?id=610336824
70 80 90潮流粤语 回忆经典,72549,https://music.163.com/#/playlist?id=7406164163,不邢哦,https://music.163.com/#/user/home?id=1929990774
肥陈遗珠收录,71549,https://music.163.com/#/playlist?id=381722959,林秋逢,https://music.163.com/#/user/home?id=120536048
生活不止眼前的苟且，还有前任寄来的喜帖,71541,https://music.163.com/#/playlist?id=6805997080,37号元素,https://music.163.com/#/user/home?id=376569428
粤语 | 久听不厌 印在记忆深处的经典歌声,71176,https://music.163.com/#/playlist?id=8407862217,执剑稳,https://music.163.com/#/user/home?id=290894929
冷门粤语，细细品味,70558,https://music.163.com/#/playlist?id=93064907,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
粤语 | 每年冬季都在听的歌，葡萄成熟时,70277,https://music.163.com/#/playlist?id=7804496124,卖黑椒买黑胶,https://music.163.com/#/user/home?id=1402401358
粤语劲歌金曲 再混音版,69874,https://music.163.com/#/playlist?id=700671267,天宇行星,https://music.163.com/#/user/home?id=113914427
粤语：精选怀旧，情深意重,69338,https://music.163.com/#/playlist?id=7525483519,圆嘟嘟小甜饼,https://music.163.com/#/user/home?id=3937312537
张国荣跨越97演唱会,69290,https://music.163.com/#/playlist?id=61703900,吸血鬼嘻嘻女王,https://music.163.com/#/user/home?id=50048519
张学友1999友个人演唱会,68727,https://music.163.com/#/playlist?id=392690887,阿丁不怕冷,https://music.163.com/#/user/home?id=99742122
粤语|在留声机里的独家记忆,67855,https://music.163.com/#/playlist?id=2084706085,iamsunset,https://music.163.com/#/user/home?id=264182445
这么多年来，未曾忘记你,67849,https://music.163.com/#/playlist?id=2444429271,古有小丑今有大帅,https://music.163.com/#/user/home?id=1601343748
「港乐」富士山下钟无艳，黄色大门红屋顶。,66283,https://music.163.com/#/playlist?id=553448616,小小小果酱,https://music.163.com/#/user/home?id=295799163
经典粤语合集·无损音质 黑胶唱片,66045,https://music.163.com/#/playlist?id=8239021227,乐爷r,https://music.163.com/#/user/home?id=537355012
粤语女声你入我心直到如今 ,65841,https://music.163.com/#/playlist?id=8192681479,chelife,https://music.163.com/#/user/home?id=443893337
你就像这歌曲温柔动听柔情似水,64825,https://music.163.com/#/playlist?id=7555859340,Kepler810,https://music.163.com/#/user/home?id=1955235880
粤语经典｜读不尽的岁月悲欢,64483,https://music.163.com/#/playlist?id=8108282029,宁波小伙不一般,https://music.163.com/#/user/home?id=612193631
港式经典|将细腻情怀揉进粤语,63671,https://music.163.com/#/playlist?id=7726534614,骑车去芬兰玩,https://music.163.com/#/user/home?id=7883271025
回忆杀『8090時光』带你重回经典粤语,63460,https://music.163.com/#/playlist?id=8388502770,李乐-LL,https://music.163.com/#/user/home?id=1552939851
【最经典的粤语歌曲】持续更新,63408,https://music.163.com/#/playlist?id=639197167,李兴哲JorsonLee,https://music.163.com/#/user/home?id=421412579
港式深情|超好听的粤语歌|,63238,https://music.163.com/#/playlist?id=7402046253,l珞小北l,https://music.163.com/#/user/home?id=1550184432
谭校长与他的情歌,63225,https://music.163.com/#/playlist?id=546984687,醉亦逝愁_Sta,https://music.163.com/#/user/home?id=332908087
一人一首代表粤语歌曲【精选】！！,62599,https://music.163.com/#/playlist?id=86758128,竹笋炒肉z,https://music.163.com/#/user/home?id=72253956
【经典粤语】爸爸的回忆，我的记忆！！,62188,https://music.163.com/#/playlist?id=2080390646,名字要很长很长才NB,https://music.163.com/#/user/home?id=135688387
欧阳靖 必听粤语单人rap,61608,https://music.163.com/#/playlist?id=481132259,葱歌歌,https://music.163.com/#/user/home?id=122828202
