歌单名称,播放量,歌单链接,用户名称,用户链接
专注好时光 | 清新韩系助你捕捉灵感信号,57605,https://music.163.com/#/playlist?id=8235515805,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
蹦蹦地球游戏厅,57521,https://music.163.com/#/playlist?id=7590122859,AYue0211,https://music.163.com/#/user/home?id=471908774
YG娱乐 | 独树一帜的流行缔造者,57467,https://music.163.com/#/playlist?id=8262155896,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
［韩语翻唱］最爱,56959,https://music.163.com/#/playlist?id=2544211158,AnnaJulie呦,https://music.163.com/#/user/home?id=272955512
韩国EINS咖啡店歌单,56900,https://music.163.com/#/playlist?id=762104116,alohaahui,https://music.163.com/#/user/home?id=51547395
【韩语】男女对唱：韩国那些年的神仙合作,56849,https://music.163.com/#/playlist?id=5248185489,ki0510,https://music.163.com/#/user/home?id=262010808
（G）I-DLE❃爱一德✲,56576,https://music.163.com/#/playlist?id=5170455982,南藤茜草吖,https://music.163.com/#/user/home?id=599046447
无前奏【韩文】温柔韩文歌【精选】,56333,https://music.163.com/#/playlist?id=2007851697,星空的目光,https://music.163.com/#/user/home?id=450291712
Trot丨、韩国民谣精选集,56251,https://music.163.com/#/playlist?id=140761225,l-白茶与鹿-l,https://music.163.com/#/user/home?id=91205296
韩语轻独立▹ 且听风吟，浪漫想心事☁︎˚,56014,https://music.163.com/#/playlist?id=7753574355,零度光影乄,https://music.163.com/#/user/home?id=1822429095
有空一定学的kpop,55081,https://music.163.com/#/playlist?id=7462559633,哥斯拉小姐爱睡觉,https://music.163.com/#/user/home?id=4949641388
韓國樂隊｜感受獨立小眾音樂的魅力,55010,https://music.163.com/#/playlist?id=6994320040,21gms,https://music.163.com/#/user/home?id=124820565
韩°你是我的世界观 决定我的方法论,54976,https://music.163.com/#/playlist?id=6618302173,养貂贵妇,https://music.163.com/#/user/home?id=2099240369
♥我们结婚了♥听着就幸福的歌【更新ing】,54800,https://music.163.com/#/playlist?id=67370094,Miss-cappuccino,https://music.163.com/#/user/home?id=31678769
韩语精选 | Kpop非主打收录曲之光,53821,https://music.163.com/#/playlist?id=7738801757,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
kpop歌曲（免费）,53456,https://music.163.com/#/playlist?id=5478750331,我爱作业快乐,https://music.163.com/#/user/home?id=3309832357
Hip-hop｜韩国说唱厂牌全收录,53158,https://music.163.com/#/playlist?id=3212300774,你要乖喔-,https://music.163.com/#/user/home?id=1776663236
韩剧回忆录 | 承包你的韩剧回忆,52928,https://music.163.com/#/playlist?id=8251094801,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩剧回忆录 | 承包你的韩剧回忆,52928,https://music.163.com/#/playlist?id=8251094801,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
旋律非常好听的KPOP｜治愈男声,51446,https://music.163.com/#/playlist?id=8119623638,Chikaaaa,https://music.163.com/#/user/home?id=435837335
Show Me the Money 11 - 给我钱11,50986,https://music.163.com/#/playlist?id=7684642453,HeyareyouoK,https://music.163.com/#/user/home?id=253189287
『韩』轻快旋律·心动无限延期,50902,https://music.163.com/#/playlist?id=6628839856,Suki_ovo,https://music.163.com/#/user/home?id=1461748747
韩语| 那些熟悉的旋律,50776,https://music.163.com/#/playlist?id=7616410720,诱你相思,https://music.163.com/#/user/home?id=1320549061
韩系宝藏女声 | 开启只属于你的甜蜜循环,50671,https://music.163.com/#/playlist?id=8251195063,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩系宝藏女声 | 开启只属于你的甜蜜循环,50671,https://music.163.com/#/playlist?id=8251195063,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
超好听的韩国流行歌曲精选,50318,https://music.163.com/#/playlist?id=488896509,sorkinyin,https://music.163.com/#/user/home?id=348096370
来自Ogam Entertainment的韩语好歌精选,50083,https://music.163.com/#/playlist?id=3093087995,网易云音乐,https://music.163.com/#/user/home?id=1
百听不厌的韩剧主题曲,50045,https://music.163.com/#/playlist?id=8432085155,DreammXiXi,https://music.163.com/#/user/home?id=2062790226
甜度超标的韩语蜜曲 | 恋爱具现式,49694,https://music.163.com/#/playlist?id=8033210661,卖黑椒买黑胶,https://music.163.com/#/user/home?id=1402401358
kpop人的宝藏免费歌单,49331,https://music.163.com/#/playlist?id=6634884643,糖糖糖家乐棠,https://music.163.com/#/user/home?id=1688554020
精选 K-POP|洗脑循环的大势韩国女团/单歌曲,47811,https://music.163.com/#/playlist?id=783230782,取什么名字都可以的,https://music.163.com/#/user/home?id=89169879
重磅揭秘SMTOWN,47773,https://music.163.com/#/playlist?id=8063987367,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
主播尹素婉跳舞 BGM收录,47429,https://music.163.com/#/playlist?id=595757331,两颠伴,https://music.163.com/#/user/home?id=100252359
东方神起♥️5人经典,47034,https://music.163.com/#/playlist?id=58682473,GYovo,https://music.163.com/#/user/home?id=58628162
KPop°元气活力●释放快乐因子,46921,https://music.163.com/#/playlist?id=8228436173,沈嘉樹_,https://music.163.com/#/user/home?id=1383811250
Trouble Maker,46475,https://music.163.com/#/playlist?id=2393683651,LU-NINE,https://music.163.com/#/user/home?id=1395590266
2NE1北京演唱会抢票活动,46278,https://music.163.com/#/playlist?id=10412413,云音乐福利,https://music.163.com/#/user/home?id=2082221
防弹少年团｜温柔抒情系列,46093,https://music.163.com/#/playlist?id=2211010898,甜酒味果子酱,https://music.163.com/#/user/home?id=398252570
“甜甜的恋爱韩文歌•̀֊•́ ”,45152,https://music.163.com/#/playlist?id=6722502741,阿蝉ovo,https://music.163.com/#/user/home?id=1946798157
暖冬韩剧OST | 把冬日的温暖储存在音乐里,45123,https://music.163.com/#/playlist?id=8250959428,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
暖冬韩剧OST | 把冬日的温暖储存在音乐里,45123,https://music.163.com/#/playlist?id=8250959428,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
Super Junior大队专辑全收录～,45077,https://music.163.com/#/playlist?id=2129393528,喜仙Phoebe,https://music.163.com/#/user/home?id=292760934
f(x)抓耳的非主打,44886,https://music.163.com/#/playlist?id=38676160,高冷的豆豆,https://music.163.com/#/user/home?id=38156315
在嘴边用嘴巴玩转的飞镖,44867,https://music.163.com/#/playlist?id=109200025,帐号已注销,https://music.163.com/#/user/home?id=92270080
【韩女团】精选合集,44476,https://music.163.com/#/playlist?id=774073693,最喜欢的歌有多好听,https://music.163.com/#/user/home?id=421030346
韩剧『爱情的理解』OST&BGM,44296,https://music.163.com/#/playlist?id=3174351503,L-ov0,https://music.163.com/#/user/home?id=606677680
『韩国冷门女团』精选百首,44279,https://music.163.com/#/playlist?id=2239153429,流血仕途,https://music.163.com/#/user/home?id=42286312
SM娱乐 | 韩流音乐的前卫引领者,43598,https://music.163.com/#/playlist?id=8262044450,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩系宝藏男团 | 那些让你心动循环的声音,43262,https://music.163.com/#/playlist?id=8251390450,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩国民谣 | 关于生活 关于生命的根,42947,https://music.163.com/#/playlist?id=8265446164,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
李贞贤精选辑,42947,https://music.163.com/#/playlist?id=2885784353,TownKwong,https://music.163.com/#/user/home?id=482060113
10几年前收音机里的韩国歌 韩流鼻祖,42935,https://music.163.com/#/playlist?id=3277864,五哈哈,https://music.163.com/#/user/home?id=1173974
炒鸡温柔的韩文歌☽˟,42637,https://music.163.com/#/playlist?id=4940467829,HhEeXxIiWwEeNn,https://music.163.com/#/user/home?id=1668655620
♥泫雅DAWN♥马达夫妇（金泫雅金晓钟）,42301,https://music.163.com/#/playlist?id=3080639568,慜_辞七砚,https://music.163.com/#/user/home?id=315716075
那些年我们听过的韩潮,41923,https://music.163.com/#/playlist?id=7625050733,远方青山在,https://music.163.com/#/user/home?id=317985272
朴春合作曲与solo,41876,https://music.163.com/#/playlist?id=456180029,我就是朴春的迷妹,https://music.163.com/#/user/home?id=83018342
吒/芙/梯/葡/炽/鲸/击/黛（五代）,41713,https://music.163.com/#/playlist?id=400430352,嘿凤梨小蛋糕耶,https://music.163.com/#/user/home?id=289340948
『韩语』除了甜哭就再也找不到别的形容词,41533,https://music.163.com/#/playlist?id=8183260683,江湖穆郎,https://music.163.com/#/user/home?id=1714463567
SM女团精选 ：少女时代/函数/红贝贝/aespa,41062,https://music.163.com/#/playlist?id=7479641287,是庚野啊,https://music.163.com/#/user/home?id=1713346097
收集 IU 全部好听的歌~,40940,https://music.163.com/#/playlist?id=5366354520,烤羊腰子来一个吧,https://music.163.com/#/user/home?id=1775642847
不是谐星是rapper/我的女孩李泳知,40831,https://music.163.com/#/playlist?id=5159242161,顺心道,https://music.163.com/#/user/home?id=280019822
韩系Citypop | 坐上复古的列车在夜晚穿行,40570,https://music.163.com/#/playlist?id=8263789303,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩国R&B | 迷醉于氛围感旋律之间,39894,https://music.163.com/#/playlist?id=8265467356,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
K-Chill｜基於黃昏的九十個變奏,39398,https://music.163.com/#/playlist?id=5447320901,ghddyd,https://music.163.com/#/user/home?id=333262220
K-pop Boys | 难以抗拒的千面魅力,39348,https://music.163.com/#/playlist?id=8262297573,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩剧OST女声 | 在歌声里重温你的韩剧启蒙,38008,https://music.163.com/#/playlist?id=8250655434,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩剧《都市男女的爱情法》 OST&BGM,37815,https://music.163.com/#/playlist?id=6645952536,佳苑呐,https://music.163.com/#/user/home?id=1936415276
K- Rap韩语｜与Pop流行乐的碰撞,37597,https://music.163.com/#/playlist?id=8053029200,RapFollow,https://music.163.com/#/user/home?id=105595655
[韩语]悲伤KOREA song✔失恋必备歌,37529,https://music.163.com/#/playlist?id=2315109825,BLACKPINK粉墨专场,https://music.163.com/#/user/home?id=1461387310
Korean°小众韩语·一听钟情 未被发现的宝藏★,37479,https://music.163.com/#/playlist?id=7567030904,沈嘉樹_,https://music.163.com/#/user/home?id=1383811250
[赵美延/曺薇娟]贫瘠之地上最后的玫瑰,37345,https://music.163.com/#/playlist?id=4915689158,LovemKook,https://music.163.com/#/user/home?id=1420227728
少女时代|璀璨女团 永远的少女时代,36996,https://music.163.com/#/playlist?id=7479119206,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
SM Town家族丨韩流娱乐梦工厂,36526,https://music.163.com/#/playlist?id=2129255804,MeU_豹纸,https://music.163.com/#/user/home?id=136392105
韩综 || JTBC 盼望的大海 演唱单,36190,https://music.163.com/#/playlist?id=6836471852,i7toy,https://music.163.com/#/user/home?id=43932971
EXO荣光主唱 · 神仙蜜嗓金钟大！,35963,https://music.163.com/#/playlist?id=33374914,Yoli_小璐,https://music.163.com/#/user/home?id=34094285
柳烈的音乐专辑 电影原声带,35589,https://music.163.com/#/playlist?id=5317821827,Bu-RyeoBi,https://music.163.com/#/user/home?id=1894171320
全圆佑推荐过的歌曲「持更」,35358,https://music.163.com/#/playlist?id=458464371,Imyournana,https://music.163.com/#/user/home?id=127770864
下饭韩剧OST | 美食配音乐 让心情放松一下,35282,https://music.163.com/#/playlist?id=8249125013,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
下饭韩剧OST | 美食配音乐 让心情放松一下,35282,https://music.163.com/#/playlist?id=8249125013,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
下饭韩剧OST | 美食配音乐 让心情放松一下,35282,https://music.163.com/#/playlist?id=8249125013,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
饭韩圈十年积累的韩国流行歌曲,35249,https://music.163.com/#/playlist?id=634773510,三个同位素,https://music.163.com/#/user/home?id=315457511
嫉妒的化身OST,34682,https://music.163.com/#/playlist?id=2696970211,帝夢已瑤思,https://music.163.com/#/user/home?id=137664629
金智秀JISOO丨清冷音色流氓,34518,https://music.163.com/#/playlist?id=6627814297,罗渽民政局见面,https://music.163.com/#/user/home?id=2121456124
日韩|漂泊不定的船也终会靠岸,34463,https://music.163.com/#/playlist?id=7584361848,SYAJF,https://music.163.com/#/user/home?id=6311708506
这个韩文歌单有点甜还有点酷:),34119,https://music.163.com/#/playlist?id=383625171,VITESSE552,https://music.163.com/#/user/home?id=92170960
韩国嘻哈 | 酷拽的beats 轰炸全场,33380,https://music.163.com/#/playlist?id=8265384468,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩国嘻哈 | 酷拽的beats 轰炸全场,33380,https://music.163.com/#/playlist?id=8265384468,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
【Kpop】Kpop舞配乐 || 热身BGM || 宝藏团,33245,https://music.163.com/#/playlist?id=14775511,各自一方,https://music.163.com/#/user/home?id=9250258
Monsta X wuli芒叉大发,33166,https://music.163.com/#/playlist?id=483935076,婉小纳,https://music.163.com/#/user/home?id=93334591
TREASURE | 韩语歌曲不重复全收录,32985,https://music.163.com/#/playlist?id=7565531905,一瓶气泡水ii,https://music.163.com/#/user/home?id=88429693
“放慢步调 随心律动”｜轻松韩语歌｜KPOP,32641,https://music.163.com/#/playlist?id=5238347455,celebragi,https://music.163.com/#/user/home?id=432112978
韩国摇滚乐 | 一次震撼而深刻的心灵奇旅,32061,https://music.163.com/#/playlist?id=8265562434,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
记忆里的韩流二代团（男团篇）,32048,https://music.163.com/#/playlist?id=2836422509,_Asuri,https://music.163.com/#/user/home?id=1623300
韩剧《偶像：The Coup》OST&BGM,31784,https://music.163.com/#/playlist?id=7019362882,吴爱星双子,https://music.163.com/#/user/home?id=431526452
东方神起【老歌】,31414,https://music.163.com/#/playlist?id=45265988,Penamia,https://music.163.com/#/user/home?id=49259667
〖韩〗跳舞|自嗨|超燃前奏|韩团主打舞曲,30984,https://music.163.com/#/playlist?id=7245791781,Velprh,https://music.163.com/#/user/home?id=350048481
小清新治愈韩语情歌,30961,https://music.163.com/#/playlist?id=460939397,tukitugitukie,https://music.163.com/#/user/home?id=294812054
【韩语说唱】听一次就会让人着迷的K-hip,30637,https://music.163.com/#/playlist?id=7674305636,Fitdingxi,https://music.163.com/#/user/home?id=325628987
Red Velvet|甜美又帅气的精灵们,29730,https://music.163.com/#/playlist?id=7478925745,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
【愉悦】节奏感欢快韩文歌曲,29696,https://music.163.com/#/playlist?id=604775273,月落长安_,https://music.163.com/#/user/home?id=299083262
如果我在韩国开个咖啡店,29436,https://music.163.com/#/playlist?id=447523288,Ruizeezee,https://music.163.com/#/user/home?id=318474898
K-POP｜韩国五代女团主打收录,29222,https://music.163.com/#/playlist?id=3228595497,孤星环月记,https://music.163.com/#/user/home?id=2044737991
【SHINee】曲库补全_샤이니,29012,https://music.163.com/#/playlist?id=144788484,Tomoshi,https://music.163.com/#/user/home?id=37669025
夏日来首女团曲,28709,https://music.163.com/#/playlist?id=2852729333,豆几斤,https://music.163.com/#/user/home?id=602344750
听了心情会变好的韩国小清新♡,28617,https://music.163.com/#/playlist?id=445263679,是菠萝TUGI阿,https://music.163.com/#/user/home?id=305662699
【K-pop】女团燃系歌曲♚,28392,https://music.163.com/#/playlist?id=8110623442,小言syaning,https://music.163.com/#/user/home?id=468356020
super Junior那些比主打好听的歌,28226,https://music.163.com/#/playlist?id=2129042877,都怪你们我都不知道起什么名字了,https://music.163.com/#/user/home?id=47498611
韩国那些冷门组合大盘点,27886,https://music.163.com/#/playlist?id=53296636,pretty萱雅,https://music.163.com/#/user/home?id=46149738
Begin Again3泰妍,27794,https://music.163.com/#/playlist?id=5161423208,Eyoth,https://music.163.com/#/user/home?id=588421134
90后韩语歌，总有一首你曾单曲循环,27563,https://music.163.com/#/playlist?id=2541414704,苏察哈尔颤,https://music.163.com/#/user/home?id=474634948
［韩语翻唱］想借你心头的月亮乘进一片浪漫,27418,https://music.163.com/#/playlist?id=7586511034,枕下几两春秋,https://music.163.com/#/user/home?id=1596674795
(G)-IDEL精选，奶味蓝必备,27151,https://music.163.com/#/playlist?id=5224650164,夜见猫SAMA,https://music.163.com/#/user/home?id=1410254254
韩国咖啡厅心动BGM,26971,https://music.163.com/#/playlist?id=3125961247,甜希-Vante,https://music.163.com/#/user/home?id=1595527247
韩流｜爱意随风起，风止意难平,26702,https://music.163.com/#/playlist?id=8279653461,格林岛屿,https://music.163.com/#/user/home?id=1427891673
韩语学习(标准韩国语123册),26542,https://music.163.com/#/playlist?id=2492367816,西柚via,https://music.163.com/#/user/home?id=103388283
KPOP｜韩国女团男团好听的歌曲,26496,https://music.163.com/#/playlist?id=156837936,江湖夜雨十年灯_VIIIV,https://music.163.com/#/user/home?id=57942114
韩语情歌：约会的冰淇淋被甜蜜填满,26475,https://music.163.com/#/playlist?id=8421693178,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
『小众韩语歌单』,25853,https://music.163.com/#/playlist?id=775873348,New-Lili,https://music.163.com/#/user/home?id=382186327
SUPER JUNIOR | 魅力无限的蓝家少年,25593,https://music.163.com/#/playlist?id=7509811432,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
KPop° 磁性荷尔蒙·极致氛围感◆,25446,https://music.163.com/#/playlist?id=7635321699,沈嘉樹_,https://music.163.com/#/user/home?id=1383811250
必备/炒鸡温柔治愈的韩语歌单！,25194,https://music.163.com/#/playlist?id=3209665127,是章魚丸子耶,https://music.163.com/#/user/home?id=1421338951
抒情韩语慢歌,25072,https://music.163.com/#/playlist?id=395134638,骑驴qu流浪,https://music.163.com/#/user/home?id=63888121
SEVENTEEN主打曲,24669,https://music.163.com/#/playlist?id=5009706389,teen_s,https://music.163.com/#/user/home?id=1468754676
宋雨琦 (G)I-DLE),24631,https://music.163.com/#/playlist?id=5124943113,狼队ALEX灬信仰,https://music.163.com/#/user/home?id=3418409828
【小众韩语】温柔女声，婉转旋律。,24149,https://music.163.com/#/playlist?id=7795486321,听说真心换不了真心,https://music.163.com/#/user/home?id=1859009909
SJ司机-老少年的call,24110,https://music.163.com/#/playlist?id=2003558348,起司若白iconteuk,https://music.163.com/#/user/home?id=2135988
泫雅张贤胜在一起好不好,24077,https://music.163.com/#/playlist?id=2348226936,Qzyz1ko,https://music.163.com/#/user/home?id=288321554
KEEP高强度运动时的嗨爆歌单,23955,https://music.163.com/#/playlist?id=588126185,Maybeonthemoon7,https://music.163.com/#/user/home?id=74928844
灵魂歌者OST女王—金泰妍,23798,https://music.163.com/#/playlist?id=21581831,Mr-GaBo,https://music.163.com/#/user/home?id=12428241
直播舞蹈歌单 韩国女团kpop,23623,https://music.163.com/#/playlist?id=2054624493,可可酱chloe,https://music.163.com/#/user/home?id=387967641
更新|韩国团体歌曲精选,23522,https://music.163.com/#/playlist?id=97721035,岛上书咖,https://music.163.com/#/user/home?id=53774877
太妍|女团SOLO教科书,23199,https://music.163.com/#/playlist?id=7478907829,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
韩剧OST男声 | 沉稳动容的心动旋律,23140,https://music.163.com/#/playlist?id=8250352689,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
K-POP『精选韩国男团代表作』跳舞超燃超绝,22901,https://music.163.com/#/playlist?id=8423232272,超Q弹的金侑侑,https://music.163.com/#/user/home?id=1520836115
韩剧流星OST,22850,https://music.163.com/#/playlist?id=7412533139,月色和你都好美,https://music.163.com/#/user/home?id=3580818737
不能错过的韩漫OST，甜甜的恋爱,22846,https://music.163.com/#/playlist?id=5326342314,吴爱星双子,https://music.163.com/#/user/home?id=431526452
晚安。温柔韩语/睡眠治愈曲,22634,https://music.163.com/#/playlist?id=2629730757,勉姝,https://music.163.com/#/user/home?id=469605589
90后当年听的韩语歌,22565,https://music.163.com/#/playlist?id=2782140287,一颗馄饨,https://music.163.com/#/user/home?id=76857690
劲舞团韩国舞曲,22397,https://music.163.com/#/playlist?id=2979166739,Jangs_Far,https://music.163.com/#/user/home?id=401956440
韩语｜温柔安静系列＆放松&写作业学习专用,21427,https://music.163.com/#/playlist?id=2825900100,Mondlichtsanft,https://music.163.com/#/user/home?id=455288277
韩剧《二十五二十一》背景音乐/OST,21225,https://music.163.com/#/playlist?id=7302525748,tatatatatatatadiy,https://music.163.com/#/user/home?id=1410157042
「Kpop人的青春回忆」一秒抓住你的心,21119,https://music.163.com/#/playlist?id=7578507033,VANVAND,https://music.163.com/#/user/home?id=1386493178
2023年韩语流热歌盘点,21099,https://music.163.com/#/playlist?id=8422328457,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
韩国女说唱♡女王气场rap说唱走路都要拽,21078,https://music.163.com/#/playlist?id=2893489688,冷斌1809,https://music.163.com/#/user/home?id=1596776473
韩系k-pop｜ 聆听人间烟火 醉与爱同歌,20445,https://music.163.com/#/playlist?id=7544722285,渐无言语,https://music.163.com/#/user/home?id=424540949
KPop°浪漫甜曲·日落温柔 你是人间四月天❥,20381,https://music.163.com/#/playlist?id=7564107670,沈嘉樹_,https://music.163.com/#/user/home?id=1383811250
你不了解的-B1A4,20293,https://music.163.com/#/playlist?id=24724438,我是一个Banana,https://music.163.com/#/user/home?id=7921762
BTS睡觉放松时专听(偏催泪向),20263,https://music.163.com/#/playlist?id=2267819349,MIN_TUANER团儿,https://music.163.com/#/user/home?id=1313924729
Super Junior的经典动次打次,20230,https://music.163.com/#/playlist?id=168552535,锁南枳,https://music.163.com/#/user/home?id=69982167
双门洞，我的青春《请回答1988》,19852,https://music.163.com/#/playlist?id=2724028629,理想性三旬-,https://music.163.com/#/user/home?id=1660142056
【失落】抒情悲伤韩文歌曲,19465,https://music.163.com/#/playlist?id=451418786,月落长安_,https://music.163.com/#/user/home?id=299083262
爸爸好奇怪BGM&OST,19297,https://music.163.com/#/playlist?id=637428984,AhsxxArs,https://music.163.com/#/user/home?id=40571428
韩综《PEAK TIME》合集,18470,https://music.163.com/#/playlist?id=8171384440,吴爱星双子,https://music.163.com/#/user/home?id=431526452
k-pop|起床歌单|论愉快的一天的打开方式,18386,https://music.163.com/#/playlist?id=4981307263,Avada阿瓦达啃大瓜,https://music.163.com/#/user/home?id=1289522897
炸裂谎言，BIGBANG,17836,https://music.163.com/#/playlist?id=435364469,度无极,https://music.163.com/#/user/home?id=7912848
【小众韩语】温柔女声，婉转旋律,17719,https://music.163.com/#/playlist?id=7687657413,illusionary_c,https://music.163.com/#/user/home?id=403059298
EXO韩语版歌曲整理歌单（茶蛋啊～）,17508,https://music.163.com/#/playlist?id=2039164281,哎呦喂哦吼啦,https://music.163.com/#/user/home?id=323985973
BIGBANG.花路,17500,https://music.163.com/#/playlist?id=2615323042,SpolLed,https://music.163.com/#/user/home?id=1340462511
K-indie | 特立独行的不羁之魂,17407,https://music.163.com/#/playlist?id=8265512711,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩语｜Kpop Ballad Wars,17277,https://music.163.com/#/playlist?id=139323768,AshleyHYB,https://music.163.com/#/user/home?id=74387211
BTOB式抒情歌♥,17235,https://music.163.com/#/playlist?id=524411095,楡檸,https://music.163.com/#/user/home?id=277972659
♥（G）I-DLE和队长全昭妍♥,17201,https://music.163.com/#/playlist?id=2629220400,May_Leon,https://music.163.com/#/user/home?id=619441179
二代韩团潮流经典｜90后回忆,16790,https://music.163.com/#/playlist?id=3005149102,YG-C666,https://music.163.com/#/user/home?id=624674346
甜/旋律动听的韩语歌单,16689,https://music.163.com/#/playlist?id=5144124983,此生只爱一宽,https://music.163.com/#/user/home?id=1435707374
你问我为何总是循环日韩歌曲,16424,https://music.163.com/#/playlist?id=707660539,是我该睡觉的时间,https://music.163.com/#/user/home?id=30299624
Kpop|男团强鼓点燃炸专区,15897,https://music.163.com/#/playlist?id=7452017939,JinHit中文首站,https://music.163.com/#/user/home?id=1985973104
JP|KR『HIPHOP | TRAP | R&B』日本韩国嘻哈,15635,https://music.163.com/#/playlist?id=405967851,VEEZiE_TNSRNB,https://music.163.com/#/user/home?id=268087
韩语|超顺耳的男女歌手合作！相信你会喜欢✧,15576,https://music.163.com/#/playlist?id=7489575350,复活在第二十冬,https://music.163.com/#/user/home?id=414689258
2PM歌曲精选，你们是初心也是坚持的理由,15576,https://music.163.com/#/playlist?id=888229539,闪现小貂禅,https://music.163.com/#/user/home?id=114785985
★【BTOB】All the Songs of BTOB,15425,https://music.163.com/#/playlist?id=169019161,Maomao_0520,https://music.163.com/#/user/home?id=83036171
韩国二代团的经典名曲,15274,https://music.163.com/#/playlist?id=7575269130,意念回复大师jz,https://music.163.com/#/user/home?id=97449936
韩国爵士乐 | 温柔又慵懒的韩爵咖啡馆,15198,https://music.163.com/#/playlist?id=8264941193,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
韩国爵士乐 | 温柔又慵懒的韩爵咖啡馆,15198,https://music.163.com/#/playlist?id=8264941193,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
中国叫闽南歌，日本叫演歌，韩国叫Trot,15169,https://music.163.com/#/playlist?id=171893283,权志龙卷风,https://music.163.com/#/user/home?id=85937755
【韩语学习】入门慢歌·OST类,14828,https://music.163.com/#/playlist?id=2584757314,此号专业听歌,https://music.163.com/#/user/home?id=24690281
【韩语】是心动啊~韩国超温柔歌曲❀,14803,https://music.163.com/#/playlist?id=2672073704,花糖YURiCa,https://music.163.com/#/user/home?id=1622867204
韩舞潮流 | 掀起K-POP热潮,14769,https://music.163.com/#/playlist?id=8465298006,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
韩舞潮流 | 掀起K-POP热潮,14769,https://music.163.com/#/playlist?id=8465298006,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
Super Junior 蹦迪专用,14585,https://music.163.com/#/playlist?id=2149707611,我就是那个女孩子,https://music.163.com/#/user/home?id=252882249
FTISLAND.我的整个青春,14522,https://music.163.com/#/playlist?id=800622829,碎叶城2,https://music.163.com/#/user/home?id=535147427
【NCT DREAM】“给同龄人带去希望和梦想”,14434,https://music.163.com/#/playlist?id=7483133124,Ballet小王子,https://music.163.com/#/user/home?id=86716843
dnf角色歌,14253,https://music.163.com/#/playlist?id=2833630602,江坂站台,https://music.163.com/#/user/home?id=290788997
韩国各个组合的经典歌,14177,https://music.163.com/#/playlist?id=522463251,嘎嘎yien,https://music.163.com/#/user/home?id=305693777
☀️李东海☀️自作词曲,14165,https://music.163.com/#/playlist?id=96928050,战地记者娃哈哈,https://music.163.com/#/user/home?id=19330364
3 RACHA迷路的三辣酱,14156,https://music.163.com/#/playlist?id=6651204972,Rihannahahaha,https://music.163.com/#/user/home?id=357074597
韩语//VLOG背景音乐.,14022,https://music.163.com/#/playlist?id=4875456083,小蛙噢,https://music.163.com/#/user/home?id=1637220663
韩语恋歌循环 | 温柔春风拂过浪漫情书,14011,https://music.163.com/#/playlist?id=8413254451,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
韩语恋歌循环 | 温柔春风拂过浪漫情书,14011,https://music.163.com/#/playlist?id=8413254451,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
郑秀妍Jessica,13959,https://music.163.com/#/playlist?id=2629960308,Yumenowendy,https://music.163.com/#/user/home?id=1289193855
【K-POP】韩文歌单•你与人间皆是温柔,13867,https://music.163.com/#/playlist?id=2528973428,-养兔的,https://music.163.com/#/user/home?id=1483839845
SEVENTEEN Woozi李知勋◆音乐作品合集✨,13728,https://music.163.com/#/playlist?id=960088855,_Starnim_,https://music.163.com/#/user/home?id=299407134
