歌单名称,播放量,歌单链接,用户名称,用户链接
历经千帆 愿你归来仍是少年,14707,https://music.163.com/#/playlist?id=2330077580,周-穆,https://music.163.com/#/user/home?id=1430656161
也许这是因为我脑中空空荡荡,14694,https://music.163.com/#/playlist?id=27851488,超级癞皮狗,https://music.163.com/#/user/home?id=35612639
啊啊嘎嘎aoe,14610,https://music.163.com/#/playlist?id=2717117112,悠哈小奶糖糖,https://music.163.com/#/user/home?id=295689760
儿时经典【动画片】歌曲精选,14589,https://music.163.com/#/playlist?id=3063977211,莫久在想你,https://music.163.com/#/user/home?id=1808403167
House+Bounce＋Progress+Trance+个人喜欢,14396,https://music.163.com/#/playlist?id=2464759420,本子AV,https://music.163.com/#/user/home?id=292251836
TVB卡通/粤语动漫/粤语动画歌曲,14194,https://music.163.com/#/playlist?id=5169345522,amuletlock,https://music.163.com/#/user/home?id=494041407
国歌，我爱你中国 【收藏！】,14161,https://music.163.com/#/playlist?id=2534027999,美合皮热提111,https://music.163.com/#/user/home?id=258916813
也不能忘记听hiphop,14135,https://music.163.com/#/playlist?id=3104799641,生活小麻烦_O7do,https://music.163.com/#/user/home?id=1504206042
ChuChu TV,14114,https://music.163.com/#/playlist?id=868419259,梅友仁的家,https://music.163.com/#/user/home?id=61928950
不要踩我的鞋子,14077,https://music.163.com/#/playlist?id=620132945,JmLing,https://music.163.com/#/user/home?id=246158139
Es dios,13938,https://music.163.com/#/playlist?id=891042536,WangKxin-,https://music.163.com/#/user/home?id=541815743
eeeeeee,13892,https://music.163.com/#/playlist?id=429906070,小fu同学__,https://music.163.com/#/user/home?id=309527334
迪士尼主題歌,13879,https://music.163.com/#/playlist?id=2386583262,胡林忆轩,https://music.163.com/#/user/home?id=358298360
Es dios,13711,https://music.163.com/#/playlist?id=8244491142,网易云音乐,https://music.163.com/#/user/home?id=1
Babil  英歌平台,13690,https://music.163.com/#/playlist?id=121721977,Firoze的爸爸,https://music.163.com/#/user/home?id=68790160
Hachimata,13648,https://music.163.com/#/playlist?id=2340346992,ywoshelshoshm,https://music.163.com/#/user/home?id=495797035
周岁宝宝剪辑配乐,13640,https://music.163.com/#/playlist?id=2771249509,你的妙妙啊,https://music.163.com/#/user/home?id=407465300
听古典音乐长大——安静舒缓,13625,https://music.163.com/#/playlist?id=2787471485,翠波不是翠花,https://music.163.com/#/user/home?id=1838344052
儿时记忆，国漫金曲,13552,https://music.163.com/#/playlist?id=95502187,凹面镜,https://music.163.com/#/user/home?id=48595621
东方红魔乡游戏原声,13518,https://music.163.com/#/playlist?id=2356625398,男友糖尿害我蛀牙,https://music.163.com/#/user/home?id=566563438
PERSONAL”,13501,https://music.163.com/#/playlist?id=601951347,WEIII___,https://music.163.com/#/user/home?id=420529885
daily playlist,13463,https://music.163.com/#/playlist?id=599006625,EQK_t,https://music.163.com/#/user/home?id=419641263
我tm就喜欢这些,13316,https://music.163.com/#/playlist?id=574932126,PassionDoG,https://music.163.com/#/user/home?id=134649523
适合小学生学习的英语歌,13295,https://music.163.com/#/playlist?id=2618368359,GSN_R,https://music.163.com/#/user/home?id=439174049
Gearbox Digital【Hardstyle厂牌】,13295,https://music.163.com/#/playlist?id=4889547372,LSD96_,https://music.163.com/#/user/home?id=113150300
我没有喜欢的歌,13249,https://music.163.com/#/playlist?id=412617890,大圆圆圆circle-,https://music.163.com/#/user/home?id=292605072
刘嘉卓 指弹吉他,13211,https://music.163.com/#/playlist?id=637556659,敢死队长,https://music.163.com/#/user/home?id=340987026
幼儿启蒙音乐-古典篇,13190,https://music.163.com/#/playlist?id=453984177,dengcarol,https://music.163.com/#/user/home?id=123452510
听不腻的清澈童声,13140,https://music.163.com/#/playlist?id=799461932,环球童声音乐,https://music.163.com/#/user/home?id=52571568
这是最近很喜欢的一些…,13022,https://music.163.com/#/playlist?id=2122885418,事事顺心岁岁皆喜,https://music.163.com/#/user/home?id=591271126
守护最好的三亚物,12922,https://music.163.com/#/playlist?id=2627425761,轟炸豬腳,https://music.163.com/#/user/home?id=539154109
金宝贝音乐课-Latin2,12838,https://music.163.com/#/playlist?id=2521416929,金宝贝上海锦江乐园中心,https://music.163.com/#/user/home?id=427313177
音乐大师课经典合集--最美童声,12833,https://music.163.com/#/playlist?id=472761092,非洲小法师,https://music.163.com/#/user/home?id=60521100
回忆童年之动画片系列,12825,https://music.163.com/#/playlist?id=4936050338,开心在冬眠,https://music.163.com/#/user/home?id=413578168
小队长直播背景音乐,12783,https://music.163.com/#/playlist?id=4960033662,小队长还阔以,https://music.163.com/#/user/home?id=1920536340
/Daily drink,12749,https://music.163.com/#/playlist?id=482451351,等等等等到天光,https://music.163.com/#/user/home?id=300463133
电台《家有潮妈》歌曲汇集（更新中）,12640,https://music.163.com/#/playlist?id=2132788469,潮妈-彦婷,https://music.163.com/#/user/home?id=537558797
是橘子还是桔子,12586,https://music.163.com/#/playlist?id=535718740,桔里橘气,https://music.163.com/#/user/home?id=123368416
Pororo,12521,https://music.163.com/#/playlist?id=51803875,十三蜀,https://music.163.com/#/user/home?id=39205664
贝多芬胎教音乐,12455,https://music.163.com/#/playlist?id=2344015518,亲宝快乐成长,https://music.163.com/#/user/home?id=412333673
睡前打卡｜聪明宝宝都会听的BGM,12418,https://music.163.com/#/playlist?id=7656669113,哪首会让你触景生情,https://music.163.com/#/user/home?id=1468568012
RtrapppppANDhiphhhopppB,12409,https://music.163.com/#/playlist?id=2701478204,DOG不理y,https://music.163.com/#/user/home?id=1568870520
宝宝巴士-故事,12392,https://music.163.com/#/playlist?id=2978986310,小雪誮吖,https://music.163.com/#/user/home?id=106237175
MV太美的歌曲,12317,https://music.163.com/#/playlist?id=715304154,一拳超级赛亚人,https://music.163.com/#/user/home?id=273215852
喜羊羊与灰太狼,12308,https://music.163.com/#/playlist?id=2556815317,optimistic-turtle,https://music.163.com/#/user/home?id=1375185040
雷蒙拉普曲 欢快舒缓 婴儿胎教,12237,https://music.163.com/#/playlist?id=5016548112,王梓琪,https://music.163.com/#/user/home?id=36081051
动画片里的歌曲也那么好听,12224,https://music.163.com/#/playlist?id=2401774699,Dreamboat_pcy,https://music.163.com/#/user/home?id=578943704
TH3.CURE.,12208,https://music.163.com/#/playlist?id=3136334778,21ISSAVAGE,https://music.163.com/#/user/home?id=1836508217
喜羊羊与灰太狼插曲版,12187,https://music.163.com/#/playlist?id=2385753664,卢本伟_全体起立,https://music.163.com/#/user/home?id=1572301222
《大侦探皮卡丘》真人版电影〖原声收录】,12166,https://music.163.com/#/playlist?id=2792326850,Cosmos0717,https://music.163.com/#/user/home?id=286129824
Play With Billy,12161,https://music.163.com/#/playlist?id=367912008,小蜜罐蚁,https://music.163.com/#/user/home?id=53171690
听腻了真的听腻了,12136,https://music.163.com/#/playlist?id=722402369,onryeogeum,https://music.163.com/#/user/home?id=281078014
养老院棋牌室曲牌,12124,https://music.163.com/#/playlist?id=504323603,不要老是低头按手机,https://music.163.com/#/user/home?id=114353517
把球传给答案,11951,https://music.163.com/#/playlist?id=5234187038,守护薯条教,https://music.163.com/#/user/home?id=598440645
我还年轻年轻年轻年轻年轻年轻,11909,https://music.163.com/#/playlist?id=2146168378,Limerencehe,https://music.163.com/#/user/home?id=1402226190
我最喜欢的歌曲,11901,https://music.163.com/#/playlist?id=6935874083,GOODBOY2001,https://music.163.com/#/user/home?id=2098814400
睡前英语读物 | 3-6岁宝贝剑桥牛津英语读物,11758,https://music.163.com/#/playlist?id=6677973324,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
有歌没车系列,11708,https://music.163.com/#/playlist?id=722121497,阿鸡呀,https://music.163.com/#/user/home?id=482119646
爱童谣真是太好了,11699,https://music.163.com/#/playlist?id=41968598,Trumpic_Dean,https://music.163.com/#/user/home?id=3639088
『童声』可爱合集，治愈不开心。,11678,https://music.163.com/#/playlist?id=3229067473,那街有猫,https://music.163.com/#/user/home?id=480862378
飞上天与太阳肩并肩,11641,https://music.163.com/#/playlist?id=891828276,zkaii_,https://music.163.com/#/user/home?id=269540441
东南亚悍匪听了都落泪,11636,https://music.163.com/#/playlist?id=2165469459,韶关富商,https://music.163.com/#/user/home?id=440728704
北京天使合唱团十二碟,11594,https://music.163.com/#/playlist?id=124737303,琪琪琦琦,https://music.163.com/#/user/home?id=40330268
迷你特工队玩弄哥哥,11582,https://music.163.com/#/playlist?id=7249364325,霖霖和霖霖的老母亲,https://music.163.com/#/user/home?id=3715855235
动画片的歌曲和童声,11565,https://music.163.com/#/playlist?id=49254084,李敏镐是我男神i,https://music.163.com/#/user/home?id=49938412
儿时那些记忆中的动画歌曲,11494,https://music.163.com/#/playlist?id=444823265,枫桥虹叶,https://music.163.com/#/user/home?id=102484150
轻音乐-宝宝-钢琴曲,11481,https://music.163.com/#/playlist?id=7398676157,快乐的云玩家呀,https://music.163.com/#/user/home?id=408595043
我不喜欢的音乐,11468,https://music.163.com/#/playlist?id=992186360,dENgzhENgwEN,https://music.163.com/#/user/home?id=111859795
是你给我满天繁星,11414,https://music.163.com/#/playlist?id=2632680462,五星红旗红杠杠,https://music.163.com/#/user/home?id=454798598
好听的童声歌曲,11405,https://music.163.com/#/playlist?id=2137570252,贝壳绿源,https://music.163.com/#/user/home?id=284696067
「古灵精怪」奇妙.无暇.顽皮²⁰²⁰,11365,https://music.163.com/#/playlist?id=4970921184,灬特立独行丶丶,https://music.163.com/#/user/home?id=355578734
喜羊羊与灰太狼,11351,https://music.163.com/#/playlist?id=2664600663,幽白狼眸,https://music.163.com/#/user/home?id=503731510
Mickey's Muisc,11317,https://music.163.com/#/playlist?id=37991023,屋檐上的狗,https://music.163.com/#/user/home?id=23607759
YEAH！girl,11313,https://music.163.com/#/playlist?id=386007776,DunZyAll,https://music.163.com/#/user/home?id=86795595
小马国女孩1~4典藏款，无杂曲,11300,https://music.163.com/#/playlist?id=761937012,鹦桃派,https://music.163.com/#/user/home?id=506625700
托于歌声，与之道别,11263,https://music.163.com/#/playlist?id=5203384449,箐粢,https://music.163.com/#/user/home?id=3722932194
那些80、90年代经典的动画片主题曲,11258,https://music.163.com/#/playlist?id=145460704,玄默冲虚,https://music.163.com/#/user/home?id=47590151
뽀로로와 노래해요 (和Pororo一起唱歌),11221,https://music.163.com/#/playlist?id=439051562,请回答王小懵,https://music.163.com/#/user/home?id=85944186
Rain Rain Go Away,11216,https://music.163.com/#/playlist?id=2969810001,网易云网友_p1bO,https://music.163.com/#/user/home?id=1815151063
雅居企业有限公司,11212,https://music.163.com/#/playlist?id=6836067515,jac9,https://music.163.com/#/user/home?id=604936348
My Soul,11208,https://music.163.com/#/playlist?id=2325303830,程子晗程子晗,https://music.163.com/#/user/home?id=293397854
一岁宝宝宝宝磨耳朵英文歌,11187,https://music.163.com/#/playlist?id=2287665807,JIMISI,https://music.163.com/#/user/home?id=76952439
德语洗脑神曲！,11183,https://music.163.com/#/playlist?id=646873271,沪江德语,https://music.163.com/#/user/home?id=290415469
儿时经典歌曲,11182,https://music.163.com/#/playlist?id=6061630,规律的音符,https://music.163.com/#/user/home?id=588967
轻快的曲调，童趣的风格,11174,https://music.163.com/#/playlist?id=910264474,樱珞_sakura,https://music.163.com/#/user/home?id=453397349
没想到在偶然间我也长大了,11158,https://music.163.com/#/playlist?id=3035383193,草莓芝士玛奇朵,https://music.163.com/#/user/home?id=1372124474
Memories,11132,https://music.163.com/#/playlist?id=2045421355,欧舒丹乳木果,https://music.163.com/#/user/home?id=321331305
胎教音樂 & 哄娃睡觉神曲,11120,https://music.163.com/#/playlist?id=2762509902,月亮Julie,https://music.163.com/#/user/home?id=122026745
宝宝英文歌曲 磨耳朵,11095,https://music.163.com/#/playlist?id=5017195744,顾此失彼顾此失此,https://music.163.com/#/user/home?id=372951464
my nigger,11095,https://music.163.com/#/playlist?id=647532974,NORMAL_KID,https://music.163.com/#/user/home?id=423393727
随随便便几首歌,11086,https://music.163.com/#/playlist?id=2543730563,金智秀的不知名男友,https://music.163.com/#/user/home?id=591928334
Playmusic,11086,https://music.163.com/#/playlist?id=5298576732,LyerGame,https://music.163.com/#/user/home?id=3363637432
x四叶草随声听,11083,https://music.163.com/#/playlist?id=38230008,云音乐随身听,https://music.163.com/#/user/home?id=467438
我喜欢的音乐,11036,https://music.163.com/#/playlist?id=2369560888,8O8bass-1,https://music.163.com/#/user/home?id=563654179
马背上的童年,10973,https://music.163.com/#/playlist?id=497296137,IUI-IUI,https://music.163.com/#/user/home?id=307133846
Special playlist for learning English,10964,https://music.163.com/#/playlist?id=928817377,陈桦安思,https://music.163.com/#/user/home?id=598720241
random,10956,https://music.163.com/#/playlist?id=782575419,23-55,https://music.163.com/#/user/home?id=476681639
种太阳的鲁冰花,10935,https://music.163.com/#/playlist?id=319037127,冰的糖,https://music.163.com/#/user/home?id=35491977
讲故事最佳背景音乐✨,10931,https://music.163.com/#/playlist?id=2836308220,阿蔡呀_,https://music.163.com/#/user/home?id=130192685
在我的xin裡收藏,10918,https://music.163.com/#/playlist?id=2959566094,uunooo_,https://music.163.com/#/user/home?id=1634283662
歌单的名字不能为空,10918,https://music.163.com/#/playlist?id=722096294,此账号已无法注销,https://music.163.com/#/user/home?id=482258677
与礼岁岁年年,10910,https://music.163.com/#/playlist?id=876981817,抱抱小绾y,https://music.163.com/#/user/home?id=477084725
幼儿园毕业歌曲音乐,10826,https://music.163.com/#/playlist?id=7544076942,言小午妞,https://music.163.com/#/user/home?id=1328944119
夏色祭的名义「」,10822,https://music.163.com/#/playlist?id=620657665,69岁扶墙K歌,https://music.163.com/#/user/home?id=432639500
超萌童声德国电音小兔子,10805,https://music.163.com/#/playlist?id=833609990,帐号已注销,https://music.163.com/#/user/home?id=34714784
1998年～2008年TVB动画童年,10796,https://music.163.com/#/playlist?id=2000859418,FIZZH,https://music.163.com/#/user/home?id=405851269
【新】小朋友们喜欢的,10712,https://music.163.com/#/playlist?id=6975870425,chi668,https://music.163.com/#/user/home?id=622239960
一天不听 浑身难受,10712,https://music.163.com/#/playlist?id=880968853,-烟道兄,https://music.163.com/#/user/home?id=567055866
The Pancakes,10700,https://music.163.com/#/playlist?id=3231902309,老猫识徒,https://music.163.com/#/user/home?id=1505666851
入睡安眠曲（助眠）,10696,https://music.163.com/#/playlist?id=2828616790,OHE-1,https://music.163.com/#/user/home?id=423135782
砰砰狙擊你の心,10620,https://music.163.com/#/playlist?id=2630714113,帐号已注销,https://music.163.com/#/user/home?id=1506519027
90后动画，不灭的童年,10607,https://music.163.com/#/playlist?id=831208051,不再犹豫丶小贱,https://music.163.com/#/user/home?id=455482070
Metal:Yeah all of passion,10591,https://music.163.com/#/playlist?id=2258735832,E-Apocalypse,https://music.163.com/#/user/home?id=391842012
Early years edu幼儿英语歌曲-教学用,10549,https://music.163.com/#/playlist?id=2022292017,Georginavivi,https://music.163.com/#/user/home?id=64073752
undertale传说之下新编优质au曲目合集（衫,10532,https://music.163.com/#/playlist?id=5440337832,M_老尘,https://music.163.com/#/user/home?id=3320668246
【转载】超迷你战士 动画bgm- 前往评论区！,10498,https://music.163.com/#/playlist?id=7381741167,雄狐少年SnowFox,https://music.163.com/#/user/home?id=1946974626
魔法使光之美少女,10465,https://music.163.com/#/playlist?id=2073165903,未来李可一被子,https://music.163.com/#/user/home?id=1320230911
罗老师和他的孩子们,10406,https://music.163.com/#/playlist?id=579395962,罗老师和他的孩子们,https://music.163.com/#/user/home?id=97676061
想办法让自己飞起来,10385,https://music.163.com/#/playlist?id=2834054069,SpyTarry,https://music.163.com/#/user/home?id=1876129781
我们，童心未泯,10381,https://music.163.com/#/playlist?id=57677279,宅博士,https://music.163.com/#/user/home?id=7041859
小马国女孩2--彩虹摇滚,10364,https://music.163.com/#/playlist?id=606339857,帐号已注销,https://music.163.com/#/user/home?id=396320073
拓海也有烦心事.,10360,https://music.163.com/#/playlist?id=7262881593,_叶湘伦o-,https://music.163.com/#/user/home?id=563876289
"Tay Keith, ****",10334,https://music.163.com/#/playlist?id=636661932,2119N,https://music.163.com/#/user/home?id=441974574
杀戮的天使游戏原声,10318,https://music.163.com/#/playlist?id=2282417126,男友糖尿害我蛀牙,https://music.163.com/#/user/home?id=566563438
仓 也空井也空,10309,https://music.163.com/#/playlist?id=433954087,撸大海i,https://music.163.com/#/user/home?id=294637908
幼稚园杀手 2021 旁敲侧击,10234,https://music.163.com/#/playlist?id=2573508972,AKA_肆柏,https://music.163.com/#/user/home?id=1511293564
胎教音乐中期丨钢琴曲纯音乐,10196,https://music.163.com/#/playlist?id=7655081055,快乐的云玩家呀,https://music.163.com/#/user/home?id=408595043
A.做不到的承诺就别说,10175,https://music.163.com/#/playlist?id=2917692235,迈了个腾Music,https://music.163.com/#/user/home?id=1915667180
努力当个优秀市民,10150,https://music.163.com/#/playlist?id=2099285827,劳兰登,https://music.163.com/#/user/home?id=602681825
『Bbox素材』刷碟trap&Dubstep,10129,https://music.163.com/#/playlist?id=585223054,櫛垣,https://music.163.com/#/user/home?id=302276918
最欢乐的粉红小马pinkie pie(萍琪派),10082,https://music.163.com/#/playlist?id=2187080972,哦嘞哇GUNDAM,https://music.163.com/#/user/home?id=409042450
Elley balam 汉歌平台,10049,https://music.163.com/#/playlist?id=485313242,Firoze的爸爸,https://music.163.com/#/user/home?id=68790160
今日有云空山,10007,https://music.163.com/#/playlist?id=2300751642,苏北姓,https://music.163.com/#/user/home?id=1461134900
童年回忆_经典动画片主题曲,9994,https://music.163.com/#/playlist?id=735537124,取个名字叫Will,https://music.163.com/#/user/home?id=319748354
someone,9986,https://music.163.com/#/playlist?id=2192580239,见鬼天气,https://music.163.com/#/user/home?id=498368571
Rhadamanthuss,9982,https://music.163.com/#/playlist?id=5358538137,Rhadamanthusss,https://music.163.com/#/user/home?id=1507751635
EA7水龙弹之术,9948,https://music.163.com/#/playlist?id=7237905388,丢一只马,https://music.163.com/#/user/home?id=1829905799
童年是最美的礼物,9931,https://music.163.com/#/playlist?id=5465466720,橘子色系,https://music.163.com/#/user/home?id=1614319785
一些狂拽酷炫屌炸天,9839,https://music.163.com/#/playlist?id=807697933,上海白马会所在逃男模,https://music.163.com/#/user/home?id=516943828
硝酸生菜（Synzak），歌曲全收錄,9835,https://music.163.com/#/playlist?id=2645854410,硝酸生菜,https://music.163.com/#/user/home?id=264596585
trashcan,9822,https://music.163.com/#/playlist?id=2923047844,kei-nei,https://music.163.com/#/user/home?id=1838587480
JS不会投篮,9822,https://music.163.com/#/playlist?id=2842974091,jasonsh1,https://music.163.com/#/user/home?id=1858096916
克里斯哥哥的歌单,9818,https://music.163.com/#/playlist?id=5005553862,Lemonardo-,https://music.163.com/#/user/home?id=496397970
哲学家的反思,9793,https://music.163.com/#/playlist?id=365418834,喂秃子你的理想呢,https://music.163.com/#/user/home?id=267412307
胎教轻音乐最佳宝宝经典歌曲,9784,https://music.163.com/#/playlist?id=376814543,yy676702,https://music.163.com/#/user/home?id=124148318
niubility,9784,https://music.163.com/#/playlist?id=3130314593,CymbalV2,https://music.163.com/#/user/home?id=2045068142
偶像大师 灰姑娘女孩 U149 动画 OP/ED/插曲,9780,https://music.163.com/#/playlist?id=8313944544,KoSan_Y,https://music.163.com/#/user/home?id=286968752
RED_ISLE,9746,https://music.163.com/#/playlist?id=2270844138,戰鬥滄海,https://music.163.com/#/user/home?id=477050202
我用头脑换垃圾,9734,https://music.163.com/#/playlist?id=824849362,馒头wt,https://music.163.com/#/user/home?id=336884757
Lovely Baby,9715,https://music.163.com/#/playlist?id=2371560,秃头王大俠,https://music.163.com/#/user/home?id=75709
【清晨的柠檬汽水 | 闹钟铃声】,9616,https://music.163.com/#/playlist?id=989268417,公子橘七,https://music.163.com/#/user/home?id=472660019
“正義與愛，起浪乘風”,9608,https://music.163.com/#/playlist?id=2645469385,拎着我的爱滚,https://music.163.com/#/user/home?id=362953633
中门王子 沙城刀郎 CSGO,9608,https://music.163.com/#/playlist?id=2101467190,SadBoris,https://music.163.com/#/user/home?id=326331743
地下节奏 trench /Riddim,9599,https://music.163.com/#/playlist?id=2058314126,瞌睡沙发,https://music.163.com/#/user/home?id=294706381
小学五年级下册音乐课本,9591,https://music.163.com/#/playlist?id=2732884200,Kevin_Yellow,https://music.163.com/#/user/home?id=1359694360
为了祖国跟铁托——前进！,9583,https://music.163.com/#/playlist?id=5203547729,皮亚理儿,https://music.163.com/#/user/home?id=441108921
每个动画的主题曲,9532,https://music.163.com/#/playlist?id=7334946267,开朗的Maggie麦琪,https://music.163.com/#/user/home?id=3814336787
中国新说唱2030总冠军庄伟栋,9532,https://music.163.com/#/playlist?id=6767945962,Alenr-----3,https://music.163.com/#/user/home?id=568811559
被二次元气晕,9490,https://music.163.com/#/playlist?id=613789060,果宝一根葱上官子怡,https://music.163.com/#/user/home?id=272746380
Oscar Music,9482,https://music.163.com/#/playlist?id=709573849,打猎人的兔子,https://music.163.com/#/user/home?id=106555641
Hala madrid,9452,https://music.163.com/#/playlist?id=2061025132,2290B,https://music.163.com/#/user/home?id=136655721
谁动了我的奶酪猜歌环节,9440,https://music.163.com/#/playlist?id=6770449296,山川故里190430,https://music.163.com/#/user/home?id=1640177016
Let's Show'em We Better.,9389,https://music.163.com/#/playlist?id=2083532150,_和小猪听歌,https://music.163.com/#/user/home?id=435541336
下了一整夜的雨 早起就是好天气,9364,https://music.163.com/#/playlist?id=392790938,刘维尼好,https://music.163.com/#/user/home?id=15859205
404NOT FOUND,9280,https://music.163.com/#/playlist?id=6958358741,gguccialessio,https://music.163.com/#/user/home?id=305231126
可可爱爱的歌单,9171,https://music.163.com/#/playlist?id=5086628811,是小菡菡吖,https://music.163.com/#/user/home?id=451380597
Death metal/Death core/Brutal death,9167,https://music.163.com/#/playlist?id=5189112815,Romy_Canecry,https://music.163.com/#/user/home?id=408934499
不怕姗姗来迟,9158,https://music.163.com/#/playlist?id=2354481205,张张张张张张哈,https://music.163.com/#/user/home?id=598596936
第八套广播体操,9129,https://music.163.com/#/playlist?id=149693539,木耳朵听无损,https://music.163.com/#/user/home?id=118786898
Roots根根HipHop·少儿篇,9108,https://music.163.com/#/playlist?id=2420341601,Rootskool,https://music.163.com/#/user/home?id=558975871
十六岁少女的摇篮曲,9104,https://music.163.com/#/playlist?id=2795951238,小琰misy,https://music.163.com/#/user/home?id=1360089455
Build Up！,9091,https://music.163.com/#/playlist?id=2548517023,坂本大正仔,https://music.163.com/#/user/home?id=136367090
宝贝的音乐天堂,9079,https://music.163.com/#/playlist?id=6516977,羿云邪神,https://music.163.com/#/user/home?id=5864889
老爸老爸，我们去哪里呀？,9067,https://music.163.com/#/playlist?id=4827233,菜小宝Sunny,https://music.163.com/#/user/home?id=3236535
童年经典动画片合集，听着动漫音乐回忆童年,9062,https://music.163.com/#/playlist?id=501888970,搜索丝网百货,https://music.163.com/#/user/home?id=356228405
新生婴儿必听,9058,https://music.163.com/#/playlist?id=2459011381,勇丨士,https://music.163.com/#/user/home?id=288218842
绘本阅读背景音乐,9011,https://music.163.com/#/playlist?id=4879655788,一半艳阳,https://music.163.com/#/user/home?id=1303996538
Be.number.one&,8957,https://music.163.com/#/playlist?id=5003933262,XXXTUNKNOWNPEOTAGONIST,https://music.163.com/#/user/home?id=1569767077
摇啊摇啊摇啊，我的梦之船,8948,https://music.163.com/#/playlist?id=71364613,玲珑骰子安红豆LJ,https://music.163.com/#/user/home?id=17807514
firstlove,8940,https://music.163.com/#/playlist?id=6711517675,小叽喵,https://music.163.com/#/user/home?id=1870082556
【亲子互动】父母陪伴孩子玩耍的必备BGM,8936,https://music.163.com/#/playlist?id=6723190544,东东龙儿童音乐工作室,https://music.163.com/#/user/home?id=3337893425
lil & (๑•ี_เ•ี๑)*&%**%&*！'s rap,8864,https://music.163.com/#/playlist?id=920940489,Oswald_TrifoldNine,https://music.163.com/#/user/home?id=323481329
轻松愉快剪辑配乐,8751,https://music.163.com/#/playlist?id=5018925100,发条石榴02,https://music.163.com/#/user/home?id=44525951
不是好人听的,8709,https://music.163.com/#/playlist?id=5248054797,_我没意思,https://music.163.com/#/user/home?id=1899685275
我喜欢的音乐,8701,https://music.163.com/#/playlist?id=2165438490,SAVIOR_0504,https://music.163.com/#/user/home?id=423359851
小时候中国动画片歌曲,8684,https://music.163.com/#/playlist?id=2699989283,冰冷妖怪,https://music.163.com/#/user/home?id=530737660
小辞又上早八！！！,8650,https://music.163.com/#/playlist?id=2196953132,宝贝辞染V,https://music.163.com/#/user/home?id=1381674278
LHY专属垃圾桶,8629,https://music.163.com/#/playlist?id=7573383057,跳跳虎在吃唐老鸭,https://music.163.com/#/user/home?id=119166549
00后童年时光倒流.,8604,https://music.163.com/#/playlist?id=7356565953,Sa_vokier,https://music.163.com/#/user/home?id=1986161136
AKA.芳心纵火犯,8600,https://music.163.com/#/playlist?id=872436717,与爱相似,https://music.163.com/#/user/home?id=380591651
宝宝跳舞专用,8554,https://music.163.com/#/playlist?id=574009463,Monster铣,https://music.163.com/#/user/home?id=367330349
LrrrrrrrTI,8554,https://music.163.com/#/playlist?id=3134761254,燚四,https://music.163.com/#/user/home?id=379148314
《克苏鲁的呼唤》The Call of Cthulhu,8486,https://music.163.com/#/playlist?id=6712245718,Fardi的环境音乐歌单,https://music.163.com/#/user/home?id=1287222486
uygurum,8474,https://music.163.com/#/playlist?id=750693515,Tunsa724,https://music.163.com/#/user/home?id=400215684
90年代大风车动画城中央六台放过的动画片,8470,https://music.163.com/#/playlist?id=974420286,夹在前浪与后浪之间的中浪,https://music.163.com/#/user/home?id=629459480
品味相同的人终会相遇,8428,https://music.163.com/#/playlist?id=2903528105,初遇阿奕,https://music.163.com/#/user/home?id=1920839330
不喜欢的音乐,8407,https://music.163.com/#/playlist?id=390229484,Ctrlsave,https://music.163.com/#/user/home?id=263959550
童装店高端精选,8386,https://music.163.com/#/playlist?id=415247864,巴里快跑,https://music.163.com/#/user/home?id=104478492
幼儿舞蹈基本功训练音乐,8381,https://music.163.com/#/playlist?id=2453738078,你不就像风_,https://music.163.com/#/user/home?id=1353415786
FUTURE DARK PHONK RAP / TraPPed in HELL,8327,https://music.163.com/#/playlist?id=6684620597,Acid_Lu,https://music.163.com/#/user/home?id=6536559
幼儿园日常游戏活动音乐,8318,https://music.163.com/#/playlist?id=3029332006,DOHW1807,https://music.163.com/#/user/home?id=1490236379
摇篮曲-安抚宝宝情绪,8310,https://music.163.com/#/playlist?id=5324076305,姚豆豆好豆豆,https://music.163.com/#/user/home?id=370341812
nurbi 喜欢的音乐,8297,https://music.163.com/#/playlist?id=2942552761,nurbiya_9Jyb,https://music.163.com/#/user/home?id=1944908705
汇佳宿舍区早晚歌单,8268,https://music.163.com/#/playlist?id=6705125341,MugengProduction,https://music.163.com/#/user/home?id=1347571099
Chinese Industry.,8222,https://music.163.com/#/playlist?id=3084510146,kwwwvv,https://music.163.com/#/user/home?id=631780544
婴儿早教纯音乐♥❤,8218,https://music.163.com/#/playlist?id=6899407411,是理理呀_,https://music.163.com/#/user/home?id=302236691
now我要放假,8197,https://music.163.com/#/playlist?id=2851302161,allthatbullshit,https://music.163.com/#/user/home?id=1404007914
pharaoh,8163,https://music.163.com/#/playlist?id=5036900187,hfghtrg,https://music.163.com/#/user/home?id=1505675427
不如早就把我向外推,8155,https://music.163.com/#/playlist?id=937821028,开到荼靡ivi,https://music.163.com/#/user/home?id=385715725
我还有点小糊涂,8121,https://music.163.com/#/playlist?id=2774771932,Glaube1234,https://music.163.com/#/user/home?id=534718213
宝宝睡觉の轻音乐,8104,https://music.163.com/#/playlist?id=4857260997,babyplease,https://music.163.com/#/user/home?id=62878438
八音盒乐曲 安静 助眠 放松 胎教,8092,https://music.163.com/#/playlist?id=5095291287,王梓琪,https://music.163.com/#/user/home?id=36081051
