歌单名称,播放量,歌单链接,用户名称,用户链接
英语说唱 | 旋律起飞 ,17277,https://music.163.com/#/playlist?id=6887753734,XXX_Gahu,https://music.163.com/#/user/home?id=1345417904
【背景音乐】场景BGM纯音乐,17063,https://music.163.com/#/playlist?id=2682424965,全宇宙信号,https://music.163.com/#/user/home?id=296310185
夏日之风 白天听的电音,17017,https://music.163.com/#/playlist?id=961921461,解说DJ哥,https://music.163.com/#/user/home?id=454782613
夏日早晨清凉歌曲，进来放松下吧,16922,https://music.163.com/#/playlist?id=7508363025,美伢酱子,https://music.163.com/#/user/home?id=7883242184
民谣 |於是我狂奔 清晨至黃昏 ,16794,https://music.163.com/#/playlist?id=7544826469,Karollkk7,https://music.163.com/#/user/home?id=506565766
打工人上人，该起床了,16769,https://music.163.com/#/playlist?id=2850863538,相思非思,https://music.163.com/#/user/home?id=511391167
扫地，拖地，洗衣服,16441,https://music.163.com/#/playlist?id=89355532,黄昏鹿场里的它,https://music.163.com/#/user/home?id=62084912
内室 安静 默想 轻音乐,16433,https://music.163.com/#/playlist?id=642040882,Elsie_7,https://music.163.com/#/user/home?id=338286260
我睡觉的时候不困,16412,https://music.163.com/#/playlist?id=770670635,下馬门前程,https://music.163.com/#/user/home?id=502562330
大疆无人机必备BGM,16378,https://music.163.com/#/playlist?id=565406808,断罪小学扛把子,https://music.163.com/#/user/home?id=61084184
积攒浪漫 | 希望生生不息 温暖向阳而生,16277,https://music.163.com/#/playlist?id=7607180661,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
流沙FLOWING,16206,https://music.163.com/#/playlist?id=945152069,Rooties,https://music.163.com/#/user/home?id=411865083
让您的生意好到爆的日料店歌曲,16156,https://music.163.com/#/playlist?id=2341998368,鱼子酱_ZMJ,https://music.163.com/#/user/home?id=1322167953
本就不同路 是我太想跟你走,16000,https://music.163.com/#/playlist?id=2926654213,长治下小雨雨雨,https://music.163.com/#/user/home?id=1495709833
静水流深//巫娜,15979,https://music.163.com/#/playlist?id=399217806,向日葵开满了冬天,https://music.163.com/#/user/home?id=277480253
超燃神曲，小提琴挑动你的心弦,15824,https://music.163.com/#/playlist?id=986606613,戾气陈,https://music.163.com/#/user/home?id=122955216
早餐輕音樂 古典樂（更新中。。。,15769,https://music.163.com/#/playlist?id=407026390,cacojin,https://music.163.com/#/user/home?id=26806642
清晨健身音乐 - 站樁,15681,https://music.163.com/#/playlist?id=415481035,隆烨不说话,https://music.163.com/#/user/home?id=34430025
愉快的早晨从古典爵士开始,15563,https://music.163.com/#/playlist?id=427198933,恒温之余,https://music.163.com/#/user/home?id=51731930
陈子豪我的世界直播歌单,15526,https://music.163.com/#/playlist?id=441560759,黑怕rui怕黑,https://music.163.com/#/user/home?id=254185639
R&B|普鲁斯特效应践行者,15485,https://music.163.com/#/playlist?id=7318912818,一罐小旺仔_wwth,https://music.163.com/#/user/home?id=1937512493
清晨焕活| 一缕阳光透过窗户照进来,15474,https://music.163.com/#/playlist?id=7438726796,智贤哇,https://music.163.com/#/user/home?id=633178224
熬夜写作业必备醒脑歌单（英文）,15370,https://music.163.com/#/playlist?id=4888809080,苏染儿_s,https://music.163.com/#/user/home?id=2067359323
你的月亮我的心 深夜电台,15328,https://music.163.com/#/playlist?id=3177329133,枫枫是花花,https://music.163.com/#/user/home?id=291804777
变成faker也对hiphop说爱,15255,https://music.163.com/#/playlist?id=2740066699,姜云升别抽烟抽我,https://music.163.com/#/user/home?id=1701402676
【千首纯音乐】放松心情，在音乐中找到自我,15236,https://music.163.com/#/playlist?id=3035291210,翳锋,https://music.163.com/#/user/home?id=1812745030
拉伸、静、舒缓瑜伽音乐,15211,https://music.163.com/#/playlist?id=7380575753,666微微笑,https://music.163.com/#/user/home?id=630514198
巴赫：无伴奏大提琴组曲——王健,15169,https://music.163.com/#/playlist?id=738336495,皮哥张,https://music.163.com/#/user/home?id=480027011
乃木坂46精选46首,15118,https://music.163.com/#/playlist?id=68377127,SAKl,https://music.163.com/#/user/home?id=62061128
运动摇滚 | 享受摇滚乐与运动的激情碰撞,15084,https://music.163.com/#/playlist?id=8451543539,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
清 晨 / 午 夜 / 酒 后,14992,https://music.163.com/#/playlist?id=3215215570,鸭屎香继承人,https://music.163.com/#/user/home?id=411456567
超可爱/欢快的中文歌啊,14858,https://music.163.com/#/playlist?id=2875648630,桉qr,https://music.163.com/#/user/home?id=1434283909
能让你瞬间开心起来的搞怪歌单,14831,https://music.163.com/#/playlist?id=311207397,sShanDian,https://music.163.com/#/user/home?id=136474634
早晨洗漱专属歌单,14576,https://music.163.com/#/playlist?id=3069008785,Joilllll,https://music.163.com/#/user/home?id=1677143910
那些你听过的/耳熟/旋律,14555,https://music.163.com/#/playlist?id=438667178,何茵声,https://music.163.com/#/user/home?id=307998333
梦想遥不可及.,14547,https://music.163.com/#/playlist?id=2131239019,她与断剑皆是憾_,https://music.163.com/#/user/home?id=535345302
安静｜自习，画画，看书的专属氛围歌单,14467,https://music.163.com/#/playlist?id=5092147270,励志要自律的懒癌少女,https://music.163.com/#/user/home?id=1931012075
【清新/纯音】夏雨，终于等到你了,14463,https://music.163.com/#/playlist?id=4934346463,单纯的早苗,https://music.163.com/#/user/home?id=504723171
愚青，宝藏歌手！,14425,https://music.163.com/#/playlist?id=2334168594,冬风年来花草青,https://music.163.com/#/user/home?id=261264056
日月递炤，云胡不喜,14341,https://music.163.com/#/playlist?id=3183495018,此间变则,https://music.163.com/#/user/home?id=623757559
赖床摇滚 | 不想从被窝里出来怎么办,14287,https://music.163.com/#/playlist?id=7124824042,云音乐摇滚专区,https://music.163.com/#/user/home?id=3396360641
（最全）法硕民法杨烁带背背景音乐歌单,14219,https://music.163.com/#/playlist?id=3076527849,INTERNATIONAL-DREAM,https://music.163.com/#/user/home?id=370157726
小众 / Lazy moonlight at night,14215,https://music.163.com/#/playlist?id=7045976525,Economy-class,https://music.163.com/#/user/home?id=1869246026
玫瑰谁送都浪漫 海和谁看都一样,14064,https://music.163.com/#/playlist?id=3124711782,年轻人消消气,https://music.163.com/#/user/home?id=1454649066
【哥伦比亚.协作朝圣】Sebastian Yatra,14001,https://music.163.com/#/playlist?id=2660480388,山东-老刘,https://music.163.com/#/user/home?id=443081554
迪士尼动画《小美人鱼》原声专辑,13980,https://music.163.com/#/playlist?id=1979556691,私旅酱_旅行家_淡紫色夜空,https://music.163.com/#/user/home?id=340547314
适合写作业时听的纯音乐,13862,https://music.163.com/#/playlist?id=2193255483,其实我才是小白,https://music.163.com/#/user/home?id=341671640
今天也想见到你,13846,https://music.163.com/#/playlist?id=3072608738,藏到海里去,https://music.163.com/#/user/home?id=271994840
优雅/高级/放松／小众 BGM,13470,https://music.163.com/#/playlist?id=2662392908,-114v,https://music.163.com/#/user/home?id=1342196678
早晨刷牙洗脸该听的歌,13447,https://music.163.com/#/playlist?id=2941387927,Gavvi_,https://music.163.com/#/user/home?id=476621352
2022上班早点到清晨活力歌单 阳光的一天,13367,https://music.163.com/#/playlist?id=7220910672,CIGA_lee,https://music.163.com/#/user/home?id=348285366
奶思的一天|开心听什么？,13321,https://music.163.com/#/playlist?id=2030958864,悄悄敲巧乔,https://music.163.com/#/user/home?id=101920928
清新人声|适合清晨听的歌,13295,https://music.163.com/#/playlist?id=619786886,阿喵IIIIII,https://music.163.com/#/user/home?id=351890265
♡‖适合当手机铃声/闹钟的歌曲.,13237,https://music.163.com/#/playlist?id=2484971422,莺莺哝,https://music.163.com/#/user/home?id=1512260890
晨跑电音 | 健康运动的音乐节奏,13139,https://music.163.com/#/playlist?id=8451705522,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
坐在公交车最后一排，等你,13006,https://music.163.com/#/playlist?id=2133796908,楸枰Chellin,https://music.163.com/#/user/home?id=578669435
灵性 | 瑜伽、梵文、唱诵能量净化,12859,https://music.163.com/#/playlist?id=5378648502,北极星的空,https://music.163.com/#/user/home?id=99512849
评论999+超好听的music.,12661,https://music.163.com/#/playlist?id=2352703807,铜锣湾2号歌厅,https://music.163.com/#/user/home?id=494259804
音乐喜欢的袭人03,12527,https://music.163.com/#/playlist?id=2312570084,袭人03,https://music.163.com/#/user/home?id=543852028
民谣早餐 | 为忙碌的一天充能,12463,https://music.163.com/#/playlist?id=8451554781,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
悲伤到心里的情歌,12443,https://music.163.com/#/playlist?id=528982621,mk小光,https://music.163.com/#/user/home?id=355669545
宝宝巴士-故事,12380,https://music.163.com/#/playlist?id=2978986310,小雪誮吖,https://music.163.com/#/user/home?id=106237175
轻音乐——无法释怀的循环音乐,12275,https://music.163.com/#/playlist?id=4878676247,恋与情长,https://music.163.com/#/user/home?id=1573994753
生活不止从心.,12241,https://music.163.com/#/playlist?id=2043087332,好乖雅,https://music.163.com/#/user/home?id=510242078
愿你的夏天，一面是阳光，一面是绽放,12208,https://music.163.com/#/playlist?id=2053395220,小美liu,https://music.163.com/#/user/home?id=300553333
阳光男孩歌单,12153,https://music.163.com/#/playlist?id=2215745635,吃二哈酱的蓝莓,https://music.163.com/#/user/home?id=478983134
阳光瑜伽 | 来一场晨光里的习练吧,12105,https://music.163.com/#/playlist?id=8451465355,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
晨起运动 | 快节奏中挑战身体极限,12058,https://music.163.com/#/playlist?id=8451466506,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
幽谷空灵手碟【空灵鼓】,12035,https://music.163.com/#/playlist?id=2756490290,曼珠DSAND,https://music.163.com/#/user/home?id=37622636
留在身边才是最重要的.,11985,https://music.163.com/#/playlist?id=3074972788,是二杰呀,https://music.163.com/#/user/home?id=1458806241
森系疗愈音乐,11867,https://music.163.com/#/playlist?id=2108329864,luckysummer13,https://music.163.com/#/user/home?id=610472706
『神前奏』天将长夜，临朽欲明,11825,https://music.163.com/#/playlist?id=2627285606,张瀚臻,https://music.163.com/#/user/home?id=1372607144
阿尔法|睡觉放松右脑脑电波音乐,11758,https://music.163.com/#/playlist?id=6664292467,流行民族音乐,https://music.163.com/#/user/home?id=1494514523
心情不好就应该听的超级无敌欢快的歌!,11712,https://music.163.com/#/playlist?id=2622516197,我依然次次为你心动,https://music.163.com/#/user/home?id=292466925
瑜伽晨曲 | 轻盈旋律助你舒缓身体,11646,https://music.163.com/#/playlist?id=8451574236,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
球球大作战节奏音乐,11641,https://music.163.com/#/playlist?id=5372123196,苏茜fng,https://music.163.com/#/user/home?id=3906636198
「精选钢琴轻音乐」清晨洗耳朵系列,11527,https://music.163.com/#/playlist?id=588953737,Yeeeuuu,https://music.163.com/#/user/home?id=395834439
洗澡化妆打包行李收拾屋子 ♡,11384,https://music.163.com/#/playlist?id=2470021748,Rachel喔,https://music.163.com/#/user/home?id=406669475
Time for Jazz,11376,https://music.163.com/#/playlist?id=8254676686,EntJorn,https://music.163.com/#/user/home?id=323520950
背诵单词-英语词汇随身记,11212,https://music.163.com/#/playlist?id=2401326250,耳机里在放你的歌,https://music.163.com/#/user/home?id=405252434
阳光早餐 | 民谣穿越清晨的能量之声,11149,https://music.163.com/#/playlist?id=8451907479,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
理想主义的少年永远不会被现实招安,11132,https://music.163.com/#/playlist?id=452435569,什么时候会再相见呢,https://music.163.com/#/user/home?id=261125140
适合运动，健走，逛街时的快节奏歌曲,10985,https://music.163.com/#/playlist?id=5267268262,我永远单推popipa,https://music.163.com/#/user/home?id=1546874769
 時 間 緩慢 空間雷達鏈接信號中,10855,https://music.163.com/#/playlist?id=3025253374,贰點拾壹,https://music.163.com/#/user/home?id=1531507091
心若向阳，无畏悲伤 | 发现你生命中的欢乐,10832,https://music.163.com/#/playlist?id=8412211827,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
“你出现在我诗的每一页”。,10746,https://music.163.com/#/playlist?id=5221525039,月予浪漫诗,https://music.163.com/#/user/home?id=1723987027
「治愈」想要拉着你一起开心呀,10691,https://music.163.com/#/playlist?id=593638653,世上只有一个子人,https://music.163.com/#/user/home?id=416263326
电音慢跑 | 享受轻松运动的电子之旅,10666,https://music.163.com/#/playlist?id=8451720344,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【轻音乐】清晨跑步午后休闲时光必备,10662,https://music.163.com/#/playlist?id=470991487,风-说了许多,https://music.163.com/#/user/home?id=62538086
晚上听歌入睡 是有心事了吗.,10595,https://music.163.com/#/playlist?id=5009350877,再听一百遍反方向的钟,https://music.163.com/#/user/home?id=1974277242
高级感‖精致舒缓纯音乐,10591,https://music.163.com/#/playlist?id=7298814150,-crystall-,https://music.163.com/#/user/home?id=304521443
点亮一天心情的轻快起床进行曲,10542,https://music.163.com/#/playlist?id=878406217,银河系盏灯,https://music.163.com/#/user/home?id=334410680
我们都不再适合这个江湖,10498,https://music.163.com/#/playlist?id=8225538044,智贤哇,https://music.163.com/#/user/home?id=633178224
早☀︎坐上飞机给太阳放P,10305,https://music.163.com/#/playlist?id=2171122119,具象波,https://music.163.com/#/user/home?id=19787526
 那就好好道个别吧．,10238,https://music.163.com/#/playlist?id=484161948,奶茶想要几分甜,https://music.163.com/#/user/home?id=99165228
“感受生活的慢节奏”,10213,https://music.163.com/#/playlist?id=398687883,冰阔落茶,https://music.163.com/#/user/home?id=288880624
［清晨跑步专用］希望新的一天元气满满๑,10204,https://music.163.com/#/playlist?id=2143372949,第十三号白茗,https://music.163.com/#/user/home?id=495932627
适合早晨听的音乐，美好的一天从早晨开始！,10028,https://music.163.com/#/playlist?id=5025164644,叫我东阳哥哥,https://music.163.com/#/user/home?id=311239865
节奏唤醒 | 燃起清晨能量！,9863,https://music.163.com/#/playlist?id=8451984260,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
活力满满 | 清晨精神唤醒曲,9843,https://music.163.com/#/playlist?id=8451973400,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
忽有故人心上过 ，回首山河已是秋,9835,https://music.163.com/#/playlist?id=394141266,菇凉来君山寻人么,https://music.163.com/#/user/home?id=285953187
毛不易周深用声音杀我！,9835,https://music.163.com/#/playlist?id=4934438741,都清醒_,https://music.163.com/#/user/home?id=2049853448
元气满满 | 清晨唤醒快乐旋律,9734,https://music.163.com/#/playlist?id=8457725484,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美治愈小调 : 来听点甜甜的英文歌叭,9709,https://music.163.com/#/playlist?id=4991950150,空山鹤行,https://music.163.com/#/user/home?id=1681960540
动感电子 | 开启清晨的活力运动,9690,https://music.163.com/#/playlist?id=8451527375,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
大家都在为情所困 而我每天比狗还困,9608,https://music.163.com/#/playlist?id=7014984137,晚风海浪雨和你,https://music.163.com/#/user/home?id=3247205390
日语 中文 其他,9608,https://music.163.com/#/playlist?id=577585145,---逗号君---,https://music.163.com/#/user/home?id=406120967
写虐文必备BGM|知春秋,9570,https://music.163.com/#/playlist?id=2352103899,一九九七零三二九,https://music.163.com/#/user/home?id=430881541
运动晨曲 | 感受音乐节拍的冲击力,9537,https://music.163.com/#/playlist?id=8451669903,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
生活太过于嘈杂 、捂住耳朵听听自己的声音,9532,https://music.163.com/#/playlist?id=6928782407,睡不醒Q_G,https://music.163.com/#/user/home?id=3812911250
脉轮 . 冥想 . 颂钵 . 思考 . 净化,9499,https://music.163.com/#/playlist?id=7425008143,Diamonds呀,https://music.163.com/#/user/home?id=492308522
自然纯音乐 | 乡下的风景,9452,https://music.163.com/#/playlist?id=2257778062,迷失可可西里,https://music.163.com/#/user/home?id=110211830
摇滚晨练 | 在音乐中释放汗水和能量,9414,https://music.163.com/#/playlist?id=8451543532,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
「欧美&电音」此爱绵绵无绝期/超唯美意境,9410,https://music.163.com/#/playlist?id=7398931934,小十七king,https://music.163.com/#/user/home?id=1483873245
清晨有氧 | 愉悦跑步，享受阳光,9356,https://music.163.com/#/playlist?id=8451605282,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
如果你还没有睡,9343,https://music.163.com/#/playlist?id=5284522940,与你听歌吹晚风,https://music.163.com/#/user/home?id=1352739661
轻松欢快日文歌好き_早晨,9343,https://music.163.com/#/playlist?id=877311619,渣渣不懂吐槽,https://music.163.com/#/user/home?id=400828811
早餐加油站 | 民谣唤醒身体和元气,9307,https://music.163.com/#/playlist?id=8451913528,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
一个人的路孤单的旅途,9205,https://music.163.com/#/playlist?id=873231557,一个人的路孤单的旅途,https://music.163.com/#/user/home?id=342164504
清晨旋律 | 启动元气的音乐之旅,9162,https://music.163.com/#/playlist?id=8451411662,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
温柔 努力且上进,8923,https://music.163.com/#/playlist?id=2504739961,清野_UPhh,https://music.163.com/#/user/home?id=337336297
《押尾光太郎15周年演奏会》曲目表,8843,https://music.163.com/#/playlist?id=2291088788,鱼社长v,https://music.163.com/#/user/home?id=374863227
猫咪之声 | 铲屎官们 请接收今日份快乐,8793,https://music.163.com/#/playlist?id=7538628807,月亮藏不住的小情绪,https://music.163.com/#/user/home?id=2118682115
像我這樣死板的山竟還是會為你嘩然,8738,https://music.163.com/#/playlist?id=2996229149,烏雲下的小黑,https://music.163.com/#/user/home?id=1733959832
小众歌单‖治愈温柔英文歌曲 ♬,8722,https://music.163.com/#/playlist?id=7422161892,AZHANG21,https://music.163.com/#/user/home?id=3374605705
回忆中的玛妮ost,8667,https://music.163.com/#/playlist?id=705050389,JamieRandallllllllllllllllllll,https://music.163.com/#/user/home?id=93784056
最适合学习时候听的音乐咯,8600,https://music.163.com/#/playlist?id=2041699861,庶辰,https://music.163.com/#/user/home?id=397333472
【清爽BGM】轻松清爽愉悦舒畅,8596,https://music.163.com/#/playlist?id=2290407870,奋力爬上山巅的山羊,https://music.163.com/#/user/home?id=253722098
轻音乐 起床曲 清晨午休醒来听 苏全平整理,8587,https://music.163.com/#/playlist?id=7698693334,苏全平的violin,https://music.163.com/#/user/home?id=99247876
不喜欢阳光，但喜欢透过林间的光点.,8549,https://music.163.com/#/playlist?id=5062568159,李煦Zzz,https://music.163.com/#/user/home?id=3333907717
【黑鸭子】演唱组合专辑大全,8528,https://music.163.com/#/playlist?id=451809632,爱悦无限,https://music.163.com/#/user/home?id=255265692
Rap今朝有酒今朝醉tomorrow is another day,8491,https://music.163.com/#/playlist?id=7094925402,Economy-class,https://music.163.com/#/user/home?id=1869246026
早餐时光 | 民谣里的早晨私语,8486,https://music.163.com/#/playlist?id=8451878684,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
[男友音]徐秉龙/沈以诚/焦迈奇/孟凡明,8478,https://music.163.com/#/playlist?id=2150763868,Narutoi_,https://music.163.com/#/user/home?id=577545178
活力健身 | 在摇滚节奏中燃烧脂肪,8463,https://music.163.com/#/playlist?id=8451603477,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
走在清晨的路上，看着沿途的风景。,8428,https://music.163.com/#/playlist?id=2615826549,水瓶_uJYR,https://music.163.com/#/user/home?id=1671529132
拉文克劳印象 忧郁而明媚 氤氲晨雾中的阳光,8394,https://music.163.com/#/playlist?id=4938688031,猫系犬派,https://music.163.com/#/user/home?id=320059879
不被爱是常态 被爱是中彩票,8339,https://music.163.com/#/playlist?id=5450748897,季雨森岭,https://music.163.com/#/user/home?id=1608340892
纯音乐丨点击播放，开始远航♡,8243,https://music.163.com/#/playlist?id=5035498902,Aurora_Thirteen,https://music.163.com/#/user/home?id=1641036864
提神电音｜上班族提升效率的动力源泉,8234,https://music.163.com/#/playlist?id=3231388398,忘难眠,https://music.163.com/#/user/home?id=401701936
一个人在家的慵懒时光,8230,https://music.163.com/#/playlist?id=372478205,暴走的大萝莉,https://music.163.com/#/user/home?id=136760911
喜欢你是我的秘密,8222,https://music.163.com/#/playlist?id=4943933836,_他不在这,https://music.163.com/#/user/home?id=436589958
【俏皮】可爱女生融化你的❤,8218,https://music.163.com/#/playlist?id=2452865614,Catch__Wind,https://music.163.com/#/user/home?id=430857850
小时候 晚风 凉席 幸福,8171,https://music.163.com/#/playlist?id=2584821217,糖太咸盐太甜,https://music.163.com/#/user/home?id=130337980
夜晚心休息的地方,8146,https://music.163.com/#/playlist?id=5093733669,她说万幸得以相识_w118t,https://music.163.com/#/user/home?id=1647448393
微醺｜约会高级氛围感,8142,https://music.163.com/#/playlist?id=7050725438,日-旦,https://music.163.com/#/user/home?id=1421937131
唤醒好心情 | 清晨欢快音乐推荐,8123,https://music.163.com/#/playlist?id=8451580897,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美轻松清晨∥用音乐和阳光迎接活力与热情,8117,https://music.163.com/#/playlist?id=6626242692,该昵称不添加防腐剂,https://music.163.com/#/user/home?id=1615333404
我们总需要过一段清静自省的日子,8037,https://music.163.com/#/playlist?id=3059153141,乄期限,https://music.163.com/#/user/home?id=407862947
纯音乐最适合洗澡放而不是狗pi考试或失眠,7995,https://music.163.com/#/playlist?id=537499716,达达拉黑帽大人,https://music.163.com/#/user/home?id=306669476
『纯音乐』治愈 伤感 愉快,7953,https://music.163.com/#/playlist?id=2825576469,让遗憾都随风_,https://music.163.com/#/user/home?id=352737903
一些小众民谣,7949,https://music.163.com/#/playlist?id=486460943,kikoyuan,https://music.163.com/#/user/home?id=289861988
西西弗书店bgm-个人向（偏安静的）,7907,https://music.163.com/#/playlist?id=2862483892,花-花_,https://music.163.com/#/user/home?id=287005570
一个金牛座男生的歌单,7886,https://music.163.com/#/playlist?id=5007375788,風在吹啊吹啊_PwER,https://music.163.com/#/user/home?id=548033796
（精选纯音乐）适合写作业学习的时候听的~,7882,https://music.163.com/#/playlist?id=4927085933,归然_Roy,https://music.163.com/#/user/home?id=3264499713
孩子清晨预热伴奏欧洲古典音乐,7877,https://music.163.com/#/playlist?id=5442133443,姜原来外公-打地铺的剧作家,https://music.163.com/#/user/home?id=1875049435
【纯音乐】适合清晨，学习，工作，看书,7877,https://music.163.com/#/playlist?id=5138047480,January_Dawn,https://music.163.com/#/user/home?id=3220639203
『不要担心 这一切只是尘世的映象』,7844,https://music.163.com/#/playlist?id=771454612,倘若飞鸟各有轨迹,https://music.163.com/#/user/home?id=423747223
被上帝吻过的声音,7840,https://music.163.com/#/playlist?id=713823505,呼呼呼噜噜噜,https://music.163.com/#/user/home?id=47073997
清新干净空灵温柔可爱女声“耳朵怀孕”,7823,https://music.163.com/#/playlist?id=5094365272,YK_银河,https://music.163.com/#/user/home?id=1545998352
清晨电子 | 享受动感节奏的活力时光,7770,https://music.163.com/#/playlist?id=8451698788,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
2023网易云热歌精选（持续更新）,7760,https://music.163.com/#/playlist?id=7756869458,丶精神领袖V,https://music.163.com/#/user/home?id=543197267
一个巨蟹座的听歌列表-合集,7739,https://music.163.com/#/playlist?id=2729195899,常熵,https://music.163.com/#/user/home?id=1345232539
适合周末在家打扫卫生听,7730,https://music.163.com/#/playlist?id=5080039711,我属鱼11,https://music.163.com/#/user/home?id=75096848
你在我心里拿过满分也是我一直崇拜的女孩,7709,https://music.163.com/#/playlist?id=3081481577,芜湖起飞xx-,https://music.163.com/#/user/home?id=2048928857
『莫扎特醒脑神曲 学习快速入状态』,7693,https://music.163.com/#/playlist?id=2809544897,白开水yong,https://music.163.com/#/user/home?id=1548085626
福音天籁（Soaking and Worship songs）,7630,https://music.163.com/#/playlist?id=2001531653,胡萝卜yayahu,https://music.163.com/#/user/home?id=282370365
年少当有凌云志，挥斥方遒，一瞰众山,7621,https://music.163.com/#/playlist?id=8370969895,阿兹卡班在逃尖子生,https://music.163.com/#/user/home?id=3421787953
橘懦的专属歌单,7596,https://music.163.com/#/playlist?id=6738931788,狼堡你红婶_QcNb,https://music.163.com/#/user/home?id=3385307745
自由自在的灵魂,7516,https://music.163.com/#/playlist?id=437586228,鑫鑫的小珍珠,https://music.163.com/#/user/home?id=314652845
ikea宜家家居BGM背景音乐精选,7499,https://music.163.com/#/playlist?id=6676949413,咩咩1234567,https://music.163.com/#/user/home?id=333684060
中文男声｜温柔的低音炮,7483,https://music.163.com/#/playlist?id=3096468967,严峫超爱江停1,https://music.163.com/#/user/home?id=1378353061
安静的中文歌曲,7474,https://music.163.com/#/playlist?id=2000895523,So-all-for-my-future,https://music.163.com/#/user/home?id=45553368
纯音乐，背东西的时候听,7445,https://music.163.com/#/playlist?id=2672642671,早悟兰因的秃头少年,https://music.163.com/#/user/home?id=292839593
清晨旋律 | 听见清新活力的新一天,7422,https://music.163.com/#/playlist?id=8451549899,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
活力满满 | 清晨惬意唤醒曲,7373,https://music.163.com/#/playlist?id=8451500974,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
〔疯疯癫癫〕又悲又喜,7365,https://music.163.com/#/playlist?id=2762246359,呆滞-One,https://music.163.com/#/user/home?id=1789451103
运动摇滚 | 挑战自我，奔向新的一天,7359,https://music.163.com/#/playlist?id=8451777514,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
［study hard］文理科『深夜专用』,7319,https://music.163.com/#/playlist?id=2490185992,川上湫依,https://music.163.com/#/user/home?id=542991984
这一年辛苦了：）,7298,https://music.163.com/#/playlist?id=401105363,因为智障所以欢乐,https://music.163.com/#/user/home?id=135416785
音乐是救世主。,7277,https://music.163.com/#/playlist?id=760960629,3OFOUR,https://music.163.com/#/user/home?id=324678820
v flower愛してるよ！！！(个人向,7231,https://music.163.com/#/playlist?id=6911061967,白椋ink_,https://music.163.com/#/user/home?id=3946471879
起伏着生活，刺激，舒心，愤怒，平静，低谷,7189,https://music.163.com/#/playlist?id=694732064,六六ovo陆,https://music.163.com/#/user/home?id=305375312
你的清晨 轻&纯音乐歌单,7163,https://music.163.com/#/playlist?id=2977657078,名字狠南曲,https://music.163.com/#/user/home?id=1534380309
心 聲 安 葬 在 岩 洞.,7130,https://music.163.com/#/playlist?id=6855480172,LOVE_XXX_TENTACION,https://music.163.com/#/user/home?id=1841687109
【轻音乐】早晨学习用,7092,https://music.163.com/#/playlist?id=757517013,热天夕RUATIXI,https://music.163.com/#/user/home?id=336610630
自己喜欢的歌,7079,https://music.163.com/#/playlist?id=2310341509,成为最好的ty_,https://music.163.com/#/user/home?id=427502542
早餐魔力 | 一份精力充沛的民谣菜单,6995,https://music.163.com/#/playlist?id=8451912445,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
对不起 我又想你了,6987,https://music.163.com/#/playlist?id=3005959772,我梦见我们结婚,https://music.163.com/#/user/home?id=347717434
聪律｜成为你的有可能,6958,https://music.163.com/#/playlist?id=7747658458,制药苦手,https://music.163.com/#/user/home?id=264023118
起床必备 | 清晨元气唤醒音乐,6947,https://music.163.com/#/playlist?id=8451514909,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【零碎的島屿會找到海】,6920,https://music.163.com/#/playlist?id=2869605642,来日方长L_J_C,https://music.163.com/#/user/home?id=263413291
欢快早晨 | 清晨唤醒快乐节拍,6813,https://music.163.com/#/playlist?id=8457929293,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
橘子味的汽水,6760,https://music.163.com/#/playlist?id=5229957232,养只橘猫_,https://music.163.com/#/user/home?id=499608263
悠悠琴韵钢琴交流群【每日早间音乐分享】,6718,https://music.163.com/#/playlist?id=2798001196,悠悠-琴韵,https://music.163.com/#/user/home?id=533921949
皓月清凉，你是人间曙光！,6701,https://music.163.com/#/playlist?id=3121059201,我不想做你的dog,https://music.163.com/#/user/home?id=544087708
