歌单名称,播放量,歌单链接,用户名称,用户链接
2019广雅课间音乐「广播站官方」,9070,https://music.163.com/#/playlist?id=2719724845,熹汐嘻兮,https://music.163.com/#/user/home?id=1326320692
许嵩汪苏泷徐良本兮单色凌后弦小贱阿悄,8995,https://music.163.com/#/playlist?id=6739733967,梁聪明的网易云_,https://music.163.com/#/user/home?id=1528147247
每首都是单曲循环,8696,https://music.163.com/#/playlist?id=2961981930,就叫肖肖吧,https://music.163.com/#/user/home?id=266207426
张杰·夜空中最亮的那一颗星星,8692,https://music.163.com/#/playlist?id=5275729353,颛麟,https://music.163.com/#/user/home?id=3858275894
漫步校园 | 春日微风，踏青赏花,8629,https://music.163.com/#/playlist?id=8451578207,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
校园青春 | 沉淀内心，感受宁静,8617,https://music.163.com/#/playlist?id=8451012738,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
我在未来等你 电视剧原声专辑,8579,https://music.163.com/#/playlist?id=4920356991,蜗牛小茉往上爬,https://music.163.com/#/user/home?id=1438830094
[氛围感]适合校园表演的说唱,8579,https://music.163.com/#/playlist?id=2700243975,酱骨翎,https://music.163.com/#/user/home?id=1319493379
白羊座暗恋的307种正确打开方式,8537,https://music.163.com/#/playlist?id=5067957191,她說我喜歡看海,https://music.163.com/#/user/home?id=2101545005
我们会在无数个晚风中相遇,8524,https://music.163.com/#/playlist?id=570942713,七星seven,https://music.163.com/#/user/home?id=401752336
欧文女友的歌单,8482,https://music.163.com/#/playlist?id=888046087,篮球吃饭和睡觉,https://music.163.com/#/user/home?id=438227016
清明那天爱敲门,8453,https://music.163.com/#/playlist?id=2699401408,kiss_luckybear,https://music.163.com/#/user/home?id=94257510
听闻远方有你，动身跋涉千里,8436,https://music.163.com/#/playlist?id=2691276333,念晴川,https://music.163.com/#/user/home?id=1752391823
【日系】Love Live！精选曲目,8415,https://music.163.com/#/playlist?id=441579135,盛开的星,https://music.163.com/#/user/home?id=117840548
青春不再见『我们的毕业歌』,8386,https://music.163.com/#/playlist?id=80139329,爱尚心花漾,https://music.163.com/#/user/home?id=52595978
四月是你的谎言OST无损,8348,https://music.163.com/#/playlist?id=110121542,巡音_luka,https://music.163.com/#/user/home?id=77629914
我愿站在这里，等待与你相遇。,8289,https://music.163.com/#/playlist?id=2348449017,螺旋阿巴怪,https://music.163.com/#/user/home?id=504487966
一个可以提升记忆力的神奇歌单,8285,https://music.163.com/#/playlist?id=382215195,yusari,https://music.163.com/#/user/home?id=44697013
汇佳宿舍区早晚歌单,8268,https://music.163.com/#/playlist?id=6705125341,MugengProduction,https://music.163.com/#/user/home?id=1347571099
死亡医学生的随身听,8222,https://music.163.com/#/playlist?id=3029804813,死亡医学生,https://music.163.com/#/user/home?id=302012926
高考励志|曲折沉潜后，未来可期,8163,https://music.163.com/#/playlist?id=7450519899,是庚野啊,https://music.163.com/#/user/home?id=1713346097
80、90后欧美控必听的经典,8121,https://music.163.com/#/playlist?id=43775721,Henry张恒,https://music.163.com/#/user/home?id=31312589
他们用青春形容你，而我用你形容青春,8096,https://music.163.com/#/playlist?id=7496745598,雾月情书,https://music.163.com/#/user/home?id=110877577
许嵩徐良汪苏泷学生时代的三大巨头,8033,https://music.163.com/#/playlist?id=2736775374,我放肆的笑啊,https://music.163.com/#/user/home?id=1416005179
情怀不渝追忆青春丨那些年校园巷陌流行的歌,7965,https://music.163.com/#/playlist?id=34271927,淡然_YneK,https://music.163.com/#/user/home?id=3417061
曲以硬为贵，EA7之上,7945,https://music.163.com/#/playlist?id=7129668252,溜溜Leee,https://music.163.com/#/user/home?id=1708487561
和山·杭外·留下,7945,https://music.163.com/#/playlist?id=2657622611,ji-li_lee,https://music.163.com/#/user/home?id=382554736
莱州一中2021级下课铃（连更中）,7940,https://music.163.com/#/playlist?id=7673106750,FinalFrontier,https://music.163.com/#/user/home?id=1749311035
原耽官方主题曲,7840,https://music.163.com/#/playlist?id=4993241662,景辞归,https://music.163.com/#/user/home?id=1452204286
超然混剪背景音乐,7840,https://music.163.com/#/playlist?id=4944000031,喋喋dddd,https://music.163.com/#/user/home?id=564703778
别怕 不怕的人面前才有路,7806,https://music.163.com/#/playlist?id=2219355980,七十二時三十分,https://music.163.com/#/user/home?id=1348601287
坂道上的阿波羅,7802,https://music.163.com/#/playlist?id=38566346,花本団子,https://music.163.com/#/user/home?id=16934420
绝美作文素材~可以写进作文里的歌词,7768,https://music.163.com/#/playlist?id=7394011010,千寻和琥珀川,https://music.163.com/#/user/home?id=3257040916
那些年的慌乱岁月,7688,https://music.163.com/#/playlist?id=960127329,爱吃番茄鱼柳的荞麦,https://music.163.com/#/user/home?id=79387166
懒觉鱼的一级歌单,7663,https://music.163.com/#/playlist?id=4990532651,听我指示垫刀_i,https://music.163.com/#/user/home?id=3235954066
毕业快乐：微风带走炎热，时间见证青春,7659,https://music.163.com/#/playlist?id=7471865572,是庚野啊,https://music.163.com/#/user/home?id=1713346097
中央美院艺术大神的宝藏好歌,7659,https://music.163.com/#/playlist?id=6721994109,云音乐多多,https://music.163.com/#/user/home?id=309791722
Aqours丨与大家一起共同许下的约定丨,7617,https://music.163.com/#/playlist?id=2069948456,星空点亮夜空,https://music.163.com/#/user/home?id=544555301
青春舞曲 | 留下青春最美的舞步,7603,https://music.163.com/#/playlist?id=8451264476,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
闲适校园 | 小憩片刻，享受静谧时光,7516,https://music.163.com/#/playlist?id=8451050082,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
你好，旧时光【原声带 配乐】,7516,https://music.163.com/#/playlist?id=2041422369,pskeith20,https://music.163.com/#/user/home?id=96825047
小马宝莉小马国女孩,7498,https://music.163.com/#/playlist?id=1988187683,RainbowDash-RD,https://music.163.com/#/user/home?id=1292785253
【这题超纲了】男朋友想去北大青鸟怎么办？,7462,https://music.163.com/#/playlist?id=4974972661,xIxxxjIhh,https://music.163.com/#/user/home?id=562813457
年少的朋友是彼此青春的收藏家,7449,https://music.163.com/#/playlist?id=2384991704,脸红的七夜蔷薇,https://music.163.com/#/user/home?id=392442780
历城二中52级课前一支歌,7449,https://music.163.com/#/playlist?id=421006183,和蛋蛋,https://music.163.com/#/user/home?id=112629621
Pitch Perfect 完美音调三季原声带！,7382,https://music.163.com/#/playlist?id=580653847,蘇愚蠢,https://music.163.com/#/user/home?id=272198845
我也想成为你的特别之选,7365,https://music.163.com/#/playlist?id=2265302339,一桶大西瓜汁,https://music.163.com/#/user/home?id=609296571
中高考励志歌曲.我们一起加油,7357,https://music.163.com/#/playlist?id=6630654997,AWM_35,https://music.163.com/#/user/home?id=1681059908
Ensemble Girls,7336,https://music.163.com/#/playlist?id=2272999965,1951_-,https://music.163.com/#/user/home?id=357109817
[学渣福音]你要的知识点都在歌里,7315,https://music.163.com/#/playlist?id=429908392,口怠,https://music.163.com/#/user/home?id=81572781
市中午睡铃（持续更新）,7273,https://music.163.com/#/playlist?id=6652399975,vacuous-_-_-,https://music.163.com/#/user/home?id=1924243694
「英文歌单」美式甜心,7214,https://music.163.com/#/playlist?id=4953886991,Tommyue,https://music.163.com/#/user/home?id=247356069
毕业季｜最后的夏天，我们会再见的！,7142,https://music.163.com/#/playlist?id=6833383402,二岁的哆啦,https://music.163.com/#/user/home?id=136997015
2023高考必胜！再忙也要在夹缝中通过高考！,7130,https://music.163.com/#/playlist?id=7664297789,Mydadisasuperhero,https://music.163.com/#/user/home?id=3238871308
英语老师肯定给你放过的英文歌,7117,https://music.163.com/#/playlist?id=2707610542,修魏因,https://music.163.com/#/user/home?id=510797597
普普通通的说唱,7113,https://music.163.com/#/playlist?id=6800718698,Deliration阿sir,https://music.163.com/#/user/home?id=4953757653
轻舟已过万重山,7099,https://music.163.com/#/playlist?id=2752744839,枯萎情事,https://music.163.com/#/user/home?id=1823011634
惠州中学起床铃の私密歌单,7046,https://music.163.com/#/playlist?id=2679831664,Scat3,https://music.163.com/#/user/home?id=1571390896
学校里的经典纯音乐,6970,https://music.163.com/#/playlist?id=2152999480,李洋羊,https://music.163.com/#/user/home?id=386688702
我会一直爱你（赵诗佳）,6937,https://music.163.com/#/playlist?id=2946643883,芳败,https://music.163.com/#/user/home?id=1881713692
『校园之声广播站 · 那年夏天的故事』,6848,https://music.163.com/#/playlist?id=134241096,TRF_Memories,https://music.163.com/#/user/home?id=58075476
一份超级温柔的歌单♡,6806,https://music.163.com/#/playlist?id=3209821407,Qb曲白,https://music.163.com/#/user/home?id=1680553152
课间休息 | 放松身心，享受校园生活,6785,https://music.163.com/#/playlist?id=8451020823,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
没事经常按一下 Ctrl+S 可以保命！,6781,https://music.163.com/#/playlist?id=6896250128,是洋不是羊啊啊,https://music.163.com/#/user/home?id=361332320
就很好听的一些,6760,https://music.163.com/#/playlist?id=2896754148,一只忠犬Mr,https://music.163.com/#/user/home?id=481218849
好好學習 天天想我,6714,https://music.163.com/#/playlist?id=4916687677,李也_y,https://music.163.com/#/user/home?id=3255903320
日推宝藏曲｜您的专属歌单2022,6676,https://music.163.com/#/playlist?id=7712024542,XXXOVO_T,https://music.163.com/#/user/home?id=263166061
江居不喜欢吃饭,6655,https://music.163.com/#/playlist?id=803700458,朝野望平川,https://music.163.com/#/user/home?id=537121140
隐约雷鸣 阴霾天空 即使天无雨 我亦留此地,6622,https://music.163.com/#/playlist?id=2247745685,半岛铁盒_icCO,https://music.163.com/#/user/home?id=1379200403
西宁十四中宣传部广播站起床铃歌单,6609,https://music.163.com/#/playlist?id=2745188092,Modal-LH,https://music.163.com/#/user/home?id=534742431
超级好听的嘻哈歌单,6563,https://music.163.com/#/playlist?id=2707014405,白邓珠,https://music.163.com/#/user/home?id=320753635
「衡中文宣」19.7.31—19.8.20起床铃投票,6550,https://music.163.com/#/playlist?id=2905598955,衡中校会-文艺宣传,https://music.163.com/#/user/home?id=349577640
高考语文全国卷指定古诗词背诵篇目收录,6542,https://music.163.com/#/playlist?id=689107347,Sunny73,https://music.163.com/#/user/home?id=85306143
听歌学英语丨推荐100首提高英语的欧美单曲,6533,https://music.163.com/#/playlist?id=6944047868,Amber丶Queen,https://music.163.com/#/user/home?id=90928936
《啥都有》《成分复杂》,6529,https://music.163.com/#/playlist?id=7435784293,太中一口痰我兑水喝10086年,https://music.163.com/#/user/home?id=5133040364
防诈骗短片BGM,6479,https://music.163.com/#/playlist?id=5290568252,爱吃冰棍的冷小焜,https://music.163.com/#/user/home?id=86804040
北京理工大学 B¥R let’s get lit,6479,https://music.163.com/#/playlist?id=2988959350,YoungPAC-,https://music.163.com/#/user/home?id=325703411
校园音符 | 沉浸在青春的美好之中,6472,https://music.163.com/#/playlist?id=8450969856,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
能不能不要做供水管网,6424,https://music.163.com/#/playlist?id=2293486247,pushhy,https://music.163.com/#/user/home?id=258659106
校园民谣：久久不忘的青春旋律,6420,https://music.163.com/#/playlist?id=7419857863,温顺良人,https://music.163.com/#/user/home?id=482873703
“此后锦书休寄 画楼云雨无凭♥”,6407,https://music.163.com/#/playlist?id=3072623642,一身傲娇病丶,https://music.163.com/#/user/home?id=1301349336
2022年湖北省音乐学类音乐听辨常识考试曲目,6403,https://music.163.com/#/playlist?id=7079428557,KeepBreathin_,https://music.163.com/#/user/home?id=531033667
少年uygurqa balilar nahxisi,6361,https://music.163.com/#/playlist?id=6877004215,铠KeyiM,https://music.163.com/#/user/home?id=1421821550
『中国海洋大学又称中国写歌大学』,6340,https://music.163.com/#/playlist?id=4976717905,Zhang-Y-Z-,https://music.163.com/#/user/home?id=254698999
毕业歌曲•不说再见的青春,6332,https://music.163.com/#/playlist?id=5016492074,JJY小鲸鱼,https://music.163.com/#/user/home?id=1297799480
我爱你三个字倒过来,6319,https://music.163.com/#/playlist?id=2574751690,一如老年模样,https://music.163.com/#/user/home?id=314579462
『怀念向』青春校园记忆，回不去的旧时光,6298,https://music.163.com/#/playlist?id=5050229049,景随风,https://music.163.com/#/user/home?id=301073346
温州中学铃声(2019~2022版，按时间排序),6281,https://music.163.com/#/playlist?id=5310174301,Dragon-WArrior,https://music.163.com/#/user/home?id=2132257830
［和风暖音］轻柔的日系旋律最能治愈心情,6214,https://music.163.com/#/playlist?id=4932155385,软嫩香甜,https://music.163.com/#/user/home?id=1612070633
读书，学习时听的中文歌（持续更新中..）,6192,https://music.163.com/#/playlist?id=742337241,是温水A,https://music.163.com/#/user/home?id=87004319
适合高考励志的歌曲,6130,https://music.163.com/#/playlist?id=4883631691,暮雨漾W,https://music.163.com/#/user/home?id=1529777206
挫折和离别不过是生命中的点缀,6101,https://music.163.com/#/playlist?id=4869380112,菲Yow,https://music.163.com/#/user/home?id=3224357598
华中农业大学广播里的起床歌,6084,https://music.163.com/#/playlist?id=462538842,温暖的小羊角,https://music.163.com/#/user/home?id=42959833
比3年更有意义的30天,6042,https://music.163.com/#/playlist?id=3059864441,3年的蜕变在这30天,https://music.163.com/#/user/home?id=467488904
「许嵩;徐良;汪苏泷」青春记忆!,6021,https://music.163.com/#/playlist?id=2531009068,音悦嗨,https://music.163.com/#/user/home?id=334481401
八年级下册语文古诗词,5945,https://music.163.com/#/playlist?id=7288687711,不开的茉莉,https://music.163.com/#/user/home?id=3384510063
给琪琪的歌单-赵伊鹏,5840,https://music.163.com/#/playlist?id=6677246843,佐助流下了眼泪,https://music.163.com/#/user/home?id=376774350
想安静听歌的歌单,5790,https://music.163.com/#/playlist?id=2862214250,Delhenn,https://music.163.com/#/user/home?id=1885759360
不一样的泰语♡泰腐剧歌曲集锦,5769,https://music.163.com/#/playlist?id=3207160652,韩圈第一大粉头子,https://music.163.com/#/user/home?id=291398615
重庆宏帆八中那些音乐的课间 2021级,5769,https://music.163.com/#/playlist?id=2833100425,多斯拉克弯刀上的烈焰,https://music.163.com/#/user/home?id=504065036
《第二十二条校规》剧本杀,5740,https://music.163.com/#/playlist?id=7240264833,吱嘛奈,https://music.163.com/#/user/home?id=1792809891
请留意风和樱花吹开的方向,5731,https://music.163.com/#/playlist?id=6931575474,仅存有你的颜色,https://music.163.com/#/user/home?id=1927895060
花会再开 就像夏天来了又来,5731,https://music.163.com/#/playlist?id=4884291256,要不要等下雨,https://music.163.com/#/user/home?id=3234047844
花间一壶酒，独酌无相亲,5727,https://music.163.com/#/playlist?id=5375349116,谒诃里,https://music.163.com/#/user/home?id=1527309226
一首歌的时间不够释怀 那就循环,5689,https://music.163.com/#/playlist?id=6906309380,sotiredoflovesongs,https://music.163.com/#/user/home?id=549769536
那些年最好的花儿乐队,5643,https://music.163.com/#/playlist?id=164439042,重复着不变的时间,https://music.163.com/#/user/home?id=40035811
就让我在春风的夜里老去,5626,https://music.163.com/#/playlist?id=5398104131,这是一只什么猫,https://music.163.com/#/user/home?id=1638466789
「青春‖酸甜苦辣柴米油盐」,5626,https://music.163.com/#/playlist?id=411951146,冢本千絵,https://music.163.com/#/user/home?id=122419397
华中科技大学原创音乐集,5622,https://music.163.com/#/playlist?id=541683570,iKnow华科,https://music.163.com/#/user/home?id=381168891
剧本杀《小吊梨汤》,5614,https://music.163.com/#/playlist?id=7247867821,想开飞机的舒克_,https://music.163.com/#/user/home?id=1532469519
红河州一中起床铃&校园歌曲（2018-2022）,5609,https://music.163.com/#/playlist?id=4872665611,J江邑R,https://music.163.com/#/user/home?id=2001636075
欧美 | 加油，你是最棒的,5601,https://music.163.com/#/playlist?id=2904369805,单_向_,https://music.163.com/#/user/home?id=1600426656
跑步 篮球（每天打打球放松一下心情）,5517,https://music.163.com/#/playlist?id=7787224206,中锋想当空位LH,https://music.163.com/#/user/home?id=8158895929
毕竟我们走心啊,5517,https://music.163.com/#/playlist?id=693925390,会有人记得热河吗,https://music.163.com/#/user/home?id=355294947
梦回18年的夏天,5496,https://music.163.com/#/playlist?id=7031290223,清辰的倾城,https://music.163.com/#/user/home?id=1661584557
寝室姐妹｜比恋人更贴心的陪伴,5496,https://music.163.com/#/playlist?id=6964268057,以晨Han,https://music.163.com/#/user/home?id=1433895303
【霉霉混音】收录霉霉歌曲电音潮混,5492,https://music.163.com/#/playlist?id=381085179,VesusVenus,https://music.163.com/#/user/home?id=77307941
改试卷必备纯音乐，心平气和,5488,https://music.163.com/#/playlist?id=624900933,Perfect_uet,https://music.163.com/#/user/home?id=261598285
莘莘学子的原创毕业歌,5420,https://music.163.com/#/playlist?id=517269825,潮人语,https://music.163.com/#/user/home?id=246212828
部编版八年级上册语文必背古诗词,5395,https://music.163.com/#/playlist?id=2351700181,苏立子,https://music.163.com/#/user/home?id=365109391
为我贫瘠的生活焊出花来,5374,https://music.163.com/#/playlist?id=2009467434,嘟嘟_嘟嘟嘟驼鹿行动,https://music.163.com/#/user/home?id=419271851
神奇宝贝 没有神奇 没有宝贝,5366,https://music.163.com/#/playlist?id=2362960154,怪雨ya,https://music.163.com/#/user/home?id=1444661879
愿所有的悲伤过后都是快乐,5362,https://music.163.com/#/playlist?id=2906185187,小龚没有焦绿,https://music.163.com/#/user/home?id=1893750684
浪漫不分你我.,5345,https://music.163.com/#/playlist?id=2953098478,故里草木_,https://music.163.com/#/user/home?id=424459957
青春动力 | 感受欧美校园清新青春,5318,https://music.163.com/#/playlist?id=8451981516,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
这题超纲了 | 哥哥，要跟我一起犯个规吗,5311,https://music.163.com/#/playlist?id=5022281785,宁潇的宁读四声,https://music.163.com/#/user/home?id=610641092
纯音乐│有声书背景,5210,https://music.163.com/#/playlist?id=7653391409,叁木没有烨,https://music.163.com/#/user/home?id=3275362959
那些年，曾经风靡校园的经典歌曲,5168,https://music.163.com/#/playlist?id=7694522207,音乐想象家,https://music.163.com/#/user/home?id=252393521
毕业季＿不说再见,5164,https://music.163.com/#/playlist?id=609766341,我坐在九份的咖啡店,https://music.163.com/#/user/home?id=72788572
不只是是小姐姐的声音,5126,https://music.163.com/#/playlist?id=70242547,何不来一罐开开牌哔噜,https://music.163.com/#/user/home?id=32745712
榕城中学起床铃,5122,https://music.163.com/#/playlist?id=6966401170,涼風青葉厨,https://music.163.com/#/user/home?id=349405784
清晨旋律 | 聆听校园清新之声,5113,https://music.163.com/#/playlist?id=8448318217,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
「纯音乐」作业用，努力学习,5047,https://music.163.com/#/playlist?id=2259561448,无心楪祈,https://music.163.com/#/user/home?id=1480491600
我还要再上一节课,5047,https://music.163.com/#/playlist?id=5363287196,菠萝hon,https://music.163.com/#/user/home?id=1316509879
[说唱]愿你毕业后依然风流倜傥满目风光。,5034,https://music.163.com/#/playlist?id=2841708560,__暮光__,https://music.163.com/#/user/home?id=424437972
可能岸上的人更爱海 海上的人更向往港湾,5021,https://music.163.com/#/playlist?id=5466148700,月se色,https://music.163.com/#/user/home?id=467377117
如初恋般的纯音乐,4992,https://music.163.com/#/playlist?id=2258586559,SSkE-,https://music.163.com/#/user/home?id=501033654
固执的的人总是可耻的,4988,https://music.163.com/#/playlist?id=108396795,店小二的罗盘针,https://music.163.com/#/user/home?id=92903003
备战中考，语文古诗词,4984,https://music.163.com/#/playlist?id=4887210228,4444YC,https://music.163.com/#/user/home?id=1720050532
记忆倒带 | 重拾校园里的青春时光,4975,https://music.163.com/#/playlist?id=7376650531,喵渴懒惰,https://music.163.com/#/user/home?id=122163934
【华语精选】入耳即化的甜美女声,4971,https://music.163.com/#/playlist?id=715994206,Mr_黄嫑嫑,https://music.163.com/#/user/home?id=246324088
严州中学新安江校区 2021学年铃声,4958,https://music.163.com/#/playlist?id=6767670475,觉华1708,https://music.163.com/#/user/home?id=565657787
毕业季歌曲 怀念青春,4937,https://music.163.com/#/playlist?id=6796852987,lokeman-罗总,https://music.163.com/#/user/home?id=1971132275
历城二中55级课前一支歌,4916,https://music.163.com/#/playlist?id=2623362374,幻想乡智商担当,https://music.163.com/#/user/home?id=312840042
某科学的超电磁炮系列钢琴曲,4912,https://music.163.com/#/playlist?id=5207171944,御坂小一,https://music.163.com/#/user/home?id=3221823817
QQ音乐三巨头,4908,https://music.163.com/#/playlist?id=112484150,戴红领巾的雷锋,https://music.163.com/#/user/home?id=64500707
杂七杂八乱七八糟,4900,https://music.163.com/#/playlist?id=2500520364,哦--__momo,https://music.163.com/#/user/home?id=1515483850
这才是主歌单,4891,https://music.163.com/#/playlist?id=405384351,Drelissa,https://music.163.com/#/user/home?id=269766631
理性为主，感性为辅,4874,https://music.163.com/#/playlist?id=4895613591,负重-前行1811,https://music.163.com/#/user/home?id=1682968776
凑凑活活的歌单就听听吧,4862,https://music.163.com/#/playlist?id=3141695522,肉肉大王Cc,https://music.163.com/#/user/home?id=1937824232
一入曲歌深似海,4858,https://music.163.com/#/playlist?id=2755956049,子曰墨涵,https://music.163.com/#/user/home?id=606244160
可能會遇見很多星星. 但只會心動一個月亮.,4837,https://music.163.com/#/playlist?id=4975772934,云中密语,https://music.163.com/#/user/home?id=468575538
【日系&ACG】这些歌好甜啊，好想恋爱,4832,https://music.163.com/#/playlist?id=451747838,风雨江南阁,https://music.163.com/#/user/home?id=75805191
适合毕业季告别的歌,4824,https://music.163.com/#/playlist?id=2902529727,茉鱼文化,https://music.163.com/#/user/home?id=541212370
奔赴夏天，清涟温酒，欢喜无咎,4803,https://music.163.com/#/playlist?id=6721446007,五星红旗红杠杠,https://music.163.com/#/user/home?id=454798598
指弹纯音｜吉他的温柔特辑,4790,https://music.163.com/#/playlist?id=2889720479,元气大屋,https://music.163.com/#/user/home?id=81365668
那些时光哪去了-青春纪念册,4744,https://music.163.com/#/playlist?id=134307708,二道白河,https://music.163.com/#/user/home?id=97064045
属于18年夏的回忆,4706,https://music.163.com/#/playlist?id=2368764126,周杰伦_ZLou,https://music.163.com/#/user/home?id=579518888
|恋爱向 我会慢慢的慢慢的慢慢的...,4677,https://music.163.com/#/playlist?id=4858534385,hftbjhhcfg,https://music.163.com/#/user/home?id=1557985193
「空灵动漫」甜妹爱听的日漫歌单,4676,https://music.163.com/#/playlist?id=6820179626,酒月baby,https://music.163.com/#/user/home?id=337909847
致从前的校园爱情 LOVE Mia~,4660,https://music.163.com/#/playlist?id=3141119080,悲傷偶尔有点小情绪,https://music.163.com/#/user/home?id=1806067279
【高考】不负韶华 不负青春 ,4656,https://music.163.com/#/playlist?id=7145507569,虚游禅梦,https://music.163.com/#/user/home?id=595846913
贺高【2018级新】（已停更）,4641,https://music.163.com/#/playlist?id=2700100902,臫皒催眠-,https://music.163.com/#/user/home?id=587412571
太多情的便利店打烊了,4627,https://music.163.com/#/playlist?id=799365125,就还算好吧,https://music.163.com/#/user/home?id=419218296
猫的树导演相关小甜剧/短片BGM合集,4538,https://music.163.com/#/playlist?id=7612246918,夏野了IRoy,https://music.163.com/#/user/home?id=1540301261
Nick的歌单,4522,https://music.163.com/#/playlist?id=121984418,天Nick,https://music.163.com/#/user/home?id=101486823
还记得那年盛夏吗,4517,https://music.163.com/#/playlist?id=5251779537,终达海岸,https://music.163.com/#/user/home?id=471964169
黑白羽翼——致逝去的青春,4454,https://music.163.com/#/playlist?id=2029346614,举俩粟子,https://music.163.com/#/user/home?id=1321658197
珍奇－瑞瑞（小马宝莉＋小马国女孩）,4454,https://music.163.com/#/playlist?id=3036368744,彩虹黛西Q云宝-洛天依,https://music.163.com/#/user/home?id=1971740415
上海空中课堂六年级网易最全bgm【已停更】,4429,https://music.163.com/#/playlist?id=4900430767,TudouEric,https://music.163.com/#/user/home?id=438897913
超好听的英文歌【上头歌单】电音神曲,4358,https://music.163.com/#/playlist?id=2896212028,十柒qi呀,https://music.163.com/#/user/home?id=269101005
王俊凯，听见他的声音,4349,https://music.163.com/#/playlist?id=110528380,瞎捣鼓吧,https://music.163.com/#/user/home?id=93689045
静谧学堂 | 在图书馆角落里，感受知识的静谧韵味,4344,https://music.163.com/#/playlist?id=8451545419,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
彩虹黛西－云宝（小马宝莉＋小马国女孩）,4337,https://music.163.com/#/playlist?id=3025086358,彩虹黛西Q云宝-洛天依,https://music.163.com/#/user/home?id=1971740415
高校野球（春夏甲合集）,4312,https://music.163.com/#/playlist?id=2347881944,PMpoet,https://music.163.com/#/user/home?id=87313065
就像是生活的国人rap,4299,https://music.163.com/#/playlist?id=2867948008,starboy青,https://music.163.com/#/user/home?id=1495667759
中加考试考前15分钟歌单,4274,https://music.163.com/#/playlist?id=3210120372,飞羽小太子君,https://music.163.com/#/user/home?id=542628413
青春校园 | 感受着自我和世界的美好，让内心充满了希望和憧憬,4255,https://music.163.com/#/playlist?id=8451603852,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
回忆里总有那么几首歌，能温暖整个曾经,4236,https://music.163.com/#/playlist?id=2874035792,惟有今生把酒奉陪,https://music.163.com/#/user/home?id=271018263
自留地，科技哲思，我的脑中住着费曼,4207,https://music.163.com/#/playlist?id=2443417021,waynechard,https://music.163.com/#/user/home?id=10614968
云中君的自我修养,4173,https://music.163.com/#/playlist?id=5244217458,我在北外睡大觉,https://music.163.com/#/user/home?id=3353202156
我的课间十分钟,4169,https://music.163.com/#/playlist?id=2543595261,7obymak1r,https://music.163.com/#/user/home?id=476361415
青春校园记忆，回不去的昨天,4165,https://music.163.com/#/playlist?id=5305364022,包_砸,https://music.163.com/#/user/home?id=1972043316
济南外国语学校毕业歌,4106,https://music.163.com/#/playlist?id=5084451697,山东泰山SDTS,https://music.163.com/#/user/home?id=349674027
刘老师的授课灵感,4106,https://music.163.com/#/playlist?id=5006138175,让我无从追问,https://music.163.com/#/user/home?id=1383807329
瞎78乱听的达达歌单,4097,https://music.163.com/#/playlist?id=2101659601,达达一世,https://music.163.com/#/user/home?id=366215427
【高考加油呀！】乾坤未定 你我皆是黑马！,4089,https://music.163.com/#/playlist?id=2192446614,是陈六一啊,https://music.163.com/#/user/home?id=255445737
陪我一起谱写青春的流行,4047,https://music.163.com/#/playlist?id=916638943,天元区88号,https://music.163.com/#/user/home?id=364401846
「 本尼迪克特康伯巴奇 」,4043,https://music.163.com/#/playlist?id=2276494446,小阳春零六,https://music.163.com/#/user/home?id=48707736
历城二中56级课前一支歌,4039,https://music.163.com/#/playlist?id=6768625565,红莲落影,https://music.163.com/#/user/home?id=1731381738
我对世界说晚安 唯独对你说喜欢,3959,https://music.163.com/#/playlist?id=983006195,筱小小小i,https://music.163.com/#/user/home?id=400948482
青春之歌 | 感受着成长和变化的力量，让内心充满了智慧和成熟,3847,https://music.163.com/#/playlist?id=8451949916,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
心灵之约 | 在青春的旋律中，聆听青春清新之声，让内心充满了活力和朝气,3786,https://music.163.com/#/playlist?id=8451949984,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
心之启迪 | 感受着自我和进步的力量，让内心充满了动力和冲劲,3576,https://music.163.com/#/playlist?id=8451969680,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
执迷不悟是最荒唐的浪漫与忠诚,3337,https://music.163.com/#/playlist?id=8265458860,潇湘夜生风,https://music.163.com/#/user/home?id=7908288007
当我飞奔向你，只想飞奔去见你,2579,https://music.163.com/#/playlist?id=8482543051,i7toy,https://music.163.com/#/user/home?id=43932971
毕业季·唱起离别的歌青春不散场,2472,https://music.163.com/#/playlist?id=8445550546,阿暖是猪宝宝,https://music.163.com/#/user/home?id=102845131
毕业季｜再见一面吧，在蝉鸣的盛夏,2231,https://music.163.com/#/playlist?id=8429022082,-沐安_,https://music.163.com/#/user/home?id=1511153960
毕业季|道别青春，跃入人海，各自灿烂,2092,https://music.163.com/#/playlist?id=8408490811,TiAmoKilig,https://music.163.com/#/user/home?id=1338252890
